position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
38,111,"Chareyre, Hugues",Citroen C2,FR,RC4,"+1h 11m 07,8s",NA,NA,NA
39,88,"Vossen, Henk",Ford Fiesta,NL,RC2,"+1h 15m 25,1s",NA,NA,NA
40,99,"Tanci, Pierre",Peugeot 208,FR,RC3,"+1h 15m 52,8s",1:00,NA,NA
41,102,"Rageau, Philippe",Renault Clio,FR,RC3,"+1h 16m 39,2s",NA,NA,NA
42,87,"Souffez, Frederic",Ford Fiesta,FR,RC4,"+1h 17m 05,3s",NA,NA,NA
43,95,"Boisdron, Thierry",Renault Clio,FR,RC3,"+1h 17m 30,1s",NA,NA,NA
44,94,"Drivakos, Dimitris",Honda Civic,GR,RC3,"+1h 19m 20,9s",0:50,NA,NA
45,27,"Noberasco, Gabriele",Fiat 124 Abarth,IT,RGT,"+1h 20m 05,6s",NA,NA,NA
46,97,"Becx, Michiel",Citroen DS3,NL,RC3,"+1h 26m 40,1s",0:10,NA,NA
47,104,"Covi, Carlo",Peugeot 208,IT,RC4,"+1h 31m 11,9s",NA,NA,NA
48,93,"Someda, Pietro Domenico",Peugeot 208,IT,RC4,"+1h 31m 34,0s",NA,NA,NA
49,113,"Crerar, Ian",Peugeot 208,CA,RC4,"+1h 33m 36,3s",NA,NA,NA
50,116,"Berard, Christophe",Renault Twingo,FR,RC5,"+1h 38m 14,7s",0:10,NA,NA
51,114,"Fortunato, Frederic",Citroen C2,FR,RC4,"+1h 44m 07,6s",0:10,NA,NA
52,112,"Marsic, Cristian",Peugeot 208,IT,RC4,"+1h 52m 34,0s",3:20,NA,NA
53,115,"Martini, Eric",Renault Twingo,FR,RC5,"+1h 57m 01,4s",0:10,NA,NA
54,98,"Dessi, Marc",Peugeot 208,MC,RC3,"+2h 11m 55,1s",0:50,NA,NA
NA,4,"Paddon, Hayden",Hyundai i20 Coupe WRC,NZ,RC1,NA,NA,SS1,fatal spectator accident
NA,7,"Meeke, Kris",Citroen C3 WRC,GB,RC1,NA,NA,TC13D,mechanical
NA,21,"Delecour, Francois",Fiat 124 Abarth,FR,RGT,NA,NA,TC9,mechanical
NA,25,"Andolfi, Fabio",Fiat 124 Abarth,IT,RGT,NA,NA,TC8A,mechanical
NA,34,"Kremer, Armin",Skoda Fabia,DE,RC2,NA,NA,SS4,off road
NA,36,"Bonato, Yoann",Citroen DS3,FR,RC2,NA,NA,SS3,mechanical
NA,41,"Basso, Giandomenico",Ford Fiesta,IT,RC2,NA,NA,TC5A,mechanical
NA,43,"Giordano, Quentin",Peugeot 208,FR,RC2,NA,NA,TC2B,mechanical
NA,61,"Althaus, Cedric",Renault Clio,CH,RC3,NA,NA,SS13,off road
NA,69,"Brazzoli, Enrico",Peugeot 208,IT,RC4,NA,NA,SS9,off road
NA,77,"Tempestini, Simone",Citroen DS3,IT,RC2,NA,NA,TC8D,mechanical
NA,79,"Margaillan, Matthieu",Skoda Fabia,FR,RC2,NA,NA,TC2E,mechanical
NA,82,"Carret, Claude",Ford Fiesta,FR,RC2,NA,NA,TC3,mechanical
NA,83,"Lopez, Jose M.",Peugeot 208,ES,RC2,NA,NA,after SS3,unknown
NA,84,"Vukasovic, Laurent",Ford Fiesta,CH,RC2,NA,NA,SS9,mechanical
NA,86,"Baffoun, Philippe",Skoda Fabia,FR,RC2,NA,NA,TC8C,unknown
NA,90,"Jocius, Deividas",Mitsubishi Lancer Evo X,LT,RC2,NA,NA,TC8D,mechanical
NA,91,"Vialle, Lilian",Renault Clio,FR,RC3,NA,NA,SS2,mechanical
NA,108,"Renchet, Nicolas",Peugeot 208,FR,RC4,NA,NA,SS11,off road
