position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
25,9,"Serderidis, Jourdan",Ford Puma Rally1,GR,Rally1,"+32m 01,4s",NA,NA,NA
26,58,"Granados Cervera, Miguel-Antonio",Skoda Fabia,MX,Rally2,"+33m 38,1s",NA,NA,NA
27,51,"al-Kuwari, Abdulaziz",Citroen C3,QA,Rally2,"+33m 41,2s",NA,NA,NA
28,25,"Cachon Rodriguez, Alejandro",Toyota Yaris,ES,Rally2,"+42m 19,9s",NA,NA,NA
29,67,"Martinez Merizalde Zavala, Andre",Ford Fiesta,PE,Rally3,"+46m 56,9s",0:20,NA,NA
30,50,"Tiramani, Christian",Skoda Fabia,IT,Rally2,"+47m 28,8s",NA,NA,NA
31,52,"Somaschini, Rachele",Citroen C3,IT,Rally2,"+48m 22,4s",NA,NA,NA
32,13,"Munster, Gregoire",Ford Puma Rally1,LU,Rally1,"+49m 35,3s",NA,NA,NA
33,20,"Rossel, Yohan",Citroen C3,FR,Rally2,"+50m 55,8s",NA,NA,NA
34,55,"McErlean, Joshua",Ford Puma Rally1,IE,Rally1,"+57m 10,1s",NA,NA,NA
35,65,"Weigert, Timo",Renault Clio,DE,Rally3,"+59m 35,9s",NA,NA,NA
36,26,"Korhonen, Roope",Toyota Yaris,FI,Rally2,"+1h 00m 30,1s",NA,NA,NA
37,63,"Kazaz, Kerem",Ford Fiesta,TU,Rally3,"+1h 01m 03,3s",NA,NA,NA
38,59,"Bancher, Pierleonardo",Skoda Fabia,IT,Rally2,"+1h 08m 01,3s",NA,NA,NA
39,54,"Soylu, Ugur",Skoda Fabia,TU,Rally2,"+1h 13m 22,5s",NA,NA,NA
40,77,"al-Mohannadi, Rashid",Peugeot 208,QA,Rally4,"+1h 15m 43,0s",NA,NA,NA
41,56,"Peralta, Juan Carlos",Skoda Fabia,MX,Rally2,"+1h 59m 34,7s",NA,NA,NA
42,79,"di Luigi, Giovanni",Renault Clio,IT,Rally5,"+2h 47m 47,7s",0:30,NA,NA
NA,22,"Sesks, Martins",Ford Puma Rally1,LV,Rally1,NA,NA,SS2,mechanical
NA,23,"Zaldivar Zuccolillo, Fabrizio",Skoda Fabia,PY,Rally2,NA,NA,SS6,accident
NA,28,"Rossel, Leo",Citroen C3,FR,Rally2,NA,NA,TC11,mechanical
NA,30,"Heikkila, Mikko",Skoda Fabia,FI,Rally2,NA,NA,SS2,mechanical
NA,32,"Ruiloba, Diego",Citroen C3,ES,Rally2,NA,NA,SS6,accident
NA,34,"Lindholm, Emil",Skoda Fabia,FI,Rally2,NA,NA,SS14,mechanical
NA,40,"Rumeau, Sarah",Citroen C3,FR,Rally2,NA,NA,SS9,mechanical
NA,42,"Bulacia Wilkinson, Marco",Toyota Yaris,BO,Rally2,NA,NA,SS9,mechanical
NA,46,"Bulacia, Bruno",Toyota Yaris,BO,Rally2,NA,NA,SS14,mechanical
NA,47,"Kogure, Hikaru",Toyota Yaris,JP,Rally2,NA,NA,SS15,mechanical
NA,49,"Schwarz, Fabio",Toyota Yaris,DE,Rally2,NA,NA,SS12,mechanical
NA,57,"Biolghini, Pablo",Skoda Fabia,IT,Rally2,NA,NA,TC8,mechanical
NA,60,"Tali, Francesco",Ford Fiesta,IT,Rally2,NA,NA,SS8,mechanical
NA,62,"Chatillon, Matteo",Renault Clio,FR,Rally3,NA,NA,SS15,mechanical
NA,64,"Pellerey, Tom",Renault Clio,FR,Rally3,NA,NA,TC12,mechanical
NA,68,"Sekuljica, Slaven",Ford Fiesta,HR,Rally3,NA,NA,SS2,mechanical
NA,70,"Biancu, Davide",Skoda Fabia,IT,Rally2,NA,NA,SS11,accident
NA,71,"Marrone, Francesco",Skoda Fabia,IT,Rally2,NA,NA,TC14,mechanical
NA,72,"Castro, Eduardo",Toyota Yaris,PE,Rally2,NA,NA,SS14,mechanical
NA,73,"Romagna, Simone",Toyota Yaris,IT,Rally2,NA,NA,SS14,mechanical
NA,74,"Corda, Antonio",Skoda Fabia,IT,Rally2,NA,NA,SS10,mechanical
NA,75,"Mara, Gianluca",Ford Fiesta,IT,Rally3,NA,NA,SS14,mechanical
NA,76,"Ledda, Valentino",Peugeot 208,IT,Rally4,NA,NA,SS9,mechanical
NA,78,"Covi, Carlo",Peugeot 208,IT,Rally4,NA,NA,TC3A,mechanical
