track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
laguna_seca,1981-05-03,46,Porsche 935 J #000 00012 (Joest) - Porsche F6 2v SOHC Turbo,11,GTX,DeNarvaez Enterprises (CO),Closed bodywork,Rear-engined,Mauricio de Narváez (CO),NA,NA,NA,NA,NA,Porsche,935,#000 00012,J,Result: 11th (3 laps behind the winner)Grid: 15th,11th (3 laps behind the winner)Grid: 15th,finished,15,NA,3 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/chassis/photo/000%2000012.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/J.html
laguna_seca,1981-05-03,85,Porsche 935/77A #930 890 0018? - Porsche F6 2v SOHC Turbo,12,GTX,Bayside Disposal Racing (USA),Closed bodywork,Rear-engined,Bruce Leven (USA),Bayside Disposal,white (+red/blue),Goodyear,03/02/2023,Bob Moffett,Porsche,935,#930 890 0018?,/77A,Result: 12th (4 laps behind the winner)Grid: 20th,12th (4 laps behind the winner)Grid: 20th,finished,20,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1981/TN_Laguna_Seca-1981-05-03-085.jpg,https://www.racingsportscars.com/photo/1981/Laguna_Seca-1981-05-03-085.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/chassis/photo/930%20890%200018.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/__77A.html
laguna_seca,1981-05-03,25,BMW M1 #WBS59910004301040 - BMW M88 L6 4v DOHC 3498 cc N/A,13,GTO,Red Lobster Racing (USA),Closed bodywork,Mid-engined,Dave Cowart (USA),Red Lobster,white (+black/red),NA,03/02/2023,Bob Moffett,BMW,M1,#WBS59910004301040,NA,Result: 13th 1st in GTO (4 laps behind the winner)Grid: 16th (1:07.8010),13th 1st in GTO (4 laps behind the winner)Grid: 16th (1:07.8010),finished,16,1:07.8010,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1981/TN_Laguna_Seca-1981-05-03-025.jpg,https://www.racingsportscars.com/photo/1981/Laguna_Seca-1981-05-03-025.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,https://www.racingsportscars.com/chassis/photo/WBS59910004301040.html,NA
laguna_seca,1981-05-03,67,BMW M1 #WBS59910004301195 - BMW M88 L6 4v DOHC 3498 cc N/A,14,GTO,Joe Crevier (USA),Closed bodywork,Mid-engined,"Al Unser, Jr. (USA)listed, never drove: Joe Crevier (USA)",NA,NA,NA,NA,NA,BMW,M1,#WBS59910004301195,NA,Result: 14th (4 laps behind the winner)Grid: 18th,14th (4 laps behind the winner)Grid: 18th,finished,18,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,https://www.racingsportscars.com/chassis/photo/WBS59910004301195.html,NA
laguna_seca,1981-05-03,64,Porsche 911 Carrera RSR # - Porsche F6 2v SOHC N/A,15,GTO,Alan Johnson Racing (USA),Closed bodywork,Rear-engined,Dennis Aase (USA),NA,NA,NA,NA,NA,Porsche,911 Carrera,#,RSR,Result: 15th (4 laps behind the winner)Grid: 17th,15th (4 laps behind the winner)Grid: 17th,finished,17,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911-Aase%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR.html
laguna_seca,1981-05-03,33,Datsun 280ZX Turbo # (Crowe) - Datsun V8 Turbo,16,GTX,Bob Sharp Racing (USA),Closed bodywork,Front-engined,Paul Newman (USA),Budweiser/PIONEER/DATSUN/Canon,red/blue/white,Goodyear,03/02/2023,Bob Moffett,Datsun,280ZX,#,Turbo,Result: 16th (4 laps behind the winner)Grid: 38th,16th (4 laps behind the winner)Grid: 38th,finished,38,NA,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1981/TN_Laguna_Seca-1981-05-03-033.jpg,https://www.racingsportscars.com/photo/1981/Laguna_Seca-1981-05-03-033.jpg,https://www.racingsportscars.com/make/photo/Datsun.html,https://www.racingsportscars.com/type/photo/Datsun/280ZX.html,https://www.racingsportscars.com/chassis/photo/280ZXT-Newman%23.html,https://www.racingsportscars.com/suffix/photo/Datsun/280ZX/Turbo.html
laguna_seca,1981-05-03,27,Chevrolet Corvette C3 # - Chevrolet V8/90° 2v OHV N/A,17,GTX,Rich Sloma (USA),-,Front-engined,Rich Sloma (USA),NA,NA,NA,NA,NA,Chevrolet,Corvette,#,C3,Result: 17th (5 laps behind the winner)Grid: 40th,17th (5 laps behind the winner)Grid: 40th,finished,40,NA,5 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/Corvette-C3-Sloma%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette/C3.html
laguna_seca,1981-05-03,96,Porsche 911 Carrera # - Porsche 911/75 F6 2v SOHC N/A,18,GTO,Al Thomas/Goodyear (USA),Closed bodywork,Rear-engined,Terry Herman (USA),GOODYEAR,red,Goodyear,03/02/2023,Bob Moffett,Porsche,911 Carrera,#,NA,Result: 18th (6 laps behind the winner)Grid: 23rd,18th (6 laps behind the winner)Grid: 23rd,finished,23,NA,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1981/TN_Laguna_Seca-1981-05-03-096.jpg,https://www.racingsportscars.com/photo/1981/Laguna_Seca-1981-05-03-096.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911-Thomas%23.html,NA
laguna_seca,1981-05-03,10,Chevrolet Corvette - Chevrolet V8,19,GTX,,-,Front-engined,Jerry Brassfield (USA),NA,NA,NA,NA,NA,Chevrolet,Corvette,NA,NA,Result: 19th (6 laps behind the winner)Grid: 26th,19th (6 laps behind the winner)Grid: 26th,finished,26,NA,6 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,NA,NA
laguna_seca,1981-05-03,40,BMW M1 #WBS59910004301225 - BMW M88 L6 4v DOHC 3498 cc N/A,20,GTO,David Deacon (CDN),Closed bodywork,Mid-engined,David Deacon (CDN),NA,black (+yellow/red),Goodyear,03/02/2023,Bob Moffett,BMW,M1,#WBS59910004301225,NA,Result: 20th (6 laps behind the winner)Grid: 19th,20th (6 laps behind the winner)Grid: 19th,finished,19,NA,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1981/TN_Laguna_Seca-1981-05-03-040.jpg,https://www.racingsportscars.com/photo/1981/Laguna_Seca-1981-05-03-040.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,https://www.racingsportscars.com/chassis/photo/WBS59910004301225.html,NA
