year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1965,59,Shelby Cobra Daytona Coupe #CSX 2602 - Ford V8/90° 2v OHV 4727 cc N/A,NA,GT5.0,Scuderia Filipinetti (CH),Closed bodywork,Front-engined,"Peter Sutcliffe (GB)/Peter Harper (GB)listed, never drove: Allen Grant (USA), Jo Schlesser (F)",SCUDERIA FILIPINETTI,red (+white),NA,01/04/2021,"Dave Sitter, John Dawson-Edwards and Charles M. Scales III",Shelby,Cobra Daytona Coupe,#CSX 2602,NA,Result: did not finish (Cylinder head studs)Grid: 19th (4:00.6000),did not finish (Cylinder head studs)Grid: 19th (4:00.6000),not_finished,19,4:00.6000,NA,Cylinder head studs,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-059.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-059.jpg,https://www.racingsportscars.com/make/photo/Shelby.html,https://www.racingsportscars.com/type/photo/Shelby/Cobra%20Daytona%20Coupe.html,https://www.racingsportscars.com/chassis/photo/CSX%202602.html,NA
1965,50,Alpine M64 #1709 - Renault L4 1150 cc N/A,NA,P1.15,Société Alpine (F),Closed bodywork,Mid-engined,"Peter Revson (USA)/Philippe Vidal (F)preliminary session only: Jean-Pierre Hanrioud (F), Roger Masson (F); listed, never drove: Mauro Bianchi (B), Henry Morrogh (IRL)","unknown
Registration: 717 W 76",blue,NA,NA,NA,Alpine,M64,#1709,NA,Result: did not finish (Engine)Grid: 41st (4:34.9000),did not finish (Engine)Grid: 41st (4:34.9000),not_finished,41,4:34.9000,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/M64.html,https://www.racingsportscars.com/chassis/photo/1709.html,NA
1965,12,Shelby Cobra Daytona Coupe #CSX 2601 - Ford V8/90° 2v OHV 4727 cc N/A,NA,GT5.0,Ford France (F),Closed bodywork,Front-engined,"Jo Schlesser (F)/Allen Grant (USA)listed, never drove: Dick Thompson (USA), André Simon (F), Jack Sears (GB)",NA,dark blue (+white),Goodyear,12/02/2012,Larry Girouard,Shelby,Cobra Daytona Coupe,#CSX 2601,NA,Result: did not finish (Clutch)Grid: 23rd (4:03.2000),did not finish (Clutch)Grid: 23rd (4:03.2000),not_finished,23,4:03.2000,NA,Clutch,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-012.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Shelby.html,https://www.racingsportscars.com/type/photo/Shelby/Cobra%20Daytona%20Coupe.html,https://www.racingsportscars.com/chassis/photo/CSX%202601.html,NA
1965,17,Ferrari 365 P2 #0826 - Ferrari V12/60° 2v SOHC 4390 cc N/A,NA,P5.0,Maranello Concessionaires Ltd. (GB),Open bodywork,Mid-engined,"Jo Bonnier (S)David Piper (GB)listed, never drove: Graham Hill (GB)",FERRARI,red (+light blue),NA,01/04/2021,John Dawson-Edwards and Russ Smith,Ferrari,365 P2,#0826,NA,Result: did not finish (Ignition)Grid: 9th (3:43.0000),did not finish (Ignition)Grid: 9th (3:43.0000),not_finished,9,3:43.0000,NA,Ignition,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-017.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-017.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/365%20P2.html,https://www.racingsportscars.com/chassis/photo/0826%20%5b365P2%5d.html,NA
1965,23,Ferrari 250 LM #5895 - Ferrari V12/60° 2v SOHC 3285 cc N/A,NA,P4.0,Maranello Concessionaires Ltd. (GB),Closed bodywork,Mid-engined,Lucien Bianchi (B)/Mike Salmon (GB),FERRARI,red (+light blue),NA,31/07/2012,Michel Guilloux,Ferrari,250 LM,#5895,NA,Result: did not finish (Gearbox)Grid: 16th (3:57.2000),did not finish (Gearbox)Grid: 16th (3:57.2000),not_finished,16,3:57.2000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-023.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20LM.html,https://www.racingsportscars.com/chassis/photo/5895%20%5b250LM%5d.html,NA
1965,2,Ford Mk II #GT/107 - Ford FE-series 427 V8/90° 2v OHV 6982 cc N/A,NA,P+5.0,Shelby American Inc. (USA),Closed bodywork,Mid-engined,"Chris Amon (NZ)/Phil Hill (USA)listed, never drove: Richie Ginther (USA), Jochen Neerpasch (D), A. J. Foyt (USA)",FORD,white/dark blue,Goodyear,14/09/2020,"Charles M. Scales III, Larry Girouard and Dave Sitter",Ford,Mk II,#GT/107,NA,Result: did not finish (Clutch)Grid: 1st (3:33.0000),did not finish (Clutch)Grid: 1st (3:33.0000),not_finished,1,3:33.0000,NA,Clutch,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-002.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-002.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mk%20II.html,https://www.racingsportscars.com/chassis/photo/GT__107.html,NA
1965,14,Ford GT40 #1006 - Ford 289 V8/90° 2v OHV 4727 cc N/A,NA,P5.0,Ford Advanced Vehicles,Closed bodywork,Mid-engined,"Innes Ireland (GB)/John Whitmore (GB)listed, never drove: Richard Attwood (GB)",FORD,green (+white),NA,01/04/2021,"Larry Girouard, Dave Sitter and John Dawson-Edwards",Ford,GT40,#1006,NA,Result: did not finish (Head gasket)Grid: 10th (3:43.3000),did not finish (Head gasket)Grid: 10th (3:43.3000),not_finished,10,3:43.3000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-014.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-014.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1006.html,NA
1965,52,Triumph Spitfire #FC 54 950 - Triumph L4 1147 cc N/A,NA,GT1.15,Standard Triumph Co. Ltd. (GB),Closed bodywork,Front-engined,David Hobbs (GB)/Rob Slotemaker (NL)preliminary session only: Jean-François Piot (F),"TRIUMPH SPITFIRE
Registration: ADU 1B",dark green (+yellow),NA,01/04/2021,Jeroen Zwaanenburg and John Dawson-Edwards,Triumph,Spitfire,#FC 54 950,NA,Result: did not finish (Accident)Grid: 48th (4:54.6000),did not finish (Accident)Grid: 48th (4:54.6000),not_finished,48,4:54.6000,NA,Accident,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-052.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-052.jpg,https://www.racingsportscars.com/make/photo/Triumph.html,https://www.racingsportscars.com/type/photo/Triumph/Spitfire.html,https://www.racingsportscars.com/chassis/photo/FC%2054%20950.html,NA
1965,1,Ford Mk II #GT/106 - Ford FE-series 427 V8/90° 2v OHV 6982 cc N/A,NA,P+5.0,Shelby American Inc. (USA),Closed bodywork,Mid-engined,"Ken Miles (GB)Bruce McLaren (NZ)listed, never drove: Dan Gurney (USA), Bob Grossman (USA)",FORD,white/dark blue,Goodyear,01/04/2021,"Larry Girouard, Russ Smith, Dave Sitter and John Dawson-Edwards",Ford,Mk II,#GT/106,NA,Result: did not finish (Gearbox)Grid: 4th (3:38.9000),did not finish (Gearbox)Grid: 4th (3:38.9000),not_finished,4,3:38.9000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-001.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-001.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mk%20II.html,https://www.racingsportscars.com/chassis/photo/GT__106.html,NA
1965,46,Alpine M65 #1719 - Renault L4 1296 cc N/A,NA,P1.3,Société Alpine (F),Closed bodywork,Mid-engined,"Mauro Bianchi (B)/Henri Grandsire (F)preliminary session only: Jean Vinatier (F), Jean-Pierre Hanrioud (F), Roger Delageneste (F), Roger Masson (F)","unknown
Registration: 809 W76",blue,NA,NA,NA,Alpine,M65,#1719,NA,Result: did not finish (Gearbox)Grid: 33rd (4:20.0000),did not finish (Gearbox)Grid: 33rd (4:20.0000),not_finished,33,4:20.0000,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/M65.html,https://www.racingsportscars.com/chassis/photo/1719.html,NA
1965,7,Ford GT40 #1004 - Ford 325 V8/90° 2v OHV 5300 cc N/A,NA,P+5.0,R. R. C. Walker,Closed bodywork,Mid-engined,"Bob Bondurant (USA)/Umberto Maglioli (I)listed, never drove: Chris Amon (NZ)",FORD G.T.,dark blue (+white),Goodyear,12/02/2012,John Ellison,Ford,GT40,#1004,NA,Result: did not finish (Head gasket)Grid: 3rd (3:38.7000),did not finish (Head gasket)Grid: 3rd (3:38.7000),not_finished,3,3:38.7000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-007.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-007.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1004.html,NA
1965,6,Ford GT40 #1005 - Ford 325 V8/90° 2v OHV 5300 cc N/A,NA,P+5.0,Scuderia Filipinetti (CH),Closed bodywork,Mid-engined,"Ronnie Bucknum (USA)/Herbert Müller (CH)listed, never drove: Innes Ireland (GB)",SCUDERIA FILIPINETTI/FORD G.T.,red (+white),Goodyear,12/02/2012,John Ellison,Ford,GT40,#1005,NA,Result: did not finish (Head gasket)Grid: 5th (3:39.2000),did not finish (Head gasket)Grid: 5th (3:39.2000),not_finished,5,3:39.2000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-006.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1005.html,NA
1965,30,Elva GT160 #70/GT/1 - BMW L4 1991 cc N/A,NA,P2.0,Anglian Racing Development (GB),Closed bodywork,Mid-engined,"Richard Wrottesley (GB)Tony Lanfranchi (GB)listed, never drove: Trevor Taylor (GB)",BMW,blue,NA,22/08/2012,Russ Smith,Elva,GT160,#70/GT/1,NA,"Result: did not finish (Clutch, valves)Grid: 39th (4:26.7000)","did not finish (Clutch, valves)Grid: 39th (4:26.7000)",not_finished,39,4:26.7000,NA,"Clutch, valves",https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-030.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Elva.html,https://www.racingsportscars.com/type/photo/Elva/GT160.html,https://www.racingsportscars.com/chassis/photo/70__GT__1.html,NA
1965,42,Alfa Romeo Giulia TZ2 # - Alfa Romeo L4 2v DOHC 1570 cc N/A,NA,GT1.6,Scuderia Autodelta (I),Closed bodywork,Front-engined,"""Geki"" (I)/Carlo Zuccoli (I)listed, never drove: Bernard Consten (F), Jean Rolland (F)","unknown
Registration: UD 105339",red,NA,25/10/2010,Russ Smith,Alfa Romeo,Giulia TZ2,#,NA,Result: did not finish (Oil pipe)Grid: 32nd (4:16.3000),did not finish (Oil pipe)Grid: 32nd (4:16.3000),not_finished,32,4:16.3000,NA,Oil pipe,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-042.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Giulia%20TZ2.html,https://www.racingsportscars.com/chassis/photo/AR10511%20750111.html,NA
1965,33,Porsche 904/8 #008 - Porsche Typ 771; no:771-105 F8 2v DOHC 1982 cc N/A,NA,P2.0,Porsche System Engineering (D),Closed bodywork,Mid-engined,Colin Davis (GB)/Gerhard Mitter (D),"unknown
Registration: S-TJ 24",silver (+red),NA,NA,NA,Porsche,904,#008,/8,Result: did not finish (Clutch)Grid: 18th (3:59.4000),did not finish (Clutch)Grid: 18th (3:59.4000),not_finished,18,3:59.4000,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/904.html,https://www.racingsportscars.com/chassis/photo/904-008.html,https://www.racingsportscars.com/suffix/photo/Porsche/904/__8.html
1965,62,Porsche 904 GTS #100 - Porsche F4 1968 cc N/A,NA,GT2.0,C. Poirot,Closed bodywork,Mid-engined,Rolf Stommelen (D)/Christian Poirot (F),"unknown
Registration: SLS-D905",silver,NA,14/09/2020,Dominique Gasnerie,Porsche,904,#100,GTS,Result: did not finish (Gearbox)Grid: 38th (4:26.3000),did not finish (Gearbox)Grid: 38th (4:26.3000),not_finished,38,4:26.3000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-062.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-062.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/904.html,https://www.racingsportscars.com/chassis/photo/904-100.html,https://www.racingsportscars.com/suffix/photo/Porsche/904/GTS.html
1965,15,Ford GT40 Roadster #GT/109 - Ford 289 V8/90° 2v OHV 4727 cc N/A,NA,P5.0,Ford France (F),Open bodywork,Mid-engined,"Maurice Trintignant (F)/Guy Ligier (F)preliminary session only: André Simon (F), Jo Schlesser (F)",FORD GT,white (+blue/red),Goodyear,12/02/2012,Larry Girouard and John Ellison,Ford,GT40,#GT/109,Roadster,Result: did not finish (Gearbox)Grid: 13th (3:55.0000),did not finish (Gearbox)Grid: 13th (3:55.0000),not_finished,13,3:55.0000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-015.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-015.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT__109.html,https://www.racingsportscars.com/suffix/photo/Ford/GT40/Roadster.html
1965,53,Triumph Spitfire #FC 54805 HE - Triumph L4 1147 cc N/A,NA,GT1.15,Standard Triumph Co. Ltd. (GB),Closed bodywork,Front-engined,Peter Bolton (GB)/William Bradley (GB),"TRIUMPH SPITFIRE
Registration: ADU 2B",dark green (+orange),NA,01/04/2021,John Dawson-Edwards,Triumph,Spitfire,#FC 54805 HE,NA,Result: did not finish (Engine)Grid: 49th (4:56.1000),did not finish (Engine)Grid: 49th (4:56.1000),not_finished,49,4:56.1000,NA,Engine,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-053.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Triumph.html,https://www.racingsportscars.com/type/photo/Triumph/Spitfire.html,https://www.racingsportscars.com/chassis/photo/FC%2054805%20HE.html,NA
1965,8,Maserati Tipo 65 #65001 - Maserati Tipo 151/3 V8/90° 2v OHV 5055 cc N/A,NA,P+5.0,J. Simone,Open bodywork,Mid-engined,"Jo Siffert (CH)/Jochen Neerpasch (D)listed, never drove: Jean-Claude Vidilles (F), Umberto Maglioli (I)",NA,white (+red/green),NA,12/02/2012,Larry Girouard,Maserati,Tipo 65,#65001,NA,Result: did not finish (Spin damage)Grid: 21st (4:03.0000),did not finish (Spin damage)Grid: 21st (4:03.0000),not_finished,21,4:03.0000,NA,Spin damage,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-008.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-008.jpg,https://www.racingsportscars.com/make/photo/Maserati.html,https://www.racingsportscars.com/type/photo/Maserati/Tipo%2065.html,https://www.racingsportscars.com/chassis/photo/65001.html,NA
1965,40,Ferrari Dino 166 P #0834 - Ferrari V6 1593 cc N/A,NA,P1.6,S.E.F.A.C. Dino (I),Closed bodywork,Mid-engined,"Giancarlo Baghetti (I)/Mario Casoni (I)listed, never drove: Giampiero Biscaldi (I)",NA,red,Dunlop,01/04/2021,Russ Smith and John Dawson-Edwards,Ferrari,Dino 166 P,#0834,NA,Result: did not finish (Valve)Grid: 28th (4:07.9000),did not finish (Valve)Grid: 28th (4:07.9000),not_finished,28,4:07.9000,NA,Valve,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-040.jpg,https://www.racingsportscars.com/photo/1965/Le_Mans-1965-06-20-040.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/Dino%20166%20P.html,https://www.racingsportscars.com/chassis/photo/0834%20%5b166P%5d.html,NA
1965,43,Alfa Romeo Giulia TZ2 #750072 => 750112 - Alfa Romeo L4 2v DOHC 1570 cc N/A,NA,GT1.6,Scuderia Autodelta (I),Closed bodywork,Front-engined,"Teodoro Zeccoli (I)/José Rosinski (F)preliminary session only: Roberto Bussinello (I); listed, never drove: Andrea de Adamich (I), Ernesto Brambilla (I), Bruno Deserti (I), ""Geki"" (I)","unknown
Registration: UD 100953",red,NA,12/02/2012,Larry Girouard,Alfa Romeo,Giulia TZ2,#750072 => 750112,NA,Result: did not finish (Off course)Grid: 36th (4:22.6000),did not finish (Off course)Grid: 36th (4:22.6000),not_finished,36,4:22.6000,NA,Off course,https://www.racingsportscars.com/tn/photo/1965/TN_Le_Mans-1965-06-20-043.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Giulia%20TZ2.html,https://www.racingsportscars.com/chassis/photo/AR10511%20750072.html,NA
1965,34,Porsche 904/8 #009 - Porsche Typ 771 F8 2v DOHC 1982 cc N/A,NA,P2.0,Porsche System Engineering (D),-,Mid-engined,Dieter Glemser (D)/Günther Klass (D)/Peter Nöcker (D)/Gerhard Koch (D),"unknown
Registration: S-TJ 25",NA,NA,NA,NA,Porsche,904,#009,/8,Result: car not used,car not used,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/904.html,https://www.racingsportscars.com/chassis/photo/904-009.html,https://www.racingsportscars.com/suffix/photo/Porsche/904/__8.html
1965,5,Iso Grifo A3C # (Bizzarini) - Chevrolet V8/90° 2v OHV 5364 cc N/A,NA,P+5.0,Iso Grifo Prototipi,-,Front-engined,Régis Fraissinet (F)/Jean de Mortemart (F)/Pierre Noblet (B)/Willy Mairesse (B)/Silvio Moser (CH)/Mario Casoni (I),NA,NA,NA,NA,NA,Iso,Grifo A3C,#,NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_dna.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Iso.html,https://www.racingsportscars.com/type/photo/Iso/Grifo%20A3C.html,https://www.racingsportscars.com/chassis/photo/P.html,NA
