year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2009,81,Ferrari F430 GTC #2446 - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,30,GT2,Advanced Engineering (I),Closed bodywork,Mid-engined,Joey Foster (GB)/Don Kitch (USA)/Patrick Dempsey (USA),NA,NA,Pirelli,30/07/2009,Phil Boulton,Ferrari,F430,GTC,#2446,Result: 30th (81 laps behind the winner)Grid: 54th (4:13.9200),30th (81 laps behind the winner)Grid: 54th (4:13.9200),finished,54,4:13.9200,81 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-081.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGT%202446.html
2009,66,Aston Martin DBR9 #103 (Prodrive) - Aston Martin DBR9 V12/60° 4v 4xOHC 5993 cc N/A,31,GT1,Jetalliance Racing GmbH (A),Closed bodywork,Front-engined,Lukas Lichtner-Hoyer (A)/Thomas Grüber (A)/Alex Müller (D),NA,NA,Michelin,30/07/2009,Phil Boulton,Aston Martin,DBR9,NA,#103,Result: 31st (88 laps behind the winner)Grid: 34th (3:56.1260),31st (88 laps behind the winner)Grid: 34th (3:56.1260),finished,34,3:56.1260,88 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-066.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DBR9.html,NA,https://www.racingsportscars.com/chassis/photo/DBR9__103.html
2009,96,Ferrari F430 GTC #2638 - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,32,GT2,Virgo Motorsport (GB),Closed bodywork,Mid-engined,Michael Vergers (NL)/Michael McInerney (GB)/Sean McInerney (IRL),NA,NA,Dunlop,30/07/2009,Phil Boulton,Ferrari,F430,GTC,#2638,Result: 32nd (102 laps behind the winner)Grid: 53rd (4:10.6640),32nd (102 laps behind the winner)Grid: 53rd (4:10.6640),finished,53,4:10.6640,102 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-096.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGTC%202638.html
2009,75,Porsche 997 GT3 RSR #WP0ZZZ99Z9S799918 - Porsche F6 4v DOHC 3797 cc N/A,NA,GT2,Endurance Asia Team (CHN),Closed bodywork,Rear-engined,"Darryl O'Young (HK)/Philippe Hesnault, Jr. (F)/Plamen Kralev (BG)",NA,NA,Dunlop,18/09/2020,Dominique Gasnerie and Phil Boulton,Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z9S799918,Result: not classified (196 laps behind the winner)Grid: 52nd (4:10.4560),not classified (196 laps behind the winner)Grid: 52nd (4:10.4560),other,52,4:10.4560,NA,196 laps behind the winner,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-075.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-075.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799918.html
2009,5,Porsche RS Spyder Evo #9R6 708 - Porsche MR6 V8/90° 4v DOHC 3397 cc N/A,NA,LMP2,Navi Team Goh (J),Open bodywork,Mid-engined,Seiji Ara (J)/Keisuke Kunimoto (J)/Sascha Maassen (D),NA,NA,Michelin,16/09/2020,Maurizio Beretta and Dominique Gasnerie,Porsche,RS Spyder,Evo,#9R6 708,Result: did not finish (Accident)Grid: 21st (3:37.8020),did not finish (Accident)Grid: 21st (3:37.8020),not_finished,21,3:37.8020,NA,Accident,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-005.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-005.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/RS%20Spyder.html,https://www.racingsportscars.com/suffix/photo/Porsche/RS%20Spyder/Evo.html,https://www.racingsportscars.com/chassis/photo/9R6%20708.html
2009,64,Chevrolet Corvette C6 .R Z06 #008 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,NA,GT1,Corvette Racing (USA),Closed bodywork,Front-engined,Oliver Gavin (GB)/Olivier Beretta (MC)/Marcel Fässler (CH),NA,NA,Michelin,18/09/2020,Phil Boulton and Dominique Gasnerie,Chevrolet,Corvette C6,.R Z06,#008,Result: did not finishGrid: 32nd (3:54.7020),did not finishGrid: 32nd (3:54.7020),not_finished,32,3:54.7020,NA,3:54.7020,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-064.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html,https://www.racingsportscars.com/chassis/photo/C6R-008.html
2009,25,Lola B08/80 #HU03 - Mazda MZR-R L4 1998 cc Single-Turbo,NA,LMP2,RML (GB),Closed bodywork,Mid-engined,Thomas Erdos (BR)/Mike Newton (GB)/Chris Dyson (USA),NA,NA,Michelin,18/09/2020,Maurizio Beretta and Dominique Gasnerie,Lola,B08/80,NA,#HU03,Result: did not finish (Engine)Grid: 24th (3:41.9520),did not finish (Engine)Grid: 24th (3:41.9520),not_finished,24,3:41.9520,NA,Engine,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-025.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-025.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B08__80.html,NA,https://www.racingsportscars.com/chassis/photo/B0880-HU03.html
2009,87,Aston Martin V8 Vantage GT2 #GT2/002 - Aston Martin V8/90° 4v DOHC 4475 cc N/A,NA,GT2,Drayson Racing (USA),Closed bodywork,Front-engined,Jonny Cocker (GB)/Paul Drayson (GB)/Marino Franchitti (GB),NA,NA,Michelin,18/09/2020,Dominique Gasnerie and Phil Boulton,Aston Martin,V8 Vantage,GT2,#GT2/002,Result: did not finishGrid: 46th (4:06.4820),did not finishGrid: 46th (4:06.4820),not_finished,46,4:06.4820,NA,4:06.4820,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-087.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-087.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GT2.html,https://www.racingsportscars.com/chassis/photo/VANTAGE%20GT2__002.html
2009,76,Porsche 997 GT3 RSR #WP0ZZZ99Z9S799916 - Porsche F6 4v DOHC 3996 cc N/A,NA,GT2,IMSA Performance Matmut (F),Closed bodywork,Rear-engined,/Raymond Narac (F)/Patrick Long (USA)/Patrick Pilet (F),NA,NA,Michelin,18/09/2020,Dominique Gasnerie and Phil Boulton,Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z9S799916,Result: did not finishGrid: 43rd (4:04.6480),did not finishGrid: 43rd (4:04.6480),not_finished,43,4:04.6480,NA,4:04.6480,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-076.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-076.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799916.html
2009,39,Lola B07/46 #B0540-HU07 - Mazda MZR-R/AER L4 4v DOHC 1997 cc 1xGarrett,NA,LMP2,KSM (D),Open bodywork,Mid-engined,Jean de Pourtales (F)/Hideki Noda (J)/Matthew Marsh (GB),NA,NA,Dunlop,18/09/2020,Dominique Gasnerie and Maurizio Beretta,Lola,B07/,46,#B0540-HU07,Result: did not finish (Fire)Grid: 30th (3:53.0720),did not finish (Fire)Grid: 30th (3:53.0720),not_finished,30,3:53.0720,NA,Fire,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-039.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-039.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B07__40.html,https://www.racingsportscars.com/suffix/photo/Lola/B07__40/-46.html,https://www.racingsportscars.com/chassis/photo/B0540-HU07.html
2009,9,Lola Aston Martin DBR1-2 #B0960-HU01S (DBR1-2/2) - Aston Martin DBR9 V12 5993 cc N/A,NA,LMP1,Aston Martin Racing (GB),Closed bodywork,Mid-engined,Peter Kox (NL)Harold Primat (CH)/Stuart Hall (GB),Gulf/ASTON MARTIN RACING,light blue/orange (+dark blue/black),Michelin,18/09/2020,Phil Boulton and Dominique Gasnerie,Lola,Aston Martin DBR1-2,NA,#B0960-HU01S (DBR1-2/2),Result: did not finish (Accident)Grid: 17th (3:33.9680),did not finish (Accident)Grid: 17th (3:33.9680),not_finished,17,3:33.9680,NA,Accident,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-00009.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-00009.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/Aston%20Martin%20DBR1-2.html,NA,https://www.racingsportscars.com/chassis/photo/B0960-HU01S.html
2009,10,Oreca 01 #03 - AIM .YS V10 5496 cc N/A,NA,LMP1,Team Oreca Matmut AIM (F),Open bodywork,Mid-engined,Stéphane Ortelli (MC)/Bruno Senna (BR)/Tiago Monteiro (P),NA,NA,Michelin,18/09/2020,Phil Boulton and Dominique Gasnerie,Oreca,01,NA,#03,Result: did not finishGrid: 15th (3:33.5140),did not finishGrid: 15th (3:33.5140),not_finished,15,3:33.5140,NA,3:33.5140,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-010.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-010.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/01.html,NA,https://www.racingsportscars.com/chassis/photo/01-03.html
2009,17,Peugeot 908 HDi FAP #03 - Peugeot HDi FAP V12/100° 4v DOHC 5496 cc 2xGarrett TD,NA,LMP1,Pescarolo Sport (F),Closed bodywork,Mid-engined,Jean-Christophe Boullion (F)/Benoit Tréluyer (F)/Simon Pagenaud (F),NA,NA,Michelin,18/09/2020,Dominique Gasnerie and Phil Boulton,Peugeot,908,HDi FAP,#03,Result: did not finish (Accident)Grid: 4th (3:25.0620),did not finish (Accident)Grid: 4th (3:25.0620),not_finished,4,3:25.0620,NA,Accident,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-017.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-017.jpg,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/908.html,https://www.racingsportscars.com/suffix/photo/Peugeot/908/HDi%20FAP.html,https://www.racingsportscars.com/chassis/photo/2007%20N%c2%b0%20908-03.html
2009,35,Pescarolo 01 Evo #06 - Mazda MZR-R L4 1997 cc Single-Turbo,NA,LMP2,OAK Racing (F),Open bodywork,Mid-engined,Karim Ajlani (CH)/Matthieu Lahaye (F)/Guillaume Moreau (F),NA,NA,Dunlop,16/09/2020,Maurizio Beretta and Dominique Gasnerie,Pescarolo,01,Evo,#06,Result: did not finishGrid: 28th (3:45.0320),did not finishGrid: 28th (3:45.0320),not_finished,28,3:45.0320,NA,3:45.0320,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-035.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-035.jpg,https://www.racingsportscars.com/make/photo/Pescarolo.html,https://www.racingsportscars.com/type/photo/Pescarolo/01.html,https://www.racingsportscars.com/suffix/photo/Pescarolo/01/Evo.html,https://www.racingsportscars.com/chassis/photo/01-06.html
2009,30,Lola B09/80 #HU04 - Judd DB V8/90° 4v 3397 cc N/A,NA,LMP2,Racing Box (I),Closed bodywork,Mid-engined,Matteo Bobbi (I)/Andrea Piccini (I)/Thomas Biagi (I),NA,NA,Michelin,16/09/2020,Dominique Gasnerie and Maurizio Beretta,Lola,B09/80,NA,#HU04,Result: did not finishGrid: 26th (3:42.8480),did not finishGrid: 26th (3:42.8480),not_finished,26,3:42.8480,NA,3:42.8480,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-030.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-030.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B09__80.html,NA,https://www.racingsportscars.com/chassis/photo/B0980-HU04.html
2009,80,Porsche 997 GT3 RSR #WP0ZZZ99Z9S799913 - Porsche F6 4v DOHC 3996 cc N/A,NA,GT2,Flying Lizard Motorsport (USA),Closed bodywork,Rear-engined,Jörg Bergmeister (D)/Seth Neiman (USA)/Darren Law (USA),NA,NA,Michelin,30/07/2009,Phil Boulton,Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z9S799913,Result: did not finishGrid: 38th (4:03.2020),did not finishGrid: 38th (4:03.2020),not_finished,38,4:03.2020,NA,4:03.2020,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-080.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799913.html
2009,89,Ferrari F430 GTC #2608 - Ferrari F136 GT V8/90° 4v DOHC 3996 cc N/A,NA,GT2,Hankook-Team Farnbacher (D),Closed bodywork,Mid-engined,Allan Simonsen (DK)/Dominik Farnbacher (D)/Christian Montanari (RSM),NA,NA,Hankook,18/09/2020,Dominique Gasnerie and Phil Boulton,Ferrari,F430,GTC,#2608,Result: did not finishGrid: 47th (4:06.6120),did not finishGrid: 47th (4:06.6120),not_finished,47,4:06.6120,NA,4:06.6120,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-089.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-089.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F430.html,https://www.racingsportscars.com/suffix/photo/Ferrari/F430/GTC.html,https://www.racingsportscars.com/chassis/photo/F131%20EVOGTC%202608.html
2009,6,Ginetta-Zytek 09S #06 - Zytek ZJ458 V8/90° 4v DOHC 4496 cc N/A,NA,LMP1,Team LNT (GB),Open bodywork,Mid-engined,Richard Dean (GB)/Lawrence Tomlinson (GB)/Nigel Moore (GB),NA,NA,Michelin,16/09/2020,Dominique Gasnerie and Phil Boulton,Ginetta-Zytek,09S,NA,#06,Result: did not finish (Fire)Grid: 18th (3:35.8040),did not finish (Fire)Grid: 18th (3:35.8040),not_finished,18,3:35.8040,NA,Fire,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-006.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-006.jpg,https://www.racingsportscars.com/make/photo/Ginetta-Zytek.html,https://www.racingsportscars.com/type/photo/Ginetta-Zytek/09S.html,NA,https://www.racingsportscars.com/chassis/photo/09S-06.html
2009,2,Audi R15 TDI #104 - Audi TDI V10/90° 4v DOHC 5499 cc 2xGarrett Diesel,NA,LMP1,Audi Sport North America (D),Open bodywork,Mid-engined,Mike Rockenfeller (D)/Lucas Luhr (D)/Marco Werner (D),NA,NA,Michelin,16/09/2020,Dominique Gasnerie and Phil Boulton,Audi,R15 TDI,NA,#104,Result: did not finish (Accident)Grid: 6th (3:25.7800),did not finish (Accident)Grid: 6th (3:25.7800),not_finished,6,3:25.7800,NA,Accident,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-002.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-002.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R15%20TDI.html,NA,https://www.racingsportscars.com/chassis/photo/R15%20T%20104.html
2009,41,Zytek 07S/2 #03 - Zytek ZG348 V8/90° 4v DOHC 3396 cc N/A,NA,LMP2,G.A.C. Racing Team (CH),Open bodywork,Mid-engined,Philipp Peter (A)Claude-Yves Gosselin (F)/Karim Ojjeh (KSA),NA,NA,Michelin,18/09/2020,Dominique Gasnerie and Franck Lavrod,Zytek,07S,/2,#03,Result: did not finishGrid: 27th (3:44.8300),did not finishGrid: 27th (3:44.8300),not_finished,27,3:44.8300,NA,3:44.8300,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-041.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-041.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/07S.html,https://www.racingsportscars.com/suffix/photo/Zytek/07S/__2.html,https://www.racingsportscars.com/chassis/photo/07S-03.html
2009,70,Porsche 997 GT3 RSR #WP0ZZZ99Z9S799912 - Porsche F6 4v DOHC 3996 cc N/A,NA,GT2,IMSA Performance Matmut (F),Closed bodywork,Rear-engined,"Horst Felbermayr, Jr. (A)/Horst Felbermayr, Sr. (A)/Michel Lecourt (F)listed, never drove: Francisco Cruz Martins (P), Christian Ried (D)",NA,NA,Michelin,30/07/2009,Phil Boulton,Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z9S799912,Result: did not finishGrid: 51st (4:10.0140),did not finishGrid: 51st (4:10.0140),not_finished,51,4:10.0140,NA,4:10.0140,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799912.html
2009,72,Chevrolet Corvette C6 .R Z06 #004 (Pratt & Miller) - Chevrolet LS7.R V8/90° 2v OHV 6993 cc N/A,NA,GT1,Luc Alphand Aventures (F),Closed bodywork,Front-engined,Luc Alphand (F)/Patrice Goueslard (F)/Stéphane Grégoire (F),NA,NA,Dunlop,30/07/2009,Phil Boulton,Chevrolet,Corvette C6,.R Z06,#004,Result: did not finish (Accident)Grid: 35th (3:57.1700),did not finish (Accident)Grid: 35th (3:57.1700),not_finished,35,3:57.1700,NA,Accident,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-072.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C6/.R%20Z06.html,https://www.racingsportscars.com/chassis/photo/C6R-004.html
2009,26,Radical SR9 #002 - AER P07 L4 4v 1995 cc 1xGarrett,NA,LMP2,Bruichladdich Bruneau (GB),Open bodywork,Mid-engined,Marc Rostan (F)/Pierre Bruneau (F)/Tim Greaves (GB),NA,NA,Dunlop,17/08/2009,Maurizio Beretta,Radical,SR9,NA,#002,Result: did not finishGrid: 33rd (3:55.3200),did not finishGrid: 33rd (3:55.3200),not_finished,33,3:55.3200,NA,3:55.3200,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-026.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Radical.html,https://www.racingsportscars.com/type/photo/Radical/SR9.html,NA,https://www.racingsportscars.com/chassis/photo/SR9-002.html
2009,40,Ginetta-Zytek 09S/2 #GZ09S-05 - Zytek ZG348 V8/90° 4v DOHC 3396 cc N/A,NA,LMP2,Quifel - ASM Team (P),Open bodywork,Mid-engined,Guy Smith (GB)/Miguel Amaral (P)/Olivier Pla (F),NA,NA,Dunlop,18/09/2020,"Stephane Ragondet Le Mans Motorsport, Maurizio Beretta and Dominique Gasnerie",Ginetta-Zytek,09S,/2,#GZ09S-05,Result: did not finish (Brakes)Grid: 25th (3:42.0120),did not finish (Brakes)Grid: 25th (3:42.0120),not_finished,25,3:42.0120,NA,Brakes,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-040.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-040.jpg,https://www.racingsportscars.com/make/photo/Ginetta-Zytek.html,https://www.racingsportscars.com/type/photo/Ginetta-Zytek/09S.html,https://www.racingsportscars.com/suffix/photo/Ginetta-Zytek/09S/__2.html,https://www.racingsportscars.com/chassis/photo/09S-05.html
2009,77,Porsche 997 GT3 RSR #WP0ZZZ99Z9S799911 - Porsche F6 4v DOHC 3996 cc N/A,NA,GT2,Team Felbermayr Proton (D),Closed bodywork,Rear-engined,Marc Lieb (D)/Richard Lietz (A)/Wolf Henzler (D),NA,NA,Michelin,30/07/2009,Maurizio Beretta,Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z9S799911,Result: did not finish (Out of fuel)Grid: 39th (4:03.2320),did not finish (Out of fuel)Grid: 39th (4:03.2320),not_finished,39,4:03.2320,NA,Out of fuel,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-077.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799911.html
2009,68,Lamborghini Murciélago R-GT #ZA9BC10E04LA01063 (LB01-011) - Lamborghini L535 V12/60° 4v DOHC 5998 cc N/A,NA,GT1,JLOC (J),Closed bodywork,Mid-engined,Yutaka Yamagishi (J)/Marco Apicella (I)/Atsushi Yogo (J),NA,NA,Yokohama,17/08/2009,Maurizio Beretta,Lamborghini,Murciélago,R-GT,#ZA9BC10E04LA01063 (LB01-011),Result: did not finish (Electrics)Grid: 55th (4:21.8120),did not finish (Electrics)Grid: 55th (4:21.8120),not_finished,55,4:21.8120,NA,Electrics,https://www.racingsportscars.com/tn/photo/2009/TN_Le_Mans-2009-06-14-068.jpg,https://www.racingsportscars.com/photo/2009/Le_Mans-2009-06-14-068.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Murci%c3%a9lago.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Murci%c3%a9lago/R-GT.html,https://www.racingsportscars.com/chassis/photo/ZA9BC10E04LA01063.html
