track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
daytona,1993-01-31,26,Porsche 911 #AJR911GT1 (Fabcar) - Porsche F6 N/A,30,GTU,Alex Job Racing (USA),Closed bodywork,Rear-engined,Mark Sandridge (USA)/Butch Hamlet (USA)/Charles Slater (USA),ALEX JOB RACING/HARRIS AMERICAN HOMES,white,Goodyear,11/10/2009,Norbert Vogel,Porsche,911,#AJR911GT1,NA,Result: 30th (263 laps behind the winner)Grid: 54th (2:10.4630),30th (263 laps behind the winner)Grid: 54th (2:10.4630),finished,54,2:10.4630,263 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-026.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-026.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/AJR911GT1.html,NA
daytona,1993-01-31,24,Mazda MX-6 # (Bacon) - Mazda,31,GTU,Dibos Racing (PE),Closed bodywork,Front-engined,Juan Dibos (PE)/Eduardo Dibos (PE)/Raul Orlandini (PE)DNS: Roger Mandeville (USA),PERU/mazda,white (+red),Yokohama,11/03/2005,Norbert Vogel,Mazda,MX-6,#,NA,Result: 31st (263 laps behind the winner)Grid: 37th (2:00.3010),31st (263 laps behind the winner)Grid: 37th (2:00.3010),finished,37,2:00.3010,263 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-024.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-024.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/MX-6.html,https://www.racingsportscars.com/chassis/photo/MX6-Dibos%23.html,NA
daytona,1993-01-31,50,Chevrolet Camaro III # (Stovk Car Products) - Chevrolet V8/90° 2v OHV N/A,32,GTS,Overbagh Racing (USA),Closed bodywork,Front-engined,Oma Kimbrough (USA)/Robert McElheny (USA)/Bob Hundredmark (USA)/Mark Montgomery (USA)/David Kicak (USA)/Hoyt Overbagh (USA),SLICK 50/SUBWAY,yellow,NA,01/07/2022,Gerald T. Johnson,Chevrolet,Camaro,#,III,Result: 32nd - did not finish (Engine)Grid: 38th (2:01.1920),32nd - did not finish (Engine)Grid: 38th (2:01.1920),finished,38,2:01.1920,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-050.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-050.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-CSP-Overbagh%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/III.html
daytona,1993-01-31,94,Chevrolet Corvette C4 ZR-1 # - Chevrolet V8/90° 2v OHV,33,INV GT,Morrison Motorsports (USA),-,Front-engined,"John Heinricy (USA)/Stu Hayner (USA)/Andy Pilgrim (USA)/Don Knowles (USA)DNS: Scott Allman (USA), Del Percilla (USA), Danny Kellermeyer (USA)",Mobil 1,white/black (+red),Goodyear,01/07/2022,Gerald T. Johnson,Chevrolet,Corvette C4,#,ZR-1,Result: 33rd (266 laps behind the winner)Grid: 29th (1:59.0320),33rd (266 laps behind the winner)Grid: 29th (1:59.0320),finished,29,1:59.0320,266 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-094.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-094.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C4.html,https://www.racingsportscars.com/chassis/photo/C4-ZR1-Morrison-02%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C4/ZR-1.html
daytona,1993-01-31,39,Mazda MX-6 # - Mazda,34,GTU,Charles Wagner (USA),Closed bodywork,Front-engined,Bill Auberlen (USA)/Mike Graham (USA)/Dave Russell (USA)DNS: Charles Wagner (USA),NA,light blue/violet,NA,11/03/2005,Norbert Vogel,Mazda,MX-6,#,NA,Result: 34th (268 laps behind the winner)Grid: 51st (2:07.3010),34th (268 laps behind the winner)Grid: 51st (2:07.3010),finished,51,2:07.3010,268 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-039.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-039.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/MX-6.html,https://www.racingsportscars.com/chassis/photo/MX6-Wagner%23.html,NA
daytona,1993-01-31,23,Oldsmobile Cutlass (Kreider),35,GTS,Team Argentina/K.R.E.,Closed bodywork,Front-engined,Oscar Aventin (RA)/Juan Landa (RA)/Osvaldo Morresi (RA)/Osvaldo López (RA)DNS: Hugo Mazzacane (RA),EL TREBOL/TAVRIA/TEAM ARGENTINA,white/light blue,NA,11/03/2005,Norbert Vogel,Oldsmobile,Cutlass,NA,NA,Result: 35th (273 laps behind the winner)Grid: 27th (1:58.7280),35th (273 laps behind the winner)Grid: 27th (1:58.7280),finished,27,1:58.7280,273 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-023.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-023.jpg,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Cutlass.html,NA,NA
daytona,1993-01-31,12,Mazda MX-6 # (Bacon) - Mazda Rotary,36,GTU,Support Net Racing (USA),Closed bodywork,Front-engined,Henry Camferdam (USA)/Dan Robson (USA)/Gary Drummond (USA),SUPPORT NET,white (+dark blue),NA,11/03/2005,Norbert Vogel,Mazda,MX-6,#,NA,Result: 36th - did not finish (Mechanical)Grid: 46th (2:04.2950),36th - did not finish (Mechanical)Grid: 46th (2:04.2950),finished,46,2:04.2950,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-012.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-012.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/MX-6.html,https://www.racingsportscars.com/chassis/photo/MX6-Camferdam%23.html,NA
daytona,1993-01-31,76,Nissan 300ZX Turbo (Z32) # (Cunningham) - Nissan V6 Twin-Turbo,37,GTS,Cunningham Racing,Closed bodywork,Front-engined,"Geoff Brabham (AUS)/David Loring (USA)/Dominic Dobson (USA)/Tommy Riggins (USA)DNS: Johnny O'Connell (USA), Steve Millen (NZ)",NISSAN,red/blue/white,Yokohama,11/03/2005,Norbert Vogel,Nissan,300ZX,#,Turbo (Z32),Result: 37th - did not finish (Fly wheel)Grid: 19th (1:49.4010),37th - did not finish (Fly wheel)Grid: 19th (1:49.4010),finished,19,1:49.4010,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-076.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-076.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/300ZX.html,https://www.racingsportscars.com/chassis/photo/300ZX-76%23.html,https://www.racingsportscars.com/suffix/photo/Nissan/300ZX/Turbo%20(Z32).html
daytona,1993-01-31,73,Porsche 911 Carrera RSR #JLE 001 - Porsche F6 2v SOHC N/A,38,GTU,Jack Lewis Enterprises (USA),Closed bodywork,Rear-engined,Stephen Hynes (USA)/Jack Lewis (USA)/Joe Cogbill (USA)DNS: Bob Barker (USA),TWEEKS,blue/red (+white),NA,11/03/2005,Norbert Vogel,Porsche,911 Carrera,#JLE 001,RSR,Result: 38th - did not finish (Engine)Grid: 44th (2:03.6990),38th - did not finish (Engine)Grid: 44th (2:03.6990),finished,44,2:03.6990,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-073.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/JLE%20001.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR.html
daytona,1993-01-31,10,Tiga GT286 # - Buick,39,Lights,John Macaluso,Closed bodywork,Mid-engined,John Macaluso (USA)/Ed De Long (CDN)/Nick Holmes (CDN)/Bruce MacInnes (USA),MAC TOOLS,yellow/red,NA,11/03/2005,Norbert Vogel,Tiga,GT286,#,NA,Result: 39th (420 laps behind the winner)Grid: 28th (1:58.8520),39th (420 laps behind the winner)Grid: 28th (1:58.8520),finished,28,1:58.8520,420 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-010.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-010.jpg,https://www.racingsportscars.com/make/photo/Tiga.html,https://www.racingsportscars.com/type/photo/Tiga/GT286.html,https://www.racingsportscars.com/chassis/photo/GT286-Jamieson%23.html,NA
daytona,1993-01-31,66,Gunnar 966 #C05 (Chapman) - Porsche F6 Turbo,40,GTP,Team Gunnar,Open bodywork,Mid-engined,Dennis Aase (USA)/Carlos Moran (ES)/Chip Hanauer (USA)/Jay Cochran (USA)/Bobby Carradine (USA),Why Ask Why?,white/red,Goodyear,23/04/2016,Martin Spetz and Norbert Vogel,Gunnar,966,#C05,NA,Result: 40th - did not finish (Engine)Grid: 15th (1:45.2170),40th - did not finish (Engine)Grid: 15th (1:45.2170),finished,15,1:45.2170,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-066.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-066.jpg,https://www.racingsportscars.com/make/photo/Gunnar.html,https://www.racingsportscars.com/type/photo/Gunnar/966.html,https://www.racingsportscars.com/chassis/photo/966-C05.html,NA
daytona,1993-01-31,6,Porsche 962 C #142=>011 - Porsche F6 Twin-Turbo,41,GTP,Joest Porsche (D),Closed bodywork,Mid-engined,"Chip Robinson (USA)/Hurley Haywood (USA)/Henri Pescarolo (F)/Danny Sullivan (USA)listed, never drove: ""John Winter"" (D)",FATurbo-EXPRESS,white (+red/green),Goodyear,14/07/2004,Mike Smith,Porsche,962,#142=>011,C,Result: 41st - did not finish (Water pump)Grid: 3rd (1:36.1970),41st - did not finish (Water pump)Grid: 3rd (1:36.1970),finished,3,1:36.1970,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-006.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-006.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-011.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html
daytona,1993-01-31,57,Nissan 240SX # (Kryderacing) - Nissan V6 N/A,42,GTU,Kryderacing (USA),Closed bodywork,Front-engined,Frank Del Vecchio (USA)/Joe Danaher (USA)/Guy Kuster (F)/Reed Kryder (USA),KRYDERACING/NISSAN,yellow,NA,11/03/2005,Norbert Vogel,Nissan,240SX,#,NA,Result: 42nd (443 laps behind the winner)Grid: 55th (2:12.9370),42nd (443 laps behind the winner)Grid: 55th (2:12.9370),finished,55,2:12.9370,443 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-057.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-057.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/240SX.html,https://www.racingsportscars.com/chassis/photo/Kryderacing%201.html,NA
daytona,1993-01-31,93,Chevrolet Corvette C4 ZR-1 # - Chevrolet V8/90° 2v OHV,43,INV GT,Morrison Motorsports (USA),Closed bodywork,Front-engined,Del Percilla (USA)/Andy Pilgrim (USA)/Danny Kellermeyer (USA)/Scott Allman (USA)/Ron Nelson (USA)/John Heinricy (USA)/Stu Hayner (USA),Mobil 1,white/brown (+red),Goodyear,11/10/2009,Norbert Vogel,Chevrolet,Corvette C4,#,ZR-1,Result: 43rd (448 laps behind the winner)Grid: 33rd (1:59.5800),43rd (448 laps behind the winner)Grid: 33rd (1:59.5800),finished,33,1:59.5800,448 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-093.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-093.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C4.html,https://www.racingsportscars.com/chassis/photo/C4-ZR1-Morrison-01%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C4/ZR-1.html
daytona,1993-01-31,81,Chevrolet Camaro (Dillon) - Chevrolet V8/90° 2v OHV,44,GTS,Mark Kennedy,Closed bodywork,Front-engined,Mark Kennedy (USA)/Jeff Purvis (USA)/Hugh Fuller (USA)/Jeff Swindel (USA)/Mike Joy (USA)DNS: Bob Soccha (USA),X-1R,red (+black/light blue),NA,11/03/2005,Norbert Vogel,Chevrolet,Camaro,NA,NA,Result: 44th - did not finish (Engine)Grid: 45th (2:04.1160),44th - did not finish (Engine)Grid: 45th (2:04.1160),finished,45,2:04.1160,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-081.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-081.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,NA,NA
daytona,1993-01-31,7,Chevrolet Camaro # (Banks) - Chevrolet V8/90° 2v OHV,45,GTS,Don Arpin,Closed bodywork,Front-engined,"Tim Banks (USA)/Paul Reckert (USA)/Don Arpin (USA)DNS: Guy Church (USA), David Kicak (USA); listed, never drove: Jim Pace (USA)",RUSSELL ATHLETIC/JERZEES,yellow,NA,01/07/2022,Gerald T. Johnson,Chevrolet,Camaro,#,NA,Result: 45th (485 laps behind the winner)Grid: 56th (2:15.3500),45th (485 laps behind the winner)Grid: 56th (2:15.3500),finished,56,2:15.3500,485 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-0007.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-0007.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Banks%23.html,NA
daytona,1993-01-31,7,Porsche 962 C #016 - Porsche F6 Turbo,46,GTP,Joest Porsche (D),Closed bodywork,Mid-engined,"Bob Wollek (F)/Manuel Reuter (D)/Frank Jelinski (D)/""John Winter"" (D)",FATurbo-EXPRESS,white (+red),Goodyear,11/03/2005,Norbert Vogel and Mike Smith,Porsche,962,#016,C,Result: 46th - did not finish (Engine)Grid: 5th (1:37.1390),46th - did not finish (Engine)Grid: 5th (1:37.1390),finished,5,1:37.1390,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-007.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-007.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-016.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html
daytona,1993-01-31,18,Ford Mustang (Riley & Scott) - Ford,47,GTS,Tom Gloy Racing,Closed bodywork,Front-engined,Ron Fellows (CDN)/Tomiko Yoshikawa (J)/Pieter Baljet (CDN)/Desiré Wilson (ZA)DNS: Tom Gloy (USA),HERO SPORTS,red,Goodyear,11/03/2005,Norbert Vogel,Ford,Mustang,NA,NA,Result: 47th - did not finish (Accident)Grid: 21st (1:54.7260),47th - did not finish (Accident)Grid: 21st (1:54.7260),finished,21,1:54.7260,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-018.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-018.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,NA,NA
daytona,1993-01-31,67,Chevrolet Camaro # (Howe) - Chevrolet V8/90° 2v OHV,48,GTS,Kendall Oil Company (USA),Closed bodywork,Front-engined,Paul Mazzacane (RA)/Kenny Wallace (USA)/Chester Edwards (USA),Kendall Motor Oil,black (+red),Goodyear,01/07/2022,Gerald T. Johnson,Chevrolet,Camaro,#,NA,Result: 48th - did not finish (Engine)Grid: 49th (2:07.0110),48th - did not finish (Engine)Grid: 49th (2:07.0110),finished,49,2:07.0110,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-067.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-067.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Mazzacane%23.html,NA
daytona,1993-01-31,40,Alba AR2/6 # - Ford V8 N/A,49,Lights,Bieri Racing (CDN),Closed bodywork,Mid-engined,John Jones (CDN)/Paul Duckworth (USA)/Neil Jamieson (CDN)/Ken Wilden (CDN)/Jeff Lapcevich (CDN)DNS: Heinz Wirth (CH),Tim Hortons,red,NA,11/03/2005,Norbert Vogel,Alba,AR2,#,/6,Result: 49th - did not finish (Mechanical)Grid: 25th (1:57.7720),49th - did not finish (Mechanical)Grid: 25th (1:57.7720),finished,25,1:57.7720,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-040.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-040.jpg,https://www.racingsportscars.com/make/photo/Alba.html,https://www.racingsportscars.com/type/photo/Alba/AR2.html,https://www.racingsportscars.com/chassis/photo/AR2-004.html,https://www.racingsportscars.com/suffix/photo/Alba/AR2/__6.html
daytona,1993-01-31,19,Chevrolet Camaro III # (Bemco) - Chevrolet V8/90° 2v OHV N/A,50,GTS,Anthony Puleo (USA),Closed bodywork,Front-engined,"Anthony Puleo (USA)/William Wessel (USA)/David Fuller (USA)/Tim O'Brien (USA)preliminary session only: Tom Curren (USA), Leigh O'Brien (USA)",NA,white,Goodyear,01/07/2022,Gerald T. Johnson,Chevrolet,Camaro,#,III,Result: 50th (524 laps behind the winner)Grid: 30th (1:59.3140),50th (524 laps behind the winner)Grid: 30th (1:59.3140),finished,30,1:59.3140,524 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-019.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-019.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Bemco-Puleo%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/III.html
daytona,1993-01-31,20,Porsche 962 # (Fabcar) - Porsche F6 Turbo,51,GTP,Hotchkis Racing (USA),Closed bodywork,Mid-engined,Jim Adams (USA)/Robert Kirby (USA)/Chris Cord (USA)DNS: John Hotchkis (USA),wynn's,dark violet,NA,11/03/2005,Norbert Vogel,Porsche,962,#,NA,Result: 51st - did not finish (Engine)Grid: 11th (1:44.6070),51st - did not finish (Engine)Grid: 11th (1:44.6070),finished,11,1:44.6070,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-020.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-020.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/chassis/photo/962-F01.html,NA
daytona,1993-01-31,31,Oldsmobile Cutlass (Rocketsports),52,GTS,Rocketsports (USA),Closed bodywork,Front-engined,"Dorsey Schroeder (USA)/Jack Baldwin (USA)DNS: George Robinson (USA), Calvin Fish (USA), Paul Gentilozzi (USA); preliminary session only: Darin Brassfield (USA)",olivetti/Oldsmobile,black (+red/yellow),Goodyear,11/03/2005,Norbert Vogel,Oldsmobile,Cutlass,NA,NA,Result: 52nd - did not finish (Mechanical)Grid: 10th (1:44.4370),52nd - did not finish (Mechanical)Grid: 10th (1:44.4370),finished,10,1:44.4370,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-031.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-031.jpg,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Cutlass.html,NA,NA
daytona,1993-01-31,35,Chevrolet Camaro # (Preston) - Chevrolet V8/90° 2v OHV,53,GTS,Bill McDill,Closed bodywork,Front-engined,Richard McDill (USA)/Tom Juckette (USA)/Bill McDill (USA),YOKOHAMA,white,Yokohama,01/07/2022,Gerald T. Johnson,Chevrolet,Camaro,#,NA,Result: 53rd - did not finish (Accident)Grid: 26th (1:58.3530),53rd - did not finish (Accident)Grid: 26th (1:58.3530),finished,26,1:58.3530,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-035.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-035.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Dillon%200001.html,NA
daytona,1993-01-31,9,Spice AK93 #027 - Acura V6,54,Lights,Brix Racing (USA),Closed bodywork,Mid-engined,Bob Earl (USA)/Chris Smith (USA)/Bob Schader (USA),uniden PAGERS/MOTOROLA/GTE Mobilnet,violet/red (+yellow),Goodyear,01/07/2022,Gerald T. Johnson,Spice,AK93,#027,NA,Result: 54th - did not finish (Engine)Grid: 13th (1:44.7720),54th - did not finish (Engine)Grid: 13th (1:44.7720),finished,13,1:44.7720,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-009.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-009.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/AK93.html,https://www.racingsportscars.com/chassis/photo/SE93P-027.html,NA
daytona,1993-01-31,51,Oldsmobile Cutlass # (Rocketsports),55,GTS,Rocketsports (USA),Closed bodywork,Front-engined,"Calvin Fish (USA)/George Robinson (USA)DNS: Darin Brassfield (USA), Jack Baldwin (USA), Dorsey Schroeder (USA), Paul Gentilozzi (USA)",olivetti/Oldsmobile,black (+red),NA,11/03/2005,Norbert Vogel,Oldsmobile,Cutlass,#,NA,Result: 55th - did not finish (Mechanical)Grid: 12th (1:45.3200),55th - did not finish (Mechanical)Grid: 12th (1:45.3200),finished,12,1:45.3200,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-051.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-051.jpg,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Cutlass.html,https://www.racingsportscars.com/chassis/photo/Cutlass-51%23.html,NA
daytona,1993-01-31,4,Chevrolet Corvette - Chevrolet V8,56,INV GT,Mercruiser,Closed bodywork,Front-engined,"Richard Valentine (USA)/Max Schmidt (USA)/Jim Minneker (USA)/Ken Payson (USA)/Lou Gigliotti (USA)DNS: Kim Baker (USA), Boris Said (USA), Peter Cunningham (USA), Shawn Hendricks (USA)",merCruiser/TOLEDO PRO,yellow,Goodyear,01/07/2022,Gerald T. Johnson,Chevrolet,Corvette,NA,NA,Result: 56th - did not finish (Accident)Grid: 52nd (2:08.4470),56th - did not finish (Accident)Grid: 52nd (2:08.4470),finished,52,2:08.4470,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-004.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-004.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,NA,NA
daytona,1993-01-31,1,Porsche 964 Carrera 2 Cup #580 - Porsche F6 N/A,57,INV GT,Rohr Engineering (USA),Closed bodywork,Rear-engined,"John O'Steen (USA)/Larry Schumacher (USA)/Jochen Rohr (USA)DNS: Dave White (USA), Nick Ham (USA), Rich Moskalik (USA)",ROHR/NORTHLAND PORSCHE/AUDI,white,NA,01/07/2022,Gerald T. Johnson,Porsche,964 Carrera,#580,2 Cup,Result: 57th - did not finish (Engine)Grid: 43rd (2:03.4460),57th - did not finish (Engine)Grid: 43rd (2:03.4460),finished,43,2:03.4460,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-0001.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-0001.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,https://www.racingsportscars.com/chassis/photo/580.html,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/2%20Cup.html
daytona,1993-01-31,32,Jaguar XJR-12 D #193 (Advanced) - Jaguar V12 N/A,58,LM,Bud Light/Jaguar Racing (GB),Closed bodywork,Mid-engined,Davy Jones (USA)/David Brabham (AUS)/John Nielsen (DK)/John Andretti (USA),BUD LIGHT/Castrol,white (+red/blue),Goodyear,29/11/2006,Martin Spetz,Jaguar,XJR-12,#193,D,Result: 58th - did not finish (Handling)Grid: 8th (1:41.1930),58th - did not finish (Handling)Grid: 8th (1:41.1930),finished,8,1:41.1930,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-032.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-032.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-12.html,https://www.racingsportscars.com/chassis/photo/TWR-193.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJR-12/D.html
daytona,1993-01-31,49,Spice SE91P #SL91/24 - Acura V6 N/A,59,Lights,Comptech Racing (USA),Closed bodywork,Mid-engined,Parker Johnstone (USA)/Steve Cameron (USA)/Dan Marvin (USA)DNS: Doug Peterson (USA),ACURA,white (+red),Goodyear,11/03/2005,Norbert Vogel,Spice,SE91P,#SL91/24,NA,Result: 59th - did not finish (Electrics)Grid: 14th (1:45.1210),59th - did not finish (Electrics)Grid: 14th (1:45.1210),finished,14,1:45.1210,NA,NA,https://www.racingsportscars.com/tn/photo/1993/TN_Daytona-1993-01-31-049.jpg,https://www.racingsportscars.com/photo/1993/Daytona-1993-01-31-049.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE91P.html,https://www.racingsportscars.com/chassis/photo/SE91P-024.html,NA
