track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
daytona,1999-01-31,73,Porsche 993 Carrera RSR #930 878 0564 - Porsche F6 N/A,29,GT3,Jack Lewis Enterprises/Autosport South (USA),Closed bodywork,Rear-engined,Kevin Wheeler (USA)/Jack Lewis (USA)/Ludovico Manfredi (I)/Kiichi Takahashi (J)/Ron Henriksen (USA),AUTO SPORT SOUTH/SQJ/PORSCHE,white,Goodyear,23/04/2024,Gerald T. Johnson,Porsche,993 Carrera,#930 878 0564,RSR,Result: 29th (168 laps behind the winner)Grid: 65th (2:02.8850),29th (168 laps behind the winner)Grid: 65th (2:02.8850),finished,65,2:02.8850,168 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-073.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/930%20878%200564.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
daytona,1999-01-31,75,Mazda RX-7 #JM1FD3317P0208701 - Mazda Rotary Turbo,30,GT2,Pettit Racing (USA),Closed bodywork,Front-engined,Cameron Worth (USA)/Scott Sansone (USA)/Steve Pfeifer (USA)/Ryan Hampton (USA),mazda/X-1R/PETTIT RACING,white,Hoosier,27/02/2015,Timothy Crete,Mazda,RX-7,#JM1FD3317P0208701,NA,Result: 30th (173 laps behind the winner)Grid: 68th (2:03.5890),30th (173 laps behind the winner)Grid: 68th (2:03.5890),finished,68,2:03.5890,173 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-075.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-075.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-7.html,https://www.racingsportscars.com/chassis/photo/JM1FD3317P0208701.html,NA
daytona,1999-01-31,47,Spice SE90 #008 - Chevrolet V8 N/A,31,CA,RaceStar Motorsports (USA),Open bodywork,Mid-engined,"Todd Vallancourt (USA)/Ian James (GB)/John G. Thomas (USA)listed, never drove: Jim Guthrie (USA), Brian DeVries (USA)",RACESTAR/FLO-TEC,blue,Goodyear,02/05/2016,Jim Burroughs,Spice,SE90,#008,NA,Result: 31st (180 laps behind the winner)Grid: 27th (1:53.2770),31st (180 laps behind the winner)Grid: 27th (1:53.2770),finished,27,1:53.2770,180 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-047.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-047.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE90.html,https://www.racingsportscars.com/chassis/photo/SE90C-008.html,NA
daytona,1999-01-31,42,Ferrari F355 #ZFFFPR41B000104675 - Ferrari Tipo F129B V8/90° 5v DOHC N/A,32,GT3,Supertech S. B. Racing,Closed bodywork,Mid-engined,Pierangelo Masselli (I)/Marco De Iturbe (MC)/Gianluca de Lorenzi (I)/Gianni Biava (I)/Franco Scapini (I),Shell/Ferrari of Central Florida,black,Pirelli,02/05/2016,Jim Burroughs,Ferrari,F355,#ZFFFPR41B000104675,NA,Result: 32nd (191 laps behind the winner)Grid: 69th (2:04.1520),32nd (191 laps behind the winner)Grid: 69th (2:04.1520),finished,69,2:04.1520,191 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-042.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-042.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/F355.html,https://www.racingsportscars.com/chassis/photo/ZFFPR41B000104675.html,NA
daytona,1999-01-31,60,Keiler KII #B71-95-01 => 97001 (Chevron) - Ford N/A,33,CA,Kopf Precision Race Products (USA),Open bodywork,Mid-engined,"Kris Wilson (USA)/Tim Moser (USA)/Barry Waddell (USA)preliminary session only: Jeff Glenn (USA); listed, never drove: Rick Johnson (USA)",Mastercam/KEILER,blue/orange,Goodyear,27/02/2015,Henri Greuter,Keiler,KII,#B71-95-01 => 97001,NA,Result: 33rd (198 laps behind the winner)Grid: 13th (1:47.2970),33rd (198 laps behind the winner)Grid: 13th (1:47.2970),finished,13,1:47.2970,198 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-060.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-060.jpg,https://www.racingsportscars.com/make/photo/Keiler.html,https://www.racingsportscars.com/type/photo/Keiler/KII.html,https://www.racingsportscars.com/chassis/photo/B71-95-01.html,NA
daytona,1999-01-31,55,Porsche 993 GT2 #WP0ZZZ99ZTS394065 - Porsche F6 2v DOHC Turbo,34,GT2,Proton Competition (D),Closed bodywork,Rear-engined,Toni Seiler (CH)/Gerold Ried (D)/Patrick Vuillaume (F)/Gerd Ruch (D),NOTTER/PROTON,black/red (+yellow),Dunlop,27/02/2015,Timothy Crete,Porsche,993 GT2,#WP0ZZZ99ZTS394065,NA,Result: 34th (206 laps behind the winner)Grid: 31st (1:54.4730),34th (206 laps behind the winner)Grid: 31st (1:54.4730),finished,31,1:54.4730,206 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-055.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-055.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394065.html,NA
daytona,1999-01-31,27,Mazda RX-7 # (Linderfer) - Mazda Rotary,35,GT3,Goldin Brothers Racing,Closed bodywork,Front-engined,Keith Goldin (USA)/Scott Finlay (USA)/Steve Goldin (USA)/Dave Russell (USA),mazda/SAS RACING/Hoosier,silver (+red),Hoosier,02/05/2016,Jim Burroughs,Mazda,RX-7,#,NA,Result: 35th (224 laps behind the winner)Grid: 73rd (2:05.8400),35th (224 laps behind the winner)Grid: 73rd (2:05.8400),finished,73,2:05.8400,224 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-027.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-027.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-7.html,https://www.racingsportscars.com/chassis/photo/Linderfer%200001.html,NA
daytona,1999-01-31,45,BMW M3 #E36/N10194 - BMW N/A,36,GT3,Bell Motorsports,Closed bodywork,Front-engined,"Peter Baron (USA)/James McCormick (USA)/Barry Graham (AUS)/Leo Hindery (USA)/Brian Till (USA)preliminary session only: Tony Kester (USA), Scott Neuman (USA), James A. Kenton (USA), Matt Drendel (USA)",YOKOHAMA,white/black/red,Yokohama,27/02/2015,Henri Greuter,BMW,M3,#E36/N10194,NA,Result: 36th (241 laps behind the winner)Grid: 72nd (2:05.0780),36th (241 laps behind the winner)Grid: 72nd (2:05.0780),finished,72,2:05.0780,241 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-045.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-045.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/E36__N10194.html,NA
daytona,1999-01-31,89,Porsche 944 Turbo #WP0AA0945GN453390 - Porsche Turbo,37,GT3,Broadfoot Racing,Closed bodywork,Front-engined,"Neil Crilly (D)/Caroline Wright (USA)/Phillipe Lenain (F)/Mike Borkowski (USA)/Scott Bove (USA)preliminary session only: Mark Montgomery (USA), Simon Gregg (USA)",NovAtel/Gampbells,red,Dunlop,27/02/2015,Timothy Crete,Porsche,944,#WP0AA0945GN453390,Turbo,Result: 37th (243 laps behind the winner)Grid: 77th (2:08.7830),37th (243 laps behind the winner)Grid: 77th (2:08.7830),finished,77,2:08.7830,243 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-089.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-089.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/944.html,https://www.racingsportscars.com/chassis/photo/WP0AA0945GN453390.html,https://www.racingsportscars.com/suffix/photo/Porsche/944/Turbo.html
daytona,1999-01-31,40,Chevrolet Camaro IV # (Creative) - Chevrolet V8/90° 2v OHV N/A,38,GTT,Rankin Racing (USA),Closed bodywork,Front-engined,Hank Scott (USA)/Toto Lasally (ES)/C. Peter Pope (USA)/David Rankin (USA)/Richard McDill (USA),COLONIAL BANK/Hella/FARM BUREAU/PIE,white,Hoosier,23/04/2024,Gerald T. Johnson,Chevrolet,Camaro,#,IV,Result: 38th (247 laps behind the winner)Grid: 43rd (1:58.0250),38th (247 laps behind the winner)Grid: 43rd (1:58.0250),finished,43,1:58.0250,247 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-040.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-040.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Creative%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html
daytona,1999-01-31,9,Mitsubishi Eclipse - Mitsubishi,39,GT3,Spirit of Daytona,Closed bodywork,-,Craig Conway (USA)/Eric van Cleef (USA)/Todd Flis (USA),DAYTONA MITSUBISHI/budget,white (+orange/turquoise),tOYOTA,23/04/2024,Gerald T. Johnson,Mitsubishi,Eclipse,NA,NA,Result: 39th (253 laps behind the winner)Grid: 70th (2:04.1710),39th (253 laps behind the winner)Grid: 70th (2:04.1710),finished,70,2:04.1710,253 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-0009.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-0009.jpg,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Eclipse.html,NA,NA
daytona,1999-01-31,33,Porsche 993 GT2 #WP0ZZZ99ZTS394063 - Porsche F6 2v DOHC Twin-Turbo,40,GT2,Konrad Motorsport (D),Closed bodywork,Rear-engined,"Altfrid Heger (D)/Peter Kitchak (USA)/Charles Slater (USA)/Franz Konrad (A)listed, never drove: Batti Pregliasco (I)",KONRAD/GSG,white/turquoise,Dunlop,27/02/2015,Timothy Crete,Porsche,993 GT2,#WP0ZZZ99ZTS394063,NA,Result: 40th - did not finish (Clutch)Grid: 23rd (1:51.7610),40th - did not finish (Clutch)Grid: 23rd (1:51.7610),finished,23,1:51.7610,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-033.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-033.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394063.html,NA
daytona,1999-01-31,79,Chevrolet Camaro IV # (Bemco) - Chevrolet V8/90° 2v OHV N/A,41,GTT,Maugeri Motorsports,Closed bodywork,Front-engined,Richard Maugeri (USA)/Anthony Puleo (USA)/Sim Penton (USA)/Doug Mills (CDN)/Ron Zitza (USA),SAENZ,white/black (+yellow),Goodyear,23/04/2024,Gerald T. Johnson,Chevrolet,Camaro,#,IV,Result: 41st (290 laps behind the winner)Grid: 48th (1:59.3080),41st (290 laps behind the winner)Grid: 48th (1:59.3080),finished,48,1:59.3080,290 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-079.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-079.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Bemco-1%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html
daytona,1999-01-31,28,Lola B98/10 #HU01 - Ford N/A,42,CA,Intersport Wheel Works (USA),Open bodywork,Mid-engined,"Jon Field (USA)/Ryan Jones (USA)/Sam Hornish, Jr. (USA)/Michael Shank (USA)preliminary session only: Rob Morgan (USA); listed, never drove: Jeret Schroeder (USA), John Mirro (USA), Butch Brickell (USA)",Banana Joe's,blue/red (+white),Goodyear,27/02/2015,Henri Greuter,Lola,B98/10,#HU01,NA,Result: 42nd - did not finish (Gearbox)Grid: 8th (1:44.8310),42nd - did not finish (Gearbox)Grid: 8th (1:44.8310),finished,8,1:44.8310,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-028.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-028.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B98__10.html,https://www.racingsportscars.com/chassis/photo/B9810-HU01.html,NA
daytona,1999-01-31,3,Dodge Viper GTS-R #P3 - Dodge V10/90° 2v OHV 7986 cc N/A,43,GT2,NP Racing (USA),Closed bodywork,Front-engined,Bret Parker (USA)/Kevin Allen (USA)/Neil Hanneman (USA)/Larry E. Parker (USA),Nicor/DODGE,white/blue (+green),Dunlop,02/05/2016,Jim Burroughs,Dodge,Viper,#P3,GTS-R,Result: 43rd (318 laps behind the winner)Grid: 33rd (1:55.0610),43rd (318 laps behind the winner)Grid: 33rd (1:55.0610),finished,33,1:55.0610,318 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-0003.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-0003.jpg,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-P3.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/GTS-R.html
daytona,1999-01-31,48,Porsche 993 GT2 #0840013 - Porsche F6 2v DOHC Turbo,44,GT2,Freisinger Motorsport (D),Closed bodywork,Rear-engined,Wolfgang Kaufmann (D)/Michel Ligonnet (F)/Lance Stewart (USA),TSW ALLOY WHEEL,white,Pirelli,23/04/2024,Gerald T. Johnson,Porsche,993 GT2,#0840013,NA,Result: 44th - did not finish (Accident)Grid: 29th (1:53.3500),44th - did not finish (Accident)Grid: 29th (1:53.3500),finished,29,1:53.3500,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-048.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-048.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/0840013.html,NA
daytona,1999-01-31,56,Porsche 993 Carrera RSR #WP0ZZZ99ZSS398083 - Porsche F6 2v SOHC N/A,45,GT3,Manthey Racing,Closed bodywork,Rear-engined,Hans Willems (B)/Olaf Manthey (D)/Marc Gindorf (D)/Ulrich Gallade (D)/Ulli Richter (D),Galladé,black,Pirelli,23/04/2024,Gerald T. Johnson,Porsche,993 Carrera,#WP0ZZZ99ZSS398083,RSR,Result: 45th - did not finish (Engine)Grid: 45th (1:58.3170),45th - did not finish (Engine)Grid: 45th (1:58.3170),finished,45,1:58.3170,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-056.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-056.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZSS398083.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
daytona,1999-01-31,4,Chevrolet Corvette C5-R #002 (Pratt & Miller) - Chevrolet LS1 V8/90° 2v OHV 6000 cc N/A,46,GT2,Corvette Racing (USA),Closed bodywork,Front-engined,Scott Sharp (USA)/Andy Pilgrim (USA)/John Heinricy (USA),Goodwrench/GMAC,silver/black,Goodyear,23/04/2024,Gerald T. Johnson,Chevrolet,Corvette C5,#002,-R,Result: 46th (342 laps behind the winner)Grid: 20th (1:50.0720),46th (342 laps behind the winner)Grid: 20th (1:50.0720),finished,20,1:50.0720,342 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-004.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-004.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,https://www.racingsportscars.com/chassis/photo/C5R-002.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C5/-R.html
daytona,1999-01-31,15,Riley & Scott Mk III #001 - Ford V8/90° 2v OHV 5000 cc N/A,47,CA,Hybrid Racing (USA),Open bodywork,Mid-engined,Ross Bentley (CDN)/Chris Bingham (USA)/Didier André (F)/Franck Fréon (F),PlayStation/IGOL/TRACK AIR,silver (+red/black),Yokohama,02/05/2016,Jim Burroughs,Riley & Scott,Mk III,#001,NA,Result: 47th - did not finish (Engine)Grid: 19th (1:49.9440),47th - did not finish (Engine)Grid: 19th (1:49.9440),finished,19,1:49.9440,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-015.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-015.jpg,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/001%20%5bMk%20III%5d.html,NA
daytona,1999-01-31,4,Porsche 993 Carrera RSR #WP0ZZZ99ZVS398074 - Porsche F6 2v SOHC N/A,48,GT3,Schmidt Motorsports,Closed bodywork,Rear-engined,Max Schmidt (USA)/Jeff Conkel (USA)/Rusty Schmidt (USA)DNS: Scott Harrington (USA),ON THE EDGE Performance,black (+yellow),NA,27/02/2015,Timothy Crete,Porsche,993 Carrera,#WP0ZZZ99ZVS398074,RSR,Result: 48th - did not finish (Engine)Grid: 59th (2:02.0750),48th - did not finish (Engine)Grid: 59th (2:02.0750),finished,59,2:02.0750,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-0004.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-0004.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZVS398074.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
daytona,1999-01-31,57,Nissan 240SX # (Kryderacing) - Nissan V6 N/A,49,GT3,Kryderacing (USA),Closed bodywork,Front-engined,Reed Kryder (USA)/Christian Heinkélé (F)/Steve Ahlgrim (USA),NISSAN,yellow,Goodyear,02/05/2016,Jim Burroughs,Nissan,240SX,#,NA,Result: 49th (367 laps behind the winner)Grid: 76th (2:08.4390),49th (367 laps behind the winner)Grid: 76th (2:08.4390),finished,76,2:08.4390,367 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-057.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-057.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/240SX.html,https://www.racingsportscars.com/chassis/photo/Kryderacing%202.html,NA
daytona,1999-01-31,53,Chevrolet Camaro IV # (Watson) - Chevrolet V8/90° 2v OHV N/A,50,GTT,Diablo Racing (USA),Closed bodywork,Front-engined,"Tom Scheuren (USA)/Mayo T. Smith (USA)/John McNaughton (USA)/John Halbing III (USA)/Bobby Jones (USA)listed, never drove: Roger Kent (USA), Wilhelm Braun (CH)",Grotto Pizza/DIABLO,white (+red),Goodyear,23/04/2024,Gerald T. Johnson,Chevrolet,Camaro,#,IV,Result: 50th (368 laps behind the winner)Grid: 66th (2:03.0220),50th (368 laps behind the winner)Grid: 66th (2:03.0220),finished,66,2:03.0220,368 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-053.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-053.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Watson-1%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html
daytona,1999-01-31,22,Porsche 993 Carrera RSR #WP0ZZZ99ZVS398069 - Porsche F6 2v SOHC N/A,51,GT3,Alex Job Racing (USA),Closed bodywork,Rear-engined,Don Kitch (USA)/Kim Wolfkill (USA)/John Hill (USA)/Wade Gaughran (USA),AEROFAB,white (+blue/red),Yokohama,27/02/2015,Henri Greuter,Porsche,993 Carrera,#WP0ZZZ99ZVS398069,RSR,Result: 51st - did not finish (Engine)Grid: 52nd (1:59.6090),51st - did not finish (Engine)Grid: 52nd (1:59.6090),finished,52,1:59.6090,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-022.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-022.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZVS398069.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
daytona,1999-01-31,76,Porsche 993 Carrera RSR #WP0ZZZ99ZVS398071 - Porsche F6 2v SOHC N/A,52,GT3,Team A.R.E. (USA),Closed bodywork,Rear-engined,Peter Argetsinger (USA)/Richard Polidori (USA)/Steve Hill (USA)/John McCaig (CDN),SSF,white/blue/red (+yellow),Yokohama,NA,NA,Porsche,993 Carrera,#WP0ZZZ99ZVS398071,RSR,Result: 52nd - did not finish (Engine)Grid: 50th (1:59.4030),52nd - did not finish (Engine)Grid: 50th (1:59.4030),finished,50,1:59.4030,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZVS398071.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
daytona,1999-01-31,24,Ferrari 348 - Ferrari Tipo F119 V8 4v DOHC 3405 cc N/A,53,GT3,Michael Jacobs (USA),-,Mid-engined,Michael Jacobs (USA)/George Biskup (USA)/John Steinmetz (USA)/Michael DeFontes (GB)/Frank Del Vecchio (USA),"DURA/Chicago Truck Center, Inc.",yellow,Pirelli,27/02/2015,Henri Greuter,Ferrari,348,NA,NA,Result: 53rd - did not finish (Accident damage)Grid: 78th (2:12.8630),53rd - did not finish (Accident damage)Grid: 78th (2:12.8630),finished,78,2:12.8630,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-024.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-024.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/348.html,NA,NA
daytona,1999-01-31,67,Porsche 993 Carrera RSR #3100217 - Porsche F6 2v SOHC N/A,54,GT3,The Racers Group (USA),Closed bodywork,Rear-engined,Steve Pelke (USA)/Brian Pelke (USA)/Ron Herrerias (USA)/Pat DiGiovanni (USA)preliminary session only: Kiichi Takahashi (J),NA,NA,NA,NA,NA,Porsche,993 Carrera,#3100217,RSR,Result: 54th - did not finish (Oil leak)Grid: 62nd (2:02.3820),54th - did not finish (Oil leak)Grid: 62nd (2:02.3820),finished,62,2:02.3820,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/chassis/photo/3100217.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html
daytona,1999-01-31,74,Riley & Scott Mk III #016 - Chevrolet V8 N/A,55,CA,Robinson Racing (USA),Open bodywork,Mid-engined,George Robinson (USA)/Jack Baldwin (USA)/Irv Hoerr (USA)/Jon Gooding (USA),74 RANCH RESORT,red/blue (+white),Goodyear,27/02/2015,Timothy Crete,Riley & Scott,Mk III,#016,NA,Result: 55th - did not finish (Engine)Grid: 10th (1:45.9700),55th - did not finish (Engine)Grid: 10th (1:45.9700),finished,10,1:45.9700,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-074.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-074.jpg,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/016%20%5bMk%20III%5d.html,NA
daytona,1999-01-31,81,Dodge Viper GTS-R #C1? - Dodge V10/90° 2v OHV 7986 cc N/A,56,GT2,Chamberlain Engineering (GB),Closed bodywork,Front-engined,"Chris Gleason (USA)/Christian Gläsel (D)/Brian Hornkohl (USA)/Hans Hugenholtz (NL)listed, never drove: Zak Brown (USA)","iMarket, Inc.",dark blue (+white),Dunlop,18/08/2015,John Brooks/Brian Hornkohl,Dodge,Viper,#C1?,GTS-R,Result: 56th - did not finish (Accident damage)Grid: 32nd (1:54.9070),56th - did not finish (Accident damage)Grid: 32nd (1:54.9070),finished,32,1:54.9070,NA,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-081.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-081.jpg,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C1.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/GTS-R.html
daytona,1999-01-31,96,Chevrolet Camaro (Watson) - Chevrolet V8/90° 2v OHV N/A,57,GTT,Entropy Racing,Closed bodywork,Front-engined,Gerry Green (USA)/Scott Brunk (USA)/Rich Bell (USA)/Keith Fisher (USA)/Tony Tola (USA),ENTROPY RACING,yellow,Goodyear,02/05/2016,Jim Burroughs,Chevrolet,Camaro,NA,NA,Result: 57th (435 laps behind the winner)Grid: 57th (2:01.9200),57th (435 laps behind the winner)Grid: 57th (2:01.9200),finished,57,2:01.9200,435 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1999/TN_Daytona-1999-01-31-096.jpg,https://www.racingsportscars.com/photo/1999/Daytona-1999-01-31-096.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,NA,NA
