track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
daytona,2000-02-06,91,Dodge Viper GTS-R #C21 - Dodge V10/90° 2v OHV 7986 cc N/A,1,GTO,Viper Team Oreca (F),Closed bodywork,Front-engined,"Olivier Beretta (MC)/Karl Wendlinger (A)/Dominique Dupuy (F)preliminary session only: Pierre-Henri Raphanel (F); listed, never drove: Tommy Archer (USA), David Donohue (USA), Jean-Philippe Belloc (F)",DODGE/Mobil 1,red (+white),Michelin,28/11/2010,Nate Brown,Dodge,Viper,GTS-R,#C21,Result: winner - (172.533 kph) - margin: 30s879Grid: 21st (1:49.4380),winner - (172.533 kph) - margin: 30s879Grid: 21st (1:49.4380),finished,21,1:49.4380,172.533 kph,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-091.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-091.jpg,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/GTS-R.html,https://www.racingsportscars.com/chassis/photo/GTSR-C21.html
daytona,2000-02-06,3,Chevrolet Corvette C5-R #001 (Pratt & Miller) - Chevrolet LS1 V8/90° 2v OHV 6991 cc N/A,2,GTO,Corvette Racing (USA),Closed bodywork,Front-engined,Ron Fellows (CDN)/Justin Bell (GB)/Chris Kneifel (USA),Goodwrench/GMAC,yellow/white (+black),Goodyear,NA,NA,Chevrolet,Corvette C5,-R,#001,Result: 2nd (30s879 behind the winner)Grid: 11th (1:45.8890),2nd (30s879 behind the winner)Grid: 11th (1:45.8890),finished,11,1:45.8890,30s879 behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C5/-R.html,https://www.racingsportscars.com/chassis/photo/C5R-001.html
daytona,2000-02-06,93,Dodge Viper GTS-R #C22 - Dodge V10/90° 2v OHV 7986 cc N/A,3,GTO,Viper Team Oreca (F),Closed bodywork,Front-engined,"David Donohue (USA)/Ni Amorim (P)/Jean-Philippe Belloc (F)/Tommy Archer (USA)listed, never drove: Olivier Beretta (MC)",DODGE/Mobil 1,red (+white),Michelin,NA,NA,Dodge,Viper,GTS-R,#C22,Result: 3rd (4 laps behind the winner)Grid: 18th (1:49.2060),3rd (4 laps behind the winner)Grid: 18th (1:49.2060),finished,18,1:49.2060,4 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/GTS-R.html,https://www.racingsportscars.com/chassis/photo/GTSR-C22.html
daytona,2000-02-06,20,Riley & Scott Mk III #010 - Ford Lincoln V8/90° 2v OHV 5500 cc N/A,4,SR,Dyson Racing Team (USA),Open bodywork,Mid-engined,James Weaver (GB)/Rob Dyson (USA)/Max Papis (I)/Elliot Forbes-Robinson (USA),THETFORD/NORCOLD/GOODYEAR,white/blue,Goodyear,NA,NA,Riley & Scott,Mk III,NA,#010,Result: 4th 1st in SR (6 laps behind the winner)Grid: 1st (1:41.0020),4th 1st in SR (6 laps behind the winner)Grid: 1st (1:41.0020),finished,1,1:41.0020,6 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,NA,https://www.racingsportscars.com/chassis/photo/010%20%5bMk%20III%5d.html
daytona,2000-02-06,92,Dodge Viper GTS-R #C27 - Dodge V10/90° 2v OHV 7986 cc N/A,5,GTO,Viper Team Oreca (F),Closed bodywork,Front-engined,"Tommy Archer (USA)/Vincent Vosse (B)/Marc Duez (B)/Jean-Philippe Belloc (F)listed, never drove: Olivier Beretta (MC), David Donohue (USA)",DODGE/Mobil 1,red (+white),Michelin,04/02/2013,Florent Moulin,Dodge,Viper,GTS-R,#C27,Result: 5th (32 laps behind the winner)Grid: 17th (1:49.1090),5th (32 laps behind the winner)Grid: 17th (1:49.1090),finished,17,1:49.1090,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-092.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-092.jpg,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/GTS-R.html,https://www.racingsportscars.com/chassis/photo/GTSR-C27.html
daytona,2000-02-06,45,Dodge Viper GTS-R #C6 - Dodge V10/90° 2v OHV 7986 cc N/A,6,GTO,Team Viper West,Closed bodywork,Front-engined,"Stephen Watson (ZA)/Christian Vann (GB)/Raffaele Sangiuolo (I)/Allison Duncan (USA)preliminary session only: Erik Messley (USA); listed, never drove: B. J. Zacharias (USA), Toni Seiler (CH)",THOMAS GROUP,white/blue,Dunlop,28/11/2010,Nate Brown,Dodge,Viper,GTS-R,#C6,Result: 6th (58 laps behind the winner)Grid: 41st (1:54.9000),6th (58 laps behind the winner)Grid: 41st (1:54.9000),finished,41,1:54.9000,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-045.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-045.jpg,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/GTS-R.html,https://www.racingsportscars.com/chassis/photo/GTSR-C6.html
daytona,2000-02-06,46,Dodge Viper GTS-R #C23 - Dodge V10/90° 2v OHV 7986 cc N/A,7,GTO,Team Viper West,Closed bodywork,Front-engined,Toni Seiler (CH)/Walter Brun (CH)/Erik Messley (USA)DNS: Hans Hugenholtz (NL),NOTTER/APOL/sportfeed.com,pink/yellow/orange/white/black,Dunlop,28/11/2010,Nate Brown,Dodge,Viper,GTS-R,#C23,Result: 7th (64 laps behind the winner)Grid: 28th (1:53.2870),7th (64 laps behind the winner)Grid: 28th (1:53.2870),finished,28,1:53.2870,64 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-046.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-046.jpg,https://www.racingsportscars.com/make/photo/Dodge.html,https://www.racingsportscars.com/type/photo/Dodge/Viper.html,https://www.racingsportscars.com/suffix/photo/Dodge/Viper/GTS-R.html,https://www.racingsportscars.com/chassis/photo/GTSR-C23.html
daytona,2000-02-06,56,Porsche 996 GT3-R #WP0ZZZ99ZYS692073 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,8,GTU,Haberthur Racing (CH),Closed bodywork,Rear-engined,"Luca Drudi (I)/Fabio Babini (I)/Fabio Rosa (I)/Gabrio Rosa (I)listed, never drove: Pascal Fabre (F), ""Rael"" (CDN)",ORSOGIL/ROSA & C.,black,Pirelli,28/11/2010,Nate Brown,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692073,Result: 8th 1st in GTU (65 laps behind the winner)Grid: 43rd (1:55.3940),8th 1st in GTU (65 laps behind the winner)Grid: 43rd (1:55.3940),finished,43,1:55.3940,65 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-056.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-056.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692073.html
daytona,2000-02-06,72,Porsche 993 GT2 R #WP0ZZZ99ZWS393002 - Porsche Typ M64/83 F6 2v DOHC 3746 cc 2xKKK K24,9,GTO,Freisinger Motorsport (D),Closed bodywork,Rear-engined,"Wolfgang Kaufmann (D)/Ernst Palmberger (D)/Lance Stewart (USA)listed, never drove: Manfred Jurasz (A)",MOTOREX,black/white,Dunlop,28/11/2010,Nate Brown,Porsche,993 GT2,R,#WP0ZZZ99ZWS393002,Result: 9th (66 laps behind the winner)Grid: 24th (1:51.4760),9th (66 laps behind the winner)Grid: 24th (1:51.4760),finished,24,1:51.4760,66 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-072.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-072.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZWS393002.html
daytona,2000-02-06,7,Porsche 996 GT3-R #WP0ZZZ99ZYS692001 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,10,GTU,RWS Motorsport (D),Closed bodywork,Rear-engined,/Philipp Peter (A)/Hans Willems (B)/Hans-Jörg Hofer (A)/Dieter Quester (A)/Luca Riccitelli (I),Red Bull/KTM,blue (+yellow/red),Michelin,28/11/2010,Nate Brown,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692001,Result: 10th (66 laps behind the winner)Grid: 29th (1:53.4240),10th (66 laps behind the winner)Grid: 29th (1:53.4240),finished,29,1:53.4240,66 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-007.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-007.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692001.html
daytona,2000-02-06,99,Porsche 993 GT2 #WP0ZZZ99ZTS393104 - Porsche F6 2v DOHC 3800 cc Turbo,11,GTO,Schumacher Racing (USA),Closed bodywork,Rear-engined,Martin Snow (USA)/John O'Steen (USA)/Stu Hayner (USA)/Larry Schumacher (USA),NA,white (+violet),Michelin/Dunlop/Pir.,NA,NA,Porsche,993 GT2,NA,#WP0ZZZ99ZTS393104,Result: 11th (69 laps behind the winner)Grid: 31st (1:53.6810),11th (69 laps behind the winner)Grid: 31st (1:53.6810),finished,31,1:53.6810,69 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393104.html
daytona,2000-02-06,7,Porsche 993 Carrera RSR #GW001 - Porsche F6 2v SOHC 3600 cc N/A,12,GTU,G&W Motorsports (USA),Closed bodywork,Rear-engined,Mike Fitzgerald (USA)/Greg Merril (USA)/Steve Marshall (USA)/Chris MacAllister (USA)/Danny Marshall (USA)/Darren Law (USA),thejeniferfund.org,light blue (+red/yellow/green/blue),Pirelli,28/11/2010,Nate Brown,Porsche,993 Carrera,RSR,#GW001,Result: 12th (72 laps behind the winner)Grid: 63rd (1:58.1450),12th (72 laps behind the winner)Grid: 63rd (1:58.1450),finished,63,1:58.1450,72 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-0007.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-0007.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html,https://www.racingsportscars.com/chassis/photo/GW001.html
daytona,2000-02-06,6,Cadillac Northstar LMP #LMP-00-004 (Riley & Scott) - Cadillac Northstar alu/McLaren Engines V8/90° 4v DOHC 3990 cc 2xGarrett,13,SR,Team Cadillac (USA),Open bodywork,Mid-engined,Butch Leitzinger (USA)/Andy Wallace (GB)/Franck Lagorce (F),TOSHIBA,silver,Pirelli,28/11/2010,Nate Brown,Cadillac,Northstar LMP,NA,#LMP-00-004,Result: 13th - did not finish (Gearbox)Grid: 8th (1:44.1090),13th - did not finish (Gearbox)Grid: 8th (1:44.1090),finished,8,1:44.1090,NA,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-006.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-006.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/Northstar%20LMP.html,NA,https://www.racingsportscars.com/chassis/photo/LMP-00-004.html
daytona,2000-02-06,5,Cadillac Northstar LMP #LMP-00-003 (Riley & Scott) - Cadillac Northstar alu/McLaren Engines V8/90° 4v DOHC 3990 cc 2xGarrett,14,SR,Team Cadillac (USA),Open bodywork,Mid-engined,Max Angelelli (I)/Wayne Taylor (ZA)/Eric van de Poele (B),TOSHIBA,silver,Pirelli,20/02/2024,Gerald T. Johnson,Cadillac,Northstar LMP,NA,#LMP-00-003,Result: 14th (86 laps behind the winner)Grid: 5th (1:42.5220),14th (86 laps behind the winner)Grid: 5th (1:42.5220),finished,5,1:42.5220,86 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-005.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-005.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/Northstar%20LMP.html,NA,https://www.racingsportscars.com/chassis/photo/LMP-00-003.html
daytona,2000-02-06,67,Porsche 996 GT3-R #WP0ZZZ99ZYS692070 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,15,GTU,The Racers Group/Westward Ho Casino (USA),Closed bodywork,Rear-engined,Wade Gaughran (USA)/Philip Collin (USA)/Dale White (USA)/Kevin Buckler (USA)/Michael Petersen (USA),WESTWARD-HO/MPIE/RACER'S GROUP,white/yellow/red,Pirelli,NA,NA,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692070,Result: 15th (100 laps behind the winner)Grid: 59th (1:57.5230),15th (100 laps behind the winner)Grid: 59th (1:57.5230),finished,59,1:57.5230,100 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692070.html
daytona,2000-02-06,23,Porsche 996 GT3-R #WP0ZZZ99ZYS692002 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,16,GTU,Alex Job Racing (USA),Closed bodywork,Rear-engined,Randy Pobst (USA)/Bruno Lambert (B)/Mike Conte (USA)preliminary session only: Bobby Carradine (USA),CRANIUM,white (+blue/red),Michelin,NA,NA,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692002,Result: 16th - did not finish (Oil leak)Grid: 26th (1:52.2220),16th - did not finish (Oil leak)Grid: 26th (1:52.2220),finished,26,1:52.2220,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692002.html
daytona,2000-02-06,66,Porsche 996 GT3-R #WP0ZZZ99ZYS692064 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,17,GTU,The Racers Group/Team Seattle Children's Hospital (USA),Closed bodywork,Rear-engined,"Don Kitch (USA)/Steve Miller (USA)/Kiichi Takahashi (J)/Dave Gaylord (USA)listed, never drove: Kevin Buckler (USA)",NA,white (+blue),Pirelli,NA,NA,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692064,Result: 17th (106 laps behind the winner)Grid: 69th (1:59.5420),17th (106 laps behind the winner)Grid: 69th (1:59.5420),finished,69,1:59.5420,106 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692064.html
daytona,2000-02-06,41,Porsche 996 GT3-R #WP0ZZZ99ZYS692077 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,18,GTU,L. R. Organisation (CH),Closed bodywork,Rear-engined,Peter Hardman (GB)/Philippe Favre (CH)/Stanislas De Sadeleer (B)/Nicolaus Springer (D),L.R Organisation,white/orange (+black),Dunlop,28/11/2010,Nate Brown,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692077,Result: 18th (117 laps behind the winner)Grid: 65th (1:58.4170),18th (117 laps behind the winner)Grid: 65th (1:58.4170),finished,65,1:58.4170,117 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-041.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-041.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692077.html
daytona,2000-02-06,73,Porsche 993 GT2 #0480098 - Porsche F6 2v DOHC 3800 cc Turbo,19,GTO,Freisinger Motorsport (D),Closed bodywork,Rear-engined,"Ulrich Gallade (D)/Ray Lintott (AUS)/Manfred Jurasz (A)/Klaus Horn (D)DNS: Allan Ziegelman (USA); listed, never drove: Ernst Palmberger (D), Wolfgang Kaufmann (D)",LINTOTT/TONDACH/Galla,black/white,Dunlop,28/11/2010,Nate Brown,Porsche,993 GT2,NA,#0480098,Result: 19th (119 laps behind the winner)Grid: 57th (1:57.3270),19th (119 laps behind the winner)Grid: 57th (1:57.3270),finished,57,1:57.3270,119 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-073.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,NA,https://www.racingsportscars.com/chassis/photo/0480098.html
daytona,2000-02-06,90,Porsche 996 GT3-R #WP0ZZZ99ZYS692076 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,20,GTU,Larbre Compétition (F),Closed bodywork,Rear-engined,"Christophe Bouchut (F)/André Ahrlé (D)/Jean-Luc Chéreau (F)/Patrice Goueslard (F)listed, never drove: Roland Bervillé (F), Ferdinand de Lesseps (F)",THERMO KING/CHEREAU,white (+blue/grey),Michelin,28/11/2010,Nate Brown,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692076,Result: 20th - did not finish (Engine)Grid: 34th (1:54.9500),20th - did not finish (Engine)Grid: 34th (1:54.9500),finished,34,1:54.9500,NA,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-090.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-090.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692076.html
daytona,2000-02-06,62,BMW M3 E36 #E36/100192 - BMW L6 3200 cc N/A,21,GTU,Safina Racing (USA),Closed bodywork,Front-engined,"Hugh Plumb (USA)/Mark Hillstead (USA)/Carlos de Quesada (USA)/Ross Bluestein (USA)/Joseph Safina (USA)preliminary session only: Scott Neuman (USA), Matt Drendel (USA), Boris Said (USA); listed, never drove: Hans-Joachim Stuck (D)",PIRELLI,white/black/red,Pirelli,NA,NA,BMW,M3,E36,#E36/100192,Result: 21st (126 laps behind the winner)Grid: 74th (2:00.3030),21st (126 laps behind the winner)Grid: 74th (2:00.3030),finished,74,2:00.3030,126 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,https://www.racingsportscars.com/chassis/photo/E36__100192.html
daytona,2000-02-06,97,Porsche 993 Carrera RSR #WP0ZZZ99ZVS398074 - Porsche F6 2v SOHC N/A,22,GTU,Schmidt Brothers,Closed bodywork,Rear-engined,Max Schmidt (USA)/Jeff Conkel (USA)/Bob Woodman (USA)/Rusty Schmidt (USA),Applebee's/SCHMIDT AUTO MALL,black (+yellow),Pirelli,20/02/2024,Gerald T. Johnson,Porsche,993 Carrera,RSR,#WP0ZZZ99ZVS398074,Result: 22nd (129 laps behind the winner)Grid: 80th (2:02.1900),22nd (129 laps behind the winner)Grid: 80th (2:02.1900),finished,80,2:02.1900,129 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-097.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-097.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZVS398074.html
daytona,2000-02-06,36,Reynard 2KQ #004 - Judd GV4 V10/72° 4v DOHC 3997 cc N/A,23,SR,Johansson Matthews Racing (USA),Open bodywork,Mid-engined,Stefan Johansson (S)/Guy Smith (GB)/Jim Matthews (USA)/Memo Gidley (USA),h3watch.com,white/red,Yokohama,NA,NA,Reynard,2KQ,NA,#004,Result: 23rd (147 laps behind the winner)Grid: 4th (1:42.2810),23rd (147 laps behind the winner)Grid: 4th (1:42.2810),finished,4,1:42.2810,147 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Reynard.html,https://www.racingsportscars.com/type/photo/Reynard/2KQ.html,NA,https://www.racingsportscars.com/chassis/photo/2KQ-004.html
daytona,2000-02-06,4,Chevrolet Corvette C5-R #002 (Pratt & Miller) - Chevrolet LS1 V8/90° 2v OHV 6991 cc N/A,24,GTO,Corvette Racing (USA),Closed bodywork,Front-engined,/Kelly Collins (USA)/Andy Pilgrim (USA)/Franck Fréon (F),Goodwrench/GMAC,yellow/white (+black),Goodyear,NA,NA,Chevrolet,Corvette C5,-R,#002,Result: 24th - did not finish (Clutch)Grid: 19th (1:49.2430),24th - did not finish (Clutch)Grid: 19th (1:49.2430),finished,19,1:49.2430,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C5/-R.html,https://www.racingsportscars.com/chassis/photo/C5R-002.html
daytona,2000-02-06,58,Porsche 996 GT3-R #WP0ZZZ99ZYS692072 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,25,GTU,MAC Racing (I),Closed bodywork,Rear-engined,Massimo Morini (I)/Antonio De Castro (I)/Luca Cattaneo (I)/Renato Bicciato (I)/Massimo Frigerio (I),FACI EUROPE/PVS/I.B.A./ITAS,white,Pirelli,NA,NA,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692072,Result: 25th (153 laps behind the winner)Grid: 73rd (2:00.2430),25th (153 laps behind the winner)Grid: 73rd (2:00.2430),finished,73,2:00.2430,153 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692072.html
daytona,2000-02-06,34,Porsche 993 Carrera RSR 3.8 #JLE 001 - Porsche F6 2v SOHC 3800 cc N/A,26,GTU,Autohaus Harrisburg Inc.,Closed bodywork,Rear-engined,"Spencer Pumpelly (USA)/Emil Assentato (USA)/John Steinmetz (USA)/Gregor Fisken (GB)listed, never drove: John Spangler",NAMG,white,Goodyear,NA,NA,Porsche,993 Carrera,RSR 3.8,#JLE 001,Result: 26th (174 laps behind the winner)Grid: 72nd (2:00.1810),26th (174 laps behind the winner)Grid: 72nd (2:00.1810),finished,72,2:00.1810,174 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20Carrera/RSR%203.8.html,https://www.racingsportscars.com/chassis/photo/JLE%20001.html
daytona,2000-02-06,84,Chevrolet Camaro IV # (Bemco) - Chevrolet V8/90° 2v OHV 6000 cc N/A,27,AGT,Comer Racing Inc.,Closed bodywork,Front-engined,"John Finger (USA)/Doug Mills (CDN)/Richard Maugeri (USA)/Andy McNeil (USA)/Ron Zitza (USA)preliminary session only: Steven Lynn (USA); listed, never drove: James Comer (USA)",PIRELLI/COMER RACING/CAROLINA SPEEDWERKS,white/red,Pirelli,20/02/2024,Gerald T. Johnson,Chevrolet,Camaro,IV,#,Result: 27th 1st in AGT (177 laps behind the winner)Grid: 45th (1:55.8200),27th 1st in AGT (177 laps behind the winner)Grid: 45th (1:55.8200),finished,45,1:55.8200,177 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-084.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-084.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html,https://www.racingsportscars.com/chassis/photo/Bemco-1%23.html
daytona,2000-02-06,10,Porsche 996 GT3-R #WP0ZZZ99ZYS692080 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,28,GTU,Jurgen/Alzen Motorsport,Closed bodywork,Rear-engined,Ulli Richter (D)/Wilhelm Kern (D)/Axel Rohr (D)/Jürgen Alzen (D),H&R/HORROHR/RS TUNING,white (+purple),Pirelli,28/11/2010,Nate Brown,Porsche,996 GT3-R,NA,#WP0ZZZ99ZYS692080,Result: 28th - did not finish (Engine)Grid: 54th (1:56.9800),28th - did not finish (Engine)Grid: 54th (1:56.9800),finished,54,1:56.9800,NA,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Daytona-2000-02-06-010.jpg,https://www.racingsportscars.com/photo/2000/Daytona-2000-02-06-010.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692080.html
