track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
daytona,2023-01-29,33,Ligier JS P320 (Onroak) - Nissan VK56DE/Oreca V8/90° 4v DOHC 5552 cc N/A,29,LMP3,Sean Creech Motorsport,Closed bodywork,Mid-engined,"Nicolas Pino (RCH)/Nolan Siegel (USA)/João Barbosa (P)/Lance Willsey (USA)listed, never drove: Danny Soufi (USA)",NA,NA,Michelin,16/12/2023,Michael O. Crews,Ligier,JS P320,NA,NA,Result: 29th (58 laps behind the winner)Grid: 20th (1:43.1970) - 16th fastest qualifier,29th (58 laps behind the winner)Grid: 20th (1:43.1970) - 16th fastest qualifier,finished,20,1:43.1970,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-033.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-033.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P320.html,NA,NA
daytona,2023-01-29,16,Porsche 992 GT3 R I - Porsche M97/80 F6 4v DOHC 4194 cc N/A,30,GTD,Wright Motorsports,Closed bodywork,Rear-engined,Ryan Hardwick (USA)/Jan Heylen (B)/Dennis Olsen (N)/Zacharie Robichon (CDN),NA,NA,Michelin,16/12/2023,Michael O. Crews,Porsche,992 GT3 R,NA,I,Result: 30th (60 laps behind the winner)Grid: 46th (1:48.9420),30th (60 laps behind the winner)Grid: 46th (1:48.9420),finished,46,1:48.9420,60 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-016.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-016.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
daytona,2023-01-29,38,Ligier JS P320 # (Onroak) - Nissan VK56DE/Oreca V8/90° 4v DOHC 5552 cc N/A,31,LMP3,Performance Tech Motorsports (USA),Closed bodywork,Mid-engined,Cameron Shields (AUS)/Connor Bloum (USA)/Christopher Allen (USA)/John DeAngelis (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Ligier,JS P320,#,NA,Result: 31st (62 laps behind the winner)Grid: 22nd (1:43.3510) - 18th fastest qualifier,31st (62 laps behind the winner)Grid: 22nd (1:43.3510) - 18th fastest qualifier,finished,22,1:43.3510,62 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-038.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-038.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P320.html,https://www.racingsportscars.com/chassis/photo/JSP320-265.html,NA
daytona,2023-01-29,23,Ferrari 296 GT3 #5016 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,32,GTD,Triarsi Competizione (USA),Closed bodywork,Mid-engined,Alessio Rovera (I)/Onofrio Triarsi (USA)/Andrea Bertolini (I)/Charlie Scardina (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Ferrari,296,#5016,GT3,Result: 32nd (64 laps behind the winner)Grid: 56th (1:49.7630) - 57th fastest qualifier,32nd (64 laps behind the winner)Grid: 56th (1:49.7630) - 57th fastest qualifier,finished,56,1:49.7630,64 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-0023.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-0023.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205016.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
daytona,2023-01-29,77,Porsche 992 GT3 R I - Porsche M97/80 F6 4v DOHC 4194 cc N/A,33,GTD,Wright Motorsports,Closed bodywork,Rear-engined,Alan Brynjolfsson (USA)/Trent Hindman (USA)/Kevin Estre (F)/Maxwell Root (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Porsche,992 GT3 R,NA,I,Result: 33rd (64 laps behind the winner)Grid: 51st (1:49.3580),33rd (64 laps behind the winner)Grid: 51st (1:49.3580),finished,51,1:49.3580,64 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-077.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
daytona,2023-01-29,53,Porsche 992 GT3 R I #WP0ZZZ99ZPS299504 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,34,GTD Pro,MDK Motorsports (USA),Closed bodywork,Rear-engined,Mark Kvamme (USA)/Trenton Estep (USA)/Jan Magnussen (DK)/Jason Hart (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Porsche,992 GT3 R,#WP0ZZZ99ZPS299504,I,Result: 34th (66 laps behind the winner)Grid: 58th (1:50.6280),34th (66 laps behind the winner)Grid: 58th (1:50.6280),finished,58,1:50.6280,66 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-053.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-053.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZPS299504.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
daytona,2023-01-29,13,Duqueine D08 # - Nissan VK56DE/Oreca V8/90° 4v DOHC 5552 cc N/A,35,LMP3,AWA (CDN),Closed bodywork,Mid-engined,Orey Fidani (CDN)/Matt Bell (GB)/Moritz Kranz (D)/Lars Kern (D),NA,NA,Michelin,16/12/2023,Michael O. Crews,Duqueine,D08,#,NA,Result: 35th (66 laps behind the winner)Grid: 27th (1:45.8220) - 24th fastest qualifier,35th (66 laps behind the winner)Grid: 27th (1:45.8220) - 24th fastest qualifier,finished,27,1:45.8220,66 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-013.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-013.jpg,https://www.racingsportscars.com/make/photo/Duqueine.html,https://www.racingsportscars.com/type/photo/Duqueine/D08.html,https://www.racingsportscars.com/chassis/photo/D08-AWA-01%23.html,NA
daytona,2023-01-29,23,Aston Martin Vantage AMR GT3 #16A-024-1 - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,36,GTD Pro,Heart of Racing Team (USA),Closed bodywork,Front-engined,Ross Gunn (GB)/Alex Riberas (E)/David Pittard (GB),NA,NA,Michelin,16/12/2023,Michael O. Crews,Aston Martin,Vantage AMR,#16A-024-1,GT3,Result: 36th (67 laps behind the winner)Grid: 32nd (1:46.8250) - 30th fastest qualifier,36th (67 laps behind the winner)Grid: 32nd (1:46.8250) - 30th fastest qualifier,finished,32,1:46.8250,67 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-023.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-023.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2016A-024-1.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3.html
daytona,2023-01-29,85,Duqueine D08 #114 - Nissan VK56DE/Oreca V8/90° 4v DOHC 5552 cc N/A,37,LMP3,JDC Miller MotorSports (USA),Closed bodywork,Mid-engined,Till Bechtolsheimer (GB)/Tijmen van der Helm (NL)/Mason Filippi (USA)/Luca Mars (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Duqueine,D08,#114,NA,Result: 37th (68 laps behind the winner)Grid: 25th (1:43.8830) - 21st fastest qualifier,37th (68 laps behind the winner)Grid: 25th (1:43.8830) - 21st fastest qualifier,finished,25,1:43.8830,68 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-085.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-085.jpg,https://www.racingsportscars.com/make/photo/Duqueine.html,https://www.racingsportscars.com/type/photo/Duqueine/D08.html,https://www.racingsportscars.com/chassis/photo/D08-114.html,NA
daytona,2023-01-29,19,Lamborghini Huracán GT3 Evo2 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,38,GTD,Iron Lynx,Closed bodywork,Mid-engined,Claudio Schiavoni (I)/Franck Perera (F)/Raffaele Giammaria (I)/Rolf Ineichen (CH),NA,NA,Michelin,16/12/2023,Michael O. Crews,Lamborghini,Huracán,NA,GT3 Evo2,Result: 38th (69 laps behind the winner)Grid: 61st (1:48.4320) - 41st fastest qualifier,38th (69 laps behind the winner)Grid: 61st (1:48.4320) - 41st fastest qualifier,finished,61,1:48.4320,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-019.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-019.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,NA,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
daytona,2023-01-29,NA,Mercedes-AMG GT3 Evo # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,39,GTD,Winward Racing (USA),Closed bodywork,Front-engined,"Russell Ward (USA)/Indy Dontje (NL)/Daniel Morad (CDN)/Philip Ellis (GB)listed, never drove: Lucas Auer (A)",NA,NA,Michelin,28/07/2024,Michael O. Crews,Mercedes-AMG,GT3,#,Evo,Result: 39th - did not finishGrid: 59th (1:46.0930),39th - did not finishGrid: 59th (1:46.0930),finished,59,1:46.0930,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-057_T.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-057_T.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-Winward-33%23.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html
daytona,2023-01-29,80,Porsche 992 GT3 R I #WP0ZZZ99ZPS299522 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,40,GTD,AO Racing (USA),Closed bodywork,Rear-engined,P. J. Hyett (USA)/Seb Priaulx (GB)/Harry Tincknell (GB)/Gunnar Jeannette (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Porsche,992 GT3 R,#WP0ZZZ99ZPS299522,I,Result: 40th (73 laps behind the winner)Grid: 55th (1:49.6440),40th (73 laps behind the winner)Grid: 55th (1:49.6440),finished,55,1:49.6440,73 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-080.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-080.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZPS299522.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
daytona,2023-01-29,32,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,41,GTD,Team Korthoff Motorsports,Closed bodywork,Front-engined,Mike Skeen (USA)/Kenton Koch (USA)/Maximilian Götz (D)/Mikaël Grenier (CDN),NA,NA,Michelin,16/12/2023,Michael O. Crews,Mercedes-AMG,GT3,NA,Evo,Result: 41st (74 laps behind the winner)Grid: 30th (1:46.7050) - 28th fastest qualifier,41st (74 laps behind the winner)Grid: 30th (1:46.7050) - 28th fastest qualifier,finished,30,1:46.7050,74 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-032.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-032.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html
daytona,2023-01-29,6,Porsche 963 #114 (Multimatic) - Porsche 9RD V8/90° 4v DOHC 4593 cc Twin-Turbo Hybrid,42,GTP,Porsche Penske Motorsports (D),Closed bodywork,Mid-engined,Nick Tandy (GB)/Mathieu Jaminet (F)/Dane Cameron (USA),PORSCHE 963/PENSKE/Ansys/TAG HEUER,red/white (+black),Michelin,16/12/2023,Michael O. Crews,Porsche,963,#114,NA,Result: 42nd - did not finish (Gearbox)Grid: 9th (1:46.3700) - 61st fastest qualifier,42nd - did not finish (Gearbox)Grid: 9th (1:46.3700) - 61st fastest qualifier,finished,9,1:46.3700,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-006.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-006.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/963.html,https://www.racingsportscars.com/chassis/photo/963_114.html,NA
daytona,2023-01-29,91,Porsche 992 GT3 R I #WP0ZZZ99ZPS299507 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,43,GTD,Kellymoss with Riley (USA),Closed bodywork,Rear-engined,Alan Metni (USA)/Julien Andlauer (F)/Jaxon Evans (NZ)/Kay van Berlo (NL),NA,NA,Michelin,16/12/2023,Michael O. Crews,Porsche,992 GT3 R,#WP0ZZZ99ZPS299507,I,Result: 43rd (84 laps behind the winner)Grid: 54th (1:49.5070),43rd (84 laps behind the winner)Grid: 54th (1:49.5070),finished,54,1:49.5070,84 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-091.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZPS299507.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
daytona,2023-01-29,96,BMW M4 G82 GT3 # - BMW P58 L6 4v DOHC 2993 cc M TwinPower Turbo,44,GTD,Turner Motorsport (USA),Closed bodywork,Front-engined,Robby Foley (USA)/Jens Klingmann (D)/Patrick Gallagher (USA)/Michael Dinan (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,BMW,M4,#,G82 GT3,Result: 44th (88 laps behind the winner)Grid: 44th (1:48.7560),44th (88 laps behind the winner)Grid: 44th (1:48.7560),finished,44,1:48.7560,88 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-096.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-096.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/chassis/photo/G82-M4%20GT3%2022005.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT3.html
daytona,2023-01-29,64,Aston Martin Vantage AMR GT3 - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,45,GTD Pro,TGM/TF Sport (GB),Closed bodywork,Front-engined,"Ted Giovanis (USA)/Matt Plumb (USA)/Owen Trinkler (USA)listed, never drove: Hugh Plumb (USA)",NA,NA,Michelin,16/12/2023,Michael O. Crews,Aston Martin,Vantage AMR,NA,GT3,Result: 45th (109 laps behind the winner)Grid: 60th (1:48.0810) - 38th fastest qualifier,45th (109 laps behind the winner)Grid: 60th (1:48.0810) - 38th fastest qualifier,finished,60,1:48.0810,109 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-064.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-064.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,NA,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3.html
daytona,2023-01-29,83,Lamborghini Huracán GT3 Evo2 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,46,GTD,Iron Dames (I),Closed bodywork,Mid-engined,Rahel Frey (CH)/Doriane Pin (F)/Michelle Gatting (DK)/Sarah Bovy (B),NA,NA,Michelin,16/12/2023,Michael O. Crews,Lamborghini,Huracán,NA,GT3 Evo2,Result: 46th (124 laps behind the winner)Grid: 48th (1:48.9910),46th (124 laps behind the winner)Grid: 48th (1:48.9910),finished,48,1:48.9910,124 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-083.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-083.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,NA,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
daytona,2023-01-29,21,Ferrari 296 GT3 #F171 GT3 5006 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,47,GTD,AF Corse (I),Closed bodywork,Mid-engined,Simon Mann (GB)/Miguel Molina (E)/Francesco Castellacci (I)/Luis Pérez Companc (RA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Ferrari,296,#F171 GT3 5006,GT3,Result: 47th - did not finishGrid: 50th (1:49.2650),47th - did not finishGrid: 50th (1:49.2650),finished,50,1:49.2650,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-021.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-021.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205006.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
daytona,2023-01-29,25,BMW M Hybrid V8 # (Dallara) - BMW P66/3 V8/90° 4v DOHC 3999 cc Twin-Turbo Hybrid,48,GTP,BMW M Team RLL (USA),Closed bodywork,Mid-engined,Nick Yelloly (GB)/Connor De Phillippi (USA)/Sheldon van der Linde (ZA)/Colton Herta (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,BMW,M Hybrid V8,#,NA,Result: 48th (131 laps behind the winner)Grid: 8th (1:34.8460),48th (131 laps behind the winner)Grid: 8th (1:34.8460),finished,8,1:34.8460,131 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-025.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-025.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M%20Hybrid%20V8.html,https://www.racingsportscars.com/chassis/photo/P22B%20003.html,NA
daytona,2023-01-29,20,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,49,LMP2,High Class Racing,Closed bodywork,Mid-engined,Dennis Andersen (DK)/Ed Jones (UAE)/Raffaele Marciello (I)/Anders Fjordbach (DK),NA,NA,Michelin,16/12/2023,Michael O. Crews,Oreca,07,#,NA,Result: 49th - did not finishGrid: 16th (1:42.2770) - 15th fastest qualifier,49th - did not finishGrid: 16th (1:42.2770) - 15th fastest qualifier,finished,16,1:42.2770,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-020.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-020.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-64.html,NA
daytona,2023-01-29,95,BMW M4 G82 GT3 #22045 - BMW P58 L6 4v DOHC 2993 cc M TwinPower Turbo,50,GTD Pro,Turner Motorsport (USA),Closed bodywork,Front-engined,Bill Auberlen (USA)/John Edwards (USA)/Bruno Spengler (CDN)/Chandler Hull (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,BMW,M4,#22045,G82 GT3,Result: 50th - did not finishGrid: 42nd (1:48.5050),50th - did not finishGrid: 42nd (1:48.5050),finished,42,1:48.5050,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-095.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-095.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/chassis/photo/G82-M4%20GT3%2022045.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT3.html
daytona,2023-01-29,87,Duqueine D08 # - Nissan VK56DE/Oreca V8/90° 4v DOHC 5552 cc N/A,51,LMP3,FastMD Racing,Closed bodywork,Mid-engined,"Yu Kanamaru (J)/Antonio Serravalle (CDN)/Nicholas Boulle (USA)/James Vance (CDN)listed, never drove: James French (USA)",NA,NA,Michelin,16/12/2023,Michael O. Crews,Duqueine,D08,#,NA,Result: 51st - did not finishGrid: 26th (1:44.2370) - 23rd fastest qualifier,51st - did not finishGrid: 26th (1:44.2370) - 23rd fastest qualifier,finished,26,1:44.2370,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-087.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-087.jpg,https://www.racingsportscars.com/make/photo/Duqueine.html,https://www.racingsportscars.com/type/photo/Duqueine/D08.html,https://www.racingsportscars.com/chassis/photo/D08-FastMD%23.html,NA
daytona,2023-01-29,18,Oreca 07 # - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,52,LMP2,Era Motorsport (USA),Closed bodywork,Mid-engined,Dwight Merriman (USA)/Oliver Jarvis (GB)/Ryan Dalziel (GB)/Christian Rasmussen (DK),NA,NA,Michelin,16/12/2023,Michael O. Crews,Oreca,07,#,NA,Result: 52nd - did not finishGrid: 17th (1:43.9650) - 22nd fastest qualifier,52nd - did not finishGrid: 17th (1:43.9650) - 22nd fastest qualifier,finished,17,1:43.9650,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-018.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-018.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-Era%23.html,NA
daytona,2023-01-29,36,Ligier JS P320 #234 (Onroak) - Nissan VK56DE/Oreca V8/90° 4v DOHC 5552 cc N/A,53,LMP3,Andretti Autosport (USA),Closed bodywork,Mid-engined,Dakota Dickerson (USA)/Rasmus Lindh (S)/Gabby Chaves (CO)/Jarett Andretti (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Ligier,JS P320,#234,NA,Result: 53rd - did not finishGrid: 21st (1:43.3070) - 17th fastest qualifier,53rd - did not finishGrid: 21st (1:43.3070) - 17th fastest qualifier,finished,21,1:43.3070,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-036.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-036.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P320.html,https://www.racingsportscars.com/chassis/photo/JSP320-234.html,NA
daytona,2023-01-29,43,Ligier JS P320 #290 (Onroak) - Nissan VK56DE/Oreca V8/90° 4v DOHC 5552 cc N/A,54,LMP3,MRS GT-Racing (D),Closed bodywork,Mid-engined,Guilherme de Oliveira (P)/Sebastian Alvarez (MEX)/James French (USA)/Danial Frost (SGP),NA,NA,Michelin,16/12/2023,Michael O. Crews,Ligier,JS P320,#290,NA,Result: 54th - did not finishGrid: 23rd (1:43.5570) - 19th fastest qualifier,54th - did not finishGrid: 23rd (1:43.5570) - 19th fastest qualifier,finished,23,1:43.5570,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-043.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-043.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P320.html,https://www.racingsportscars.com/chassis/photo/JSP320-290.html,NA
daytona,2023-01-29,42,Lamborghini Huracán GT3 Evo2 # - Lamborghini V10/90° 4v DOHC 5204 cc N/A,55,GTD,NTE Sport (USA),Closed bodywork,Mid-engined,Alessio Deledda (I)/Jaden Conwright (USA)/Robert Megennis (USA)/Kerong Li (CHN)DNS: Don Yount (USA),NA,NA,Michelin,16/12/2023,Michael O. Crews,Lamborghini,Huracán,#,GT3 Evo2,Result: 55th - did not finishGrid: 57th (1:50.8730) - 59th fastest qualifier,55th - did not finishGrid: 57th (1:50.8730) - 59th fastest qualifier,finished,57,1:50.8730,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-042.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-042.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/chassis/photo/Huracan-GT3-NTE%23.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo2.html
daytona,2023-01-29,62,Ferrari 296 GT3 #5012 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,56,GTD Pro,Risi Competizione (USA),Closed bodywork,Mid-engined,Daniel Serra (BR)/James Calado (GB)/Davide Rigon (I)/Alessandro Pier Guidi (I),NA,NA,Michelin,16/12/2023,Michael O. Crews,Ferrari,296,#5012,GT3,Result: 56th - did not finishGrid: 53rd (1:49.4950),56th - did not finishGrid: 53rd (1:49.4950),finished,53,1:49.4950,NA,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Daytona-2023-01-29-062.jpg,https://www.racingsportscars.com/photo/2023/Daytona-2023-01-29-062.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205012.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
