track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
daytona,1997-02-02,97,Porsche 993 GT2 Evo #FPS498002 - Porsche F6,28,GTS-1,Klaus Scheer,Closed bodywork,Rear-engined,"Edgar Dören (D)/Léo Van Sande (B)/Klaus Scheer (D)/Berndt Neutag (D)listed, never drove: Karl-Christian Lück (D)",TEAM SCHEER/Castrol,white (+red),Goodyear,04/03/2009,AMP MAG Patrick Durand,Porsche,993 GT2,#FPS498002,Evo,Result: 28th (130 laps behind the winner)Grid: 43rd (1:57.8660),28th (130 laps behind the winner)Grid: 43rd (1:57.8660),finished,43,1:57.8660,130 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-097.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-097.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/FPS498002.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/Evo.html
daytona,1997-02-02,78,Porsche 964 Carrera RSR #WP0ZZZ96ZPS496089 - Porsche F6 2v SOHC N/A,29,GTS-3,Team A.R.E. (USA),Closed bodywork,Rear-engined,"Steve Velasquez (USA)/Gary Blackman (USA)/Steve Dente (USA)/Richard Gray (USA)preliminary session only: Cort Wagner (USA), Kelly Collins (USA), Richard Raimist (USA); listed, never drove: Mike Fitzgerald (USA), Mark Anderson (USA)",YOKOHAMA,white/blue/red (+yellow),Yokohama,04/03/2009,Olivier Jarrossay,Porsche,964 Carrera,#WP0ZZZ96ZPS496089,RSR,Result: 29th (136 laps behind the winner)Grid: 44th (1:57.9410),29th (136 laps behind the winner)Grid: 44th (1:57.9410),finished,44,1:57.9410,136 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-078.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-078.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/964%20Carrera.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ96ZPS496089.html,https://www.racingsportscars.com/suffix/photo/Porsche/964%20Carrera/RSR.html
daytona,1997-02-02,35,Chevrolet Camaro IV #PC001 (Preston) - Chevrolet V8/90° 2v OHV,30,GTS-1,Richard McDill (USA),Closed bodywork,Front-engined,Richard McDill (USA)/Tom Juckette (USA)/Gianni Biava (I)/Bill McDill (USA),Hamilton,white,Yokohama,04/03/2009,AMP MAG Patrick Durand,Chevrolet,Camaro,#PC001,IV,Result: 30th (150 laps behind the winner)Grid: 28th (1:55.3740),30th (150 laps behind the winner)Grid: 28th (1:55.3740),finished,28,1:55.3740,150 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-035.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-035.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/PC001.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html
daytona,1997-02-02,9,Pontiac Grand Prix # (Howe) - Pontiac,31,GTS-1,Rice Racing,Closed bodywork,Front-engined,Ray Kong (USA)/Tommy Miller (USA)/Vic Rice (USA)/Chris Neville (USA),sun source/STACY SUSPENSION SYSTEMS,blue/yellow,NA,04/03/2009,AMP MAG Patrick Durand,Pontiac,Grand Prix,#,NA,Result: 31st (156 laps behind the winner)Grid: 39th (1:57.2030),31st (156 laps behind the winner)Grid: 39th (1:57.2030),finished,39,1:57.2030,156 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-0009.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-0009.jpg,https://www.racingsportscars.com/make/photo/Pontiac.html,https://www.racingsportscars.com/type/photo/Pontiac/Grand%20Prix.html,https://www.racingsportscars.com/chassis/photo/GrandPrix-Rice%23.html,NA
daytona,1997-02-02,37,Chevrolet Camaro IV #007 (Stock Car Products) - Chevrolet V8/90° 2v OHV,32,GTS-1,Hoyt Overbagh,Closed bodywork,Front-engined,Mauro Casadei (I)/Stefano Bucci (I)/Francesco Ciani (I)/Andrea Garbagnati (I)preliminary session only: Hoyt Overbagh (USA),OKI/OMP,red/white,Goodyear,04/03/2009,AMP MAG Patrick Durand and Olivier Jarrossay,Chevrolet,Camaro,#007,IV,Result: 32nd (183 laps behind the winner)Grid: 52nd (1:59.4530),32nd (183 laps behind the winner)Grid: 52nd (1:59.4530),finished,52,1:59.4530,183 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-037.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-037.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Stock%20Car%20Products%2007.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html
daytona,1997-02-02,81,ProSport 3000 Spyder # - Ford N/A,33,WSC,Graham Williams,Open bodywork,Mid-engined,"Kevin Sherwood (GB)/Mike Millard (GB)/Peter Hardman (GB)/Nigel Greensall (GB)listed, never drove: William Hewland (GB)",PRO-SPORT 3000,green,Dunlop,04/03/2009,AMP MAG Patrick Durand,ProSport,3000 Spyder,#,NA,Result: 33rd (192 laps behind the winner)Grid: 31st (1:55.8830),33rd (192 laps behind the winner)Grid: 31st (1:55.8830),finished,31,1:55.8830,192 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-081.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-081.jpg,https://www.racingsportscars.com/make/photo/ProSport.html,https://www.racingsportscars.com/type/photo/ProSport/3000%20Spyder.html,https://www.racingsportscars.com/chassis/photo/ProSport-Spyder-Williams%23.html,NA
daytona,1997-02-02,8,Hawk C-8 #MDC 8001 - Chevrolet V8 N/A,34,WSC,Support Net Racing,Open bodywork,Mid-engined,Henry Camferdam (USA)/Johnny O'Connell (USA)/Scott Schubot (USA)/Roger Mandeville (USA),SUPPORT NET,white/blue (+purple),Yokohama,04/03/2009,Olivier Jarrossay,Hawk,C-8,#MDC 8001,NA,Result: 34th - did not finishGrid: 7th (1:44.8910),34th - did not finishGrid: 7th (1:44.8910),finished,7,1:44.8910,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-008.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-008.jpg,https://www.racingsportscars.com/make/photo/Hawk.html,https://www.racingsportscars.com/type/photo/Hawk/C-8.html,https://www.racingsportscars.com/chassis/photo/MDC%208001.html,NA
daytona,1997-02-02,90,Oldsmobile Cutlass Supreme # (Riggins),35,GTS-1,Road Circuit Technology,Closed bodywork,Front-engined,Andy Petery (USA)/Les Delano (USA)/Tim O'Kennedy (IRL)/Craig Carter (USA),NA,white,NA,04/03/2009,AMP MAG Patrick Durand,Oldsmobile,Cutlass,#,Supreme,Result: 35th (200 laps behind the winner)Grid: 23rd (1:52.6310),35th (200 laps behind the winner)Grid: 23rd (1:52.6310),finished,23,1:52.6310,200 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-090.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-090.jpg,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Cutlass.html,https://www.racingsportscars.com/chassis/photo/Cutlass-RCT%23.html,https://www.racingsportscars.com/suffix/photo/Oldsmobile/Cutlass/Supreme.html
daytona,1997-02-02,91,Chevrolet Camaro #RVO-1 (Auto Concepts) - Chevrolet V8/90° 2v OHV,36,GTS-1,Rock Valley Oil & Chemical Co.,Closed bodywork,Front-engined,Roger Schramm (USA)/Stu Hayner (USA)/John Heinricy (USA)/Marty Miller (USA),RV/VISCOH,white/dark blue (+orange),Goodyear,04/03/2009,Olivier Jarrossay,Chevrolet,Camaro,#RVO-1,NA,Result: 36th - did not finishGrid: 16th (1:51.1980),36th - did not finishGrid: 16th (1:51.1980),finished,16,1:51.1980,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-091.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-091.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/RVO-1.html,NA
daytona,1997-02-02,77,BMW M3 E36 # - BMW N/A,37,GTS-3,Mattco Racing (USA),Closed bodywork,Front-engined,Matthew Cohen (USA)/Pete Halsmer (USA)/John Morton (USA)/Sylvain Tremblay (CDN)DNS: Bobby Brown (USA),Alco Capital Group,white (+red/blue),Yokohama,04/03/2009,AMP MAG Patrick Durand,BMW,M3,#,E36,Result: 37th - did not finishGrid: 46th (1:58.2930),37th - did not finishGrid: 46th (1:58.2930),finished,46,1:58.2930,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-077.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-077.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/E36-M3-Mattco%23.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
daytona,1997-02-02,1,Riley & Scott Mk III #004 - Oldsmobile V8 N/A,38,WSC,Doyle Racing/Riley & Scott (USA),Open bodywork,Mid-engined,"Wayne Taylor (ZA)/Scott Sharp (USA)/Eric van de Poele (B)listed, never drove: Jim Pace (USA)",DANKA/TOSHIBA,red/white/blue (+yellow),Pirelli,04/03/2009,AMP MAG Patrick Durand and Olivier Jarrossay,Riley & Scott,Mk III,#004,NA,Result: 38th - did not finish (Engine)Grid: 4th (1:43.5240),38th - did not finish (Engine)Grid: 4th (1:43.5240),finished,4,1:43.5240,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-001.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-001.jpg,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/004%20%5bMk%20III%5d.html,NA
daytona,1997-02-02,42,Porsche 993 # - Porsche F6 N/A,39,GTS-3,Jarett Freeman,Closed bodywork,Rear-engined,Jarett Freeman (USA)/Simon Gregg (USA)/Michael Duffy (USA),triscuit/TECHNICAL DIMENSIONS,white,Yokohama,04/03/2009,Olivier Jarrossay,Porsche,993,#,NA,Result: 39th - did not finishGrid: 79th (2:05.3000),39th - did not finishGrid: 79th (2:05.3000),finished,79,2:05.3000,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-042.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-042.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,https://www.racingsportscars.com/chassis/photo/993-Freeman%23.html,NA
daytona,1997-02-02,87,Chevrolet Camaro # (Bemco) - Chevrolet V8/90° 2v OHV,40,GTS-1,John Annis,Closed bodywork,Front-engined,John Annis (USA)/Kelly Toombs (USA)/Neil Tilbor (USA)/Chris Funk (USA)/Keith Scharf (USA)/David Donovan (USA),TYGORC,yellow,NA,04/03/2009,AMP MAG Philippe Clet,Chevrolet,Camaro,#,NA,Result: 40th (286 laps behind the winner)Grid: 56th (1:59.7500),40th (286 laps behind the winner)Grid: 56th (1:59.7500),finished,56,1:59.7500,286 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-087.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-087.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Annis-Bemco%23.html,NA
daytona,1997-02-02,85,Porsche 993 GT2 R #WP0ZZZ99ZTS393093 - Porsche Typ M64/81 F6 2v DOHC 3600 cc Twin-Turbo,41,GTS-2,Chamberlain Engineering (GB),Closed bodywork,Rear-engined,Chris Gleason (USA)/Grant Tromans (GB)/Jack Gratton (GB)/Gérard MacQuillan (GB),MONMOUTH TRUST ISLE OF MAN/GLEASON FINANCIAL,yellow,Goodyear,04/03/2009,AMP MAG Patrick Durand,Porsche,993 GT2,#WP0ZZZ99ZTS393093,R,Result: 41st - did not finishGrid: 54th (1:59.7150),41st - did not finishGrid: 54th (1:59.7150),finished,54,1:59.7150,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-085.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-085.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS393093.html,https://www.racingsportscars.com/suffix/photo/Porsche/993%20GT2/R.html
daytona,1997-02-02,24,Porsche 993 #AJR911GT1 (Fabcar) - Porsche F6,42,GTS-3,Alex Job Racing/Team Seattle (USA),Closed bodywork,Rear-engined,Don Kitch (USA)/Chris Bingham (USA)/Chip Hanauer (USA)/Chuck Lyford (USA)/Byron Sanborn (USA),CHILDREN'S Medical Center/ALEX JOB Racing/Team Seattle,white/blue (+red),Goodyear,04/03/2009,Olivier Jarrossay,Porsche,993,#AJR911GT1,NA,Result: 42nd (290 laps behind the winner)Grid: 67th (2:00.6060),42nd (290 laps behind the winner)Grid: 67th (2:00.6060),finished,67,2:00.6060,290 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-024.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-024.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,https://www.racingsportscars.com/chassis/photo/AJR911GT1.html,NA
daytona,1997-02-02,68,Porsche 993 #01 00044 - Porsche F6 N/A,43,GTS-3,The Racers Group (USA),Closed bodywork,Rear-engined,Kevin Buckler (USA)/Charles Nearburg (USA)/Steve Rees (USA)/Fred Seipp (USA)preliminary session only: Tom McGlynn (USA),TOGO'S/THE RACER'S GROUP,blue/violet (+purple),NA,04/03/2009,AMP MAG Patrick Durand,Porsche,993,#01 00044,NA,Result: 43rd (297 laps behind the winner)Grid: 45th (1:58.1220),43rd (297 laps behind the winner)Grid: 45th (1:58.1220),finished,45,1:58.1220,297 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-068.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-068.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,https://www.racingsportscars.com/chassis/photo/01%2000044.html,NA
daytona,1997-02-02,29,Riley & Scott Mk III #003 - Oldsmobile V8 N/A,44,WSC,Target 24 (I),Open bodywork,Mid-engined,Alex Caffi (I)/Ivan Capelli (I)/Fabio Montani (I)/Gabrio Rosa (I),Starlight/RADICI GROUP,white/blue,Pirelli,04/03/2009,AMP MAG Patrick Durand,Riley & Scott,Mk III,#003,NA,Result: 44th - did not finish (Engine)Grid: 9th (1:45.0470),44th - did not finish (Engine)Grid: 9th (1:45.0470),finished,9,1:45.0470,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-029.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-029.jpg,https://www.racingsportscars.com/make/photo/Riley%20---%20Scott.html,https://www.racingsportscars.com/type/photo/Riley%20---%20Scott/Mk%20III.html,https://www.racingsportscars.com/chassis/photo/003%20%5bMk%20III%5d.html,NA
daytona,1997-02-02,83,Porsche 911 # - Porsche F6,45,GTS-3,GT Racing Team,Closed bodywork,Rear-engined,Gianfranco Brancatelli (I)/Luca Drudi (I)/Luigino Pagotto (I)/Renato Mastropietro (I)/Charles Margueron (CH),GT RACING TEAM,white (+yellow),Pirelli,04/03/2009,AMP MAG Patrick Durand,Porsche,911,#,NA,Result: 45th - did not finishGrid: 70th (2:02.1020),45th - did not finishGrid: 70th (2:02.1020),finished,70,2:02.1020,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-083.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-083.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/993RSR-GT-RT1%23.html,NA
daytona,1997-02-02,47,Saleen Mustang # - Ford V8 N/A,46,GTS-2,T-F Racing,Closed bodywork,Front-engined,Nick Longhi (USA)/John Kohler (USA)/Matt Turner (USA)/Joseph Safina (USA)/Gary R. Smith (USA)/Jeff Lapcevich (CDN)preliminary session only: John Reisman (USA),zippo,blue/white (+yellow),NA,04/03/2009,AMP MAG Philippe Clet,Saleen,Mustang,#,NA,Result: 46th (313 laps behind the winner)Grid: 80th (2:05.3690),46th (313 laps behind the winner)Grid: 80th (2:05.3690),finished,80,2:05.3690,313 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-047.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-047.jpg,https://www.racingsportscars.com/make/photo/Saleen.html,https://www.racingsportscars.com/type/photo/Saleen/Mustang.html,https://www.racingsportscars.com/chassis/photo/SaleenMustang-TF%23.html,NA
daytona,1997-02-02,5,Porsche 993 # - Porsche F6 N/A,47,GTS-3,Auto Sport South,Closed bodywork,Rear-engined,"Jeff Hays (USA)/Cary Eisenlohr (USA)/Steve Rebeil (USA)/William Stitt (USA)/Kevin Wheeler (USA)listed, never drove: Joseph Safina (USA)",COOL ROTORS/PORSCHE,green (+black),Yokohama,04/03/2009,AMP MAG Patrick Durand,Porsche,993,#,NA,Result: 47th - did not finishGrid: 72nd (2:02.8480),47th - did not finishGrid: 72nd (2:02.8480),finished,72,2:02.8480,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-0005.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-0005.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,https://www.racingsportscars.com/chassis/photo/993-South%23.html,NA
daytona,1997-02-02,7,BMW M3 E36 #E36/100192 - BMW L6 N/A,48,GTS-3,Prototype Technology Group (USA),Closed bodywork,Front-engined,"/Markus Oestreich (D)/Marc Duez (B)/Dieter Quester (A)/Boris Said (USA)listed, never drove: Derek Hill (USA), Javier Quiros (CR), Bill Auberlen (USA)",Red Bull/FINA,white (+red/yellow),Yokohama,04/03/2009,AMP MAG Patrick Durand,BMW,M3,#E36/100192,E36,Result: 48th - did not finishGrid: 40th (1:57.2280),48th - did not finishGrid: 40th (1:57.2280),finished,40,1:57.2280,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-007.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-007.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/E36__100192.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
daytona,1997-02-02,75,Oldsmobile Aurora #PM 002 (Pratt & Miller),49,GTS-1,Robinson Racing (USA),Closed bodywork,Front-engined,"George Robinson (USA)/Irv Hoerr (USA)/Jack Baldwin (USA)/Victor Sifton (CDN)listed, never drove: Jamie Galles (USA), Joe Varde (USA)",AURORA V8,white/blue (+orange),Goodyear,04/03/2009,AMP MAG Patrick Durand,Oldsmobile,Aurora,#PM 002,NA,Result: 49th - did not finishGrid: 14th (1:49.0850),49th - did not finishGrid: 14th (1:49.0850),finished,14,1:49.0850,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-075.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-075.jpg,https://www.racingsportscars.com/make/photo/Oldsmobile.html,https://www.racingsportscars.com/type/photo/Oldsmobile/Aurora.html,https://www.racingsportscars.com/chassis/photo/PM%20002.html,NA
daytona,1997-02-02,27,Chevrolet Camaro IV # (Frings) - Chevrolet V8/90° 2v OHV N/A,50,GTS-1,Hoyt Overbagh (USA),Closed bodywork,Front-engined,"Marco Polani (I)/Silvino Giarotti (I)/Fabio Rosa (I)/C. J. Johnson (USA)/Marco De Iturbe (MC)preliminary session only: Hoyt Overbagh (USA); listed, never drove: Giuseppe Chiminelli (I)",Welcome Giulia/OMP/GOODYEAR,red/white,Goodyear,04/03/2009,Olivier Jarrossay and AMP MAG Patrick Durand,Chevrolet,Camaro,#,IV,Result: 50th (337 laps behind the winner)Grid: 38th (1:57.1110),50th (337 laps behind the winner)Grid: 38th (1:57.1110),finished,38,1:57.1110,337 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-027.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-027.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-Frings-Overbagh%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/IV.html
daytona,1997-02-02,58,Porsche 993 #002 (Fabcar) - Porsche F6,51,GTS-3,Protechnik Racing (USA),Closed bodywork,Rear-engined,Philip Collin (USA)/Lew Brouchier (USA)/Mauro Borella (I)/Luca Cattaneo (I)/Sam Shalala (USA)/Alex Tradd (USA),FACI EUROPE,white/red (+black/yellow),NA,28/12/2007,Mauro Borella,Porsche,993,#002,NA,Result: 51st (337 laps behind the winner)Grid: 75th (2:03.1680),51st (337 laps behind the winner)Grid: 75th (2:03.1680),finished,75,2:03.1680,337 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-058.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-058.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993.html,https://www.racingsportscars.com/chassis/photo/Fabcar%20002.html,NA
daytona,1997-02-02,60,Keiler KII #B71-95-01 => 97001 (Chevron) - Ford N/A,52,WSC,Kopf Precision Race Products Team (USA),Open bodywork,Mid-engined,Owen Trinkler (USA)/Roberto Quintanilla (MEX)/Jeff Ward (USA)DNS: David Kopf (USA); preliminary session only: Stan Goldstein (USA),"TRANSPORTS QUINTANILLA, S.A., C.V.",silver (+blue/orange/black),Goodyear,04/03/2009,AMP MAG Patrick Durand,Keiler,KII,#B71-95-01 => 97001,NA,Result: 52nd (342 laps behind the winner)Grid: 21st (1:52.4200),52nd (342 laps behind the winner)Grid: 21st (1:52.4200),finished,21,1:52.4200,342 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-060.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-060.jpg,https://www.racingsportscars.com/make/photo/Keiler.html,https://www.racingsportscars.com/type/photo/Keiler/KII.html,https://www.racingsportscars.com/chassis/photo/B71-95-01.html,NA
daytona,1997-02-02,64,Chevrolet Camaro III # (Valentine) - Chevrolet V8/90° 2v OHV,53,GTS-1,Mel A. Butt (USA),Closed bodywork,Front-engined,Mel Butt (USA)/Jim Higgs (USA)/Dave McTureous (USA)/Dennis King (USA),Mobil 1,silver (+white),Goodyear,04/03/2009,AMP MAG Patrick Durand,Chevrolet,Camaro,#,III,Result: 53rd - did not finishGrid: 26th (1:55.0160),53rd - did not finishGrid: 26th (1:55.0160),finished,26,1:55.0160,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-064.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/chassis/photo/Camaro-III-Buff%23.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/III.html
daytona,1997-02-02,71,Callaway C7-R #TPSW02F002 - Chevrolet N/A,54,GTS-1,Johnny Unser,Closed bodywork,Front-engined,Boris Said (USA)/Johnny Unser (USA)/Enrico Bertaggia (I)/Ron Fellows (CDN)preliminary session only: Jürgen Lässig (D),CALLAWAY C7R,silver,Goodyear,04/03/2009,Olivier Jarrossay and AMP MAG Patrick Durand,Callaway,C7-R,#TPSW02F002,NA,Result: 54th - did not finishGrid: 25th (1:53.9410),54th - did not finishGrid: 25th (1:53.9410),finished,25,1:53.9410,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-071.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-071.jpg,https://www.racingsportscars.com/make/photo/Callaway.html,https://www.racingsportscars.com/type/photo/Callaway/C7-R.html,https://www.racingsportscars.com/chassis/photo/TPSW02F002.html,NA
daytona,1997-02-02,44,Mazda RX-7 # (Chassis Dynamics) - Mazda Rotary,55,GTS-3,Brad Creger,Closed bodywork,Front-engined,Lance Stewart (USA)/Brad Creger (VI)/John Bourassa (USA)/John Finger (USA),mazda/YOKOHAMA,yellow/blue,Yokohama,04/03/2009,AMP MAG Patrick Durand and Olivier Jarrossay,Mazda,RX-7,#,NA,Result: 55th (380 laps behind the winner)Grid: 71st (2:02.5880),55th (380 laps behind the winner)Grid: 71st (2:02.5880),finished,71,2:02.5880,380 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-044.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-044.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-7.html,https://www.racingsportscars.com/chassis/photo/RX7-Creger%23.html,NA
daytona,1997-02-02,70,Porsche 993 GT2 # - Porsche F6 2v DOHC,56,GTS-2,AD Sport,Closed bodywork,Rear-engined,"Kurt Dujardyn (B)/Kris Wauters (B)/Koen Wauters (B)/Jean-Paul Herreman (B)listed, never drove: Albert Vanierschot (B), Léo Van Sande (B)",NOKIA,white (+dark blue),Pirelli,04/03/2009,Olivier Jarrossay and AMP MAG Patrick Durand,Porsche,993 GT2,#,NA,Result: 56th - did not finishGrid: 74th (2:03.1650),56th - did not finishGrid: 74th (2:03.1650),finished,74,2:03.1650,NA,NA,https://www.racingsportscars.com/tn/photo/1997/TN_Daytona-1997-02-02-070.jpg,https://www.racingsportscars.com/photo/1997/Daytona-1997-02-02-070.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/993TT-AD%23.html,NA
