position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
51,94,"Mir, Enric",Renault Clio,ES,N3,"+57m 05,2s",NA,NA,NA
52,74,"Canella, Massimo",Renault Clio,IT,A7,"+57m 44,6s",NA,NA,NA
53,86,"van den Heuvel, Gert",Mitsubishi Lancer Evo IX,NL,N4,"+58m 56,6s",NA,NA,NA
54,49,"Komljenovic, Milos",Renault Clio,RS,A7,"+1h 00m 49,4s",0:10,NA,NA
55,87,"Eckhaus, Michiel",Mitsubishi Lancer Evo VIII,NL,N4,"+1h 01m 14,6s",NA,NA,NA
56,97,"Baranauskas, Vytautas",Ford Fiesta ST,LT,N3,"+1h 05m 18,0s",NA,NA,NA
57,62,"Cordoba, Manuel",Subaru Impreza WRX,ES,A8,"+1h 06m 55,5s",1:40,NA,NA
58,95,"Santamaria, Ricard",Renault Clio,ES,N3,"+1h 06m 56,2s",NA,NA,NA
59,96,"Clark, Barry",Ford Fiesta ST,GB,N3,"+1h 12m 37,9s",NA,NA,NA
60,84,"van Merksteijn jr, Peter",Mitsubishi Lancer Evo IX,NL,N4,"+1h 13m 29,1s",NA,NA,NA
61,79,"van den Heuvel, Jasper",Mitsubishi Lancer Evo IX,NL,N4,"+1h 14m 46,1s",NA,NA,NA
62,92,"Nadal, Anscari",Citroen C2,ES,A6,"+1h 14m 59,9s",1:00,NA,NA
63,102,"Fornell, Josep",Renault Clio,ES,N3,"+1h 24m 47,3s",NA,NA,NA
64,88,"Ferronato, Massimo",Mitsubishi Lancer Evo VII,IT,N4,"+1h 51m 25,9s",1:40,NA,NA
65,98,"Santana, Jose Maria",Ford Fiesta ST,ES,N3,"+1h 56m 28,2s",NA,NA,NA
NA,5,"Stohl, Manfred",Citroen Xsara WRC,AT,A8,NA,NA,SS3,off road
NA,11,"Perez Companc, Luis",Ford Focus RS WRC 06,AR,A8,NA,NA,SS2,mechanical
NA,17,"Kopecky, Jan",Skoda Fabia WRC 05,CZ,A8,NA,NA,SS3,mechanical
NA,18,"Jones, Gareth",Ford Focus RS WRC 04,GB,A8,NA,NA,SS8,mechanical
NA,20,"van Eldik, Mark",Subaru Impreza,NL,A8,NA,NA,TC18A,mechanical
NA,31,"Sandell, Patrik",Renault Clio,SE,A7,NA,NA,SS7,off road
NA,38,"Kosciuszko, Michal",Renault Clio S1600,PL,A6,NA,NA,SS15,off road
NA,39,"Cortinovis, Andrea",Renault Clio S1600,IT,A6,NA,NA,SS1,off road
NA,40,"Benoni, Stefano",Citroen C2 R2,IT,A6,NA,NA,SS8,mechanical
NA,48,"Pinomaki, Kalle",Renault Clio,FI,A7,NA,NA,SS8,off road
NA,51,"Auquier, Raphael",Citroen C2 S1600,BE,A6,NA,NA,SS1,off road
NA,59,"Lemes Macias, Yeray",Citroen C2 S1600,ES,A6,NA,NA,TC14D,unknown
NA,61,"Zurita, Jordi",Peugeot 307WRC,ES,A8,NA,NA,TC18A,unknown
NA,66,"Hanninen, Juho",Mitsubishi Lancer Evo IX,FI,N4,NA,NA,post-event,illegal bodywork
NA,76,"Piatto, Alberto",Renault Clio S1600,IT,A6,NA,NA,TC6E,mechanical
NA,101,"Puig, Carlos",Renault Clio,ES,N3,NA,NA,TC14D,unknown
