position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
35,42,"Turan, Frigyes",Ford Fiesta,HU,RC2,"+48m 59,2s",25:00,NA,NA
36,62,"Fabre, Michel",Citroen DS3,FR,RC3,"+49m 34,4s",0:10,NA,NA
37,41,"Suarez Miranda, Jose Antonio",Peugeot 208,ES,RC2,"+51m 27,4s",NA,NA,NA
38,90,"Domenech, Josep Anton",Citroen DS3,ES,RC3,"+52m 09,9s",NA,NA,NA
39,69,"Brazzoli, Enrico",Peugeot 208,IT,RC4,"+53m 29,1s",NA,NA,NA
40,94,"Andersson, Mats",Opel Adam,SE,RC4,"+53m 45,5s",NA,NA,NA
41,86,"Ramos, Joao",Mitsubishi Lancer Evo X,PT,RC2,"+58m 36,7s",NA,NA,NA
42,50,"Trivino Bujalil, Ricardo",Citroen DS3,MX,RC2,"+59m 27,2s",NA,NA,NA
43,93,"Wagemans, Joachim",Peugeot 208,BE,RC4,"+1h 00m 51,1s",0:10,NA,NA
44,43,"Maurin, Julien",Skoda Fabia,FR,RC2,"+1h 04m 49,4s",8:40,NA,NA
45,97,"Vilenius, Tomi",Citroen DS3,FI,RC5,"+1h 05m 03,6s",0:10,NA,NA
46,39,"de Mevius, Ghislain",Skoda Fabia,BE,RC2,"+1h 13m 48,8s",3:00,NA,NA
47,88,"Rozada, Roberto David",Mitsubishi Lancer Evo X,ES,RC2,"+1h 18m 11,3s",0:10,NA,NA
48,47,"Foulon, Alain",Mitsubishi Lancer Evo X,FR,RC2,"+1h 18m 45,1s",0:10,NA,NA
49,95,"Giampaoli, Christina",Peugeot 208,IT,RC4,"+1h 24m 08,1s",6:30,NA,NA
50,85,"Mora, Jose Manuel",Ford Fiesta,ES,RC4,"+1h 30m 07,6s",NA,NA,NA
51,98,"Castells, Roger",Suzuki Swift,ES,RC5,"+1h 50m 49,0s",0:30,NA,NA
NA,7,"Meeke, Kris",Citroen DS3 WRC,GB,RC1,NA,NA,SS16,mechanical
NA,9,"Mikkelsen, Andreas",Volkswagen Polo R WRC,NO,RC1,NA,NA,SS12,mechanical (off road)
NA,21,"Prokop, Martin",Ford Fiesta RS WRC,CZ,RC1,NA,NA,TC17A,mechanical
NA,32,"Kremer, Armin",Skoda Fabia,DE,RC2,NA,NA,TC7,mechanical
NA,45,"Szczepaniak, Maciej",Peugeot 208,PL,RC2,NA,NA,TC1A,mechanical
NA,46,"Ten Brinke, Bernhard",Skoda Fabia,NL,RC2,NA,NA,SS11,mechanical
NA,82,"Lopez, Pepe",Peugeot 208,ES,RC4,NA,NA,SS6,unknown
NA,87,"Macias, Felix",Subaru Impreza WRX,ES,RC2,NA,NA,TC17,mechanical
NA,92,"Besoli, Marcel",Peugeot 208,AD,RC4,NA,NA,TC7D,unknown
NA,109,"Solberg, Oscar",Ford Fiesta,NO,RC4,NA,NA,SS16,mechanical
NA,111,"Ciamin, Nicolas",Ford Fiesta,FR,RC4,NA,NA,TC17C,mechanical
NA,112,"Patel, Karan",Ford Fiesta,KE,RC4,NA,NA,SS18,mechanical
NA,114,"de Mevius, Guillaume",Ford Fiesta,BE,RC4,NA,NA,SS17,mechanical
NA,115,"Nordgren, Juuso",Ford Fiesta,FI,RC4,NA,NA,SS18,mechanical
