year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2025,16,Oreca 07 #128 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,29,LMP2,RLR M Sport (GB),Closed bodywork,Mid-engined,Patrick Pilet (F)/Michael Jensen (DK)/Ryan Cullen (GB),ELLECTED SUPPLIES/SDS,black/white (+red/yellow),Goodyear,28/06/2025,Julian Roberts,Oreca,07,#128,NA,Result: 29th (25 laps behind the winner)Grid: 29th (3:36.4680) - 30th fastest qualifier,29th (25 laps behind the winner)Grid: 29th (3:36.4680) - 30th fastest qualifier,finished,29,3:36.4680,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-016.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-016.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-128.html,NA
2025,45,Oreca 07 #117 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,30,LMP2,Algarve Pro Racing (P),Closed bodywork,Mid-engined,Alex Quinn (GB)/George Kurtz (USA)/Nicky Catsburg (NL),CROWDSTRIKE/APR,blue/violet/red (+orange),Goodyear,28/06/2025,Julian Roberts,Oreca,07,#117,NA,Result: 30th (25 laps behind the winner)Grid: 31st (3:35.9540) - 27th fastest qualifier,30th (25 laps behind the winner)Grid: 31st (3:35.9540) - 27th fastest qualifier,finished,31,3:35.9540,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-045.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-045.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-117.html,NA
2025,15,BMW M Hybrid V8 #P22B 009 (Dallara) - BMW P66/3 V8/90° 4v DOHC 3999 cc Twin-Turbo Hybrid,31,Hypercar,BMW M Team WRT (D),Closed bodywork,Mid-engined,Dries Vanthoor (B)/Kevin Magnussen (DK)/Raffaele Marciello (I),iQOO,blue/white/black/red,Michelin,28/06/2025,Julian Roberts,BMW,M Hybrid V8,#P22B 009,NA,Result: 31st (26 laps behind the winner)Grid: 4th (3:22.8870) - 3rd fastest qualifier,31st (26 laps behind the winner)Grid: 4th (3:22.8870) - 3rd fastest qualifier,finished,4,3:22.8870,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-015.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-015.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M%20Hybrid%20V8.html,https://www.racingsportscars.com/chassis/photo/P22B%20009.html,NA
2025,37,Oreca 07 #114 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,32,LMP2,CLX - Pure Rxcing (LT),Closed bodywork,Mid-engined,Tom Blomqvist (GB)/Tristan Vautier (F)/Aliaksandr Malykhin (BY),PURE RXCING/CLX,silver/grey/black (+white/blue),Goodyear,28/06/2025,Julian Roberts,Oreca,07,#114,NA,Result: 32nd (29 laps behind the winner)Grid: 27th (3:36.1840) - 28th fastest qualifier,32nd (29 laps behind the winner)Grid: 27th (3:36.1840) - 28th fastest qualifier,finished,27,3:36.1840,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-037.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-037.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-114.html,NA
2025,92,Porsche 992 GT3 R I #WP0ZZZ99ZRS299511 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,33,GT3,Manthey 1ST Phorm (D),Closed bodywork,Rear-engined,Ryan Hardwick (USA)/Richard Lietz (A)/Riccardo Pera (I),1ST PHORM,light blue (+black/white),Goodyear,28/06/2025,Julian Roberts,Porsche,992 GT3 R,#WP0ZZZ99ZRS299511,I,Result: 33rd 1st in GT3 (46 laps behind the winner)Grid: 43rd (3:54.6590),33rd 1st in GT3 (46 laps behind the winner)Grid: 43rd (3:54.6590),finished,43,3:54.6590,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-092.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-092.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZRS299511.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
2025,21,Ferrari 296 GT3 #F171 GT3 5280 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,34,GT3,Vista AF Corse (I),Closed bodywork,Mid-engined,François Hériau (F)/Simon Mann (GB)/Alessio Rovera (I),VISTA/RICHARD MILLE/XO/PILOTI,silver (+red/black),Goodyear,28/06/2025,Julian Roberts,Ferrari,296,#F171 GT3 5280,GT3,Result: 34th (46 laps behind the winner)Grid: 40th (3:53.0850),34th (46 laps behind the winner)Grid: 40th (3:53.0850),finished,40,3:53.0850,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-021.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-021.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205280.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,81,Chevrolet Corvette C8 Z06 GT3.R #023 (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,35,GT3,TF Sport (GB),Closed bodywork,Mid-engined,Tom van Rompuy (B)/Charlie Eastwood (GB)/Rui Andrade (ANG),Sonangol/TF SPORT,yellow (+black),Goodyear,28/06/2025,Julian Roberts,Chevrolet,Corvette C8,#023,Z06 GT3.R,Result: 35th (46 laps behind the winner)Grid: 44th (3:54.6460) - 42nd fastest qualifier,35th (46 laps behind the winner)Grid: 44th (3:54.6460) - 42nd fastest qualifier,finished,44,3:54.6460,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-081.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-081.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-023.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
2025,27,Aston Martin Vantage AMR GT3 Evo #38A-002-3 - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,36,GT3,Heart of Racing Team (USA),Closed bodywork,Front-engined,Ian James (GB)/Mattia Drudi (I)/Zacharie Robichon (CDN),THE HEART OF RACING,dark blue (+yellow/black),Goodyear,28/06/2025,Julian Roberts,Aston Martin,Vantage AMR,#38A-002-3,GT3 Evo,Result: 36th (46 laps behind the winner)Grid: 39th (3:52.7890),36th (46 laps behind the winner)Grid: 39th (3:52.7890),finished,39,3:52.7890,46 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-027.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-027.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2038A-002-3.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html
2025,87,Lexus RC F GT3 #0106 - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,37,GT3,Akkodis ASP Team (F),Closed bodywork,Front-engined,Petru Umbrarescu (RO)/José Maria Lopez (RA)/Clemens Schmid (A),AKKODIS/Grapos,red/black/white,Goodyear,28/06/2025,Julian Roberts,Lexus,RC F,#0106,GT3,Result: 37th (47 laps behind the winner)Grid: 52nd (3:59.0370),37th (47 laps behind the winner)Grid: 52nd (3:59.0370),finished,52,3:59.0370,47 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-087.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-087.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0106.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
2025,90,Porsche 992 GT3 R I #WP0ZZZ99ZPS299543 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,38,GT3,Manthey (D),Closed bodywork,Rear-engined,Antares Au (HK)/Klaus Bachler (A)/Loek Hartog (NL),Chip Hart Racing,blue (+light blue/pink),Goodyear,28/06/2025,Julian Roberts,Porsche,992 GT3 R,#WP0ZZZ99ZPS299543,I,Result: 38th (47 laps behind the winner)Grid: 57th (4:00.4500) - 58th fastest qualifier,38th (47 laps behind the winner)Grid: 57th (4:00.4500) - 58th fastest qualifier,finished,57,4:00.4500,47 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-090.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-090.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZPS299543.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
2025,33,Chevrolet Corvette C8 Z06 GT3.R #008 (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,39,GT3,TF Sport (GB),Closed bodywork,Mid-engined,Ben Keating (USA)/Daniel Juncadella (E)/Jonny Edgar (GB),Keating/wynn's/TF SPORT,yellow (+black),Goodyear,28/06/2025,Julian Roberts,Chevrolet,Corvette C8,#008,Z06 GT3.R,Result: 39th (48 laps behind the winner)Grid: 60th (3:59.3790) - 55th fastest qualifier,39th (48 laps behind the winner)Grid: 60th (3:59.3790) - 55th fastest qualifier,finished,60,3:59.3790,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-033.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-033.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-008.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
2025,57,Ferrari 296 GT3 #F171 GT3 5346 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,40,GT3,Kessel Racing (CH),Closed bodywork,Mid-engined,Takeshi Kimura (J)/Daniel Serra (BR)/Casper Stevenson (GB),CAR GUY/KESSEL,lime green (+black),Goodyear,28/06/2025,Julian Roberts,Ferrari,296,#F171 GT3 5346,GT3,Result: 40th (48 laps behind the winner)Grid: 53rd (3:59.0920),40th (48 laps behind the winner)Grid: 53rd (3:59.0920),finished,53,3:59.0920,48 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-057.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-057.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205346.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,77,Ford Mustang GT3 Gen 7 #FP GT3 002 (Multimatic) - Ford Coyote V8/90° 4v DOHC 5408 cc N/A,41,GT3,Proton Competition (D),Closed bodywork,Front-engined,Bernardo Sousa (P)/Ben Tuck (GB)/Ben Barker (GB),FORD PERFORMANCE,white/dark blue (+black/red),Goodyear,28/06/2025,Julian Roberts,Ford,Mustang GT3,#FP GT3 002,Gen 7,Result: 41st (49 laps behind the winner)Grid: 51st (3:59.0040),41st (49 laps behind the winner)Grid: 51st (3:59.0040),finished,51,3:59.0040,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-077.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-077.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang%20GT3.html,https://www.racingsportscars.com/chassis/photo/FP%20GT3%20002.html,https://www.racingsportscars.com/suffix/photo/Ford/Mustang%20GT3/Gen%207.html
2025,13,Chevrolet Corvette C8 Z06 GT3.R #022 (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,42,GT3,AWA Racing (CDN),Closed bodywork,Mid-engined,Orey Fidani (CDN)/Lars Kern (D)/Matt Bell (GB),ORLANDOCORP.COM,red (+white),Goodyear,28/06/2025,Julian Roberts,Chevrolet,Corvette C8,#022,Z06 GT3.R,Result: 42nd (49 laps behind the winner)Grid: 58th (4:01.0990) - 59th fastest qualifier,42nd (49 laps behind the winner)Grid: 58th (4:01.0990) - 59th fastest qualifier,finished,58,4:01.0990,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-013.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-013.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8Z06GT3.R-022.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/Z06%20GT3.R.html
2025,150,Ferrari 296 GT3 #F171 GT3 5314 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,43,GT3,Richard Mille AF Corse (I),Closed bodywork,Mid-engined,Custodio Toledo (BR)/Lilou Wadoux (F)/Riccardo Agostini (I),RICHARD MILLE,white/blue/red (+black),Goodyear,28/06/2025,Julian Roberts,Ferrari,296,#F171 GT3 5314,GT3,Result: 43rd (49 laps behind the winner)Grid: 59th (no time),43rd (49 laps behind the winner)Grid: 59th (no time),finished,59,no time,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-150.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-150.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205314.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,61,Mercedes-AMG GT3 Evo #AMG GT3 190 25 060 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,44,GT3,Iron Lynx (I),Closed bodywork,Front-engined,"Martin Berry (AUS)/Lin Hodenius (NL)/Maxime Martin (B)listed, never drove: Christian Ried (D)",beme/IRON LYNX/AMG,silver (+black),Goodyear,28/06/2025,Julian Roberts,Mercedes-AMG,GT3,#AMG GT3 190 25 060,Evo,Result: 44th (50 laps behind the winner)Grid: 42nd (3:54.7310) - 44th fastest qualifier,44th (50 laps behind the winner)Grid: 42nd (3:54.7310) - 44th fastest qualifier,finished,42,3:54.7310,50 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-061.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-061.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2025%20060.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html
2025,10,Aston Martin Vantage AMR GT3 Evo #38A-004-1 - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,45,GT3,Racing Spirit of Leman (F),Closed bodywork,Front-engined,Derek DeBoer (USA)/Valentin Hasse-Clot (F)/Eduardo Barrichello (BR),fullpath/RACING SPIRIT OF LÉ MAN/FIKSE/CryptoProcessing by CoinsPaid,dark green/black (+yellow),Goodyear,28/06/2025,Julian Roberts,Aston Martin,Vantage AMR,#38A-004-1,GT3 Evo,Result: 45th (51 laps behind the winner)Grid: 55th (3:59.4720) - 56th fastest qualifier,45th (51 laps behind the winner)Grid: 55th (3:59.4720) - 56th fastest qualifier,finished,55,3:59.4720,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-010.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-010.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2038A-004-1.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html
2025,193,Ferrari 296 GT3 #F171 GT3 5344 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,46,GT3,Ziggo Sport Tempesta (GB),Closed bodywork,Mid-engined,Jonathan Hui (HK)/Chris Froggatt (GB)/Edward Cheever (I),ZIGGO SPORT/VANGUART,white/orange (+black),Goodyear,28/06/2025,Julian Roberts,Ferrari,296,#F171 GT3 5344,GT3,Result: 46th (52 laps behind the winner)Grid: 47th (3:55.8530),46th (52 laps behind the winner)Grid: 47th (3:55.8530),finished,47,3:55.8530,52 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-193.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-193.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205344.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
2025,NA,Mercedes-AMG GT3 Evo #AMG GT3 190 25 496 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,47,GT3,Iron Lynx (I),Closed bodywork,Front-engined,Stephen Grove (AUS)/Brenton Grove (AUS)/Luca Stolz (D),GROVE/IRON LYNX/AMG,silver (+black/red),Goodyear,28/06/2025,Julian Roberts,Mercedes-AMG,GT3,#AMG GT3 190 25 496,Evo,Result: 47th (53 laps behind the winner)Grid: 62nd (no time),47th (53 laps behind the winner)Grid: 62nd (no time),finished,62,no time,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-063_T.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-063_T.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/chassis/photo/AMG%20GT3%20190%2025%20496.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html
2025,85,Porsche 992 GT3 R I #WP0ZZZ99ZRS299531 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,48,GT3,Iron Dames (I),Closed bodywork,Rear-engined,Celia Martin (F)/Sarah Bovy (B)/Rahel Frey (CH)preliminary session only: Michelle Gatting (DK),IRON DAMES/PASSION/DISCIPLINE/TOTAL ENERGY,white (+pink),Goodyear,28/06/2025,Julian Roberts,Porsche,992 GT3 R,#WP0ZZZ99ZRS299531,I,Result: 48th (53 laps behind the winner)Grid: 56th (4:00.0260) - 57th fastest qualifier,48th (53 laps behind the winner)Grid: 56th (4:00.0260) - 57th fastest qualifier,finished,56,4:00.0260,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-085.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-085.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZRS299531.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html
2025,50,Ferrari 499P #12 28P (Dallara) - Ferrari Tipo F163CG V6/120° 4v DOHC 2992 cc 2xGarrett Hybrid,NA,Hypercar,Ferrari AF Corse (I),Closed bodywork,Mid-engined,Antonio Fuoco (I)/Nicklas Nielsen (DK)/Miguel Molina (E),RICHARD MILLE/ADLER,red (+yellow/black),Michelin,28/06/2025,Julian Roberts,Ferrari,499P,#12 28P,NA,Result: disqualified (Rear wing infringement) (29s666 behind the winner)Grid: 7th (3:23.2730),disqualified (Rear wing infringement) (29s666 behind the winner)Grid: 7th (3:23.2730),other,7,3:23.2730,NA,Rear wing infringement,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-050.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-050.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/499P.html,https://www.racingsportscars.com/chassis/photo/499P%2012%2028P.html,NA
2025,59,McLaren 720S GT3 Evo #PA1-059 - McLaren M840T V8/90° 4v DOHC 3994 cc Twin-Turbo,NA,GT3,United Autosports (GB),Closed bodywork,Mid-engined,James Cottingham (GB)/Grégoire Saucy (CH)/Sébastien Baud (F),RICHARD MILLE/Q8/DK Engineering,orange/black (+yellow/violet/blue),Goodyear,28/06/2025,Julian Roberts,McLaren,720S,#PA1-059,GT3 Evo,Result: did not finishGrid: 49th (3:56.1710),did not finishGrid: 49th (3:56.1710),not_finished,49,3:56.1710,NA,3:56.1710,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-059.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-059.jpg,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/720S.html,https://www.racingsportscars.com/chassis/photo/PA1-059.html,https://www.racingsportscars.com/suffix/photo/McLaren/720S/GT3%20Evo.html
2025,28,Oreca 07 #27 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,IDEC Sport (F),Closed bodywork,Mid-engined,Job van Uitert (NL)/Sebastian Alvarez (MEX)/Paul Lafargue (F),IDEC.SPORT/Ontime,red/black (+grey),Goodyear,28/06/2025,Julian Roberts,Oreca,07,#27,NA,Result: did not finishGrid: 30th (3:36.6750) - 33rd fastest qualifier,did not finishGrid: 30th (3:36.6750) - 33rd fastest qualifier,not_finished,30,3:36.6750,NA,3:36.6750,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-028.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-028.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-27.html,NA
2025,78,Lexus RC F GT3 #0205 - Lexus 2UR-GSE V8/90° 4v DOHC 5400 cc N/A,NA,GT3,Akkodis ASP Team (F),Closed bodywork,Front-engined,"Arnold Robin (F)/Finn Gehrsitz (D)/Jack Hawksworth (GB)listed, never drove: Ben Barnicoat (GB)",AKKODIS/Sadrin Rapid,red/white/black,Goodyear,28/06/2025,Julian Roberts,Lexus,RC F,#0205,GT3,Result: did not finish (Accident damage)Grid: 46th (3:54.9340) - 45th fastest qualifier,did not finish (Accident damage)Grid: 46th (3:54.9340) - 45th fastest qualifier,not_finished,46,3:54.9340,NA,Accident damage,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-078.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-078.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC%20F.html,https://www.racingsportscars.com/chassis/photo/RCF%20GT3-0205.html,https://www.racingsportscars.com/suffix/photo/Lexus/RC%20F/GT3.html
2025,311,Cadillac V-Series.R #P222 009 (Dallara) - Cadillac LMC55R V8/90° 4v DOHC 5500 cc Hybrid,NA,Hypercar,Cadillac Whelen (USA),Closed bodywork,Mid-engined,Jack Aitken (GB)/Frederik Vesti (DK)/Felipe Drugovich (BR),WHEELEN,red/black (+yellow/blue),Michelin,28/06/2025,Julian Roberts,Cadillac,V-Series.R,#P222 009,NA,Result: did not finishGrid: 8th (3:22.7420) - 1st fastest qualifier,did not finishGrid: 8th (3:22.7420) - 1st fastest qualifier,not_finished,8,3:22.7420,NA,3:22.7420,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-311.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-311.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/V-Series.R.html,https://www.racingsportscars.com/chassis/photo/P222%20009.html,NA
2025,18,Oreca 07 #75 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,IDEC Sport (F),Closed bodywork,Mid-engined,André Lotterer (D)/Mathys Jaubert (F)/Jamie Chadwick (GB),IDEC.SPORT/GENESIS PRAGMA RACING,orange/black (+silver),Goodyear,28/06/2025,Julian Roberts,Oreca,07,#75,NA,Result: did not finishGrid: 35th (3:37.9400),did not finishGrid: 35th (3:37.9400),not_finished,35,3:37.9400,NA,3:37.9400,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-018.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-018.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-75.html,NA
2025,54,Ferrari 296 GT3 #F171 GT3 5278 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,NA,GT3,Vista AF Corse (I),Closed bodywork,Mid-engined,Thomas Flohr (CH)/Francesco Castellacci (I)/Davide Rigon (I),VISTA/RICHARD MILLE/XO,silver (+red/black),Goodyear,28/06/2025,Julian Roberts,Ferrari,296,#F171 GT3 5278,GT3,Result: did not finishGrid: 50th (3:58.6320),did not finishGrid: 50th (3:58.6320),not_finished,50,3:58.6320,NA,3:58.6320,https://www.racingsportscars.com/tn/photo/2025/TN_Le_Mans-2025-06-15-054.jpg,https://www.racingsportscars.com/photo/2025/Le_Mans-2025-06-15-054.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/chassis/photo/F171%20GT3%205278.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html
