year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1982,9,WM P82 #new - Peugeot PRV ZNS4 V6/90° 4v DOHC 2800 cc Turbo,NA,C,Esso (F),Closed bodywork,Mid-engined,Michel Pignard (F)/Jean-Daniel Raulet (F)/Didier Theys (B),ESSO,red/blue (+white),Michelin,26/11/2015,Paul Kooyman and Phil Boulton,WM,P82,#new,NA,Result: did not finish (Gearbox)Grid: 12th (3:38.0600),did not finish (Gearbox)Grid: 12th (3:38.0600),not_finished,12,3:38.0600,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-009.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-009.jpg,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P82.html,https://www.racingsportscars.com/chassis/photo/P82-02%23.html,NA
1982,10,WM P82 #new - Peugeot PRV ZNS4 V6/90° 4v DOHC 2800 cc Turbo,NA,C,Esso (F),Closed bodywork,Mid-engined,"Guy Fréquelin (F)/Roger Dorchy (F)/Alain Couderc (F)listed, never drove: Max Mamers (F)",ESSO,red/blue (+white),Michelin,25/04/2006,Paul Kooyman,WM,P82,#new,NA,Result: did not finish (Accident)Grid: 13th (3:39.5800),did not finish (Accident)Grid: 13th (3:39.5800),not_finished,13,3:39.5800,NA,Accident,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-010.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P82.html,https://www.racingsportscars.com/chassis/photo/P82-03%23.html,NA
1982,24,Rondeau M382 #005 - Ford Cosworth DFL V8 3955 cc N/A,NA,C,Otis - Rondeau (F),Closed bodywork,Mid-engined,"/Henri Pescarolo (F)/Jean-Pierre Jaussaud (F)DNS: Jean Rondeau (F), Philippe Alliot (F); listed, never drove: François Migault (F), Alain Ferté (F)",OTIS,dark blue (+white),Dunlop,26/11/2015,Paul Kooyman and Gérard Rouxel,Rondeau,M382,#005,NA,Result: did not finish (Engine)Grid: 22nd (3:46.0000),did not finish (Engine)Grid: 22nd (3:46.0000),not_finished,22,3:46.0000,NA,Engine,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-024.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-024.jpg,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M382.html,https://www.racingsportscars.com/chassis/photo/M382-005.html,NA
1982,85,BMW M1 #WBS59910004301027 - BMW M88 L6 4v DOHC 3497 cc N/A,NA,IMSA GTO,Tony Garcia (USA),Closed bodywork,Mid-engined,Tony Garcia (USA)/Fred Stiff (USA)/Albert Naon (USA),National Treaty,dark blue/red/yellow,Goodyear,25/04/2006,Paul Kooyman,BMW,M1,#WBS59910004301027,NA,Result: did not finish (Accident)Grid: 52nd (4:10.0200),did not finish (Accident)Grid: 52nd (4:10.0200),not_finished,52,4:10.0200,NA,Accident,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-085.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,https://www.racingsportscars.com/chassis/photo/WBS59910004301027.html,NA
1982,51,Lancia 828 CB1 #002 (Dallara) - Lancia L4 1425 cc Single-Turbo,NA,Gr.6,Martini Racing (I),Open bodywork,Mid-engined,"Michele Alboreto (I)/Teo Fabi (I)/Rolf Stommelen (D)DNS: Riccardo Patrese (I); listed, never drove: Hans Heyer (D), Piercarlo Ghinzani (I)",MARTINI/MS,white (+blue/red),Pirelli,26/11/2015,"Jacques Vigné, Paul Kooyman and Gérard Rouxel",Lancia,828 CB1,#002,NA,Result: did not finish (Engine)Grid: 4th (3:31.4200),did not finish (Engine)Grid: 4th (3:31.4200),not_finished,4,3:31.4200,NA,Engine,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-051.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-051.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/828%20CB1.html,https://www.racingsportscars.com/chassis/photo/828CB1-002.html,NA
1982,36,Dome RC82 #01 (March) - Ford Cosworth DFL/Alan Smith V8/90° 4v DOHC 3299 cc N/A,NA,C,Dome Co Ltd. (J),Closed bodywork,Mid-engined,"Chris Craft (GB)/Eliseo Salazar (RCH)listed, never drove: Raul Boesel (BR)",AMADA/copec,blue/yellow,Dunlop,25/04/2006,Paul Kooyman,Dome,RC82,#01,NA,Result: did not finish (Suspension mouting)Grid: 20th (3:44.1200),did not finish (Suspension mouting)Grid: 20th (3:44.1200),not_finished,20,3:44.1200,NA,Suspension mouting,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-036.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Dome.html,https://www.racingsportscars.com/type/photo/Dome/RC82.html,https://www.racingsportscars.com/chassis/photo/RC82-01.html,NA
1982,14,March 82G #4 - Chevrolet /Franz Weiss V8 5835 cc N/A,NA,C,March Racing (GB),Closed bodywork,Mid-engined,"Jeff Wood (USA)/Eje Elgh (S)/Patrick Neve (B)listed, never drove: Danny Sullivan (USA)",LANDMARK/JENSEN,white,Goodyear,26/11/2015,Paul Kooyman and Gérard Rouxel,March,82G,#4,NA,Result: did not finish (Electrics)Grid: 24th (3:47.4500),did not finish (Electrics)Grid: 24th (3:47.4500),not_finished,24,3:47.4500,NA,Electrics,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-014.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-014.jpg,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/82G.html,https://www.racingsportscars.com/chassis/photo/82G-4.html,NA
1982,35,Cougar C01 #01 - Ford Cosworth DFL V8 3299 cc N/A,NA,C,Yves Courage (F),Closed bodywork,Mid-engined,"Yves Courage (F)/Michel Dubois (F)/Jean-Philippe Grand (F)listed, never drove: Patrick Gaillard (F)",PRIMAGAZ,white/blue/red,NA,13/08/2007,Jacques Vigné and Paul Kooyman,Cougar,C01,#01,NA,Result: did not finish (Gearbox)Grid: 29th (3:51.6200),did not finish (Gearbox)Grid: 29th (3:51.6200),not_finished,29,3:51.6200,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-035.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-035.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C01.html,https://www.racingsportscars.com/chassis/photo/C01-01.html,NA
1982,84,Porsche 924 Carrera GTR #BS720006?? - Porsche 924 t/c L4 2v SOHC 1983 cc KKK,NA,IMSA GTO,Canon Cameras - GTi Engineering (GB),Closed bodywork,Front-engined,"Andy Rouse (GB)/Richard Lloyd (GB)listed, never drove: Jeff Allam (GB)",Canon,white/red,NA,26/11/2015,Paul Kooyman,Porsche,924,#BS720006??,Carrera GTR,Result: did not finish (Gearbox)Grid: 56th (4:20.8100),did not finish (Gearbox)Grid: 56th (4:20.8100),not_finished,56,4:20.8100,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-084.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-084.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/924.html,https://www.racingsportscars.com/chassis/photo/BS720006%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/924/Carrera%20GTR.html
1982,20,Sauber SHS C6 # (Seger & Hoffman) - Ford Cosworth DFL V8 3955 cc N/A,NA,C,BASF Cassetten Team GS Sport (D),Closed bodywork,Mid-engined,"Hans-Joachim Stuck (D)/Jean-Louis Schlesser (F)/Dieter Quester (A)listed, never drove: Siegfried Müller, Jr. (D)",BASF CASSETTES,red (+white),Dunlop,26/11/2015,"Jacques Vigné, Gérard Rouxel and Paul Kooyman",Sauber,SHS C6,#,NA,Result: did not finish (Engine mountings)Grid: 7th (3:33.2500),did not finish (Engine mountings)Grid: 7th (3:33.2500),not_finished,7,3:33.2500,NA,Engine mountings,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-020.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-020.jpg,https://www.racingsportscars.com/make/photo/Sauber.html,https://www.racingsportscars.com/type/photo/Sauber/SHS%20C6.html,https://www.racingsportscars.com/chassis/photo/82-C6-02.html,NA
1982,16,Lola T610 #HU1 - Ford Cosworth DFL V8/90° 4v DOHC 3955 cc N/A,NA,C,Ultramar Team Lola (GB),Closed bodywork,Mid-engined,Guy Edwards (GB)/Rupert Keegan (GB)/Nick Faure (GB),HAWAIIAN Tropic/Newsweek/VENTAIRE/Ultramar,white/blue (+yellow),Avon,17/09/2020,Paul Kooyman and Dominique Gasnerie,Lola,T610,#HU1,NA,Result: did not finish (Head gasket)Grid: 10th (3:37.6000),did not finish (Head gasket)Grid: 10th (3:37.6000),not_finished,10,3:37.6000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-016.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-016.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T610.html,https://www.racingsportscars.com/chassis/photo/T610-HU1.html,NA
1982,7,Ford C100 #03 (WFOCXXGAECCT99620) (Thompson-Zakspeed) - Ford Cosworth DFL V8/90° 4v DOHC 3955 cc N/A,NA,C,Ford (D),Closed bodywork,Mid-engined,Klaus Niedzwiedz (D)Manfred Winkelhock (D)DNS: Klaus Ludwig (D),Motorcraft/Ford,white (+blue),Goodyear,26/11/2015,Gérard Rouxel and Paul Kooyman,Ford,C100,#03 (WFOCXXGAECCT99620),NA,Result: did not finish (Electrics)Grid: 11th (3:38.0200),did not finish (Electrics)Grid: 11th (3:38.0200),not_finished,11,3:38.0200,NA,Electrics,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-007.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-007.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/C100.html,https://www.racingsportscars.com/chassis/photo/C100-03.html,NA
1982,6,Ford C100 #04 (Thompson-Zakspeed) - Ford Cosworth DFL V8/90° 4v DOHC 3955 cc N/A,NA,C,Ford (D),Closed bodywork,Mid-engined,"/Klaus Ludwig (D)/Marc Surer (CH)DNS: Manfred Winkelhock (D); listed, never drove: Klaus Niedzwiedz (D)",Motorcraft/Ford,white (+blue/red),Goodyear,26/11/2015,Gérard Rouxel and Jacques Vigné,Ford,C100,#04,NA,Result: did not finish (Electrics)Grid: 6th (3:32.5000),did not finish (Electrics)Grid: 6th (3:32.5000),not_finished,6,3:32.5000,NA,Electrics,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-006.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-006.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/C100.html,https://www.racingsportscars.com/chassis/photo/C100-04.html,NA
1982,71,Ferrari 512 BB/LM #41263 - Ferrari F12 4942 cc N/A,NA,IMSA GTX,Charles Pozzi - Ferrari France (F),Closed bodywork,Mid-engined,"Claude Ballot-Léna (F)/Jean-Claude Andruet (F)/Hervé Regout (B)listed, never drove: Jean-Paul Libert (B)",PIONEER/Ferrari FRANCE,blue (+white),Michelin,26/11/2015,"Gérard Rouxel, Maranello-Literature.com, Paul Kooyman and Philippe Moriniere",Ferrari,512 BB,#41263,/LM,Result: did not finish (Engine)Grid: 41st (3:56.8000),did not finish (Engine)Grid: 41st (3:56.8000),not_finished,41,3:56.8000,NA,Engine,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-071.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-071.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20BB.html,https://www.racingsportscars.com/chassis/photo/41263%20%5b512BB%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/512%20BB/__LM.html
1982,55,Chevron B36 B # - Ford Cosworth BDX L4 4v DOHC 1975 cc N/A,NA,Gr.6,Chevron Racing Cars (GB),Open bodywork,Mid-engined,"Martin Birrane (IRL)/Neil Crang (AUS)/John Sheldon (GB)listed, never drove: Tony Charnell (GB), Robin Smith (GB)",FROX CLOTHING,black (+orange),Avon,13/08/2007,Jacques Vigné and Paul Kooyman,Chevron,B36,#,B,Result: did not finish (Gearbox)Grid: 49th (4:04.3000),did not finish (Gearbox)Grid: 49th (4:04.3000),not_finished,49,4:04.3000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-055.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-055.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B36.html,https://www.racingsportscars.com/chassis/photo/B36-Charnell%23.html,https://www.racingsportscars.com/suffix/photo/Chevron/B36/B.html
1982,39,De Cadenet Lola # (Lola) - Ford Cosworth DFV/Alan Smith V8/90° 4v DOHC 2993 cc N/A,NA,C,Dorset Racing Associates (GB),Closed bodywork,Mid-engined,"Mike Wilds (GB)/Ian Harrower (GB)/François Duret (F)listed, never drove: Salmon, Martin Birrane (IRL), Tony Birchenhough (GB), Richard Jones (GB)",Radio Fils/DORSET RACING,white (+red/black),Michelin,13/08/2007,"Philippe Moriniere, Julian Roberts and Jacques Vigné",De Cadenet,Lola,#,NA,Result: did not finish (Out of fuel)Grid: 45th (4:00.2900),did not finish (Out of fuel)Grid: 45th (4:00.2900),not_finished,45,4:00.2900,NA,Out of fuel,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-039.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-039.jpg,https://www.racingsportscars.com/make/photo/De%20Cadenet.html,https://www.racingsportscars.com/type/photo/De%20Cadenet/Lola.html,https://www.racingsportscars.com/chassis/photo/ADA__01%23.html,NA
1982,19,Sauber SHS C6 # (Seger & Hoffman) - Ford Cosworth DFL V8 3955 cc N/A,NA,C,BASF Cassetten Team GS Sport (D),Closed bodywork,Mid-engined,"/Siegfried Müller, Jr. (D)/Walter Brun (CH)DNS: Hans-Joachim Stuck (D); listed, never drove: Dieter Quester (A), Jean-Louis Schlesser (F)",BASF CASSETTES,red (+white),Dunlop,26/11/2015,Paul Kooyman and Peter Smith,Sauber,SHS C6,#,NA,Result: did not finish (Starter motor)Grid: 15th (3:40.5700),did not finish (Starter motor)Grid: 15th (3:40.5700),not_finished,15,3:40.5700,NA,Starter motor,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-019.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-019.jpg,https://www.racingsportscars.com/make/photo/Sauber.html,https://www.racingsportscars.com/type/photo/Sauber/SHS%20C6.html,https://www.racingsportscars.com/chassis/photo/82-C6-01.html,NA
1982,31,Nimrod NRA/C2 #003 - Aston Martin DP1229 Tickford V8/90° 2v DOHC 5340 cc N/A,NA,C,Nimrod Racing Automobiles Ltd. (GB),Closed bodywork,Mid-engined,Geoff Lees (GB)/Tiff Needell (GB)/Bob Evans (GB),Pace Petroleum,silver (+green),Avon,26/11/2015,Paul Kooyman,Nimrod,NRA/C2,#003,NA,Result: did not finish (Accident)Grid: 26th (3:48.1700),did not finish (Accident)Grid: 26th (3:48.1700),not_finished,26,3:48.1700,NA,Accident,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-031.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-031.jpg,https://www.racingsportscars.com/make/photo/Nimrod.html,https://www.racingsportscars.com/type/photo/Nimrod/NRA__C2.html,https://www.racingsportscars.com/chassis/photo/NRA__C2-003.html,NA
1982,30,URD C81 - BMW M88/Schnitzer L6 3497 cc N/A,NA,C,Michel Lateste (F),Closed bodywork,Mid-engined,Hubert Striebig (F)/Michel Lateste (F)/Jacques Heuclin (F),BP/maisons LE CLAIR LOGIS,red (+yellow),Dunlop,26/11/2015,Paul Kooyman and Gérard Rouxel,URD,C81,NA,NA,Result: did not finish (Engine)Grid: 25th (3:47.6200),did not finish (Engine)Grid: 25th (3:47.6200),not_finished,25,3:47.6200,NA,Engine,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-030.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-030.jpg,https://www.racingsportscars.com/make/photo/URD.html,https://www.racingsportscars.com/type/photo/URD/C81.html,NA,NA
1982,73,Ferrari 512 BB/LM #30559 - Ferrari F12 4942 cc N/A,NA,IMSA GTX,N.A.R.T. (USA),Closed bodywork,Mid-engined,"Preston Henn (USA)/Randy Lanier (USA)/Denis Morin (F)listed, never drove: Alain Cudini (F), John Paul (USA), John Paul, Jr. (USA)",SWAP SHOP/PLAY BOY,red,Goodyear,26/11/2015,Gérard Rouxel and Umberto Cattani,Ferrari,512 BB,#30559,/LM,Result: did not finish (Out of fuel)Grid: 51st (4:07.3200),did not finish (Out of fuel)Grid: 51st (4:07.3200),not_finished,51,4:07.3200,NA,Out of fuel,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-073.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-073.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/512%20BB.html,https://www.racingsportscars.com/chassis/photo/30559%20%5b512BB%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/512%20BB/__LM.html
1982,64,Porsche 935 K3/81 #01 00020 (Kremer) - Porsche F6 2v SOHC 2994 cc Turbo,NA,Gr.5,Edgar Dören (D),Closed bodywork,Rear-engined,Edgar Dören (D)/Antonio Contreras (MEX)/Billy Sprowls (USA),MEXICO-KREMER,white (+red/green),Dunlop,25/04/2006,Paul Kooyman,Porsche,935,#01 00020,K3/81,Result: did not finish (Out of fuel)Grid: 19th (3:44.0500),did not finish (Out of fuel)Grid: 19th (3:44.0500),not_finished,19,3:44.0500,NA,Out of fuel,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-064.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/chassis/photo/01%2000020.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/K3__81.html
1982,17,Lola T610 #HU2 - Ford Cosworth DFL V8 3955 cc N/A,NA,C,Cooke Racing - Malardeau (USA),Closed bodywork,Mid-engined,Brian Redman (GB)/Ralph Kent-Cooke (USA)/Jim Adams (USA),MALARDEAU/BP,yellow,Goodyear,26/11/2015,Paul Kooyman and Gérard Rouxel,Lola,T610,#HU2,NA,Result: did not finish (Out of fuel)Grid: 18th (3:43.0600),did not finish (Out of fuel)Grid: 18th (3:43.0600),not_finished,18,3:43.0600,NA,Out of fuel,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-017.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-017.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T610.html,https://www.racingsportscars.com/chassis/photo/T610-HU2.html,NA
1982,29,March 82G #1 - Chevrolet V8/90° 2v OHV 5835 cc N/A,NA,C,Garretson Development (USA),Closed bodywork,Mid-engined,Bobby Rahal (USA)/Jim Trueman (USA)/Skeeter McKitterick (USA),MICHELOB/Red Roof Inns/BP/HAWAIIAN Tropic,black,Goodyear,26/11/2015,Alain Jourdainne Photos 24H Le Mans and Paul Kooyman,March,82G,#1,NA,Result: did not finish (Fuel tank)Grid: 30th (3:51.7000),did not finish (Fuel tank)Grid: 30th (3:51.7000),not_finished,30,3:51.7000,NA,Fuel tank,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-029.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-029.jpg,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/82G.html,https://www.racingsportscars.com/chassis/photo/82G-1.html,NA
1982,5,Porsche CK5 #01 (Kremer) - Porsche 935 F6 2v 2827 cc Turbo,NA,C,Porsche Kremer Racing (D),Closed bodywork,Mid-engined,Ted Field (USA)/Danny Ongais (USA)/Bill Whittington (USA),les must de Carlier/PORSCHE KREMER,white (+red/blue),Goodyear,26/11/2015,Gérard Rouxel and Paul Kooyman,Porsche,CK5,#01,NA,Result: did not finish (Engine)Grid: 8th (3:37.0100),did not finish (Engine)Grid: 8th (3:37.0100),not_finished,8,3:37.0100,NA,Engine,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-005.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-005.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/CK5.html,https://www.racingsportscars.com/chassis/photo/CK5-01.html,NA
1982,76,Porsche 935 L #935 L 1 (Gaaco) - Porsche F6 2v SOHC 2800 cc Turbo,NA,IMSA GTX,Bob Akin Motor Racing (USA),Closed bodywork,Rear-engined,"Bob Akin (USA)/Dave Cowart (USA)/Kenper Miller (USA)listed, never drove: Craig Siebert (USA)",Red Lobster/HUDSON WIRE,red,Goodyear,26/11/2015,Gérard Rouxel and Peter Smith,Porsche,935,#935 L 1,L,Result: did not finish (Out of fuel)Grid: 31st (3:52.3100),did not finish (Out of fuel)Grid: 31st (3:52.3100),not_finished,31,3:52.3100,NA,Out of fuel,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-076.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-076.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/chassis/photo/935%20L%201.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/L.html
1982,37,Grid S1 #GA01 - Ford Cosworth DFL V8 3299 cc N/A,NA,C,G.R.I.D. Racing (GB),Closed bodywork,Mid-engined,Emilio de Villota (E)/Alain de Cadenet (GB)/Desiré Wilson (ZA),HAWAIIAN Tropic/CRYSEN,beige,Dunlop,26/11/2015,Paul Kooyman and Gérard Rouxel,Grid,S1,#GA01,NA,Result: did not finish (Engine)Grid: 17th (3:42.7700),did not finish (Engine)Grid: 17th (3:42.7700),not_finished,17,3:42.7700,NA,Engine,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-037.jpg,https://www.racingsportscars.com/photo/1982/Le_Mans-1982-06-20-037.jpg,https://www.racingsportscars.com/make/photo/Grid.html,https://www.racingsportscars.com/type/photo/Grid/S1.html,https://www.racingsportscars.com/chassis/photo/GA01.html,NA
1982,NA,Porsche 956 #001 - Porsche Type 935/76 F6 4v DOHC 2649 cc 2xKKK K26,NA,C,Porsche System (D),Closed bodywork,Mid-engined,Jacky Ickx (B)/Derek Bell (GB)/Jochen Mass (D)/Vern Schuppan (AUS)/Al Holbert (USA)/Hurley Haywood (USA)/Jürgen Barth (D),ROTHMANS,white/blue (+red),Dunlop,NA,NA,Porsche,956,#001,NA,Result: practiced onlyGrid: T-car (no time),practiced onlyGrid: T-car (no time),other,NA,NA,NA,no time,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,https://www.racingsportscars.com/chassis/photo/956-001.html,NA
1982,54,Renard Delmas D1 - BMW L4 1998 cc N/A,NA,Gr.6,Ecurie Renard (F),Open bodywork,Mid-engined,Hervé Bayard (F)/Michel Dubois (F),BLANCHET LOCATOP/BORIE SALE,blue,NA,12/12/2003,Patrice Mahe,Renard Delmas,D1,NA,NA,Result: car not used (Failed scrutineering),car not used (Failed scrutineering),other,NA,NA,NA,Failed scrutineering,https://www.racingsportscars.com/tn/photo/1982/TN_Le_Mans-1982-06-20-054.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renard%20Delmas.html,https://www.racingsportscars.com/type/photo/Renard%20Delmas/D1.html,NA,NA
