year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1967,20,Ferrari 330 P3/4 Barchetta #0846 - Ferrari V12/60° 3v 3980 cc N/A,NA,P5.0,SpA Ferrari SEFAC (I),Open bodywork,Mid-engined,Chris Amon (NZ)/Nino Vaccarella (I)preliminary session only: Lorenzo Bandini (I),"FERRARI
Registration: Prova MO 53",red,NA,NA,NA,Ferrari,330 P3,#0846,/4 Barchetta,"Result: did not finish (Puncture, fire)Grid: 12th (3:33.6000)","did not finish (Puncture, fire)Grid: 12th (3:33.6000)",not_finished,12,3:33.6000,NA,"Puncture, fire",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/330%20P3.html,https://www.racingsportscars.com/chassis/photo/0846%20%5b330P3%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/330%20P3/__4%20Barchetta.html
1967,40,Porsche 907 LH #003 - Porsche Typ 901 F6 1991 cc N/A,NA,P2.0,Porsche System Enginnering (D),Closed bodywork,Mid-engined,Jochen Rindt (A)/Gerhard Mitter (D),"unknown
Registration: S-ZL 691",white (+purple),NA,NA,NA,Porsche,907,#003,LH,Result: did not finish (Camshaft)Grid: 22nd (3:43.1000),did not finish (Camshaft)Grid: 22nd (3:43.1000),not_finished,22,3:43.1000,NA,Camshaft,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/907.html,https://www.racingsportscars.com/chassis/photo/907-003.html,https://www.racingsportscars.com/suffix/photo/Porsche/907/LH.html
1967,8,Chaparral 2F #2A003=>2F002 - Chevrolet V8/90° 2v OHV 6993 cc N/A,NA,P+5.0,Chaparral Cars Inc. (USA),Open bodywork,Mid-engined,Bruce Jennings (USA)/Bob Johnson (USA),NA,white,NA,NA,NA,Chaparral,2F,#2A003=>2F002,NA,"Result: did not finish (Starter, battery)Grid: 24th (3:45.3000)","did not finish (Starter, battery)Grid: 24th (3:45.3000)",not_finished,24,3:45.3000,NA,"Starter, battery",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chaparral.html,https://www.racingsportscars.com/type/photo/Chaparral/2F.html,https://www.racingsportscars.com/chassis/photo/2A003.html,NA
1967,22,Ferrari 412 P Berlinetta #0848 - Ferrari V12/60° 2v SOHC 3967 cc N/A,NA,P5.0,Scuderia Filipinetti (CH),Closed bodywork,Mid-engined,Jean Guichet (F)/Herbert Müller (CH),SCUDERIA FILIPINETTI,red (+white),Goodyear,NA,NA,Ferrari,412 P,#0848,Berlinetta,"Result: did not finish (Oil loss, piston)Grid: 19th (3:39.1000)","did not finish (Oil loss, piston)Grid: 19th (3:39.1000)",not_finished,19,3:39.1000,NA,"Oil loss, piston",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/412%20P.html,https://www.racingsportscars.com/chassis/photo/0848%20%5b330P3%5d.html,https://www.racingsportscars.com/suffix/photo/Ferrari/412%20P/Berlinetta.html
1967,4,Ford Mk IV #J8 - Ford V8/90° 2v OHV 6997 cc N/A,NA,P+5.0,Holman & Moody (USA),Closed bodywork,Mid-engined,"Denny Hulme (NZ)/Lloyd Ruby (USA)listed, never drove: Bruce McLaren (NZ), Lucien Bianchi (B)",FORD,dark blue (+white),Firestone,NA,NA,Ford,Mk IV,#J8,NA,Result: did not finish (Accident)Grid: 4th (3:25.5000),did not finish (Accident)Grid: 4th (3:25.5000),not_finished,4,3:25.5000,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mk%20IV.html,https://www.racingsportscars.com/chassis/photo/J8__Mk4.html,NA
1967,39,Porsche 910 #017 - Porsche Typ 901/21 F6 1991 cc N/A,NA,P2.0,Porsche System Enginnering (D),Closed bodywork,Mid-engined,"Udo Schütz (D)/Joe Buzzetta (USA)listed, never drove: Jochen Neerpasch (D)",NA,white (+black),NA,NA,NA,Porsche,910,#017,NA,Result: did not finish (Oil pressure)Grid: 28th (3:52.5000),did not finish (Oil pressure)Grid: 28th (3:52.5000),not_finished,28,3:52.5000,NA,Oil pressure,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/910.html,https://www.racingsportscars.com/chassis/photo/910-017.html,NA
1967,58,Alpine A210 #1725 - Renault L4 1296 cc N/A,NA,P1.3,Société des Automobiles Alpine (F),Closed bodywork,Mid-engined,"Philippe Vidal (F)/Leo Cella (I)listed, never drove: Eric Offenstadt (F)",NA,blue (+light blue),NA,NA,NA,Alpine,A210,#1725,NA,"Result: did not finish (Bearings, oil pressure)Grid: 39th (4:19.2000)","did not finish (Bearings, oil pressure)Grid: 39th (4:19.2000)",not_finished,39,4:19.2000,NA,"Bearings, oil pressure",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A210.html,https://www.racingsportscars.com/chassis/photo/1725.html,NA
1967,14,Mirage M1 #M.10001 - Ford 305 V8/90° 2v OHV 5009 cc N/A,NA,P+5.0,J. W. Automotive Engineering (GB),Closed bodywork,Mid-engined,"David Piper (GB)/Dick Thompson (USA)preliminary session only: Richard Attwood (GB); listed, never drove: Brian Muir (AUS)",NA,light blue (+orange),NA,17/09/2020,Charles M. Scales III,Mirage,M1,#M.10001,NA,Result: did not finish (Broken inlet valve)Grid: 16th (3:37.0000),did not finish (Broken inlet valve)Grid: 16th (3:37.0000),not_finished,16,3:37.0000,NA,Broken inlet valve,https://www.racingsportscars.com/tn/photo/1967/TN_Le_Mans-1967-06-11-014.jpg,https://www.racingsportscars.com/photo/1967/Le_Mans-1967-06-11-014.jpg,https://www.racingsportscars.com/make/photo/Mirage.html,https://www.racingsportscars.com/type/photo/Mirage/M1.html,https://www.racingsportscars.com/chassis/photo/M.10001.html,NA
1967,17,Shelby GT350 R #SFM5R539 - Ford V8/90° 2v OHV 4727 cc N/A,NA,GT5.0,Claude Dubois (B),Closed bodywork,Front-engined,"Claude Dubois (B)/Chris Tuerlinckx (B)preliminary session only: Pierre Noblet (B); listed, never drove: Gustave Gosselin (B)",GT 350,white (+blue),Goodyear,01/02/2024,Wolfgang Kohrn,Shelby,GT350,#SFM5R539,R,Result: did not finish (Piston)Grid: 36th (4:13.6000),did not finish (Piston)Grid: 36th (4:13.6000),not_finished,36,4:13.6000,NA,Piston,https://www.racingsportscars.com/tn/photo/1967/TN_Le_Mans-1967-06-11-017.jpg,https://www.racingsportscars.com/photo/1967/Le_Mans-1967-06-11-017.jpg,https://www.racingsportscars.com/make/photo/Shelby.html,https://www.racingsportscars.com/type/photo/Shelby/GT350.html,https://www.racingsportscars.com/chassis/photo/SFM5R539.html,https://www.racingsportscars.com/suffix/photo/Shelby/GT350/R.html
1967,44,Lotus 47 #47-GT-07 - Ford Lotus Twin-Cam L4 2v DOHC 1588 cc N/A,NA,P1.6,Team Elite (GB),Closed bodywork,Mid-engined,David Preston (GB)/John Wagstaff (GB),NA,white (+dark green),NA,NA,NA,Lotus,47,#47-GT-07,NA,Result: did not finish (Overheating)Grid: 38th (4:16.6000),did not finish (Overheating)Grid: 38th (4:16.6000),not_finished,38,4:16.6000,NA,Overheating,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/47.html,https://www.racingsportscars.com/chassis/photo/47-GT-07.html,NA
1967,30,Matra M630 #02 - BRM V8 1998 cc N/A,NA,P2.0,Matra Sports (F),Closed bodywork,Mid-engined,/Henri Pescarolo (F)/Jean-Pierre Jaussaud (F),MATRA B.R.M.,blue (+red),NA,NA,NA,Matra,M630,#02,NA,Result: did not finish (Suspension)Grid: 27th (3:51.0000),did not finish (Suspension)Grid: 27th (3:51.0000),not_finished,27,3:51.0000,NA,Suspension,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Matra.html,https://www.racingsportscars.com/type/photo/Matra/M630.html,https://www.racingsportscars.com/chassis/photo/M630-02.html,NA
1967,53,CD SP66 C #1186675 - Peugeot 204 L4 1149 cc N/A,NA,P1.15,SEC Automobiles CD (F),Closed bodywork,Mid-engined,André Guilhaudin (F)/Alain Bertaut (F),"unknown
Registration: 6174TD75",blue,NA,29/10/2022,Jan Kozák archive,CD,SP66,#1186675,C,Result: did not finish (Con rod)Grid: 42nd (4:27.4000),did not finish (Con rod)Grid: 42nd (4:27.4000),not_finished,42,4:27.4000,NA,Con rod,https://www.racingsportscars.com/tn/photo/1967/TN_Le_Mans-1967-06-11-053.jpg,https://www.racingsportscars.com/photo/1967/Le_Mans-1967-06-11-053.jpg,https://www.racingsportscars.com/make/photo/CD.html,https://www.racingsportscars.com/type/photo/CD/SP66.html,https://www.racingsportscars.com/chassis/photo/1186675.html,https://www.racingsportscars.com/suffix/photo/CD/SP66/C.html
1967,26,Ferrari 365 P2 #0838 - Ferrari V12 OHC 4390 cc N/A,NA,P5.0,North American Racing Team (USA),Closed bodywork,Mid-engined,"Chuck Parsons (USA)/Ricardo Rodriguez (USA)listed, never drove: Jean de Mortemart (F), Bob Grossman (USA)",FERRARI,white,Goodyear,NA,NA,Ferrari,365 P2,#0838,NA,Result: did not finish (Accident)Grid: 30th (3:55.8000),did not finish (Accident)Grid: 30th (3:55.8000),not_finished,30,3:55.8000,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/365%20P2.html,https://www.racingsportscars.com/chassis/photo/0838%20%5b365P2%5d.html,NA
1967,15,Mirage M1 #1075 => M.10003 (Ford) - Ford 305 V8/90° 2v OHV 5009 cc N/A,NA,P+5.0,J. W. Automotive Engineering (GB),Closed bodywork,Mid-engined,"Jacky Ickx (B)/Brian Muir (AUS)preliminary session only: David Piper (GB); listed, never drove: Dick Thompson (USA), Alan Rees (GB)",NA,light blue (+orange),Firestone,17/09/2020,Charles M. Scales III,Mirage,M1,#1075 => M.10003,NA,Result: did not finish (Head gasket)Grid: 15th (3:36.3000),did not finish (Head gasket)Grid: 15th (3:36.3000),not_finished,15,3:36.3000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1967/TN_Le_Mans-1967-06-11-015.jpg,https://www.racingsportscars.com/photo/1967/Le_Mans-1967-06-11-015.jpg,https://www.racingsportscars.com/make/photo/Mirage.html,https://www.racingsportscars.com/type/photo/Mirage/M1.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1075.html,NA
1967,12,Lola T70 Mk.3 GT #SL73/101 - Aston Martin DP218 V8/90° 2v DOHC 5009 cc N/A,NA,P+5.0,Lola Cars/Team Surtees (GB),Closed bodywork,Mid-engined,"Chris Irwin (GB)/Peter de Klerk (ZA)preliminary session only: John Surtees (GB), David Hobbs (GB)",NA,dark green (+white/red),Firestone,17/09/2020,Charles M. Scales III,Lola,T70,#SL73/101,Mk.3 GT,Result: did not finish (Engine)Grid: 25th (3:48.3000),did not finish (Engine)Grid: 25th (3:48.3000),not_finished,25,3:48.3000,NA,Engine,https://www.racingsportscars.com/tn/photo/1967/TN_Le_Mans-1967-06-11-012.jpg,https://www.racingsportscars.com/photo/1967/Le_Mans-1967-06-11-012.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T70.html,https://www.racingsportscars.com/chassis/photo/SL73__101.html,https://www.racingsportscars.com/suffix/photo/Lola/T70/Mk.3%20GT.html
1967,52,CD SP66 C #xxx6675 - Peugeot 204 L4 1149 cc N/A,NA,P1.15,SEC Automobiles CD (F),Closed bodywork,Mid-engined,"Claude Ballot-Léna (F)/Denis Dayan (F)listed, never drove: Alain Bertaut (F)",NA,blue,NA,NA,NA,CD,SP66,#xxx6675,C,Result: did not finish (Overheating)Grid: 49th (4:37.6000),did not finish (Overheating)Grid: 49th (4:37.6000),not_finished,49,4:37.6000,NA,Overheating,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/CD.html,https://www.racingsportscars.com/type/photo/CD/SP66.html,https://www.racingsportscars.com/chassis/photo/xxx6675.html,https://www.racingsportscars.com/suffix/photo/CD/SP66/C.html
1967,62,Ford GT40 #1026 - Ford V8/90° 2v OHV 4736 cc N/A,NA,S5.0,J. W. Automotive Engineering (GB),Closed bodywork,Mid-engined,Mike Salmon (GB)/Brian Redman (GB),"FORD
Registration: AYN1",gold (+white),NA,03/12/2022,Jelle ter Veer,Ford,GT40,#1026,NA,"Result: did not finish (Loose fuel cap, fire)Grid: 18th (3:38.7000)","did not finish (Loose fuel cap, fire)Grid: 18th (3:38.7000)",not_finished,18,3:38.7000,NA,"Loose fuel cap, fire",https://www.racingsportscars.com/tn/photo/1967/TN_Le_Mans-1967-06-11-062.jpg,https://www.racingsportscars.com/photo/1967/Le_Mans-1967-06-11-062.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,https://www.racingsportscars.com/chassis/photo/GT40%20P__1026.html,NA
1967,54,Costin-Nathan GT #67027 - Hillman Imp L4 1006 cc N/A,NA,P1.15,Roger Nathan Racing Ltd. (GB),Closed bodywork,Mid-engined,Roger Nathan (GB)/Mike Beckwith (GB),NA,light blue,NA,NA,NA,Costin-Nathan,GT,#67027,NA,"Result: did not finish (Fuel starvation, ignition)Grid: 51st (4:55.4000)","did not finish (Fuel starvation, ignition)Grid: 51st (4:55.4000)",not_finished,51,4:55.4000,NA,"Fuel starvation, ignition",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Costin-Nathan.html,https://www.racingsportscars.com/type/photo/Costin-Nathan/GT.html,https://www.racingsportscars.com/chassis/photo/67027.html,NA
1967,50,Marcos Mini GT # - BMC A series L4 2v OHV 1293 cc N/A,NA,P1.3,Marcos Racing Ltd. (GB),Closed bodywork,Front-engined,Chris Lawrence (GB)/Jem Marsh (GB)preliminary session only: Tim Lalonde (GB),NA,dark green,NA,NA,NA,Marcos,Mini,#,GT,"Result: did not finish (Gearbox, oil pump)Grid: 52nd (no time)","did not finish (Gearbox, oil pump)Grid: 52nd (no time)",not_finished,52,no time,NA,"Gearbox, oil pump",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Marcos.html,https://www.racingsportscars.com/type/photo/Marcos/Mini.html,https://www.racingsportscars.com/chassis/photo/Mini-Marcos-Marsh%23.html,https://www.racingsportscars.com/suffix/photo/Marcos/Mini/GT.html
1967,11,Lola T70 Mk.3 GT #SL73/121=>117 - Aston Martin DP218 V8/90° 2v DOHC 5009 cc N/A,NA,P+5.0,Lola Cars/Team Surtees (GB),Closed bodywork,Mid-engined,John Surtees (GB)/David Hobbs (GB),NA,dark green (+white),NA,17/09/2020,Charles M. Scales III,Lola,T70,#SL73/121=>117,Mk.3 GT,Result: did not finish (Piston)Grid: 13th (3:33.7000),did not finish (Piston)Grid: 13th (3:33.7000),not_finished,13,3:33.7000,NA,Piston,https://www.racingsportscars.com/tn/photo/1967/TN_Le_Mans-1967-06-11-011.jpg,https://www.racingsportscars.com/photo/1967/Le_Mans-1967-06-11-011.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T70.html,https://www.racingsportscars.com/chassis/photo/SL73__121.html,https://www.racingsportscars.com/suffix/photo/Lola/T70/Mk.3%20GT.html
1967,43,Porsche 911 S #308 101 S - Porsche F6 2v SOHC 1991 cc N/A,NA,GT2.0,"""Franc""",Closed bodywork,Rear-engined,"""Franc"" (F)/Anton Fischhaber (D)listed, never drove: Vic Elford (GB), Jean Kerguen (F)","unknown
Registration: S-ZP 740",NA,NA,NA,NA,Porsche,911,#308 101 S,S,Result: did not finish (Clutch)Grid: 47th (4:33.8000),did not finish (Clutch)Grid: 47th (4:33.8000),not_finished,47,4:33.8000,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/chassis/photo/308%20101%20S.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/S.html
1967,10,Bizzarrini GT Strada 5300 - Chevrolet V8/90° 2v OHV 5358 cc N/A,NA,P+5.0,Prototipi Bizzarrini (I),-,-,Edgar Berney (CH)/Giancarlo Naddeo (I),NA,NA,NA,NA,NA,Bizzarrini,GT Strada 5300,NA,NA,Result: car not used (Failed scrutineering),car not used (Failed scrutineering),other,NA,NA,NA,Failed scrutineering,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Bizzarrini.html,https://www.racingsportscars.com/type/photo/Bizzarrini/GT%20Strada%205300.html,NA,NA
