year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1985,41,WM P83 B #P82-01? - Peugeot PRV ZNS4 V6/90° 4v DOHC 2600 cc Turbo,NA,C1,WM-Peugeot (F),Closed bodywork,Mid-engined,"Pascal Pessiot (F)Dominique Fornage (F)/Patrick Gaillard (F)listed, never drove: Jean Rondeau (F), Michel Pignard (F), Jean-Daniel Raulet (F)",j Gaillard/MERLIN,white (+red/blue),Michelin,26/02/2003,David Wall,WM,P83,B,#P82-01?,Result: disqualified (Underweight) (107 laps behind the winner)Grid: 30th (3:49.2000) - 32nd fastest qualifier,disqualified (Underweight) (107 laps behind the winner)Grid: 30th (3:49.2000) - 32nd fastest qualifier,other,30,3:49.2000,NA,Underweight,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-041.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-041.jpg,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P83.html,https://www.racingsportscars.com/suffix/photo/WM/P83/B.html,https://www.racingsportscars.com/chassis/photo/P82-01.html
1985,18,Porsche 956 #111 - Porsche Type 935/79 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,Brun Motorsport (CH),Closed bodywork,Mid-engined,Oscar Larrauri (RA)/Massimo Sigala (I)/Gabriele Tarquini (I),M. GUFFANTI/DEBORAH,white (+red/green),Dunlop,01/02/2005,Philippe Hubert,Porsche,956,NA,#111,Result: did not finish (Engine)Grid: 10th (3:26.6700),did not finish (Engine)Grid: 10th (3:26.6700),not_finished,10,3:26.6700,NA,Engine,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-018.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-018.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,NA,https://www.racingsportscars.com/chassis/photo/956-111.html
1985,19,Porsche 962 C #107 - Porsche Typ 935/76 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,Brun Motorsport (CH),Closed bodywork,Mid-engined,"/Walter Brun (CH)/Didier Theys (B)/Joël Gouhier (F)listed, never drove: Leopold von Bayern (D)",TORNO,white (+red/green),Dunlop,25/04/2006,Paul Kooyman,Porsche,962,C,#107,Result: did not finish (Accident)Grid: 11th (3:30.3300),did not finish (Accident)Grid: 11th (3:30.3300),not_finished,11,3:30.3300,NA,Accident,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-019.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-019.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-107.html
1985,3,Porsche 962 C #004 - Porsche Typ 935/76 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,Rothmans-Porsche (D),Closed bodywork,Mid-engined,Al Holbert (USA)/John Watson (GB)/Vern Schuppan (AUS),Rothmans,white/blue (+red),Dunlop,02/01/2005,Philippe Hubert,Porsche,962,C,#004,Result: did not finish (Engine)Grid: 5th (3:22.9800),did not finish (Engine)Grid: 5th (3:22.9800),not_finished,5,3:22.9800,NA,Engine,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-003.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-003.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-004.html
1985,31,Rondeau M382 #005 - Ford Cosworth DFV V8/90° 4v DOHC 2993 cc N/A,NA,C1,Primagaz (F),Closed bodywork,Mid-engined,Pierre Yver (F)/Pierre-François Rousselot (F)/François Servanin (F),PRIMAGAZ/SOVICO,white/red/dark blue,Dunlop,25/04/2006,Paul Kooyman,Rondeau,M382,NA,#005,Result: did not finish (Engine)Grid: 31st (3:49.5200) - 33rd fastest qualifier,did not finish (Engine)Grid: 31st (3:49.5200) - 33rd fastest qualifier,not_finished,31,3:49.5200,NA,Engine,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-031.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-031.jpg,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M382.html,NA,https://www.racingsportscars.com/chassis/photo/M382-005.html
1985,8,Porsche 956 #104 - Porsche Type 935/79 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,New-Man-Joest Racing (D),Closed bodywork,Mid-engined,"Mauricio de Narváez (CO)/Kenper Miller (USA)/Paul Belmondo (F)listed, never drove: ""John Winter"" (D)",newman,yellow/black (+white),Dunlop,02/01/2005,Philippe Hubert,Porsche,956,NA,#104,Result: did not finish (Accident)Grid: 8th (3:25.5200),did not finish (Accident)Grid: 8th (3:25.5200),not_finished,8,3:25.5200,NA,Accident,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-008.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-008.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,NA,https://www.racingsportscars.com/chassis/photo/956-104.html
1985,80,Alba AR6 #005 - Carma FF L4 1900 cc 1xKKK,NA,C2,Carma F.F. (I),Closed bodywork,Mid-engined,"Martino Finotto (I)/Guido Daccò (I)/Aldo Bertuzzi (I)listed, never drove: Carlo Facetti (I)",totip/STP,white (+orange/green),Avon,25/04/2006,Paul Kooyman,Alba,AR6,NA,#005,Result: did not finish (Electrics)Grid: 20th (3:42.6200) - 21st fastest qualifier,did not finish (Electrics)Grid: 20th (3:42.6200) - 21st fastest qualifier,not_finished,20,3:42.6200,NA,Electrics,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-080.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-080.jpg,https://www.racingsportscars.com/make/photo/Alba.html,https://www.racingsportscars.com/type/photo/Alba/AR6.html,NA,https://www.racingsportscars.com/chassis/photo/AR6-005.html
1985,40,Jaguar XJR-5 #006 (Group 44) - Jaguar V12/60° 2v SOHC 5955 cc N/A,NA,GTP,Jaguar Group 44 (USA),Closed bodywork,Mid-engined,"Brian Redman (GB)/Jim Adams (USA)/Hurley Haywood (USA)listed, never drove: Bill Adam (CDN)",JAGUAR,white (+green),Goodyear,25/04/2006,Paul Kooyman,Jaguar,XJR-5,NA,#006,Result: did not finish (CV joint)Grid: 17th (3:37.2900),did not finish (CV joint)Grid: 17th (3:37.2900),not_finished,17,3:37.2900,NA,CV joint,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-040.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-040.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-5.html,NA,https://www.racingsportscars.com/chassis/photo/XJR-5__006.html
1985,67,Rondeau M482 #001 - Ford Cosworth DFL V8/90° 4v DOHC 3300 cc N/A,NA,C1,J.- Ph. Grand (F),Closed bodywork,Mid-engined,"Patrick Gonin (F)/Pascal Witmeur (B)/Pierre de Thoisy (F)listed, never drove: Jean-Philippe Grand (F)",AUTOVOX/Rexona,white (+blue),Michelin,25/04/2006,Paul Kooyman,Rondeau,M482,NA,#001,Result: did not finish (Engine)Grid: 26th (3:47.5300) - 28th fastest qualifier,did not finish (Engine)Grid: 26th (3:47.5300) - 28th fastest qualifier,not_finished,26,3:47.5300,NA,Engine,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-067.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-067.jpg,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M482.html,NA,https://www.racingsportscars.com/chassis/photo/M482-001.html
1985,38,Dome 85C # - Toyota 4T-GT L4 2090 cc Turbo,NA,C1,Dome Team (J),Closed bodywork,Mid-engined,Eje Elgh (S)/Geoff Lees (GB)/Toshio Suzuki (J),TEMPORARY/TOYOTA,white (+violet/pink/blue),Dunlop,07/12/2005,Serge Cailler,Dome,85C,NA,#,Result: did not finish (Clutch)Grid: 22nd (3:43.7700) - 24th fastest qualifier,did not finish (Clutch)Grid: 22nd (3:43.7700) - 24th fastest qualifier,not_finished,22,3:43.7700,NA,Clutch,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-038.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-038.jpg,https://www.racingsportscars.com/make/photo/Dome.html,https://www.racingsportscars.com/type/photo/Dome/85C.html,NA,https://www.racingsportscars.com/chassis/photo/Dome85C-01%23.html
1985,90,URD C83 # - BMW M88 L6 4v DOHC 3453 cc N/A,NA,C2,J. Winther Denmark (DK),Closed bodywork,Mid-engined,Jens Winther (DK)/David Mercer (GB)/Margie Smith-Haas (USA),Castrol,white/red (+green),Avon,07/12/2005,Serge Cailler,URD,C83,NA,#,Result: did not finish (Engine)Grid: 35th (3:52.1700) - 37th fastest qualifier,did not finish (Engine)Grid: 35th (3:52.1700) - 37th fastest qualifier,not_finished,35,3:52.1700,NA,Engine,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-090.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-090.jpg,https://www.racingsportscars.com/make/photo/URD.html,https://www.racingsportscars.com/type/photo/URD/C83.html,NA,https://www.racingsportscars.com/chassis/photo/C81-Grohs%23.html
1985,157,BMW M1 #WBS59910004301076? - BMW M88 L6 4v DOHC 3453 cc N/A,NA,B,A. Pallavicini (CH),Closed bodywork,Mid-engined,Enzo Calderari (CH)/Marco Vanoli (CH)/Angelo Pallavicini (CH),Castrol,red,Avon,07/12/2005,Serge Cailler,BMW,M1,NA,#WBS59910004301076?,Result: did not finish (Engine)Grid: 46th (4:08.7000) - 49th fastest qualifier,did not finish (Engine)Grid: 46th (4:08.7000) - 49th fastest qualifier,not_finished,46,4:08.7000,NA,Engine,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-157.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-157.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,NA,https://www.racingsportscars.com/chassis/photo/WBS59910004301076.html
1985,156,Porsche 911 SC #0068894A - Porsche F6 2v SOHC 2992 cc N/A,NA,B,R. Touroul (F),Closed bodywork,Rear-engined,"Raymond Touroul (F)/Thierry Perrier (F)/Philippe Dermagne (F)listed, never drove: Bernard Salam (F)",Rubson/Gesterner/DNA,red,Pirelli,07/12/2005,Serge Cailler,Porsche,911,SC,#0068894A,Result: did not finish (Head gasket)Grid: 49th (4:19.3600) - 53rd fastest qualifier,did not finish (Head gasket)Grid: 49th (4:19.3600) - 53rd fastest qualifier,not_finished,49,4:19.3600,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-156.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-156.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,https://www.racingsportscars.com/suffix/photo/Porsche/911/SC.html,https://www.racingsportscars.com/chassis/photo/0068894A.html
1985,43,WM P83 B #P85-01? - Peugeot PRV ZNS4 V6/90° 4v DOHC 2750 cc Turbo,NA,C1,WM-Peugeot (F),Closed bodywork,Mid-engined,"/Jean-Claude Andruet (F)/Claude Haldi (CH)/Roger Dorchy (F)listed, never drove: Dominique Fornage (F), Pascal Pessiot (F), Patrick Gaillard (F)",merlin/PLAGE/PEUGEOT/heuliez,blue/white (+red),Michelin,07/12/2005,Serge Cailler,WM,P83,B,#P85-01?,Result: did not finish (Accident)Grid: 19th (3:38.4000) - 20th fastest qualifier,did not finish (Accident)Grid: 19th (3:38.4000) - 20th fastest qualifier,not_finished,19,3:38.4000,NA,Accident,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-043.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-043.jpg,https://www.racingsportscars.com/make/photo/WM.html,https://www.racingsportscars.com/type/photo/WM/P83.html,https://www.racingsportscars.com/suffix/photo/WM/P83/B.html,https://www.racingsportscars.com/chassis/photo/P85-01.html
1985,104,Rondeau M379 C #006 - Ford Cosworth DFV V8/90° 4v DOHC 2993 cc N/A,NA,C2,Ecurie Blanchet-Locatop (F),Closed bodywork,Mid-engined,Michel Dubois (F)/Hubert Striebig (F)/Noël del Bello (F),BLANCHET LOCATOP,pink (+white/blue),Avon,01/02/2005,Philippe Hubert,Rondeau,M379,C,#006,Result: did not finish (Broken chassis)Grid: 36th (3:52.7900) - 38th fastest qualifier,did not finish (Broken chassis)Grid: 36th (3:52.7900) - 38th fastest qualifier,not_finished,36,3:52.7900,NA,Broken chassis,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-104.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-104.jpg,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M379.html,https://www.racingsportscars.com/suffix/photo/Rondeau/M379/C.html,https://www.racingsportscars.com/chassis/photo/M379-006.html
1985,24,Cheetah G604 #1 (Advanced) - Aston Martin Tickford V8/90° 2v DOHC 5340.7 cc N/A,NA,C1,Cheetah Switzerland (CH),Closed bodywork,Mid-engined,John Cooper (GB)Bernard de Dryver (B)/Claude Bourgoignie (B),CHEETAH/SNR,white/blue,Dunlop,25/04/2006,Paul Kooyman,Cheetah,G604,NA,#1,"Result: did not finish (Broken hub, accident)Grid: 41st (3:58.3300) - 43rd fastest qualifier","did not finish (Broken hub, accident)Grid: 41st (3:58.3300) - 43rd fastest qualifier",not_finished,41,3:58.3300,NA,"Broken hub, accident",https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-024.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-024.jpg,https://www.racingsportscars.com/make/photo/Cheetah.html,https://www.racingsportscars.com/type/photo/Cheetah/G604.html,NA,https://www.racingsportscars.com/chassis/photo/G604__1.html
1985,79,Ecosse C285 #002 - Ford Cosworth DFV/Swindon Engines V8/90° 4v DOHC 2998 cc N/A,NA,C2,Ecurie Ecosse (GB),Closed bodywork,Mid-engined,Ray Mallock (GB)/David Leslie (GB)/Mike Wilds (GB),Bovis,white (+blue/orange),Avon,07/12/2005,Serge Cailler,Ecosse,C285,NA,#002,Result: did not finish (Oil pump)Grid: 23rd (3:44.1700) - 25th fastest qualifier,did not finish (Oil pump)Grid: 23rd (3:44.1700) - 25th fastest qualifier,not_finished,23,3:44.1700,NA,Oil pump,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-079.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-079.jpg,https://www.racingsportscars.com/make/photo/Ecosse.html,https://www.racingsportscars.com/type/photo/Ecosse/C285.html,NA,https://www.racingsportscars.com/chassis/photo/85__002.html
1985,46,Rondeau M482 #003 - Ford Cosworth DFL V8/90° 4v DOHC 3300 cc N/A,NA,C1,Bussi Racing (Bassaler) (F),Closed bodywork,Mid-engined,Christian Bussi (F)/Jack Griffin (USA)/M. L. Speer (USA),MOTUL/BELGIAN AMERICAN,white (+blue),Michelin,25/04/2006,Paul Kooyman,Rondeau,M482,NA,#003,Result: did not finish (Suspension)Grid: 39th (3:55.6500) - 41st fastest qualifier,did not finish (Suspension)Grid: 39th (3:55.6500) - 41st fastest qualifier,not_finished,39,3:55.6500,NA,Suspension,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-046.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-046.jpg,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M482.html,NA,https://www.racingsportscars.com/chassis/photo/M482-003.html
1985,152,BMW M1 # - BMW M88 L6 4v DOHC 3497 cc N/A,NA,B,Vogelsang (CH),Closed bodywork,Mid-engined,/Altfrid Heger (D)/Harald Grohs (D)/Kurt König (D),BILSTEIN/Castrol,white (+blue/green),Avon,03/08/2025,Serge Cailler and Classic and Vintage BMW,BMW,M1,NA,#,Result: did not finish (Gearbox)Grid: 37th (3:54.2800) - 39th fastest qualifier,did not finish (Gearbox)Grid: 37th (3:54.2800) - 39th fastest qualifier,not_finished,37,3:54.2800,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-152.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-152.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,NA,https://www.racingsportscars.com/chassis/photo/M1-Vogelsang%23.html
1985,100,Chevron B62 #85-01 - Ford Cosworth DFL/Alan Smith V8/90° 4v DOHC 3298 cc N/A,NA,C2,(Bartlett Chevron Racing) Goodmans Sound (GB),Closed bodywork,Mid-engined,"Max Cohen-Olivar (MA)/Richard Jones (GB)/Robin Smith (GB)listed, never drove: François Migault (F), John Bartlett (GB)",Goodmans SOUND/SKOAL Bandit/Croxley Script,red/green/white,Avon,27/03/2008,Karsten Denecke and Rupert Lowes,Chevron,B62,NA,#85-01,Result: did not finish (Engine)Grid: 33rd (3:51.7700) - 35th fastest qualifier,did not finish (Engine)Grid: 33rd (3:51.7700) - 35th fastest qualifier,not_finished,33,3:51.7700,NA,Engine,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-100.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-100.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B62.html,NA,https://www.racingsportscars.com/chassis/photo/B62-85-01.html
1985,82,Alba AR3 #002 - Ford Cosworth DFL V8 3300 cc N/A,NA,C2,Grifo Autoracing (I),Closed bodywork,Mid-engined,Paolo Giangrossi (I)/Pasquale Barberio (I)/Mario Radicella (I),PORTO KALEO/Scuola 3F Italia/RABOND,red,Dunlop,25/04/2006,Paul Kooyman,Alba,AR3,NA,#002,Result: did not finish (Electrics)Grid: 25th (3:46.9700) - 27th fastest qualifier,did not finish (Electrics)Grid: 25th (3:46.9700) - 27th fastest qualifier,not_finished,25,3:46.9700,NA,Electrics,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-082.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-082.jpg,https://www.racingsportscars.com/make/photo/Alba.html,https://www.racingsportscars.com/type/photo/Alba/AR3.html,NA,https://www.racingsportscars.com/chassis/photo/AR3-002.html
1985,111,Porsche 956 #009 - Porsche Type 935/79 F6 4v DOHC 2649 cc 2xKKK K26,NA,C1,Rothmans-Porsche (D),Closed bodywork,Mid-engined,Hans-Joachim Stuck (D)/Derek Bell (GB)/Vern Schuppan (AUS)/Al Holbert (USA),Rothmans,white/blue (+red),Dunlop,11/03/2005,Philippe Hubert and Patrice Mahe,Porsche,956,NA,#009,Result: practiced only (T-car)Grid: T-car (3:19.7200),practiced only (T-car)Grid: T-car (3:19.7200),other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-111.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-111.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/956.html,NA,https://www.racingsportscars.com/chassis/photo/956-009.html
1985,NA,Lancia LC2/85 #0003 (Dallara) - Ferrari 308C V8/90° 4v DOHC 3014 cc 2xKKK,NA,C1,Martini-Lancia (I),Closed bodywork,Mid-engined,Alessandro Nannini (I)/Bob Wollek (F)/Lucio Cesario (AUS),MARTINI,white (+blue/red),Michelin,31/03/2003,Jeremy Jackson,Lancia,LC2,/85,#0003,Result: practiced only (T-car)Grid: T-car (3:32.7800),practiced only (T-car)Grid: T-car (3:32.7800),other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-155_T.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-155_T.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/LC2.html,https://www.racingsportscars.com/suffix/photo/Lancia/LC2/__85.html,https://www.racingsportscars.com/chassis/photo/LC2-0003.html
1985,NA,Mazda 727C #005 (Mooncraft) - Mazda 13B Racing 2R 1308 cc Rotary,NA,C2,Mazdaspeed Co. Ltd. (J),Closed bodywork,Mid-engined,Takashi Yorino (J),LUCKY STRIKE/Nikon/mazda,white (+yellow/silver),Dunlop,05/05/2009,Olivier Jarrossay,Mazda,727C,NA,#005,Result: practiced only (T-car)Grid: T-car (4:11.8600),practiced only (T-car)Grid: T-car (4:11.8600),other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1985/TN_Le_Mans-1985-06-16-085_T.jpg,https://www.racingsportscars.com/photo/1985/Le_Mans-1985-06-16-085_T.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/727C.html,NA,https://www.racingsportscars.com/chassis/photo/727C-005.html
1985,NA,Jaguar XJR-5 #010 (Group 44) - Jaguar V12/60° 2v SOHC 5954 cc N/A,NA,GTP,Jaguar Group 44 (USA),Closed bodywork,Mid-engined,,NA,NA,NA,NA,NA,Jaguar,XJR-5,NA,#010,Result: (Spare car),(Spare car),other,NA,NA,NA,Spare car,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-5.html,NA,https://www.racingsportscars.com/chassis/photo/XJR-5__010.html
