year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2021,60,Ferrari 488 GTE Evo #F142M GTE 3850 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,30,GTE Am,Iron Lynx (I),Closed bodywork,Mid-engined,Claudio Schiavoni (I)/Paolo Ruberti (I)/Raffaele Giammaria (I),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Ferrari,488,#F142M GTE 3850,GTE Evo,Result: 30th (36 laps behind the winner)Grid: 56th (3:50.7680) - 57th fastest qualifier,30th (36 laps behind the winner)Grid: 56th (3:50.7680) - 57th fastest qualifier,finished,56,3:50.7680,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-060.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-060.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203850.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,77,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199920 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,31,GTE Am,Dempsey-Proton Racing (D),Closed bodywork,Mid-engined,Christian Ried (D)/Jaxon Evans (NZ)/Matt Campbell (AUS),NA,NA,Michelin,04/10/2024,Nigel Dobbie and FIA WEC Press,Porsche,991 RSR,#WP0ZZZ99ZLS199920,II 19,Result: 31st (36 laps behind the winner)Grid: 50th (3:49.9130) - 51st fastest qualifier,31st (36 laps behind the winner)Grid: 50th (3:49.9130) - 51st fastest qualifier,finished,50,3:49.9130,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-077.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199920.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2021,84,Oreca 07 #76 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,32,Innovat,Association SRT41 (F),Closed bodywork,Mid-engined,"Takuma Aoki (J)/Nigel Bailly (B)/Matthieu Lahaye (F)listed, never drove: François Hériau (F)",NA,NA,Goodyear,04/10/2024,Nigel Dobbie and FIA WEC Press,Oreca,07,#76,NA,Result: 32nd (37 laps behind the winner)Grid: 28th (3:33.5380) - 29th fastest qualifier,32nd (37 laps behind the winner)Grid: 28th (3:33.5380) - 29th fastest qualifier,finished,28,3:33.5380,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-084.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-084.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-76.html,NA
2021,777,Aston Martin Vantage AMR #16A-016-1 - Aston Martin Mercedes-AMG/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,33,GTE Am,D'Station Racing (J),Closed bodywork,Front-engined,Satoshi Hoshino (J)/Tomonobu Fujii (J)/Andrew Watson (GB),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Aston Martin,Vantage AMR,#16A-016-1,NA,Result: 33rd (38 laps behind the winner)Grid: 57th (3:51.1070) - 58th fastest qualifier,33rd (38 laps behind the winner)Grid: 57th (3:51.1070) - 58th fastest qualifier,finished,57,3:51.1070,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-777.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-777.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2016A-016-1.html,NA
2021,18,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199915 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,34,GTE Am,Absolute Racing (D),Closed bodywork,Mid-engined,Andrew Haryanto (RI)/Alessio Picariello (B)/Marco Seefried (D),NA,NA,Michelin,04/10/2024,FIA WEC Press and Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZLS199915,II 19,Result: 34th (39 laps behind the winner)Grid: 51st (3:50.0160) - 52nd fastest qualifier,34th (39 laps behind the winner)Grid: 51st (3:50.0160) - 52nd fastest qualifier,finished,51,3:50.0160,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-018.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-018.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199915.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2021,95,Aston Martin Vantage AMR #16A-014-1 - Aston Martin Mercedes-AMG/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,35,GTE Am,TF Sport (GB),Closed bodywork,Front-engined,John Hartshorne (GB)/Ollie Hancock (GB)/Ross Gunn (GB),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Aston Martin,Vantage AMR,#16A-014-1,NA,Result: 35th (39 laps behind the winner)Grid: 53rd (3:50.0590) - 54th fastest qualifier,35th (39 laps behind the winner)Grid: 53rd (3:50.0590) - 54th fastest qualifier,finished,53,3:50.0590,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-095.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-095.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2016A-014-1.html,NA
2021,85,Ferrari 488 GTE Evo #F142M GTE 3852 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,36,GTE Am,Iron Lynx (I),Closed bodywork,Mid-engined,Rahel Frey (CH)/Sarah Bovy (B)/Michelle Gatting (DK),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Ferrari,488,#F142M GTE 3852,GTE Evo,Result: 36th (39 laps behind the winner)Grid: 55th (3:50.3140) - 56th fastest qualifier,36th (39 laps behind the winner)Grid: 55th (3:50.3140) - 56th fastest qualifier,finished,55,3:50.3140,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-085.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-085.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203852.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,52,Ferrari 488 GTE Evo #F142M GTE 3854 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,37,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,"Daniel Serra (BR)/Miguel Molina (E)/Sam Bird (GB)listed, never drove: Davide Rigon (I)",NA,NA,Michelin,04/10/2024,Nigel Dobbie and FIA WEC Press,Ferrari,488,#F142M GTE 3854,GTE Evo,Result: 37th (40 laps behind the winner)Grid: 32nd (3:46.0110),37th (40 laps behind the winner)Grid: 32nd (3:46.0110),finished,32,3:46.0110,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-052.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-052.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203854.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,69,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199921 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,38,GTE Am,Herberth Motorsport (D),Closed bodywork,Mid-engined,"Robert Renauer (D)/Ralf Bohn (D)/Rolf Ineichen (CH)listed, never drove: Alfred Renauer (D)",NA,NA,Michelin,07/10/2022,Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZLS199921,II 19,Result: 38th (41 laps behind the winner)Grid: 61st (3:52.9600) - 62nd fastest qualifier,38th (41 laps behind the winner)Grid: 61st (3:52.9600) - 62nd fastest qualifier,finished,61,3:52.9600,41 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-069.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-069.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199921.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2021,54,Ferrari 488 GTE Evo #F142M GTE 3866 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,39,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,Thomas Flohr (CH)/Giancarlo Fisichella (I)/Francesco Castellacci (I),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Ferrari,488,#F142M GTE 3866,GTE Evo,Result: 39th (42 laps behind the winner)Grid: 48th (3:49.8290) - 49th fastest qualifier,39th (42 laps behind the winner)Grid: 48th (3:49.8290) - 49th fastest qualifier,finished,48,3:49.8290,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-054.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-054.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203866.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,22,Oreca 07 #44 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,40,LMP2,United Autosports USA (GB),Closed bodywork,Mid-engined,Phil Hanson (GB)/Fabio Scherer (CH)/Filipe Albuquerque (P),NA,NA,Goodyear,07/10/2022,Nigel Dobbie,Oreca,07,#44,NA,Result: 40th (43 laps behind the winner)Grid: 17th (3:30.2340),40th (43 laps behind the winner)Grid: 17th (3:30.2340),finished,17,3:30.2340,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-022.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-022.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-44.html,NA
2021,NA,Ferrari 488 GTE Evo #F142M GT3 4256 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,41,GTE Am,Inception Racing (GB),Closed bodywork,Mid-engined,Brendan Iribe (USA)/Ollie Millroy (GB)/Ben Barnicoat (GB),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Ferrari,488,#F142M GT3 4256,GTE Evo,Result: 41st (44 laps behind the winner)Grid: 43rd (3:49.4620),41st (44 laps behind the winner)Grid: 43rd (3:49.4620),finished,43,3:49.4620,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-071_T.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-071_T.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GT3%204256.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,88,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199919 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,42,GTE Am,Dempsey-Proton Racing (D),Closed bodywork,Mid-engined,/Dominique Bastien (USA)/Julien Andlauer (F)/Lance Arnold (D),NA,NA,Michelin,04/10/2024,Nigel Dobbie and FIA WEC Press,Porsche,991 RSR,#WP0ZZZ99ZLS199919,II 19,Result: 42nd (44 laps behind the winner)Grid: 39th (3:47.9870),42nd (44 laps behind the winner)Grid: 39th (3:47.9870),finished,39,3:47.9870,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-088.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-088.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199919.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2021,86,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199913 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,43,GTE Am,GR Racing (GB),Closed bodywork,Mid-engined,Mike Wainwright (GB)/Ben Barker (GB)/Tom Gamble (GB),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZLS199913,II 19,Result: 43rd (49 laps behind the winner)Grid: 40th (3:48.5600),43rd (49 laps behind the winner)Grid: 40th (3:48.5600),finished,40,3:48.5600,49 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-086.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-086.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199913.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2021,64,Chevrolet Corvette C8 .R #005 (Pratt & Miller) - Chevrolet LT6.R V8/90° 4v DOHC 5463 cc N/A,44,GTE Pro,Corvette Racing (USA),Closed bodywork,Mid-engined,Tommy Milner (USA)/Nick Tandy (GB)/Alexander Sims (GB),NA,NA,Michelin,04/10/2024,Nigel Dobbie and FIA WEC Press,Chevrolet,Corvette C8,#005,.R,Result: 44th (58 laps behind the winner)Grid: 33rd (3:47.0740) - 36th fastest qualifier,44th (58 laps behind the winner)Grid: 33rd (3:47.0740) - 36th fastest qualifier,finished,33,3:47.0740,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-064.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C8.html,https://www.racingsportscars.com/chassis/photo/C8.R-005.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C8/.R.html
2021,41,Oreca 07 #72 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,Team WRT (B),Closed bodywork,Mid-engined,Robert Kubica (PL)/Louis Deletraz (CH)/Yifei Ye (CHN),NA,NA,Goodyear,07/10/2022,Nigel Dobbie,Oreca,07,#72,NA,Result: did not finish (Electrical short cut)Grid: 7th (3:28.4700),did not finish (Electrical short cut)Grid: 7th (3:28.4700),not_finished,7,3:28.4700,NA,Electrical short cut,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-041.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-041.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-72.html,NA
2021,82,Oreca 07 #54 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,Risi Competizione (USA),Closed bodywork,Mid-engined,Ryan Cullen (GB)/Oliver Jarvis (GB)/Felipe Nasr (BR),NA,NA,Goodyear,07/10/2022,Nigel Dobbie,Oreca,07,#54,NA,Result: did not finish (Engine)Grid: 19th (3:30.4180),did not finish (Engine)Grid: 19th (3:30.4180),not_finished,19,3:30.4180,NA,Engine,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-082.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-082.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-54.html,NA
2021,388,Ferrari 488 GTE Evo #F142M GTE 3868 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,NA,GTE Am,Rinaldi Racing (D),Closed bodywork,Mid-engined,Pierre Ehret (D)/Christian Hook (D)/Jeroen Bleekemolen (NL),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Ferrari,488,#F142M GTE 3868,GTE Evo,Result: did not finishGrid: 52nd (3:50.0180) - 53rd fastest qualifier,did not finishGrid: 52nd (3:50.0180) - 53rd fastest qualifier,not_finished,52,3:50.0180,NA,3:50.0180,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-388.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-388.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203868.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,24,Oreca 07 #56 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,PR1 Mathiasen Motorsports (USA),Closed bodywork,Mid-engined,Patrick Kelly (USA)/Gabriel Aubry (F)/Simon Trummer (CH),NA,NA,Goodyear,11/10/2022,Nigel Dobbie,Oreca,07,#56,NA,Result: did not finish (Electrical)Grid: 14th (3:30.1230),did not finish (Electrical)Grid: 14th (3:30.1230),not_finished,14,3:30.1230,NA,Electrical,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-024.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-024.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-56.html,NA
2021,72,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199917 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,NA,GTE Pro,HubAuto Racing (RC),Closed bodywork,Mid-engined,"Dries Vanthoor (B)/Alvaro Parente (P)/Maxime Martin (B)listed, never drove: Liam Talbot (AUS)",NA,NA,Michelin,04/10/2024,Nigel Dobbie and FIA WEC Press,Porsche,991 RSR,#WP0ZZZ99ZLS199917,II 19,Result: did not finishGrid: 31st (3:46.8820) - 35th fastest qualifier,did not finishGrid: 31st (3:46.8820) - 35th fastest qualifier,not_finished,31,3:46.8820,NA,3:46.8820,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-072.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-072.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199917.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2021,79,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199916 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,NA,GTE Pro,WeatherTech Racing (USA),Closed bodywork,Mid-engined,Cooper MacNeil (USA)/Earl Bamber (NZ)/Laurens Vanthoor (B),NA,NA,Michelin,04/10/2024,Nigel Dobbie and FIA WEC Press,Porsche,991 RSR,#WP0ZZZ99ZLS199916,II 19,Result: did not finishGrid: 37th (3:47.6820) - 38th fastest qualifier,did not finishGrid: 37th (3:47.6820) - 38th fastest qualifier,not_finished,37,3:47.6820,NA,3:47.6820,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-079.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-079.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199916.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2021,46,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199914 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,NA,GTE Am,Team Project 1 (D),Closed bodywork,Mid-engined,"Dennis Olsen (N)/Anders Burchardt (N)/Robby Foley (USA)listed, never drove: Maxwell Root (USA)",NA,NA,Michelin,07/10/2022,Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZLS199914,II 19,Result: did not finishGrid: 58th (3:51.4110) - 59th fastest qualifier,did not finishGrid: 58th (3:51.4110) - 59th fastest qualifier,not_finished,58,3:51.4110,NA,3:51.4110,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-046.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-046.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199914.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2021,57,Ferrari 488 GTE Evo #F142M GTE 3864 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,NA,GTE Am,Kessel Racing (CH),Closed bodywork,Mid-engined,Takeshi Kimura (J)/Scott Andrews (AUS)/Mikkel Jensen (DK),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Ferrari,488,#F142M GTE 3864,GTE Evo,Result: did not finishGrid: 46th (3:49.7150) - 47th fastest qualifier,did not finishGrid: 46th (3:49.7150) - 47th fastest qualifier,not_finished,46,3:49.7150,NA,3:49.7150,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-057.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-057.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203864.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,66,Ferrari 488 GTE Evo #F142M GT3 4404 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,NA,GTE Am,JMW Motorsport (GB),Closed bodywork,Mid-engined,"Thomas Neubauer (F)/Rodrigo Sales (USA)/Jody Fannin (GB)listed, never drove: Robby Foley (USA)",NA,NA,Michelin,07/10/2022,Nigel Dobbie,Ferrari,488,#F142M GT3 4404,GTE Evo,Result: did not finishGrid: 60th (3:52.3040) - 61st fastest qualifier,did not finishGrid: 60th (3:52.3040) - 61st fastest qualifier,not_finished,60,3:52.3040,NA,3:52.3040,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-066.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-066.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GT3%204404.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,55,Ferrari 488 GTE Evo #F142M GTE 3812 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,NA,GTE Am,Spirit of Race (CH),Closed bodywork,Mid-engined,"Duncan Cameron (GB)/David Perel (ZA)/Matt Griffin (IRL)listed, never drove: Aaron Scott (GB)",NA,NA,Michelin,07/10/2022,Nigel Dobbie,Ferrari,488,#F142M GTE 3812,GTE Evo,Result: did not finishGrid: 59th (3:52.0880) - 60th fastest qualifier,did not finishGrid: 59th (3:52.0880) - 60th fastest qualifier,not_finished,59,3:52.0880,NA,3:52.0880,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-055.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-055.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203812.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,25,Aurus 01 #45 (Oreca) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,G-Drive Racing (RUS),Closed bodywork,Mid-engined,"John Falb (USA)/Roberto Merhi (E)/Rui Andrade (ANG)listed, never drove: Pietro Fittipaldi (BR)",NA,NA,Goodyear,04/10/2024,Nigel Dobbie and FIA WEC Press,Aurus,01,#45,NA,Result: did not finish (Accident)Grid: 23rd (3:31.2030) - 24th fastest qualifier,did not finish (Accident)Grid: 23rd (3:31.2030) - 24th fastest qualifier,not_finished,23,3:31.2030,NA,Accident,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-025.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-025.jpg,https://www.racingsportscars.com/make/photo/Aurus.html,https://www.racingsportscars.com/type/photo/Aurus/01.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-45.html,NA
2021,47,Ferrari 488 GTE Evo #F142M GTE 3836 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,NA,GTE Am,Cetilar Racing (I),Closed bodywork,Mid-engined,Roberto Lacorte (I)/Giorgio Sernagiotto (I)/Antonio Fuoco (I),NA,NA,Michelin,04/10/2024,Nigel Dobbie and FIA WEC Press,Ferrari,488,#F142M GTE 3836,GTE Evo,Result: did not finishGrid: 42nd (3:49.1020),did not finishGrid: 42nd (3:49.1020),not_finished,42,3:49.1020,NA,3:49.1020,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-047.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-047.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203836.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2021,56,Porsche 991 RSR II 19 #WP0ZZZ99ZLS199918 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,NA,GTE Am,Team Project 1 (D),Closed bodywork,Mid-engined,Egidio Perfetti (CH)/Matteo Cairoli (I)/Riccardo Pera (I),NA,NA,Michelin,07/10/2022,Nigel Dobbie,Porsche,991 RSR,#WP0ZZZ99ZLS199918,II 19,Result: did not finishGrid: 41st (3:48.8760),did not finishGrid: 41st (3:48.8760),not_finished,41,3:48.8760,NA,3:48.8760,https://www.racingsportscars.com/tn/photo/2021/TN_Le_Mans-2021-08-22-056.jpg,https://www.racingsportscars.com/photo/2021/Le_Mans-2021-08-22-056.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZLS199918.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
