year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1962,1,Chevrolet Corvette C1 #20867S101261 - Chevrolet V8/90° 2v OHV 5359 cc N/A,NA,GT+5.0,Scuderia Scirocco (GB),Closed bodywork,Front-engined,"Tony Settember (USA)/John Turner (GB)listed, never drove: Odoardo Govoni (I)",NA,white (+dark blue),NA,14/09/2020,Charles M. Scales III and Dale Pearman,Chevrolet,Corvette,C1,#20867S101261,"Result: did not finish (Gearbox, piston)Grid:","did not finish (Gearbox, piston)Grid:",not_finished,NA,NA,NA,"Gearbox, piston",https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-001.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-001.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette/C1.html,https://www.racingsportscars.com/chassis/photo/20867S101261.html
1962,12,Aston Martin DB4 GT Zagato #0193/R - Aston Martin L6 2v DOHC 3749 cc N/A,NA,GT4.0,Jean Kerguen,Closed bodywork,Front-engined,"Jean Kerguen (F)/""Franc"" (F)",NA,light blue,NA,14/09/2020,Charles M. Scales III,Aston Martin,DB4 GT,Zagato,#0193/R,Result: did not finish (Head gasket/transmission)Grid:,did not finish (Head gasket/transmission)Grid:,not_finished,NA,NA,NA,Head gasket/transmission,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-012.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-012.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB4%20GT.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DB4%20GT/Zagato.html,https://www.racingsportscars.com/chassis/photo/DB4__GT__0193__R.html
1962,55,CD Dyna # - Panhard F2 702 cc N/A,NA,P850,Panhard & Levassor,Closed bodywork,-,"Bernard Boyer (F)/Guy Verrier (F)listed, never drove: Robert Neyret (F), Pierre Lelong (F), Alain Bertaut (F)","Panhard
Registration: 5585 MM75",blue,NA,NA,NA,CD,Dyna,NA,#,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/CD.html,https://www.racingsportscars.com/type/photo/CD/Dyna.html,NA,https://www.racingsportscars.com/chassis/photo/%5b5585%20MM75%5d.html
1962,14,Aston Martin DB4 GT Zagato #0200/R - Aston Martin L6 2v DOHC 3749 cc N/A,NA,GT4.0,Michael Salmon (GB),Closed bodywork,Front-engined,Mike Salmon (GB)/Ian Baillie (GB),"unknown
Registration: 22 XKX",dark blue,NA,14/09/2020,Charles M. Scales III,Aston Martin,DB4 GT,Zagato,#0200/R,Result: did not finish (Piston)Grid:,did not finish (Piston)Grid:,not_finished,NA,NA,NA,Piston,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-014.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-014.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DB4%20GT.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/DB4%20GT/Zagato.html,https://www.racingsportscars.com/chassis/photo/DB4__GT__0200__R.html
1962,51,Fiat-Abarth 700 S #122 0554 P - Fiat Twin Cam L4 701 cc N/A,NA,P850,Abarth Corse & Cie (I),Closed bodywork,Rear-engined,"Régis Fraissinet (F)/Paul Condrillier (F)listed, never drove: Mauro Bianchi (B), Teodoro Zeccoli (I), Claude Dubois (B)",NA,red,NA,14/09/2020,Charles M. Scales III,Fiat-Abarth,700 S,NA,#122 0554 P,Result: did not finish (Piston)Grid:,did not finish (Piston)Grid:,not_finished,NA,NA,NA,Piston,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-051.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat-Abarth.html,https://www.racingsportscars.com/type/photo/Fiat-Abarth/700%20S.html,NA,https://www.racingsportscars.com/chassis/photo/122%200554%20P.html
1962,38,Marcos Gullwing - Ford 105E L4 1502 cc N/A,NA,P1.6,Marcos Cars (GB),Closed bodywork,Front-engined,John Hine (GB)/Dick Prior (GB),NA,red,NA,19/04/2016,William McKelvy,Marcos,Gullwing,NA,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-038.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Marcos.html,https://www.racingsportscars.com/type/photo/Marcos/Gullwing.html,NA,NA
1962,25,Tojeiro EE Mk I # - Climax FPF L4 2v DOHC 2500 cc N/A,NA,P2.5,Ecurie Ecosse (GB),Closed bodywork,-,"Tom Dickson (GB)/Jack Fairman (GB)listed, never drove: Bruce Halford (GB)",NA,dark blue,NA,14/09/2020,Charles M. Scales III,Tojeiro,EE,Mk I,#,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-025.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Tojeiro.html,https://www.racingsportscars.com/type/photo/Tojeiro/EE.html,https://www.racingsportscars.com/suffix/photo/Tojeiro/EE/Mk%20I.html,https://www.racingsportscars.com/chassis/photo/TAD-4-62.html
1962,11,Aston Martin DP212 #DP212/1 - Aston Martin L6 3996 cc N/A,NA,P4.0,David Brown (GB),Closed bodywork,Front-engined,"Graham Hill (GB)/Richie Ginther (USA)preliminary session only: Jean Kerguen (F), ""Franc"" (F)",NA,light metallic green,NA,30/11/2022,Charles M. Scales III and Jelle ter Veer,Aston Martin,DP212,NA,#DP212/1,Result: did not finish (Oil pipe)Grid: (3:59.8000) - 4th fastest qualifier,did not finish (Oil pipe)Grid: (3:59.8000) - 4th fastest qualifier,not_finished,NA,NA,NA,Oil pipe,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-011.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-011.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/DP212.html,NA,https://www.racingsportscars.com/chassis/photo/DP212__1.html
1962,54,CD Dyna # - Panhard F2 703 cc N/A,NA,P850,Panhard & Levassor,Closed bodywork,-,"Pierre Lelong (F)/Jean-Pierre Hanrioud (F)listed, never drove: Guy Verrier (F), Robert Neyret (F), Alain Bertaut (F)","Panhard
Registration: 5584 MM75",blue,NA,NA,NA,CD,Dyna,NA,#,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/CD.html,https://www.racingsportscars.com/type/photo/CD/Dyna.html,NA,https://www.racingsportscars.com/chassis/photo/%5b5584%20MM75%5d.html
1962,3,Maserati Tipo 151 #006 - Maserati V8 3944 cc N/A,NA,P4.0,Briggs Cunningham (USA),Closed bodywork,Front-engined,"William Kimberly (USA)/Dick Thompson (USA)DNS: Roy Salvadori (GB); listed, never drove: Bruce McLaren (NZ), Walt Hansgen (USA), Roger Penske (USA)",NA,white (+blue),NA,14/09/2020,Richard Harman and Charles M. Scales III,Maserati,Tipo 151,NA,#006,Result: did not finish (Accident)Grid: (3:59.1000) - 3rd fastest qualifier,did not finish (Accident)Grid: (3:59.1000) - 3rd fastest qualifier,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-003.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-003.jpg,https://www.racingsportscars.com/make/photo/Maserati.html,https://www.racingsportscars.com/type/photo/Maserati/Tipo%20151.html,NA,https://www.racingsportscars.com/chassis/photo/151__006.html
1962,41,Abarth-Simca 1300 Bialbero - Abarth L4 2v DOHC 1288 cc N/A,NA,P1.3,Abarth Corse & Cie (I),Closed bodywork,Rear-engined,Roger Delageneste (F)/Jean Rolland (F)preliminary session only: Mauro Bianchi (B),"ABARTH SIMCA 1300
Registration: PROVA TO-812",light blue,NA,14/09/2020,Charles M. Scales III,Abarth-Simca,1300,Bialbero,NA,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-041.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-041.jpg,https://www.racingsportscars.com/make/photo/Abarth-Simca.html,https://www.racingsportscars.com/type/photo/Abarth-Simca/1300.html,https://www.racingsportscars.com/suffix/photo/Abarth-Simca/1300/Bialbero.html,NA
1962,7,Ferrari 250 GTO/330 LM #3765LM - Ferrari V12/60° 2v SOHC 3968 cc N/A,NA,P4.0,SpA Ferrari SEFAC (I),Closed bodywork,Front-engined,"Mike Parkes (GB)/Lorenzo Bandini (I)listed, never drove: Giancarlo Baghetti (I), Ricardo Rodriguez (MEX), Pedro Rodriguez (MEX)",FERRARI,red,NA,14/09/2020,Charles M. Scales III and Dominique Gasnerie,Ferrari,250 GTO,/330 LM,#3765LM,Result: did not finish (Overheating after accident)Grid: (3:58.6000) - 2nd fastest qualifier,did not finish (Overheating after accident)Grid: (3:58.6000) - 2nd fastest qualifier,not_finished,NA,NA,NA,Overheating after accident,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-007.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-007.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GTO.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20GTO/__330%20LM.html,https://www.racingsportscars.com/chassis/photo/3765LM%20%5b250GTO%5d.html
1962,8,Jaguar E-type #503 BBO - Jaguar XK L6 2v DOHC 3781 cc N/A,NA,GT4.0,Maurice Charles (GB),Closed bodywork,Front-engined,"Maurice Charles (GB)/John Coundley (GB)listed, never drove: Gerry Ashmore (GB)",NA,dark green,NA,NA,NA,Jaguar,E-type,NA,#503 BBO,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/E-type.html,NA,https://www.racingsportscars.com/chassis/photo/503%20BBO.html
1962,60,AC Ace #BEX 1192 - Bristol L6 2v OHV 1971 cc N/A,NA,GT2.0,Andres Chardonnet,Closed hardtop bodywork,Front-engined,Jean-Claude Magne (F)/Maurice Martin (F),NA,silver,NA,NA,NA,AC,Ace,NA,#BEX 1192,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/AC.html,https://www.racingsportscars.com/type/photo/AC/Ace.html,NA,https://www.racingsportscars.com/chassis/photo/BEX%201192.html
1962,30,Porsche 356 B 1600 GS Carrera Abarth GTL #1010 - Porsche F4 2v DOHC 1588 cc N/A,NA,GT1.6,Porsche System Engineering (D),Closed bodywork,Rear-engined,"Ben Pon (NL)/Carel Godin de Beaufort (NL)listed, never drove: Heini Walter (CH)","unknown
Registration: GK-08-37",silver,NA,14/09/2020,Russ Smith and Charles M. Scales III,Porsche,356,B 1600 GS Carrera Abarth GTL,#1010,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-030.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-030.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/356.html,https://www.racingsportscars.com/suffix/photo/Porsche/356/B%201600%20GS%20Carrera%20Abarth%20GTL.html,https://www.racingsportscars.com/chassis/photo/1010%20%5b356B%5d.html
1962,59,Ferrari 250 GT SWB #2445 - Ferrari V12 2953 cc N/A,NA,GT3.0,Equipe Nationale Belge (B),Closed bodywork,Front-engined,Georges Berger (B)/Robert Darville (BCO),NA,silver (+yellow),NA,NA,NA,Ferrari,250 GT,SWB,#2445,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GT.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20GT/SWB.html,https://www.racingsportscars.com/chassis/photo/250.GT.2445.html
1962,15,Ferrari 250 TRI Fantuzzi Spyder 61 #0792TR - Ferrari Tipo 168/61 V12/60° 2v SOHC 2953 cc N/A,NA,P3.0,Scuderia SSS Republica di Venezia (I),Open bodywork,Front-engined,"Jo Bonnier (S)/Dan Gurney (USA)listed, never drove: Nino Vaccarella (I)",NA,red,NA,NA,NA,Ferrari,250 TRI,Fantuzzi Spyder 61,#0792TR,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20TRI.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20TRI/Fantuzzi%20Spyder%2061.html,https://www.racingsportscars.com/chassis/photo/0792TR%20%5b250TR%5d.html
1962,16,Ferrari 250 GT SWB Drogo #2819 - Ferrari V12 2953 cc N/A,NA,P3.0,Scuderia SSS Republica di Venezia (I),Closed bodywork,Front-engined,Carlo Mario Abate (I)/Colin Davis (GB),"unknown
Registration: MO 68939",red,NA,14/09/2020,Charles M. Scales III,Ferrari,250 GT,SWB Drogo,#2819,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-016.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20GT.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20GT/SWB%20Drogo.html,https://www.racingsportscars.com/chassis/photo/250.GT.2819.html
1962,62,Abarth-Simca 1300 Bialbero - Abarth L4 2v DOHC 1288 cc N/A,NA,P1.3,Abarth Corse & Cie,Closed bodywork,Rear-engined,Gianni Balzarini (I)/Franz Albert (A),NA,blue,NA,NA,NA,Abarth-Simca,1300,Bialbero,NA,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Abarth-Simca.html,https://www.racingsportscars.com/type/photo/Abarth-Simca/1300.html,https://www.racingsportscars.com/suffix/photo/Abarth-Simca/1300/Bialbero.html,NA
1962,42,Abarth-Simca 1300 Bialbero - Abarth L4 2v DOHC 1288 cc N/A,NA,P1.3,Abarth Corse & Cie (I),Closed bodywork,Rear-engined,"Henri Oreiller (F)/Tommy Spychiger (CH)listed, never drove: Alfonso Thiele (I)","ABARTH SIMCA 1300
Registration: PROVA TO-858",light blue,NA,14/09/2020,Charles M. Scales III,Abarth-Simca,1300,Bialbero,NA,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/tn/photo/1962/TN_Le_Mans-1962-06-24-042.jpg,https://www.racingsportscars.com/photo/1962/Le_Mans-1962-06-24-042.jpg,https://www.racingsportscars.com/make/photo/Abarth-Simca.html,https://www.racingsportscars.com/type/photo/Abarth-Simca/1300.html,https://www.racingsportscars.com/suffix/photo/Abarth-Simca/1300/Bialbero.html,NA
1962,36,Osca GT 1600 Zagato #0036 - Osca L4 1569 cc N/A,NA,P1.6,Automobili Osca (I),Closed bodywork,Front-engined,John Bentley (USA)/John Gordon (USA),NA,red,Michelin,NA,NA,Osca,GT,1600 Zagato,#0036,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Osca.html,https://www.racingsportscars.com/type/photo/Osca/GT.html,https://www.racingsportscars.com/suffix/photo/Osca/GT/1600%20Zagato.html,https://www.racingsportscars.com/chassis/photo/0036%20%5bOsca%5d.html
1962,61,René Bonnet Djet #1.002 - Renault 706 cc N/A,NA,P850,Automobiles René Bonnet,Closed bodywork,-,Jean Vinatier (F)/Jean-Claude Vidilles (F)DNS: Edgar Rollin (F),"RENÉ BONNET 1000
Registration: 1242W75",metallic blue,NA,NA,NA,René Bonnet,Djet,NA,#1.002,Result: did not finish (Overheating)Grid:,did not finish (Overheating)Grid:,not_finished,NA,NA,NA,Overheating,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ren%c3%a9%20Bonnet.html,https://www.racingsportscars.com/type/photo/Ren%c3%a9%20Bonnet/Djet.html,NA,https://www.racingsportscars.com/chassis/photo/1.002.html
1962,52,Fiat-Abarth 700 S #122 0553 P - Fiat Twin Cam L4 701 cc N/A,NA,P850,Abarth Corse & Cie (I),Closed bodywork,Rear-engined,Herbert Demetz (I)/Mauro Bianchi (B)DNS: Oddone Sigala (I); preliminary session only: Tommy Spychiger (CH),NA,red,NA,NA,NA,Fiat-Abarth,700 S,NA,#122 0553 P,Result: did not finish (Valves)Grid:,did not finish (Valves)Grid:,not_finished,NA,NA,NA,Valves,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat-Abarth.html,https://www.racingsportscars.com/type/photo/Fiat-Abarth/700%20S.html,NA,https://www.racingsportscars.com/chassis/photo/122%200553%20P.html
1962,31,TVR Grantura # - BMC B series L4 1622 cc N/A,NA,P2.0,TVR Cars,Closed bodywork,Front-engined,Peter Bolton (GB)/Ninian Sanderson (GB),NA,white (+blue),NA,NA,NA,TVR,Grantura,NA,#,Result: did not finish (Water leak)Grid:,did not finish (Water leak)Grid:,not_finished,NA,NA,NA,Water leak,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/TVR.html,https://www.racingsportscars.com/type/photo/TVR/Grantura.html,NA,https://www.racingsportscars.com/chassis/photo/Grantura-Bolton%23.html
1962,47,Lotus 23 #K-23-AZ - Ford Cosworth Mk III/Lotus L4 OHV 997 cc N/A,NA,P1.0,Lotus Engineering (GB),Open bodywork,Mid-engined,Jim Clark (GB)/Trevor Taylor (GB),NA,green,NA,NA,NA,Lotus,23,NA,#K-23-AZ,Result: car not used (Rejected),car not used (Rejected),other,NA,NA,NA,Rejected,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/23.html,NA,https://www.racingsportscars.com/chassis/photo/K-23-AZ.html
1962,48,Lotus 23 #23-S-8 - Climax FWMC L4 DOHC 742 cc N/A,NA,P850,UTD Laystall Racing Team,Open bodywork,Mid-engined,"Les Leston (GB)/Tony Shelly (NZ)listed, never drove: Masten Gregory (USA), David Seigle-Morris (GB)",NA,NA,NA,NA,NA,Lotus,23,NA,#23-S-8,Result: car not used (Rejected),car not used (Rejected),other,NA,NA,NA,Rejected,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/23.html,NA,https://www.racingsportscars.com/chassis/photo/23-S-8.html
