year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2014,58,Ferrari 458 Italia GT #2838 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,29,GTE Am,Team Sofrev ASP (F),Closed bodywork,Mid-engined,Soheil Ayari (F)/Fabien Barthez (F)/Anthony Pons (F),NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Stéphane Brard and Matteo Longo",Ferrari,458,Italia GT,#2838,Result: 29th (54 laps behind the winner)Grid: 50th (3:59.8370) - 51st fastest qualifier,29th (54 laps behind the winner)Grid: 50th (3:59.8370) - 51st fastest qualifier,finished,50,3:59.8370,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-058.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-058.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202838.html
2014,57,Ferrari 458 Italia GT #2844 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,30,GTE Am,Krohn Racing (USA),Closed bodywork,Mid-engined,Niclas Jönsson (S)/Tracy Krohn (USA)/Ben Collins (GB),NA,NA,Michelin,26/02/2021,Dominique Gasnerie,Ferrari,458,Italia GT,#2844,Result: 30th (55 laps behind the winner)Grid: 51st (4:01.0060) - 52nd fastest qualifier,30th (55 laps behind the winner)Grid: 51st (4:01.0060) - 52nd fastest qualifier,finished,51,4:01.0060,55 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-057.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-057.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202844.html
2014,76,Porsche 997 GT3 RSR #WP0ZZZ99ZCS799917 - Porsche F6 4v DOHC N/A,31,GTE Am,IMSA Performance Matmut (F),Closed bodywork,Rear-engined,Nicolas Armindo (F)/Raymond Narac (F)/David Hallyday (F),NA,NA,Michelin,25/08/2024,"Matteo Longo, Dominique Gasnerie and FIA WEC Press",Porsche,997 GT3 RSR,NA,#WP0ZZZ99ZCS799917,Result: 31st (56 laps behind the winner)Grid: 47th (3:58.3980) - 48th fastest qualifier,31st (56 laps behind the winner)Grid: 47th (3:58.3980) - 48th fastest qualifier,finished,47,3:58.3980,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-076.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-076.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZCS799917.html
2014,53,Ferrari 458 Italia GT #2860 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,32,GTE Am,RAM Racing (GB),Closed bodywork,Mid-engined,"Johnny Mowlem (GB)/Mark Patterson (USA)/Archie Hamilton (GB)listed, never drove: Ben Collins (GB)",NA,NA,Michelin,25/08/2024,"Dominique Gasnerie, Matteo Longo and FIA WEC Press",Ferrari,458,Italia GT,#2860,Result: 32nd (60 laps behind the winner)Grid: 45th (3:57.9580) - 46th fastest qualifier,32nd (60 laps behind the winner)Grid: 45th (3:57.9580) - 46th fastest qualifier,finished,45,3:57.9580,60 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-053.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-053.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202860.html
2014,NA,Porsche 997 GT3 RSR #WP0ZZZ99ZCS799915 - Porsche F6 4v DOHC N/A,33,GTE Pro,Prospeed Competition,Closed bodywork,Rear-engined,Jeroen Bleekemolen (NL)/Cooper MacNeil (USA)did not practice: Sébastien Crubilé (F),NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Raymond Bonnello and Stéphane Brard",Porsche,997 GT3 RSR,NA,#WP0ZZZ99ZCS799915,Result: 33rd (60 laps behind the winner)Grid: 48th (3:59.0120) - 49th fastest qualifier,33rd (60 laps behind the winner)Grid: 48th (3:59.0120) - 49th fastest qualifier,finished,48,3:59.0120,60 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-079_T.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-079_T.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZCS799915.html
2014,67,Porsche 997 GT3 RSR #WP0ZZZ99Z9S799915b - Porsche F6 4v DOHC N/A,34,GTE Am,IMSA Performance Matmut (F),Closed bodywork,Rear-engined,Eric Hélary (F)/Erik Maris (F)/Jean-Marc Merlin (F),NA,NA,Michelin,26/02/2021,Dominique Gasnerie and Matteo Longo,Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z9S799915b,Result: 34th (62 laps behind the winner)Grid: 53rd (4:03.2770) - 54th fastest qualifier,34th (62 laps behind the winner)Grid: 53rd (4:03.2770) - 54th fastest qualifier,finished,53,4:03.2770,62 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-067.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-067.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799915.html
2014,97,Aston Martin V8 Vantage GTE #GTE-002 - Aston Martin V8/90° 4v DOHC 4475 cc N/A,35,GTE Pro,Aston Martin Racing (GB),Closed bodywork,Front-engined,Darren Turner (GB)/Stefan Mücke (D)/Bruno Senna (BR),NA,NA,Michelin,26/02/2021,Matteo Longo and Dominique Gasnerie,Aston Martin,V8 Vantage,GTE,#GTE-002,Result: 35th (69 laps behind the winner)Grid: 31st (3:54.8910),35th (69 laps behind the winner)Grid: 31st (3:54.8910),finished,31,3:54.8910,69 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-097.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-097.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GTE.html,https://www.racingsportscars.com/chassis/photo/VANTAGE%20GT2__002.html
2014,91,Porsche 991 RSR I #WP0ZZZ99ZES199904 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,36,GTE Pro,Porsche Team Manthey (D),Closed bodywork,Rear-engined,Patrick Pilet (F)/Jörg Bergmeister (D)/Nick Tandy (GB),NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Stéphane Brard and Matteo Longo",Porsche,991 RSR,I,#WP0ZZZ99ZES199904,Result: 36th (70 laps behind the winner)Grid: 36th (3:55.7450),36th (70 laps behind the winner)Grid: 36th (3:55.7450),finished,36,3:55.7450,70 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-091.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/I.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZES199904.html
2014,27,Oreca 03 R #09 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,37,LMP2,SMP Racing (RUS),Open bodywork,Mid-engined,"Mika Salo (FIN)/Sergey Zlobin (RUS)/Anton Ladygin (RUS)listed, never drove: Kirill Ladygin (RUS)",NA,NA,Michelin,26/02/2021,"Matteo Longo, Stéphane Brard and Dominique Gasnerie",Oreca,03,R,#09,Result: 37th (76 laps behind the winner)Grid: 22nd (3:42.1310),37th (76 laps behind the winner)Grid: 22nd (3:42.1310),finished,22,3:42.1310,76 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-027.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-027.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,https://www.racingsportscars.com/suffix/photo/Oreca/03/R.html,https://www.racingsportscars.com/chassis/photo/LMP2-09.html
2014,62,Ferrari 458 Italia GT #2862 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,38,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,Yannick Mallegol (F)/Jean-Marc Bachelier (F)/Howard Blank (USA),NA,NA,Michelin,26/02/2021,"Matteo Longo, Dominique Gasnerie and Stéphane Brard",Ferrari,458,Italia GT,#2862,Result: 38th (84 laps behind the winner)Grid: 54th (4:10.3540) - 55th fastest qualifier,38th (84 laps behind the winner)Grid: 54th (4:10.3540) - 55th fastest qualifier,finished,54,4:10.3540,84 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-062.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-062.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202862.html
2014,20,Porsche 919 Hybrid #1403 - Porsche Hybrid V4/90° 4v DOHC 2000 cc 1xGarrett Hybrid,NA,LMP1-H,Porsche Team (D),Closed bodywork,Mid-engined,Timo Bernhard (D)/Mark Webber (AUS)/Brendon Hartley (NZ),NA,NA,Michelin,26/02/2021,Dominique Gasnerie and Matteo Longo,Porsche,919 Hybrid,NA,#1403,Result: did not finish (Oil pump)Grid: 4th (3:22.9080),did not finish (Oil pump)Grid: 4th (3:22.9080),not_finished,4,3:22.9080,NA,Oil pump,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-020.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-020.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/919%20Hybrid.html,NA,https://www.racingsportscars.com/chassis/photo/919-1403.html
2014,7,Toyota TS040 Hybrid #14-03 - Toyota THS-R V8/90° 4v DOHC 3700 cc Hybrid,NA,LMP1-H,Toyota Racing (J),Closed bodywork,Mid-engined,Alexander Wurz (A)/Stéphane Sarrazin (F)/Kazuki Nakajima (J),NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Matteo Longo and Stéphane Brard",Toyota,TS040 Hybrid,NA,#14-03,Result: did not finish (Electrics)Grid: 1st (3:21.7890),did not finish (Electrics)Grid: 1st (3:21.7890),not_finished,1,3:21.7890,NA,Electrics,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-007.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-007.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/TS040%20Hybrid.html,NA,https://www.racingsportscars.com/chassis/photo/TS040__14-03.html
2014,72,Ferrari 458 Italia GT #2872 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,NA,GTE Am,SMP Racing (RUS),Closed bodywork,Mid-engined,Andrea Bertolini (I)/Victor Shaytar (RUS)/Aleksey Basov (RUS),NA,NA,Michelin,25/08/2024,"Dominique Gasnerie, Matteo Longo, Stéphane Brard and FIA WEC Press",Ferrari,458,Italia GT,#2872,Result: did not finish (Accident)Grid: 39th (3:56.0630),did not finish (Accident)Grid: 39th (3:56.0630),not_finished,39,3:56.0630,NA,Accident,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-072.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-072.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202872.html
2014,75,Porsche 997 GT3 RSR #WP0ZZZ99Z9S799918b - Porsche F6 4v DOHC N/A,NA,GTE Am,Prospeed Competition (B),Closed bodywork,Rear-engined,"Emmanuel Collard (F)/François Perrodo (F)/Markus Palttala (FIN)listed, never drove: Matthieu Vaxiviere (F)",NA,NA,Michelin,25/08/2024,"Dominique Gasnerie, Matteo Longo, Stéphane Brard and FIA WEC Press",Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z9S799918b,Result: did not finish (Lost wheel)Grid: 49th (3:59.3940) - 50th fastest qualifier,did not finish (Lost wheel)Grid: 49th (3:59.3940) - 50th fastest qualifier,not_finished,49,3:59.3940,NA,Lost wheel,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-075.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-075.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z9S799918.html
2014,52,Ferrari 458 Italia GT #2858 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,NA,GTE Pro,RAM Racing (GB),Closed bodywork,Mid-engined,/Alvaro Parente (P)/Matt Griffin (IRL)/Federico Leo (I),NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Matteo Longo and Stéphane Brard",Ferrari,458,Italia GT,#2858,Result: did not finish (Gearbox)Grid: 33rd (3:55.3470),did not finish (Gearbox)Grid: 33rd (3:55.3470),not_finished,33,3:55.3470,NA,Gearbox,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-052.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-052.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202858.html
2014,26,Morgan LM P2 #01-19 (OAK-Pescarolo) - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,NA,LMP2,G-Drive Racing (RUS),Open bodywork,Mid-engined,Olivier Pla (F)/Roman Rusinov (RUS)/Julien Canal (F),NA,NA,Dunlop,26/02/2021,"Matteo Longo, Dominique Gasnerie and Stéphane Brard",Morgan,LM P2,NA,#01-19,Result: did not finishGrid: 13th (3:38.0000),did not finishGrid: 13th (3:38.0000),not_finished,13,3:38.0000,NA,3:38.0000,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-026.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-026.jpg,https://www.racingsportscars.com/make/photo/Morgan.html,https://www.racingsportscars.com/type/photo/Morgan/LM%20P2.html,NA,https://www.racingsportscars.com/chassis/photo/01-19.html
2014,60,Ferrari 458 Italia GT #2848 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,NA,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,/Raffaele Giammaria (I)/Peter Mann (GB)/Lorenzo Casè (I),NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Matteo Longo and Stéphane Brard",Ferrari,458,Italia GT,#2848,Result: did not finishGrid: 43rd (3:57.2740) - 44th fastest qualifier,did not finishGrid: 43rd (3:57.2740) - 44th fastest qualifier,not_finished,43,3:57.2740,NA,3:57.2740,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-060.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-060.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202848.html
2014,47,Oreca 03 R #20 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,NA,LMP2,KCMG (HK),Open bodywork,Mid-engined,Alexandre Imperatori (CH)/Matthew Howson (GB)/Richard Bradley (GB),NA,NA,Dunlop,26/02/2021,"Dominique Gasnerie, Stéphane Brard and Matteo Longo",Oreca,03,R,#20,Result: did not finish (Accident)Grid: 16th (3:38.6890),did not finish (Accident)Grid: 16th (3:38.6890),not_finished,16,3:38.6890,NA,Accident,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-047.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-047.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,https://www.racingsportscars.com/suffix/photo/Oreca/03/R.html,https://www.racingsportscars.com/chassis/photo/LMP2-20.html
2014,13,Rebellion R-One #02 (Oreca) - Toyota RV8K-LM V8/90° 4v DOHC 3399 cc N/A,NA,LMP1-L,Rebellion Racing (CH),Closed bodywork,Mid-engined,"Andrea Belicchi (I)/Dominik Kraihamer (A)/Fabio Leimer (CH)listed, never drove: Mathias Beche (CH)",NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Stéphane Brard and Matteo Longo",Rebellion,R-One,NA,#02,Result: did not finish (Engine)Grid: 9th (3:31.6080),did not finish (Engine)Grid: 9th (3:31.6080),not_finished,9,3:31.6080,NA,Engine,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-013.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-013.jpg,https://www.racingsportscars.com/make/photo/Rebellion.html,https://www.racingsportscars.com/type/photo/Rebellion/R-One.html,NA,https://www.racingsportscars.com/chassis/photo/LMP1D-02.html
2014,48,Oreca 03 R #11 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,NA,LMP2,Murphy Prototypes (IRL),Open bodywork,Mid-engined,Nathanaël Berthon (F)/Rodolfo Gonzalez (YV)/Karun Chandhok (IND)preliminary session only: Alex Kapadia (GB),NA,NA,Dunlop,26/02/2021,"Matteo Longo, Stéphane Brard and Dominique Gasnerie",Oreca,03,R,#11,Result: did not finishGrid: 15th (3:38.2070),did not finishGrid: 15th (3:38.2070),not_finished,15,3:38.2070,NA,3:38.2070,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-048.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-048.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,https://www.racingsportscars.com/suffix/photo/Oreca/03/R.html,https://www.racingsportscars.com/chassis/photo/LMP2-11.html
2014,41,Zytek Z11SN #Z11SN-07 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,NA,LMP2,Greaves Motorsport (GB),Open bodywork,Mid-engined,"James Winslow (GB)/Michael Munemann (GB)/Alessandro Latif (GB)preliminary session only: Dan Norris-Jones (GB); listed, never drove: Tom Kimber-Smith (GB)",NA,white (+red/blue/black),Dunlop,26/02/2021,"Dominique Gasnerie, Stéphane Brard and Matteo Longo",Zytek,Z11SN,NA,#Z11SN-07,Result: did not finish (Accident damage)Grid: 26th (3:44.2930),did not finish (Accident damage)Grid: 26th (3:44.2930),not_finished,26,3:44.2930,NA,Accident damage,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-041.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-041.jpg,https://www.racingsportscars.com/make/photo/Zytek.html,https://www.racingsportscars.com/type/photo/Zytek/Z11SN.html,NA,https://www.racingsportscars.com/chassis/photo/Z11SN-07.html
2014,NA,Ferrari 458 Italia GT #2804 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,NA,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Pierre Kaffer (D)Davide Rigon (I)/Olivier Beretta (MC),NA,NA,Michelin,06/07/2014,Matteo Longo and Stéphane Brard,Ferrari,458,Italia GT,#2804,Result: did not finishGrid: 46th (3:58.0860),did not finishGrid: 46th (3:58.0860),not_finished,46,3:58.0860,NA,3:58.0860,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-071_T.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-071_T.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202804.html
2014,3,Audi R18 e-tron quattro #417 - Audi TDI Hybrid V6/120° 4v DOHC 4000 cc 1xGarrett Hybrid Diesel,NA,LMP1-H,Audi Sport Team Joest (D),Closed bodywork,Mid-engined,Marco Bonanomi (I)/Filipe Albuquerque (P)/Oliver Jarvis (GB),NA,NA,Michelin,26/02/2021,Dominique Gasnerie and Stéphane Brard,Audi,R18,e-tron quattro,#417,Result: did not finish (Accident)Grid: 5th (3:23.2710),did not finish (Accident)Grid: 5th (3:23.2710),not_finished,5,3:23.2710,NA,Accident,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-003.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-003.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R18.html,https://www.racingsportscars.com/suffix/photo/Audi/R18/e-tron%20quattro.html,https://www.racingsportscars.com/chassis/photo/R18%20417.html
2014,81,Ferrari 458 Italia GT #2874 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,NA,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,Sam Bird (GB)/Steve Wyatt (AUS)/Michele Rugolo (I),NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Stéphane Brard and Matteo Longo",Ferrari,458,Italia GT,#2874,Result: did not finish (Accident)Grid: 29th (3:54.6650),did not finish (Accident)Grid: 29th (3:54.6650),not_finished,29,3:54.6650,NA,Accident,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-081.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-081.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202874.html
2014,37,Oreca 03 R #18 - Nissan VK45DE V8/90° 4v DOHC 4494 cc N/A,NA,LMP2,SMP Racing (RUS),Open bodywork,Mid-engined,"Nicolas Minassian (F)/Kirill Ladygin (RUS)/Maurizio Mediani (I)preliminary session only: Anton Ladygin (RUS); listed, never drove: Sergey Zlobin (RUS)",NA,NA,Michelin,26/02/2021,"Dominique Gasnerie, Matteo Longo and Stéphane Brard",Oreca,03,R,#18,Result: did not finish (Engine)Grid: 21st (3:41.2970),did not finish (Engine)Grid: 21st (3:41.2970),not_finished,21,3:41.2970,NA,Engine,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-037.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-037.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/03.html,https://www.racingsportscars.com/suffix/photo/Oreca/03/R.html,https://www.racingsportscars.com/chassis/photo/LMP2-18.html
2014,0,Nissan ZEOD RC #1 - Nissan DIG-T R L3 1500 cc Hybrid Turbo,NA,NewTech,Nissan Motorsports Global (J),Closed bodywork with separated mudguards,Mid-engined,Wolfgang Reip (B)/Lucas Ordoñez (E)/Satoshi Motoyama (J)preliminary session only: Thomas Erdos (BR),NA,NA,Michelin,26/02/2021,"Matteo Longo, Stéphane Brard, Raymond Bonnello and Dominique Gasnerie",Nissan,ZEOD RC,NA,#1,Result: did not finish (Gearbox)Grid: 27th (3:50.1850),did not finish (Gearbox)Grid: 27th (3:50.1850),not_finished,27,3:50.1850,NA,Gearbox,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-000.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-000.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/ZEOD%20RC.html,NA,https://www.racingsportscars.com/chassis/photo/ZEOD%201.html
2014,71,Ferrari 458 Italia GT #2880 - Ferrari F142 GT2 V8/90° 4v DOHC 4499 cc N/A,NA,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Davide Rigon (I)/James Calado (GB)/Olivier Beretta (MC),NA,NA,Michelin,26/02/2021,Dominique Gasnerie,Ferrari,458,Italia GT,#2880,Result: practiced only (Accident in practice)Grid: T-car (3:58.0860) (47 fastest qualifier),practiced only (Accident in practice)Grid: T-car (3:58.0860) (47 fastest qualifier),other,NA,NA,NA,Accident in practice,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-071.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-071.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/458.html,https://www.racingsportscars.com/suffix/photo/Ferrari/458/Italia%20GT.html,https://www.racingsportscars.com/chassis/photo/F142%20GT%202880.html
2014,79,Porsche 997 GT3 RSR #WP0ZZZ99Z8S799928 - Porsche F6 4v DOHC N/A,NA,GTE Am,Prospeed Competition (B),Closed bodywork,Rear-engined,"Cooper MacNeil (USA)/Bret Curtis (USA)/Jeroen Bleekemolen (NL)listed, never drove: Xavier Maassen (NL)",NA,NA,Michelin,23/07/2014,"Matteo Longo, Raymond Bonnello and Stéphane Brard",Porsche,997 GT3 RSR,NA,#WP0ZZZ99Z8S799928,Result: practiced only (Accident in practice)Grid: T-car (3:59.0120),practiced only (Accident in practice)Grid: T-car (3:59.0120),other,NA,NA,NA,Accident in practice,https://www.racingsportscars.com/tn/photo/2014/TN_Le_Mans-2014-06-15-079.jpg,https://www.racingsportscars.com/photo/2014/Le_Mans-2014-06-15-079.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z8S799928.html
