year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2020,66,Ferrari 488 GTE Evo #F142M GT3 4404 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,30,GTE Am,JMW Motorsport (GB),Closed bodywork,Mid-engined,Jan Magnussen (DK)/Richard Heistand (USA)/Maxwell Root (USA),NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#F142M GT3 4404,GTE Evo,Result: 30th (52 laps behind the winner)Grid: 51st (3:56.3830) - 50th fastest qualifier,30th (52 laps behind the winner)Grid: 51st (3:56.3830) - 50th fastest qualifier,finished,51,3:56.3830,52 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-066.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GT3%204404.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,91,Porsche 991 RSR II 19 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,31,GTE Pro,Porsche GT Team (D),Closed bodywork,Mid-engined,Gianmaria Bruni (I)/Richard Lietz (A)/Frédéric Makowiecki (F),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Porsche,991 RSR,NA,II 19,Result: 31st (52 laps behind the winner)Grid: 28th (3:50.8740) - 29th fastest qualifier,31st (52 laps behind the winner)Grid: 28th (3:50.8740) - 29th fastest qualifier,finished,28,3:50.8740,52 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-091.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-091.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2020,61,Ferrari 488 GTE Evo #F142M GTE 3822 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,32,GTE Am,Luzich Racing (CH),Closed bodywork,Mid-engined,Oswaldo Negri (BR)/Côme Ledogar (F)/Francesco Piovanetti (PR),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Ferrari,488,#F142M GTE 3822,GTE Evo,Result: 32nd (52 laps behind the winner)Grid: 36th (3:51.2660) - 32nd fastest qualifier,32nd (52 laps behind the winner)Grid: 36th (3:51.2660) - 32nd fastest qualifier,finished,36,3:51.2660,52 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-061.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-061.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203822.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,98,Aston Martin Vantage AMR #15A-004-1 - Aston Martin Mercedes-AMG/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,33,GTE Am,Aston Martin Racing (GB),Closed bodywork,Front-engined,Ross Gunn (GB)Augusto Farfus (BR)/Paul Dalla Lana (CDN),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Aston Martin,Vantage AMR,#15A-004-1,NA,Result: 33rd (54 laps behind the winner)Grid: 39th (3:52.1050) - 37th fastest qualifier,33rd (54 laps behind the winner)Grid: 39th (3:52.1050) - 37th fastest qualifier,finished,39,3:52.1050,54 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-098.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-098.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/chassis/photo/AMR%2015A-004-1.html,NA
2020,85,Ferrari 488 GTE Evo #F142M GTE 3852 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,34,GTE Am,Iron Lynx (I),Closed bodywork,Mid-engined,Manuela Gostner (I)/Rahel Frey (CH)/Michelle Gatting (DK),NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#F142M GTE 3852,GTE Evo,Result: 34th (55 laps behind the winner)Grid: 53rd (3:56.8330) - 52nd fastest qualifier,34th (55 laps behind the winner)Grid: 53rd (3:56.8330) - 52nd fastest qualifier,finished,53,3:56.8330,55 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-085.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203852.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,92,Porsche 991 RSR II 19 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,35,GTE Pro,Porsche GT Team (D),Closed bodywork,Mid-engined,Kevin Estre (F)/Michael Christensen (DK)/Laurens Vanthoor (B),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Porsche,991 RSR,NA,II 19,Result: 35th (56 laps behind the winner)Grid: 33rd (3:51.7700) - 36th fastest qualifier,35th (56 laps behind the winner)Grid: 33rd (3:51.7700) - 36th fastest qualifier,finished,33,3:51.7700,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-092.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-092.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II%2019.html
2020,99,Porsche 991 RSR II - Porsche M97/80 F6 4v DOHC 3996 cc N/A,36,GTE Am,Dempsey-Proton Racing (D),Closed bodywork,Mid-engined,"/Vutthikorn Inthraphuvasak (T)/Julien Andlauer (F)/Lucas Légeret (CH)listed, never drove: Patrick Long (USA), Hugo de Sadeleer (CH)",NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Porsche,991 RSR,NA,II,Result: 36th (56 laps behind the winner)Grid: 43rd (3:53.6700) - 42nd fastest qualifier,36th (56 laps behind the winner)Grid: 43rd (3:53.6700) - 42nd fastest qualifier,finished,43,3:53.6700,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-099.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2020,60,Ferrari 488 GTE Evo #F142M GTE 3850 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,37,GTE Am,Iron Lynx (I),Closed bodywork,Mid-engined,"Claudio Schiavoni (I)/Sergio Pianezzola (I)/Paolo Ruberti (I)listed, never drove: Andrea Piccini (I)",NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#F142M GTE 3850,GTE Evo,Result: 37th (56 laps behind the winner)Grid: 54th (3:57.8760) - 53rd fastest qualifier,37th (56 laps behind the winner)Grid: 54th (3:57.8760) - 53rd fastest qualifier,finished,54,3:57.8760,56 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-060.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203850.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,78,Porsche 991 RSR II - Porsche M97/80 F6 4v DOHC 3996 cc N/A,38,GTE Am,Proton Competition (D),Closed bodywork,Mid-engined,"Michele Beretta (I)/Horst Felbermayr, Jr. (A)/Max van Splunteren (NL)listed, never drove: Dennis Olsen (N)",NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Porsche,991 RSR,NA,II,Result: 38th (57 laps behind the winner)Grid: 52nd (3:56.4750) - 51st fastest qualifier,38th (57 laps behind the winner)Grid: 52nd (3:56.4750) - 51st fastest qualifier,finished,52,3:56.4750,57 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-078.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-078.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2020,54,Ferrari 488 GTE Evo #3814 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,39,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,Giancarlo Fisichella (I)/Francesco Castellacci (I)/Thomas Flohr (CH),NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#3814,GTE Evo,Result: 39th (57 laps behind the winner)Grid: 45th (3:54.1440) - 44th fastest qualifier,39th (57 laps behind the winner)Grid: 45th (3:54.1440) - 44th fastest qualifier,finished,45,3:54.1440,57 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-054.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203814.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,57,Porsche 991 RSR II #...9922 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,40,GTE Am,Team Project 1 (D),Closed bodywork,Mid-engined,Jeroen Bleekemolen (NL)/Ben Keating (USA)/Felipe Fraga (BR),NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Porsche,991 RSR,#...9922,II,Result: 40th (61 laps behind the winner)Grid: 44th (3:53.8380) - 43rd fastest qualifier,40th (61 laps behind the winner)Grid: 44th (3:53.8380) - 43rd fastest qualifier,finished,44,3:53.8380,61 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-057.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZJS199922.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2020,34,Ligier JS P217 #11 (Onroak) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,41,LMP2,Inter Europol Competition (PL),Closed bodywork,Mid-engined,Matevos Isaakyan (RUS)/René Binder (A)/Jakub Smiechowski (PL),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Ligier,JS P217,#11,NA,Result: 41st (62 laps behind the winner)Grid: 26th (3:31.3930),41st (62 laps behind the winner)Grid: 26th (3:31.3930),finished,26,3:31.3930,62 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-034.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-034.jpg,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS%20P217.html,https://www.racingsportscars.com/chassis/photo/OR05-11.html,NA
2020,62,Ferrari 488 GTE Evo #F142M GTE 3826 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,42,GTE Am,Red River Sport (GB),Closed bodywork,Mid-engined,Bonamy Grimes (GB)/Charlie Hollings (GB)/Johnny Mowlem (GB),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Ferrari,488,#F142M GTE 3826,GTE Evo,Result: 42nd (62 laps behind the winner)Grid: 55th (4:00.0840) - 54th fastest qualifier,42nd (62 laps behind the winner)Grid: 55th (4:00.0840) - 54th fastest qualifier,finished,55,4:00.0840,62 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-062.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-062.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203826.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,89,Porsche 991 RSR II #...9907 - Porsche M97/80 F6 4v DOHC 3996 cc N/A,43,GTE Am,Team Project 1 (D),Closed bodywork,Mid-engined,"Philippe Haezebrouck (F)/Andreas Laskaratos (GR)/Julien Piguet (F)listed, never drove: David Kolkmann (D), Bruno Frétin (F), Benoît Frétin (F)",NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Porsche,991 RSR,#...9907,II,Result: 43rd (74 laps behind the winner)Grid: 56th (4:00.6910) - 55th fastest qualifier,43rd (74 laps behind the winner)Grid: 56th (4:00.6910) - 55th fastest qualifier,finished,56,4:00.6910,74 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-089.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z%3fS199907.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2020,71,Ferrari 488 GTE Evo #F142M GTE 3834 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,NA,GTE Pro,AF Corse (I),Closed bodywork,Mid-engined,Davide Rigon (I)/Sam Bird (GB)/Miguel Molina (E),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Ferrari,488,#F142M GTE 3834,GTE Evo,Result: not classified (47 laps behind the winner)Grid: 32nd (3:51.5150) - 34th fastest qualifier,not classified (47 laps behind the winner)Grid: 32nd (3:51.5150) - 34th fastest qualifier,other,32,3:51.5150,NA,47 laps behind the winner,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-071.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-071.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203834.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,88,Porsche 991 RSR II - Porsche M97/80 F6 4v DOHC 3996 cc N/A,NA,GTE Am,Dempsey-Proton Racing (D),Closed bodywork,Mid-engined,Thomas Preining (A)/Dominique Bastien (USA)/Adrien de Leener (B),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Porsche,991 RSR,NA,II,Result: not classified (149 laps behind the winner)Grid: 46th (3:54.2810) - 45th fastest qualifier,not classified (149 laps behind the winner)Grid: 46th (3:54.2810) - 45th fastest qualifier,other,46,3:54.2810,NA,149 laps behind the winner,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-088.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-088.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20RSR.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20RSR/II.html
2020,39,Oreca 07 #05 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,SO24-Has by Graff (F),Closed bodywork,Mid-engined,"James Allen (AUS)/Vincent Capillaire (F)/Charles Milesi (F)listed, never drove: Alexandre Cougnaud (F)",NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Oreca,07,#05,NA,Result: did not finishGrid: 18th (3:28.5740),did not finishGrid: 18th (3:28.5740),not_finished,18,3:28.5740,NA,3:28.5740,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-039.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-05.html,NA
2020,72,Ferrari 488 GTE Evo #F142M GT3 4452 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,NA,GTE Am,Hub Auto Racing (RC),Closed bodywork,Mid-engined,"Marcos Gomes (BR)/Tom Blomqvist (GB)/Morris Chen (RC)listed, never drove: Tim Slade (AUS)",NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#F142M GT3 4452,GTE Evo,Result: did not finishGrid: 48th (3:55.3080) - 47th fastest qualifier,did not finishGrid: 48th (3:55.3080) - 47th fastest qualifier,not_finished,48,3:55.3080,NA,3:55.3080,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-072.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GT3%204452.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,75,Ferrari 488 GTE Evo #F142M GTE 3858 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,NA,GTE Am,Iron Lynx (I),Closed bodywork,Mid-engined,/Matteo Cressoni (I)/Andrea Piccini (I)/Rino Mastronardi (I),NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#F142M GTE 3858,GTE Evo,Result: did not finishGrid: 50th (3:56.1410) - 49th fastest qualifier,did not finishGrid: 50th (3:56.1410) - 49th fastest qualifier,not_finished,50,3:56.1410,NA,3:56.1410,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-075.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203858.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,21,Oreca 07 #47 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,DragonSpeed USA (USA),Closed bodywork,Mid-engined,"Juan Pablo Montoya (CO)/Timothe Buret (F)/Memo Rojas (MEX)listed, never drove: Ryan Cullen (GB), Pipo Derani (BR)",NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Oreca,07,#47,NA,Result: did not finish (Mechanical)Grid: 21st (3:29.7410),did not finish (Mechanical)Grid: 21st (3:29.7410),not_finished,21,3:29.7410,NA,Mechanical,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-021.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-47.html,NA
2020,63,Ferrari 488 GTE Evo #F142M GTE 3838 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc 2xGarrett,NA,GTE Pro,WeatherTech Racing (USA),Closed bodywork,Mid-engined,Toni Vilander (FIN)/Cooper MacNeil (USA)/Jeff Segal (USA),NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#F142M GTE 3838,GTE Evo,Result: did not finish (Accident)Grid: 34th (3:52.5080) - 40th fastest qualifier,did not finish (Accident)Grid: 34th (3:52.5080) - 40th fastest qualifier,not_finished,34,3:52.5080,NA,Accident,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-063.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203838.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,70,Ferrari 488 GTE Evo #F142M GTE 3842 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,NA,GTE Am,MR Racing (J),Closed bodywork,Mid-engined,"Kei Cozzolino (J)/Vincent Abril (F)/Takeshi Kimura (J)listed, never drove: Olivier Beretta (MC), Motoaki Ishikawa (J), Yuhi Sekiguchi (J)",NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#F142M GTE 3842,GTE Evo,Result: did not finishGrid: 47th (3:54.6280) - 46th fastest qualifier,did not finishGrid: 47th (3:54.6280) - 46th fastest qualifier,not_finished,47,3:54.6280,NA,3:54.6280,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203842.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
2020,37,Oreca 07 #25 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,Jackie Chan DC Racing (CHN),Closed bodywork,Mid-engined,Will Stevens (GB)/Gabriel Aubry (F)/Ho-Pin Tung (CHN),NA,NA,Goodyear,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Oreca,07,#25,NA,Result: did not finish (DQ: Outside assistance)Grid: 11th (3:25.8750),did not finish (DQ: Outside assistance)Grid: 11th (3:25.8750),not_finished,11,3:25.8750,NA,DQ: Outside assistance,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-037.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-037.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-25.html,NA
2020,16,Aurus 01 #54 (Oreca) - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,G-Drive Racing by Algarve (RUS),Closed bodywork,Mid-engined,Oliver Jarvis (GB)/Ryan Cullen (GB)/Nick Tandy (GB),NA,NA,Goodyear,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Aurus,01,#54,NA,Result: did not finish (Electrics)Grid: 13th (3:27.7670),did not finish (Electrics)Grid: 13th (3:27.7670),not_finished,13,3:27.7670,NA,Electrics,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-016.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aurus.html,https://www.racingsportscars.com/type/photo/Aurus/01.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-54.html,NA
2020,30,Oreca 07 #57 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,Duqueine Team (F),Closed bodywork,Mid-engined,Tristan Gommendy (F)/Jonathan Hirschi (F)/Konstantin Tereschenko (RUS),NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Oreca,07,#57,NA,Result: did not finishGrid: 19th (3:29.0910),did not finishGrid: 19th (3:29.0910),not_finished,19,3:29.0910,NA,3:29.0910,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-030.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-57.html,NA
2020,4,Enso CLM P1/01 #001 (Lotus) - Gibson GL458 V8/90 4v DOHC 4496 cc N/A,NA,LMP1,Bykolles Racing Team (A),Closed bodywork,Mid-engined,Tom Dillmann (F)/Bruno Spengler (CDN)/Oliver Webb (GB),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Enso,CLM P1/01,#001,NA,Result: did not finishGrid: 5th (3:23.0430),did not finishGrid: 5th (3:23.0430),not_finished,5,3:23.0430,NA,3:23.0430,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-004.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-004.jpg,https://www.racingsportscars.com/make/photo/Enso.html,https://www.racingsportscars.com/type/photo/Enso/CLM%20P1__01.html,https://www.racingsportscars.com/chassis/photo/P1__01-001.html,NA
2020,33,Oreca 07 #39 - Gibson GK428/Gibson Technology V8/90° 4v DOHC 4200 cc N/A,NA,LMP2,High Class Racing (DK),Closed bodywork,Mid-engined,Kenta Yamashita (J)/Anders Fjordbach (DK)/Mark Patterson (USA),NA,NA,Michelin,04/10/2024,Vincent Trottain EnduranceRaces-Collection and FIA WEC Press,Oreca,07,#39,NA,Result: did not finish (Gearbox)Grid: 9th (3:25.4260),did not finish (Gearbox)Grid: 9th (3:25.4260),not_finished,9,3:25.4260,NA,Gearbox,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-033.jpg,https://www.racingsportscars.com/photo/2020/Le_Mans-2020-09-20-033.jpg,https://www.racingsportscars.com/make/photo/Oreca.html,https://www.racingsportscars.com/type/photo/Oreca/07.html,https://www.racingsportscars.com/chassis/photo/07-LMP2-39.html,NA
2020,52,Ferrari 488 GTE Evo #F142M GTE 3844 - Ferrari Tipo F412 V8/90° 4v DOHC 3996 cc Twin-Turbo,NA,GTE Am,AF Corse (I),Closed bodywork,Mid-engined,Christoph Ulrich (CH)/Steffen Görig (D)/Alexander West (S),NA,NA,Michelin,08/12/2020,Vincent Trottain EnduranceRaces-Collection,Ferrari,488,#F142M GTE 3844,GTE Evo,Result: did not finishGrid: 57th (no time),did not finishGrid: 57th (no time),not_finished,57,no time,NA,no time,https://www.racingsportscars.com/tn/photo/2020/TN_Le_Mans-2020-09-20-052.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/chassis/photo/F142M%20GTE%203844.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GTE%20Evo.html
