year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1990,4,Jaguar XJR-12 LM #190 (Advanced) - Jaguar V12 7000 cc N/A,NA,C1,Silk Cut Jaguar (GB),Closed bodywork,Mid-engined,"Davy Jones (USA)/Michel Ferté (F)/Eliseo Salazar (RCH)DNS: Luis Pérez-Sala (E); listed, never drove: Martin Brundle (GB), Alain Ferté (F)",Silk Cut/JAGUAR/Castrol,white/violet,Goodyear,24/04/2019,Jeremy Jackson and Faustino Mattei,Jaguar,XJR-12,LM,#190,Result: did not finish (Engine)Grid: 7th (3:36.1000),did not finish (Engine)Grid: 7th (3:36.1000),not_finished,7,3:36.1000,NA,Engine,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-004.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-004.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-12.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJR-12/LM.html,https://www.racingsportscars.com/chassis/photo/TWR-190.html
1990,128,Spice SE90C #014 - Ford Cosworth DFL V8 3900 cc N/A,NA,C2,Chamberlain Engineering (GB),Closed bodywork,Mid-engined,Charles Zwolsman (NL)/Philippe de Henning (F)/Robin Donovan (GB),DIANETIQUE/CLUB OASIS/ACTIVISION,white/gold/black,Goodyear,07/05/2003,Jeremy Jackson,Spice,SE90C,NA,#014,Result: did not finish (Engine)Grid: 45th (4:04.0900),did not finish (Engine)Grid: 45th (4:04.0900),not_finished,45,4:04.0900,NA,Engine,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-128.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-128.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE90C.html,NA,https://www.racingsportscars.com/chassis/photo/SE90C-014.html
1990,83,Nissan R90CK #05 (Lola) - Nissan VRH35Z V8/90° 4v DOHC 3496 cc 2xIHI,NA,C1,Nissan Motorsports International (USA),Closed bodywork,Mid-engined,Geoff Brabham (AUS)/Chip Robinson (USA)/Derek Daly (IRL),UNISIA/NISSAN,blue/white/red,Goodyear,07/01/2003,Philippe Moriniere,Nissan,R90CK,NA,#05,Result: did not finish (Fuel leak)Grid: 4th (3:33.2800),did not finish (Fuel leak)Grid: 4th (3:33.2800),not_finished,4,3:33.2800,NA,Fuel leak,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-083.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-083.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R90CK.html,NA,https://www.racingsportscars.com/chassis/photo/R90C-05.html
1990,38,Toyota 90C-V #03 - Toyota R32V V8/90° 4v DOHC 3169 cc 2xToyota CT26-RT,NA,C1,Toyota Team SARD (J),Closed bodywork,Mid-engined,Roland Ratzenberger (A)Pierre-Henri Raphanel (F)/Naoki Nagasaka (J),DENSO/TOYOTA,white/red,Dunlop,02/01/2005,Laurent Chauveau Endurance Info,Toyota,90C-V,NA,#03,Result: did not finish (Engine)Grid: 16th (3:39.7600),did not finish (Engine)Grid: 16th (3:39.7600),not_finished,16,3:39.7600,NA,Engine,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-038.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-038.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/90C-V.html,NA,https://www.racingsportscars.com/chassis/photo/90CV-003.html
1990,1,Jaguar XJR-12 LM #588->990 (Advanced) - Jaguar V12 7000 cc N/A,NA,C1,Silk Cut Jaguar (GB),Closed bodywork,Mid-engined,"Martin Brundle (GB)/Alain Ferté (F)/David Leslie (GB)listed, never drove: Andy Wallace (GB), Jan Lammers (NL)",Silk Cut/JAGUAR/Castrol,white/violet,Goodyear,07/05/2003,Jeremy Jackson,Jaguar,XJR-12,LM,#588->990,Result: did not finish (Water pump)Grid: 8th (3:36.5500),did not finish (Water pump)Grid: 8th (3:36.5500),not_finished,8,3:36.5500,NA,Water pump,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-001.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-001.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-12.html,https://www.racingsportscars.com/suffix/photo/Jaguar/XJR-12/LM.html,https://www.racingsportscars.com/chassis/photo/TWR-J12C-588.html
1990,43,Porsche 962 C GTi #RLR 201 (RLR) - Porsche F6 4v DOHC 2994 cc Twin-Turbo,NA,C1,Richard Lloyd Racing (GB),Closed bodywork,Mid-engined,Manuel Reuter (D)/James Weaver (GB)/J.J. Lehto (FIN),####/MATSUDA COLLECTION,pink/white,Goodyear,24/04/2019,Laurent Chauveau Endurance Info and Faustino Mattei,Porsche,962,C GTi,#RLR 201,Result: did not finish (Pit fire)Grid: 13th (3:38.7200),did not finish (Pit fire)Grid: 13th (3:38.7200),not_finished,13,3:38.7200,NA,Pit fire,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-043.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-043.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C%20GTi.html,https://www.racingsportscars.com/chassis/photo/962-RLR%20201.html
1990,85,Nissan R89C #03 (Lola) - Nissan VRH35Z V8/90° 4v DOHC 3496 cc 2xIHI,NA,C1,Team Le Mans (J),Closed bodywork,Mid-engined,Takao Wada (J)/Anders Olofsson (S)/Maurizio Sandro Sala (BR),MEN'S TENORAS,dark grey,Yokohama,02/01/2005,Jeremy Jackson and Laurent Chauveau Endurance Info,Nissan,R89C,NA,#03,Result: did not finish (Ignition)Grid: 24th (3:43.4000),did not finish (Ignition)Grid: 24th (3:43.4000),not_finished,24,3:43.4000,NA,Ignition,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-085.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-085.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R89C.html,NA,https://www.racingsportscars.com/chassis/photo/R89C-03.html
1990,107,Spice SE86C #001 - Ford Cosworth DFY V8/90° 4v DOHC 3000 cc N/A,NA,C2,Pierre-Alain Lombardi (CH),Closed bodywork,Mid-engined,"Pierre-Alain Lombardi (CH)/Ferdinand de Lesseps (F)/Denis Morin (F)listed, never drove: Luigi Taverna (I)",jouet/GDG/PRIMAGAZ,white/green (+yellow),Goodyear,24/04/2019,Jeremy Jackson and Faustino Mattei,Spice,SE86C,NA,#001,Result: did not finish (Accident)Grid: 38th (3:57.4900),did not finish (Accident)Grid: 38th (3:57.4900),not_finished,38,3:57.4900,NA,Accident,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-107.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-107.jpg,https://www.racingsportscars.com/make/photo/Spice.html,https://www.racingsportscars.com/type/photo/Spice/SE86C.html,NA,https://www.racingsportscars.com/chassis/photo/SE86C-001.html
1990,105,ADA 02 B #840-2=>87/88-002 (Gebhardt) - Ford Cosworth DFL V8/90° 4v DOHC 3300 cc N/A,NA,C2,ADA Engineering (GB),Closed bodywork,Mid-engined,John Sheldon (GB)/Jerry Mahony (GB)/Ian Harrower (GB),MYCIL/ARQUATI/REGENT,red,Goodyear,24/04/2019,Jeremy Jackson and Faustino Mattei,ADA,02,B,#840-2=>87/88-002,Result: did not finish (Suspension)Grid: 48th (4:13.6400),did not finish (Suspension)Grid: 48th (4:13.6400),not_finished,48,4:13.6400,NA,Suspension,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-105.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-105.jpg,https://www.racingsportscars.com/make/photo/ADA.html,https://www.racingsportscars.com/type/photo/ADA/02.html,https://www.racingsportscars.com/suffix/photo/ADA/02/B.html,https://www.racingsportscars.com/chassis/photo/840-2.html
1990,202,Mazda 787 #002 (Advanced) - Mazda R26B Racing 4R 2616 cc Rotary,NA,GTP,Mazdaspeed Co Ltd. (J),Closed bodywork,Mid-engined,"Bertrand Gachot (B)/Johnny Herbert (GB)/Volker Weidler (D)listed, never drove: Pierre Dieudonné (B), Stefan Johansson (S), David Kennedy (IRL)",CHARGE,red/green (+black),Dunlop,24/04/2019,Jeremy Jackson and Faustino Mattei,Mazda,787,NA,#002,Result: did not finish (Electrics)Grid: 22nd (3:43.0400),did not finish (Electrics)Grid: 22nd (3:43.0400),not_finished,22,3:43.0400,NA,Electrics,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-202.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-202.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/787.html,NA,https://www.racingsportscars.com/chassis/photo/787-002.html
1990,201,Mazda 787 #001 (Advanced) - Mazda R26B Racing 4R 2616 cc Rotary,NA,GTP,Mazdaspeed Co Ltd. (J),Closed bodywork,Mid-engined,"Pierre Dieudonné (B)Stefan Johansson (S)/David Kennedy (IRL)listed, never drove: Bertrand Gachot (B), Volker Weidler (D), Johnny Herbert (GB)",Art Sports/0123,white (+blue),Dunlop,24/04/2019,"Jeremy Jackson, Laurent Chauveau Endurance Info and Faustino Mattei",Mazda,787,NA,#001,Result: did not finish (Oil leak)Grid: 23rd (3:43.3500),did not finish (Oil leak)Grid: 23rd (3:43.3500),not_finished,23,3:43.3500,NA,Oil leak,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-201.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-201.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/787.html,NA,https://www.racingsportscars.com/chassis/photo/787-001.html
1990,26,Porsche 962 C #901 (Thompson) - Porsche F6 4v DOHC 2994 cc Twin-Turbo,NA,C1,Obermaier Racing (D),Closed bodywork,Mid-engined,/Jürgen Oppermann (D)/Harald Grohs (D)/Marc Duez (B),PRIMAGAZ,white/red (+dark blue),Goodyear,07/05/2003,Jeremy Jackson,Porsche,962,C,#901,Result: did not finish (Gearbox)Grid: 15th (3:39.3800),did not finish (Gearbox)Grid: 15th (3:39.3800),not_finished,15,3:39.3800,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-026.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-026.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-901.html
1990,24,Nissan R90CK #03 (Lola) - Nissan VRH35Z V8/90° 4v DOHC 3496 cc 2xIHI,NA,C1,Nissan Motorsports International,Closed bodywork,Mid-engined,"Gianfranco Brancatelli (I)Julian Bailey (GB)/Mark Blundell (GB)listed, never drove: Kenny Acheson (GB), Olivier Grouillard (F)",YHP/NISSAN,blue/white/red,Dunlop,07/12/2005,Serge Cailler,Nissan,R90CK,NA,#03,Result: did not finish (Transmission)Grid: 1st (3:27.0200),did not finish (Transmission)Grid: 1st (3:27.0200),not_finished,1,3:27.0200,NA,Transmission,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-024.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-024.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R90CK.html,NA,https://www.racingsportscars.com/chassis/photo/R90C-03.html
1990,230,Porsche 962 C #001GS (Gebhardt Sports) - Porsche F6 4v DOHC 2994 cc Turbo,NA,GTP,Momo Gebhardt Racing (D),Closed bodywork,Mid-engined,Gianpiero Moretti (I)/Günther Gebhardt (D)/Nick Adams (GB),momo/RAIKA,red (+yellow/black),Goodyear,24/04/2019,Philippe Moriniere and Faustino Mattei,Porsche,962,C,#001GS,Result: did not finish (Gearbox)Grid: 35th (3:49.9600),did not finish (Gearbox)Grid: 35th (3:49.9600),not_finished,35,3:49.9600,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-230.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-230.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-001GS.html
1990,54,Lancia LC2 SP90 #0008 (Dallara) - Ferrari 308C V8/90° 4v DOHC 3032 cc 2xKKK,NA,C1,Mussato Action Car (I),Closed bodywork,Mid-engined,"Massimo Monti (I)/Fabio Magnani (I)DNS: Andrew Hepworth (GB); listed, never drove: Fulvio Ballabio (I)",TAU RING,red,Dunlop,24/04/2019,Jeremy Jackson and Faustino Mattei,Lancia,LC2,SP90,#0008,Result: did not finish (Accident)Grid: 37th (3:54.5600),did not finish (Accident)Grid: 37th (3:54.5600),not_finished,37,3:54.5600,NA,Accident,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-054.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-054.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/LC2.html,https://www.racingsportscars.com/suffix/photo/Lancia/LC2/SP90.html,https://www.racingsportscars.com/chassis/photo/LC2-0008.html
1990,37,Toyota 90C-V #05 - Toyota R32V V8/90° 4v DOHC 3169 cc 2xToyota CT26-RT,NA,C1,Toyota Team Tom's (J),Closed bodywork,Mid-engined,Aguri Suzuki (J)/Roberto Ravaglia (I)/Johnny Dumfries (GB),taka-Q/TOYOTA,yellow/white (+black),Bridgestone,07/12/2005,"Serge Cailler, Laurent Chauveau Endurance Info and Jeremy Jackson",Toyota,90C-V,NA,#05,Result: did not finish (Accident)Grid: 14th (3:38.7400),did not finish (Accident)Grid: 14th (3:38.7400),not_finished,14,3:38.7400,NA,Accident,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-037.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-037.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/90C-V.html,NA,https://www.racingsportscars.com/chassis/photo/90CV-005.html
1990,12,Cougar C24S #03 - Porsche Type 935/83 F6 4v DOHC 2994 cc Twin KKK K27,NA,C1,Courage Competition (F),Closed bodywork,Mid-engined,"Bernard Thuner (CH)/Alain Ianetta (F)/Pascal Pessiot (F)listed, never drove: Costas Los (GR)",SARTHE/GiPPi,dark blue (+blue),Goodyear,02/01/2005,Laurent Chauveau Endurance Info,Cougar,C24S,NA,#03,Result: did not finish (Engine)Grid: 40th (3:59.5400),did not finish (Engine)Grid: 40th (3:59.5400),not_finished,40,3:59.5400,NA,Engine,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-012.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-012.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C24S.html,NA,https://www.racingsportscars.com/chassis/photo/C22-03.html
1990,113,Cougar C20 B #C12-01 - Porsche Type 935/79 F6 4v DOHC 2826 cc Twin KKK K27,NA,C2,Etablissement Chereau (F),Closed bodywork,Mid-engined,"Jean Messaoudi (F)/Philippe Farjon (F)listed, never drove: Jean-Claude Andruet (F), Thierry Lecerf (F)",CHEREAU/SEMAT/LAQ'ALU,white,Goodyear,11/04/2010,Jeremy Jackson and Philippe Moriniere,Cougar,C20,B,#C12-01,Result: did not finish (Accident)Grid: 42nd (4:00.5500),did not finish (Accident)Grid: 42nd (4:00.5500),not_finished,42,4:00.5500,NA,Accident,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-113.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-113.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C20.html,https://www.racingsportscars.com/suffix/photo/Cougar/C20/B.html,https://www.racingsportscars.com/chassis/photo/C12-01.html
1990,106,ALD C289 #1 - Ford Cosworth DFL V8/90° 4v DOHC 3300 cc N/A,NA,C2,Louis Descartes (F),Closed bodywork,Mid-engined,"François Migault (F)/Jacques Heuclin (F)/Gérard Tremblay (F)listed, never drove: Denis Morin (F)",ARJ,white/red,Dunlop,07/05/2003,Jeremy Jackson,ALD,C289,NA,#1,Result: did not finish (Drive shaft)Grid: 44th (4:03.0300),did not finish (Drive shaft)Grid: 44th (4:03.0300),not_finished,44,4:03.0300,NA,Drive shaft,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-106.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-106.jpg,https://www.racingsportscars.com/make/photo/ALD.html,https://www.racingsportscars.com/type/photo/ALD/C289.html,NA,https://www.racingsportscars.com/chassis/photo/C289-1.html
1990,25,Nissan R90CK #04 (Lola) - Nissan VRH35Z V8/90° 4v DOHC 3496 cc 2xIHI,NA,C1,Nissan Motorsports International,Closed bodywork,Mid-engined,"Kenny Acheson (GB)/Olivier Grouillard (F)/Martin Donnelly (GB)listed, never drove: Gianfranco Brancatelli (I), Mark Blundell (GB)",JECS/NISSAN,blue/white/red,Dunlop,02/01/2005,Laurent Chauveau Endurance Info,Nissan,R90CK,NA,#04,Result: did not finish (Gearbox)Grid: 5th (3:35.7600),did not finish (Gearbox)Grid: 5th (3:35.7600),not_finished,5,3:35.7600,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-025.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-025.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R90CK.html,NA,https://www.racingsportscars.com/chassis/photo/R90C-04.html
1990,NA,Nissan R90CK #01 (Lola) - Nissan VRH35Z V8/90° 4v DOHC 3496 cc 2xIHI,NA,C1,Nissan Motorsports International,Closed bodywork,Mid-engined,"Mark Blundell (GB)/Julian Bailey (GB)/Kenny Acheson (GB)listed, never drove: Gianfranco Brancatelli (I), Olivier Grouillard (F)",YHP/NISSAN,blue/white/red,Dunlop,07/12/2005,Serge Cailler,Nissan,R90CK,NA,#01,Result: practiced only (T-car)Grid: T-car (3:27.0200),practiced only (T-car)Grid: T-car (3:27.0200),other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-024_T.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-024_T.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R90CK.html,NA,https://www.racingsportscars.com/chassis/photo/R90C-01.html
1990,NA,Porsche 962 C #150 - Porsche F6 4v DOHC Twin-Turbo,NA,C1,Brun Motorsport (CH),Closed bodywork,Mid-engined,Oscar Larrauri (RA),REPSOL,dark blue/white/orange/red,Yokohama,07/12/2005,Serge Cailler,Porsche,962,C,#150,Result: practiced only (T-car)Grid: T-car,practiced only (T-car)Grid: T-car,other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-016_T.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-016_T.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-150.html
1990,NA,Toyota 90C-V #02 - Toyota R32V V8/90° 4v DOHC 3169 cc 2xToyota CT26-RT,NA,C1,Toyota Team Tom's (J),Closed bodywork,Mid-engined,Aguri Suzuki (J)/Roberto Ravaglia (I)/Johnny Dumfries (GB),taka-Q/TOYOTA,yellow/white (+black),Bridgestone,07/12/2005,Serge Cailler,Toyota,90C-V,NA,#02,Result: practiced only (T-car)Grid: T-car,practiced only (T-car)Grid: T-car,other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-037_T.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-037_T.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/90C-V.html,NA,https://www.racingsportscars.com/chassis/photo/90CV-002.html
1990,NA,Nissan R90CP (Lola) - Nissan VRH35Z V8/90° 4v DOHC 3496 cc 2xIHI,NA,C1,Nissan Motorsports International (J),Closed bodywork,Mid-engined,,CALSONIC/NISSAN,blue/white/red,Dunlop,07/12/2005,Serge Cailler,Nissan,R90CP,NA,NA,Result: car not used (Spare car),car not used (Spare car),other,NA,NA,NA,Spare car,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-023_T.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-023_T.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/R90CP.html,NA,NA
1990,NA,Porsche 962 C #130 - Porsche F6 4v DOHC Twin-Turbo,NA,C1,Obermaier Racing (D),Closed bodywork,Mid-engined,,PRIMAGAZ,white/red (+dark blue),Goodyear,07/12/2005,Serge Cailler,Porsche,962,C,#130,Result: car not used (Spare car),car not used (Spare car),other,NA,NA,NA,Spare car,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-026_T.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-026_T.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/962.html,https://www.racingsportscars.com/suffix/photo/Porsche/962/C.html,https://www.racingsportscars.com/chassis/photo/962-130.html
1990,NA,Toyota 90C-V # - Toyota R32V V8/90° 4v DOHC 3169 cc 2xToyota CT26-RT,NA,C1,Toyota Team SARD (J),Closed bodywork,Mid-engined,,DENSO/TOYOTA,white/red,Dunlop,07/12/2005,Serge Cailler,Toyota,90C-V,NA,#,Result: car not used (T-car),car not used (T-car),other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-038_T.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-038_T.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/90C-V.html,NA,https://www.racingsportscars.com/chassis/photo/90CV-001.html
1990,61,Norma M6 #01 - MGN W12 3500 cc N/A,NA,C1,Amagnac Bigorre,Closed bodywork,Mid-engined,Norbert Santos (F)/Noël del Bello (F)/Daniel Boccard (F),BUT/AFEMP,white/yellow/silver,Avon,02/01/2005,Patrice Mahe and Laurent Chauveau Endurance Info,Norma,M6,NA,#01,Result: car not used,car not used,other,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-061.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-061.jpg,https://www.racingsportscars.com/make/photo/Norma.html,https://www.racingsportscars.com/type/photo/Norma/M6.html,NA,https://www.racingsportscars.com/chassis/photo/M6-01.html
1990,NA,Mazda 767 B # - Mazda 13J Racing 4R 2616 cc Rotary,NA,GTP,Mazdaspeed Co Ltd. (J),Closed bodywork,Mid-engined,,Art Sports,white (+blue),Dunlop,07/12/2005,Serge Cailler,Mazda,767,B,#,Result: car not used (T-car),car not used (T-car),other,NA,NA,NA,T-car,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-201_T.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-201_T.jpg,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/767.html,https://www.racingsportscars.com/suffix/photo/Mazda/767/B.html,https://www.racingsportscars.com/chassis/photo/767-002.html
1990,NA,Jaguar XJR-11 (Advanced) - Jaguar Sport JV6 V6 3500 cc Twin-Turbo,NA,C1,Silk Cut Jaguar (GB),Closed bodywork,Mid-engined,,Silk Cut/Castrol/JAGUAR,white/violet,Goodyear,NA,NA,Jaguar,XJR-11,NA,NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-11.html,NA,NA
1990,NA,Jaguar XJR-11 (Advanced) - Jaguar Sport JV6 V6 3500 cc Twin-Turbo,NA,C1,Silk Cut Jaguar (GB),Closed bodywork,Mid-engined,,Silk Cut/Castrol/JAGUAR,white/violet,Goodyear,22/08/2016,Laurent Chauveau Endurance Info,Jaguar,XJR-11,NA,NA,Result:,,other,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1990/TN_Le_Mans-1990-06-17-004_T.jpg,https://www.racingsportscars.com/photo/1990/Le_Mans-1990-06-17-004_T.jpg,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/XJR-11.html,NA,NA
