year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
1975,23,March 75S # - Ford Cosworth BDG L4 4v DOHC 1975 cc N/A,30,S2.0,Madison Racing Team (GB),Open bodywork,Mid-engined,Christian Mons (F)/Mike Knight (GB)/Richard Knight (GB),MADISON BEEF HOUSE/elf,yellow (+red),Goodyear,28/12/2007,Alain Jourdainne Photos 24H Le Mans,March,75S,#,NA,Result: 30th (119 laps behind the winner)Grid: 22nd (4:18.6000),30th (119 laps behind the winner)Grid: 22nd (4:18.6000),finished,22,4:18.6000,119 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-023.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/March.html,https://www.racingsportscars.com/type/photo/March/75S.html,https://www.racingsportscars.com/chassis/photo/75S-Alroy2%23.html,NA
1975,78,Porsche 911 Carrera RS # - Porsche F6 2v SOHC 2995 cc N/A,NA,ser.GT,Ecurie Robert Buchet - Cyril Grandet (F),Closed bodywork,Rear-engined,"Bob Wollek (F)/Cyril Grandet (F)listed, never drove: Hoden",ECURIE BUCHET/CIBIÉ,black (+bronze),Michelin,21/09/2020,Michel Guilloux and Alain Jourdainne Photos 24H Le Mans,Porsche,911 Carrera,#,RS,Result: disqualified (Early oil replenishment) (43 laps behind the winner)Grid: 39th (4:28.9000) - 41st fastest qualifier,disqualified (Early oil replenishment) (43 laps behind the winner)Grid: 39th (4:28.9000) - 41st fastest qualifier,other,39,4:28.9000,NA,Early oil replenishment,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-078.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-078.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911RS-GR3-Buchet%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RS.html
1975,3,Porsche 908/02 K Flunder #016 - Porsche Typ 908 F8 2v DOHC 2996 cc N/A,NA,S3.0,Christian Poirot (F),Open bodywork,Mid-engined,Christian Poirot (F)/Guillermo Ortega (EC)/Gérard Cuynet (F)DNS: Jean-Claude Lagniez (F),CHRISTINE LAURE/ESSO SHOP/Marlboro,white (+red),Dunlop,NA,NA,Porsche,908/02,#016,K Flunder,Result: did not finish (Drive shaft)Grid: 13th (4:16.0000),did not finish (Drive shaft)Grid: 13th (4:16.0000),not_finished,13,4:16.0000,NA,Drive shaft,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/908__02.html,https://www.racingsportscars.com/chassis/photo/908__02-016.html,https://www.racingsportscars.com/suffix/photo/Porsche/908__02/K%20Flunder.html
1975,27,Lola T294 # - ROC Chrysler-Simca L4 1996 cc N/A,NA,S2.0,Société R.O.C. (F),Open bodywork,Mid-engined,Laurent Ferrier (F)/Xavier Lapeyre (F)/Christian Ethuin (F),TRONOSONIC/MOTUL/raclette rippoz/LA PIERRE DU NORD,white/light blue,Goodyear,21/09/2020,Dominique Gasnerie,Lola,T294,#,NA,Result: did not finish (Starter)Grid: 11th (4:02.8000) - 8th fastest qualifier,did not finish (Starter)Grid: 11th (4:02.8000) - 8th fastest qualifier,not_finished,11,4:02.8000,NA,Starter,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-027.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-027.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T294.html,https://www.racingsportscars.com/chassis/photo/T290-HU5.html,NA
1975,29,Lola T292 #HU64 - ROC Chrysler-Simca L4 1996 cc N/A,NA,S2.0,Société R.O.C. (F),Open bodywork,Mid-engined,Pierre-Marie Painvin (F)/Franz Hummel (F)DNS: Xavier Lapeyre (F),Carrier/LA PIERRE DU NORD/clyma,white (+blue/red),NA,21/09/2020,Alain Jourdainne Photos 24H Le Mans and Dominique Gasnerie,Lola,T292,#HU64,NA,Result: did not finish (CV joint)Grid: 12th (4:12.9000),did not finish (CV joint)Grid: 12th (4:12.9000),not_finished,12,4:12.9000,NA,CV joint,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-029.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-029.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T292.html,https://www.racingsportscars.com/chassis/photo/T292-HU64.html,NA
1975,1,Porsche 908/02 K Flunder #010 - Porsche Typ 908 F8 2v DOHC 2997 cc N/A,NA,S3.0,Wicky Racing Team (CH),Open bodywork,Mid-engined,"Max Cohen-Olivar (MA)/Joël Brachet (F)/Philippe Carron (CH)listed, never drove: André Wicky (CH)",RAMONA CARROSSERIE/wicky,yellow (+red),Goodyear,21/09/2020,Dominique Gasnerie,Porsche,908/02,#010,K Flunder,Result: did not finish (Clutch)Grid: 24th (4:19.3000),did not finish (Clutch)Grid: 24th (4:19.3000),not_finished,24,4:19.3000,NA,Clutch,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-001.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-001.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/908__02.html,https://www.racingsportscars.com/chassis/photo/908__02-010.html,https://www.racingsportscars.com/suffix/photo/Porsche/908__02/K%20Flunder.html
1975,6,Ligier JS2 # - Ford Cosworth DFV V8/90° 4v DOHC 2993 cc N/A,NA,S3.0,Automobiles Ligier-Gitanes (F),Closed bodywork,Mid-engined,"Henri Pescarolo (F)/François Migault (F)listed, never drove: Jean-Pierre Jarier (F), Jean-Louis Lafosse (F)",LIGIER GITANES/TOTAL,blue/white,Michelin,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Ligier,JS2,#,NA,Result: did not finish (Puncture)Grid: 5th (3:57.4000),did not finish (Puncture)Grid: 5th (3:57.4000),not_finished,5,3:57.4000,NA,Puncture,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-006.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS2.html,https://www.racingsportscars.com/chassis/photo/JS2-002%23.html,NA
1975,59,Porsche 911 Carrera RSR #911 460 9077 - Porsche F6 2v SOHC 2992 cc N/A,NA,GT,Gelo Racing Team (D),Closed bodywork,Rear-engined,"Tim Schenken (AUS)/Howden Ganley (NZ)listed, never drove: Georg Loos (D), Franz Pesch (D), Jürgen Barth (D)",NA,NA,NA,NA,NA,Porsche,911 Carrera,#911 460 9077,RSR,Result: did not finish (Gearbox)Grid: 28th (4:20.0000),did not finish (Gearbox)Grid: 28th (4:20.0000),not_finished,28,4:20.0000,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911%20460%209077.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR.html
1975,52,Porsche 911 Carrera RSR 3.0 #911 460 9058 - Porsche F6 2v SOHC 2994 cc N/A,NA,GT,Ecurie du Nord (CH),Closed bodywork,Rear-engined,/William Vollery (CH)/Roger Dorchy (F)/Eric Chapuis (CH),Clarion/MANUCO/SPONSOR HELP ME,yellow (+red),NA,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Porsche,911 Carrera,#911 460 9058,RSR 3.0,Result: did not finish (Valves)Grid: 31st (4:22.4000) - 32nd fastest qualifier,did not finish (Valves)Grid: 31st (4:22.4000) - 32nd fastest qualifier,not_finished,31,4:22.4000,NA,Valves,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-052.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911%20460%209058.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR%203.0.html
1975,68,Porsche 911 Carrera RSR 3.0 #004 0004 - Porsche F6 2v SOHC 2994 cc N/A,NA,GT,Guy Verrier,Closed bodywork,Rear-engined,Florian Vetsch (CH)/Guy Verrier (F)/Jean-Robert Corthay (CH),HCC SKIWEAR,lime green,Michelin,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Porsche,911 Carrera,#004 0004,RSR 3.0,Result: did not finish (Head gasket)Grid: 45th (4:36.2000) - 56th fastest qualifier,did not finish (Head gasket)Grid: 45th (4:36.2000) - 56th fastest qualifier,not_finished,45,4:36.2000,NA,Head gasket,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-068.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/004%200004.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR%203.0.html
1975,98,Mazda RX-3 - Mazda 12A 2R 1146 cc Rotary,NA,T,Mazda Auto Co Ltd.,Closed bodywork,Front-engined,Claude Buchet (F)Jean Rondeau (F),ARA/TOTAL,lighter,Dunlop,21/09/2020,Dominique Gasnerie,Mazda,RX-3,NA,NA,Result: did not finish (Engine)Grid: 54th (4:44.2000) - 63rd fastest qualifier,did not finish (Engine)Grid: 54th (4:44.2000) - 63rd fastest qualifier,not_finished,54,4:44.2000,NA,Engine,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-098.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-3.html,NA,NA
1975,93,BMW 3.0 CSL - BMW L6 4v 3498 cc N/A,NA,T,Hervé Poulain,Closed bodywork,Front-engined,Sam Posey (USA)/Hervé Poulain (F)/Jean Guichet (F),-,red/yellow (+blue/white),Dunlop,22/07/2025,Alain Jourdainne Photos 24H Le Mans and Classic and Vintage BMW,BMW,3.0 CSL,NA,NA,Result: did not finish (CV joint)Grid: 10th (4:06.0000) - 11th fastest qualifier,did not finish (CV joint)Grid: 10th (4:06.0000) - 11th fastest qualifier,not_finished,10,4:06.0000,NA,CV joint,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-093.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-093.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/3.0%20CSL.html,NA,NA
1975,96,Porsche 911 Carrera RS #911 460 9029 - Porsche no.684 0053 F6 2v SOHC 2992 cc N/A,NA,GT,Bonnemaison - Thiaw,Closed bodywork,Rear-engined,"Lucien Nageotte (F)/Gérard Picard (F)DNS: Joël Bonnemaison (F), Marc Geudin (F), Daniel Thiaw (SN)",MARCO RACING,yellow (+red/green),NA,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Porsche,911 Carrera,#911 460 9029,RS,Result: did not finish (Ignition)Grid: 36th (4:28.0000) - 38th fastest qualifier,did not finish (Ignition)Grid: 36th (4:28.0000) - 38th fastest qualifier,not_finished,36,4:28.0000,NA,Ignition,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-096.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911%20460%209029.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RS.html
1975,16,Porsche 911 Carrera RSR #911 560 9121 - Porsche F6 2v SOHC 2992 cc N/A,NA,GT,Joest Racing (D),Closed bodywork,Rear-engined,"Clemens Schickentanz (D)/Hartwig Bertrams (D)DNS: Egon Evertz (D); listed, never drove: Mario Casoni (I), Reinhold Jöst (D)",TEBERNUM,white/blue,Dunlop,22/03/2015,Oz Janzen,Porsche,911 Carrera,#911 560 9121,RSR,Result: did not finish (Engine)Grid: 16th (4:16.7000),did not finish (Engine)Grid: 16th (4:16.7000),not_finished,16,4:16.7000,NA,Engine,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-016.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911%20560%209121.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR.html
1975,60,Porsche 911 Carrera RSR 3.0 #911 460 9040 - Porsche F6 2v SOHC 2994 cc N/A,NA,GT,Gelo Racing Team (D),Closed bodywork,Rear-engined,Manfred Schurti (FL)/Toine Hezemans (NL)DNS: Georg Loos (D),Shell/GOODYEAR,red (+yellow/white),Goodyear,22/07/2025,Dominique Gasnerie and Classic and Vintage BMW,Porsche,911 Carrera,#911 460 9040,RSR 3.0,Result: did not finish (Accident)Grid: 25th (4:19.4000),did not finish (Accident)Grid: 25th (4:19.4000),not_finished,25,4:19.4000,NA,Accident,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-060.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-060.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911%20460%209040.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR%203.0.html
1975,18,Sigma MC75 # - Toyota L4 2292 cc N/A,NA,S3.0,Sigma Automotive Co. Ltd. (J),Open bodywork,Mid-engined,"Harukuni Takahashi (J)/Hiroshi Fushida (J)listed, never drove: Yasuaki Mori (J)",SONY/Mobil SHS/TOYOTA,red/white,NA,28/12/2007,Alain Jourdainne Photos 24H Le Mans,Sigma,MC75,#,NA,Result: did not finish (Oil pump)Grid: 56th (4:22.1000) - 31st fastest qualifier,did not finish (Oil pump)Grid: 56th (4:22.1000) - 31st fastest qualifier,not_finished,56,4:22.1000,NA,Oil pump,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-018.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Sigma.html,https://www.racingsportscars.com/type/photo/Sigma/MC75.html,https://www.racingsportscars.com/chassis/photo/75-001%23.html,NA
1975,97,Ligier JS2 # - Maserati V6 2991 cc N/A,NA,S3.0,Automobiles Ligier-Gitanes (F),Closed bodywork,Mid-engined,Jean-Pierre Beltoise (F)Jean-Pierre Jarier (F),LIGIER GITANES/TOTAL,blue/white (+red),Michelin,21/09/2020,Dominique Gasnerie,Ligier,JS2,#,NA,Result: did not finish (Accident)Grid: 9th (4:04.0000) - 10th fastest qualifier,did not finish (Accident)Grid: 9th (4:04.0000) - 10th fastest qualifier,not_finished,9,4:04.0000,NA,Accident,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-097.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ligier.html,https://www.racingsportscars.com/type/photo/Ligier/JS2.html,https://www.racingsportscars.com/chassis/photo/JS2-001%23.html,NA
1975,95,Ford Capri RS - Ford V6 2998 cc N/A,NA,T,Shark Team,Closed bodywork,Front-engined,Jean-Claude Guérie (F)Dominique Fornage (F),berthe moline,blue,NA,21/09/2020,Dominique Gasnerie and Alain Jourdainne Photos 24H Le Mans,Ford,Capri,NA,RS,Result: did not finish (Engine)Grid: 32nd (4:22.8000) - 33rd fastest qualifier,did not finish (Engine)Grid: 32nd (4:22.8000) - 33rd fastest qualifier,not_finished,32,4:22.8000,NA,Engine,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-095.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-095.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Capri/RS.html
1975,7,De Tomaso Pantera #5855 - Ford V8 2v OHV 5763 cc N/A,NA,GT,Beurlys Inter Auto,Closed bodywork,Mid-engined,"Pietro Polese (I)/""Willer"" (I)listed, never drove: ""Jean Beurlys"" (B), Alvise, Francesco Damore",interauto,yellow,Michelin,28/12/2007,Alain Jourdainne Photos 24H Le Mans,De Tomaso,Pantera,#5855,NA,Result: did not finish (Head hasket)Grid: 57th (4:32.5000) - 47th fastest qualifier,did not finish (Head hasket)Grid: 57th (4:32.5000) - 47th fastest qualifier,not_finished,57,4:32.5000,NA,Head hasket,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-007.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/De%20Tomaso.html,https://www.racingsportscars.com/type/photo/De%20Tomaso/Pantera.html,https://www.racingsportscars.com/chassis/photo/5855.html,NA
1975,26,Alpine A441 #4413 - Renault V6/90° 1996 cc N/A,NA,S2.0,Elf Switzerland (CH),Open bodywork,Mid-engined,"""Marie-Claude Beaumont"" (F)/Lella Lombardi (I)DNS: Pierre-François Rousselot (F), Gérard Larrousse (F)",RENAULT elf/SWITZERLAND,dark blue,Michelin,21/09/2020,Dominique Gasnerie,Alpine,A441,#4413,NA,Result: did not finish (Fuel feed)Grid: 8th (4:02.9000) - 9th fastest qualifier,did not finish (Fuel feed)Grid: 8th (4:02.9000) - 9th fastest qualifier,not_finished,8,4:02.9000,NA,Fuel feed,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-026.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alpine.html,https://www.racingsportscars.com/type/photo/Alpine/A441.html,https://www.racingsportscars.com/chassis/photo/4413.html,NA
1975,12,Lola T284 #T280/4-HU2 (Mader) - Ford Cosworth DFV V8/90° 4v DOHC 2993 cc N/A,NA,S3.0,Racing Team Schulthess (CH),Open bodywork,Mid-engined,"Hervé Bayard (F)/Heinz Schulthess (CH)/André Savary (CH)listed, never drove: Corrado Manfredini (I)",ESSO,white (+red),NA,21/09/2020,Dominique Gasnerie and Alain Jourdainne Photos 24H Le Mans,Lola,T284,#T280/4-HU2,NA,Result: did not finish (Broken chassis)Grid: 6th (3:59.9000),did not finish (Broken chassis)Grid: 6th (3:59.9000),not_finished,6,3:59.9000,NA,Broken chassis,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-012.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-012.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/T284.html,https://www.racingsportscars.com/chassis/photo/T280-HU2.html,NA
1975,57,Porsche 911 Carrera RSR 3.0 #004 0002 (John Rulon-Miller) - Porsche F6 2v SOHC 2994 cc N/A,NA,GT,Gante Racing (USA),Closed bodywork,Rear-engined,"John Rulon-Miller (USA)/Tom Waugh (USA)/Serge Godard (GB)listed, never drove: Jacques Bienvenue (CDN), Martin Birrane (IRL)",NA,NA,NA,NA,NA,Porsche,911 Carrera,#004 0002,RSR 3.0,Result: did not finish (Oil leak)Grid: 37th (4:28.2000) - 39th fastest qualifier,did not finish (Oil leak)Grid: 37th (4:28.2000) - 39th fastest qualifier,not_finished,37,4:28.2000,NA,Oil leak,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/004%200002.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR%203.0.html
1975,40,Tecma 755 #PHM 001 - Ford Hart L4 1800 cc N/A,NA,S2.0,Philippe Mettetal (F),Open bodywork,Mid-engined,"Jean Ragnotti (F)/Michel Lateste (F)listed, never drove: Marc Sourd (F), Pierre-François Rousselot (F)",antar/TECMA,red,Michelin,04/10/2007,Loic Lecloerec,Tecma,755,#PHM 001,NA,Result: did not finish (Fuel injection)Grid: 41st (4:30.9000) - 43rd fastest qualifier,did not finish (Fuel injection)Grid: 41st (4:30.9000) - 43rd fastest qualifier,not_finished,41,4:30.9000,NA,Fuel injection,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-040.jpg,https://www.racingsportscars.com/photo/1975/Le_Mans-1975-06-15-040.jpg,https://www.racingsportscars.com/make/photo/Tecma.html,https://www.racingsportscars.com/type/photo/Tecma/755.html,https://www.racingsportscars.com/chassis/photo/PHM%20001.html,NA
1975,83,Porsche 911 Carrera RS - Porsche F6 2v SOHC 2642 cc N/A,NA,ser.GT,Jean-Yves Gadal (F),Closed bodywork,Rear-engined,"""Segolen"" (F)/Jean-Yves Gadal (F)DNS: Philippe Montels (F)",NA,NA,NA,NA,NA,Porsche,911 Carrera,NA,RS,Result: did not finish (Ignition)Grid: 59th (4:36.5000) - 57th fastest qualifier,did not finish (Ignition)Grid: 59th (4:36.5000) - 57th fastest qualifier,not_finished,59,4:36.5000,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RS.html
1975,9,Porsche 911 Carrera RSR #911 460 9083 - Porsche F6 2v SOHC 2996 cc N/A,NA,GT,Ecuador Marlboro Team (EC),Closed bodywork,Rear-engined,"Fausto Merello (EC)DNS: Guillermo Ortega (EC); DNQ: Fernando Madéra (EC), Luis Larrea (EC)",Marlboro,dark,NA,NA,NA,Porsche,911 Carrera,#911 460 9083,RSR,"Result: did not finish (DQ: DNQ, illegal start)Grid: (4:40.9000) - 60th fastest qualifier","did not finish (DQ: DNQ, illegal start)Grid: (4:40.9000) - 60th fastest qualifier",not_finished,NA,NA,NA,"DQ: DNQ, illegal start",https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/chassis/photo/911%20460%209083.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RSR.html
1975,90,BMW 3.0 CSL # - BMW L6 4v 3498 cc N/A,NA,T,Jean-Claude Aubriet,Closed bodywork,Front-engined,"Jean-Claude Aubriet (F)/""Depnic"" (F)",BP,white/blue (+red),Dunlop,28/12/2007,Alain Jourdainne Photos 24H Le Mans,BMW,3.0 CSL,#,NA,Result: did not finish (Accident)Grid: 27th (4:19.9000),did not finish (Accident)Grid: 27th (4:19.9000),not_finished,27,4:19.9000,NA,Accident,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-090.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/3.0%20CSL.html,https://www.racingsportscars.com/chassis/photo/CSL-Aubriet%23.html,NA
1975,42,Chevrolet Corvette C3 #194679S706401 - Chevrolet V8/90° 2v OHV 6998 cc N/A,NA,GT,Henri Greder (F),Closed hardtop bodywork,Front-engined,"Alain Cudini (F)/Henri Greder (F)listed, never drove: Jean-Claude Lagniez (F)",FIRST NATIONAL CITY TRAVELLERS CHECKS/BP,dark blue (+white),Michelin,29/10/2022,Adolphe Conrath,Chevrolet,Corvette,#194679S706401,C3,Result: did not finish (Oil pump)Grid: 34th (4:23.9000) - 35th fastest qualifier,did not finish (Oil pump)Grid: 34th (4:23.9000) - 35th fastest qualifier,not_finished,34,4:23.9000,NA,Oil pump,https://www.racingsportscars.com/tn/photo/1975/TN_Le_Mans-1975-06-15-042.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette.html,https://www.racingsportscars.com/chassis/photo/194679S706401.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette/C3.html
