position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
62,107,"Holz, Armin",Volkswagen Golf,DE,N4,"+59m 21,2s",NA,NA,NA
63,88,"Depping, Janina",Mitsubishi Lancer Evo VII,DE,N4,"+1h 01m 24,1s",NA,NA,NA
64,114,"Prezelj, Mitja",Ford Fiesta ST,SI,N3,"+1h 01m 27,7s",NA,NA,NA
65,118,"Lahure, Yves",Honda Civic Type-R,LU,N3,"+1h 02m 34,9s",NA,NA,NA
66,105,"Keskinen, Kalle",Honda Civic Type-R,FI,N3,"+1h 04m 26,7s",0:30,NA,NA
67,117,"Wallenwein, Mark",Ford Fiesta ST,DE,N3,"+1h 04m 26,9s",NA,NA,NA
68,101,"Liebehenschel, Dark",Citroen C2,DE,A6,"+1h 05m 00,3s",NA,NA,NA
69,127,"Damgen, Tim",Suzuki Ignis,DE,N2,"+1h 07m 10,4s",NA,NA,NA
70,76,"van Merksteijn jr, Peter",Mitsubishi Lancer Evo IX,NL,N4,"+1h 07m 10,6s",0:30,NA,NA
71,40,"Benoni, Stefano",Citroen C2 R2,IT,A6,"+1h 12m 41,8s",NA,NA,NA
72,106,"Rotter, Horst",Opel Astra,DE,N4,"+1h 13m 15,6s",0:50,NA,NA
73,125,"Herbold, Felix",Suzuki Swift,DE,N2,"+1h 14m 22,5s",NA,NA,NA
74,109,"Schmidt, Daniel",Skoda Fabia,DE,N4,"+1h 14m 40,2s",NA,NA,NA
75,115,"Kucuksari, Adil",Ford Fiesta ST,TU,N3,"+1h 15m 20,3s",0:10,NA,NA
76,84,"Neuschafer-Rube, Michael",Mitsubishi Lancer Evo VI,DE,A8,"+1h 15m 49,9s",NA,NA,NA
77,95,"Eichhofer, Jurgen",Mitsubishi Lancer Evo VIII,DE,N4,"+1h 22m 53,1s",NA,NA,NA
78,122,"Lauer, Frank",Citroen Saxo,DE,A6,"+1h 23m 28,7s",NA,NA,NA
79,51,"Auquier, Raphael",Citroen C2 R2,BE,A6,"+1h 24m 49,9s",0:20,NA,NA
80,49,"Komljenovic, Milos",Renault Clio,RS,A7,"+1h 27m 16,6s",0:10,NA,NA
81,111,"Ehlhardt, Wolfgang",Opel Astra,DE,N4,"+1h 27m 19,1s",1:00,NA,NA
82,85,"van Iersel, Martin",Mitsubishi Lancer Evo IX,NL,N4,"+1h 27m 46,4s",0:30,NA,NA
83,112,"Schwinn, Sebastian",Peugeot 206,DE,N3,"+1h 33m 16,2s",NA,NA,NA
84,129,"Ottosson, Patrik",Volkswagen Polo,SE,N1,"+1h 36m 02,3s",NA,NA,NA
85,128,"Werner, Andreas",Opel Corsa,DE,N2,"+1h 36m 17,1s",NA,NA,NA
86,116,"Baranauskas, Vytautas",Ford Fiesta ST,LT,N3,"+1h 45m 26,6s",NA,NA,NA
87,121,"Hohlheimer, Jurgen",Fiat Seicento Sporting,DE,A5,"+1h 49m 39,0s",NA,NA,NA
88,124,"Arellano, Hugo",Suzuki Swift,LU,N2,"+1h 50m 24,4s",NA,NA,NA
NA,2,"Sordo Castillo, Daniel",Citroen C4 WRC,ES,A8,NA,NA,TC6G,mechanical
NA,5,"Stohl, Manfred",Citroen Xsara WRC,AT,A8,NA,NA,SS9,mechanical
NA,19,"Schie, Thomas",Ford Focus RS WRC 04,NO,A8,NA,NA,TC5,mechanical
NA,24,"Wevers, Erik",Skoda Fabia WRC 05,NL,A8,NA,NA,SS1,mechanical
NA,31,"Sandell, Patrik",Renault Clio,SE,A7,NA,NA,TC6D,illegal service
NA,38,"Kosciuszko, Michal",Renault Clio S1600,PL,A6,NA,NA,SS1,mechanical
NA,62,"Kleinjan, Harry",Skoda Fabia WRC 05,NL,A8,NA,NA,TC14E,mechanical
NA,87,"Lohr, Ellen",Subaru Impreza WRX,DE,N4,NA,NA,TC14E,mechanical
NA,89,"Mifka, Radek",Mitsubishi Lancer Evo IX,CZ,N4,NA,NA,SS4,mechanical
NA,90,"Faes, Johan",Mitsubishi Lancer Evo IX,NL,N4,NA,NA,SS10,mechanical
NA,94,"Liska, Milan",Mitsubishi Lancer Evo IX,CZ,N4,NA,NA,TC14A,mechanical
NA,102,"Zehetmaier, Peter",Honda Civic Type-R,DE,N3,NA,NA,SS13,mechanical
NA,110,"Wecker, Josef",Opel Astra,DE,N4,NA,NA,TC6C,fireproof underwear
NA,126,"Gassner jr, Hermann",Suzuki Ignis,DE,N2,NA,NA,TC10B,mechanical
