position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
42,69,"Blanchard, Patrick",Honda Civic,FR,N2,"+1h 15m 02,5s",NA,NA,NA
43,72,"Ristori, Paul",Peugeot 205 Rallye,FR,A5,"+1h 15m 43,0s",NA,NA,NA
44,76,"Secchi, Louis",Peugeot 106,FR,N1,"+1h 19m 57,0s",NA,NA,NA
45,66,"Dessi, Marc",Peugeot 205 GTi,MC,N3,"+1h 29m 53,0s",NA,NA,NA
NA,1,"Makinen, Tommi",Mitsubishi Lancer Evo V,FI,A8,NA,NA,SS4,electrical
NA,2,"Burns, Richard",Mitsubishi Carisma GT,GB,A8,NA,NA,TC12A,suspension
NA,9,"Bugalski, Philippe",Citroen Xsara Kit Car,FR,A7,NA,NA,SS13,suspension
NA,19,"Holderied, Isolde",Toyota Corolla WRC,DE,A8,NA,NA,SS9,accident
NA,20,"Sibera, Pavel",Skoda Octavia KitCar,CZ,A7,NA,NA,NA,engine
NA,22,"Climent, Luis",Mitsubishi Lancer Evo IV,ES,N4,NA,NA,SS2,engine
NA,29,"Serpaggi, Jean-Baptiste",Peugeot 106,FR,A6,NA,NA,SS1,accident
NA,32,"Rognoni, Philippe",Mitsubishi Carisma GT Evo IV,FR,N4,NA,NA,NA,unknown
NA,37,"Micheli, Jose",Ford Escort RS Cosworth,FR,A8,NA,NA,NA,unknown
NA,39,"Bonfils, Michel",Lancia Delta HF Integrale,FR,A8,NA,NA,SS7,unknown
NA,40,"Apy, Alberto",Mitsubishi Lancer Evo IV,IT,N4,NA,NA,NA,unknown
NA,42,"Chatelain, Peter",Ford Sierra Cosworth,NL,N4,NA,NA,SS6,accident
NA,44,"Delacroix, Philippe",Renault Clio Williams,FR,A7,NA,NA,SS7,unknown
NA,45,"Chkondali, Thierry",Renault Megane,FR,A7,NA,NA,SS7,accident
NA,47,"Cervetti, Paul",Renault Clio Williams,FR,A7,NA,NA,SS8,unknown
NA,48,"Barbolosi, Julien",Peugeot 306 Maxi,FR,A7,NA,NA,SS3,accident
NA,49,"Marcelli, Alexandre",Peugeot 205 GTI,FR,A7,NA,NA,NA,unknown
NA,50,"Mancini, Pierre",Opel Astra,FR,A7,NA,NA,NA,unknown
NA,51,"Mariani, Paul",Renault Clio Williams,FR,A7,NA,NA,NA,unknown
NA,53,"Manzagol, Jean-Marc",Renault Clio,FR,N3,NA,NA,NA,unknown
NA,54,"Lovichi, Jean-Jacques",Renault Clio,FR,N3,NA,NA,NA,unknown
NA,57,"Fons, Philippe",Renault Clio,FR,N3,NA,NA,SS10,unknown
NA,58,"Verola, Erik",Renault Clio,FR,N3,NA,NA,SS3,unknown
NA,60,"Gallois, Bernard",Renault Clio,FR,N3,NA,NA,NA,unknown
NA,61,"Bourgeois, Jean-Michel",Peugeot 306,FR,N3,NA,NA,NA,unknown
NA,62,"Petitcolas, Jean-Pierre",Renault Clio,FR,N3,NA,NA,NA,unknown
NA,64,"Baltolu, Ange",Peugeot 309 GTI,FR,N3,NA,NA,NA,unknown
NA,68,"Rovina, Stephane",Citroen Saxo,FR,A6,NA,NA,SS3,accident
NA,70,"Chevalier, Rene",Peugeot 106,FR,A5,NA,NA,NA,unknown
NA,71,"Cesbron, Jaccky",Peugeot 106,FR,A5,NA,NA,NA,unknown
NA,74,"Bellotti, Henri",Peugeot 106,FR,A5,NA,NA,NA,unknown
NA,77,"Vanhaesebrouck, Philippe",Peugeot 106,FR,N1,NA,NA,NA,unknown
NA,78,"Fuoco, David",Peugeot 106,FR,N1,NA,NA,SS8,accident
NA,79,"Henderson, Iain",Rover Metro,GB,N1,NA,NA,SS4,accident
NA,80,"Dard, Thierry",Peugeot 106,FR,N1,NA,NA,NA,unknown
