position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,21,"Rovanpera, Kalle",Skoda Fabia,FI,RC2,NA,NA,SS9,mechanical
NA,23,"Veiby, Ole Christian",Volkswagen Polo,NO,RC2,NA,NA,SS13,mechanical
NA,27,"Ciamin, Nicolas",Volkswagen Polo,FR,RC2,NA,NA,TC12E,mechanical
NA,32,"Camilli, Eric",Volkswagen Polo,FR,RC2,NA,NA,SS12,mechanical
NA,37,"Solans Baldo, Nil",Ford Fiesta,ES,RC2,NA,NA,TC6C,mechanical
NA,47,"Nucita, Andrea",Hyundai i20,IT,RC2,NA,NA,TC12E,mechanical
NA,48,"Argenti, Thomas",Skoda Fabia,FR,RC2,NA,NA,TC12E,mechanical
NA,53,"Fauguet, Laurent",Skoda Fabia,FR,RC2,NA,NA,TC6C,mechanical
NA,56,"Nannucci, Pierre Marc",Renault Clio,FR,RC3,NA,NA,SS9,mechanical
NA,58,"Agostini, Thierry",Citroen DS3,FR,RC3,NA,NA,TC12E,mechanical
NA,59,"Chiaroni, Pascal",Renault Clio,FR,RC3,NA,NA,TC6C,mechanical
NA,62,"Giannini, Eric",Renault Clio,FR,RC3,NA,NA,SS14,mechanical
NA,65,"Schram, Dirk Jan",Renault Clio,NL,RC3,NA,NA,TC12E,mechanical
NA,67,"Berard, David",Renault Clio,FR,RC3,NA,NA,TC6C,mechanical
NA,76,"Sesks, Martins",Ford Fiesta,LV,RC4,NA,NA,TC6C,mechanical
NA,77,"Johnston, Sean",Ford Fiesta,US,RC4,NA,NA,TC6C,mechanical
NA,79,"Torn, Ken",Ford Fiesta,EE,RC4,NA,NA,TC6C,mechanical
NA,84,"Fraymouth, Francois",Peugeot 208,FR,RC4,NA,NA,TC12E,mechanical
NA,85,"Franceschi, Mathieu",Peugeot 208,FR,RC4,NA,NA,TC6C,mechanical
NA,91,"Casabianca, Antoine",Peugeot 208,FR,RC4,NA,NA,TC6C,mechanical
NA,92,"Murati, Jean Marie",Ford Fiesta,FR,RC4,NA,NA,SS1,mechanical
NA,94,"Padovani, Anthony",Peugeot 208,FR,RC4,NA,NA,TC6C,mechanical
NA,98,"Bensimon, Claude",Ford Fiesta,FR,RC4,NA,NA,TC13,mechanical
NA,102,"Donati, Xavier",Peugeot 208,FR,RC4,NA,NA,TC6C,mechanical
NA,103,"Zanoto, Williams",Peugeot 208,IT,RC4,NA,NA,TC12H,mechanical
NA,110,"Mari, Alain",Renault Twingo,FR,RC5,NA,NA,SS13,mechanical
