position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
46,65,"Brzezinski, Jakub",Citroen DS3,PL,RC3,"+1h 02m 50,3s",NA,NA,NA
47,108,"Niinemae, Miko-Ove",Ford Fiesta,EE,RC4,"+1h 03m 16,6s",NA,NA,NA
48,123,"Lauzerte, Alain",Subaru Impreza WRX,FR,ASN,"+1h 05m 30,9s",NA,NA,NA
49,125,"Schwinn, Sebastian",Mitsubishi Lancer Evo X,DE,RC2,"1h 07m 10,2s",NA,NA,NA
50,9,"Lefebvre, Stephane",Citroen C3 WRC,FR,RC1,"+1h 11m 57,3s",NA,NA,NA
51,87,"Fiori, Guy",Skoda Fabia,FR,RC2,"+1h 12m 15,8s",1:50,NA,NA
52,146,"Raynaud, Vincent",Lotus Elise,FR,ASN,"+1h 20m 35,7s",NA,NA,NA
53,148,"Marchand, Patrick",Peugeot 106,FR,ASN,"+1h 20m 45,9s",NA,NA,NA
54,132,"Branca, Michel",Mitsubishi Lancer Evo VIII,FR,ASN,"+1h 23m 07,9s",NA,NA,NA
55,147,"Aiteur, Djamel",Honda Civic,FR,ASN,"+1h 23m 40,4s",NA,NA,NA
56,145,"Cervetti, Francois",Renault Clio,FR,ASN,"+1h 25m 34,2s",NA,NA,NA
57,149,"Villy, Jonathan",Citroen Saxo,FR,ASN,"+1h 35m 51,5s",NA,NA,NA
58,142,"Andre, Jean Philippe",Peugeot 206,FR,ASN,"+1h 44m 11,4s",1:40,NA,NA
NA,7,"Meeke, Kris",Citroen C3 WRC,GB,RC1,NA,NA,TC6A,mechanical
NA,11,"Hanninen, Juho",Toyota Yaris WRC,FI,RC1,NA,NA,SS9,mechanical
NA,36,"Bouffier, Bryan",Ford Fiesta,FR,RC2,NA,NA,SS3,mechanical
NA,39,"Bonato, Yoann",Citroen DS3,FR,RC2,NA,NA,SS7,mechanical
NA,43,"Koci, Martin",Skoda Fabia,SK,RC2,NA,NA,SS5,off road
NA,45,"Pellier, Laurent",Citroen DS3,FR,RC2,NA,NA,SS7,mechanical
NA,64,"Astier, Loic",Citroen DS3,FR,RC3,NA,NA,SS2,mechanical
NA,86,"Succi, Jean-Francois",Ford Fiesta,FR,RC2,NA,NA,TC8F,unknown
NA,107,"Wagner, William",Ford Fiesta,BE,RC4,NA,NA,SS7,off road
NA,120,"Thiery, Richard",Peugeot 207 S2000,FR,ASN,NA,NA,SS7,mechanical
NA,121,"Leandri, Jean Mathieu",Porsche 996,FR,ASN,NA,NA,TC4A,mechanical
NA,122,"Laroche, Benjamin",Subaru Impreza WRX,FR,ASN,NA,NA,TC4E,unknown
NA,124,"Mattei, Thierry",Mitsubishi Lancer Evo IX,FR,ASN,NA,NA,SS9,off road
NA,128,"Nannucci, Pierre Marc",Renault Clio,FR,RC3,NA,NA,SS9,off road
NA,129,"Couval, Guillaume",Renault Clio,FR,RC3,NA,NA,TC4E,unknown
NA,131,"Kemp, Pierre",Renault Clio,FR,RC3,NA,NA,SS5,mechanical
NA,133,"Rossi, Yannick",Mitsubishi Lancer Evo IX,FR,ASN,NA,NA,SS7,mechanical
NA,141,"Favre, Patrick",Renault Clio Williams,FR,ASN,NA,NA,SS5,mechanical
NA,143,"Mari, Alain",Renault Clio,FR,ASN,NA,NA,SS6,mechanical
NA,144,"Cahuzac, Christophe",Renault Clio,FR,ASN,NA,NA,TC4E,unknown
