position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,42,Django,Opel Kadett GT/E,NA,G2,NA,NA,NA,unknown
NA,43,la Caille,Simca Rallye 2,NA,G2,NA,NA,NA,unknown
NA,44,Desangles,Opel Kadett GT/E,NA,G2,NA,NA,NA,unknown
NA,45,Blain,Opel Kadett GT/E,NA,G2,NA,NA,NA,unknown
NA,46,Braida,Simca Rallye 2,NA,G2,NA,NA,NA,unknown
NA,47,Angelelli,Renault 17 Gordini,NA,G2,NA,NA,NA,unknown
NA,48,Istria,Opel Ascona,NA,G2,NA,NA,NA,unknown
NA,49,"Gusciani, P.",Renault-Alpine A110,NA,G3,NA,NA,NA,unknown
NA,50,Simonetti,Renault-Alpine A110,NA,G3,NA,NA,NA,unknown
NA,51,Reggioni,Porsche Carrera,NA,G3,NA,NA,NA,unknown
NA,52,Branca,Renault-Alpine A310,NA,G3,NA,NA,NA,unknown
NA,53,"Bartoli, Camille",Renault-Alpine A110 1600,FR,G3,NA,NA,at finish,OTL
NA,54,Bour,Renault-Alpine A110,NA,G3,NA,NA,NA,unknown
NA,55,Dorel,Renault-Alpine A110,NA,G3,NA,NA,NA,unknown
NA,56,Cordesse,Renault-Alpine A110,NA,G3,NA,NA,NA,unknown
NA,58,"Alerini, A.",Renault-Alpine A110 1600,NA,G3,NA,NA,at finish,OTL
NA,62,"Beaudoin, Patrick",Alfa Romeo,FR,G1,NA,NA,NA,unknown
NA,63,Heraud,Audi 80,NA,G1,NA,NA,NA,unknown
NA,64,d'Amore,Mazda,NA,G1,NA,NA,NA,unknown
NA,65,Leymarie,Renault 5,NA,G1,NA,NA,NA,unknown
NA,67,Sanna,Opel Ascona,NA,G1,NA,NA,NA,unknown
NA,68,Ouki,Peugeot 104,NA,G1,NA,NA,NA,unknown
NA,69,Pace,Opel Ascona,NA,G1,NA,NA,NA,unknown
NA,70,Martinetti,Simca Rallye 2,NA,G1,NA,NA,NA,unknown
NA,71,Antona,Simca Rallye 2,NA,G1,NA,NA,NA,unknown
NA,72,Cerf,Ford Escort RS,NA,G1,NA,NA,NA,unknown
NA,73,Muratti,Mazda,NA,G1,NA,NA,NA,unknown
NA,74,Bartoli,Opel Commodore,NA,G1,NA,NA,NA,unknown
NA,75,Smack,Toyota Celica,NA,G1,NA,NA,NA,unknown
NA,76,Uras,Simca Rallye 2,NA,G1,NA,NA,NA,unknown
NA,77,Laloge,Opel Kadett GT/E,NA,G1,NA,NA,NA,unknown
NA,78,Bronner,Opel Commodore,NA,G1,NA,NA,NA,unknown
NA,79,Fabregues,Simca Rallye 2,NA,G1,NA,NA,NA,unknown
NA,80,Simongiovanni,Opel Ascona,NA,G1,NA,NA,NA,unknown
NA,81,"Bondrille, Jean",Volkswagen,FR,G1,NA,NA,NA,unknown
NA,82,"Bernardini, Patrick",Simca Rallye,FR,G1,NA,NA,NA,unknown
NA,83,Guglielmi,Autobianchi A112,NA,G1,NA,NA,NA,unknown
NA,84,Cau,Alfa Romeo,NA,G1,NA,NA,NA,unknown
NA,85,Casabianca,Alfa Romeo,NA,G1,NA,NA,NA,unknown
NA,86,Peretti,Opel Ascona,NA,G1,NA,NA,NA,unknown
NA,87,"de Peretti, J.",Fiat 128,NA,G1,NA,NA,NA,unknown
NA,88,Dongues,Autobianchi A112,FR,G1,NA,NA,NA,unknown
NA,89,Ettori,Opel Kadett GT/E,NA,G1,NA,NA,at finish,OTL
NA,90,Ardisson,Opel Kadett GT/E,NA,G1,NA,NA,NA,unknown
NA,91,"Marmoy, G.",Simca Rallye 2,NA,G1,NA,NA,NA,unknown
NA,92,"Pagani, Pierre",Autobianchi A112,FR,G1,NA,NA,NA,unknown
