position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
38,76,"Racine, Jean-Marc",Peugeot 205 GTI,FR,N,+2h 10m 31s,NA,NA,NA
39,90,"Maurel, Bernard",Peugeot 205 Rallye,FR,N,+2h 22m 32s,NA,NA,NA
40,87,"Meschini, Denis",Fiat Cinquecento Sporting,FR,A,+2h 22m 43s,NA,NA,NA
41,67,"Malegarie, Alain",Peugeot 309 GTI,FR,N,+2h 30m 34s,NA,NA,NA
42,48,"Cuenin, Pascal",Renault 5 GT Turbo,FR,N,+2h 43m 19s,NA,NA,NA
43,94,"Leonardi, Marc",Peugeot 205 Rallye,FR,N,+2h 49m 45s,NA,NA,NA
NA,7,"McRae, Colin",Subaru Impreza 555,GB,A,NA,NA,SS3,accident
NA,9,"Cunico, Gianfranco",Ford Escort RS Cosworth,IT,A,NA,NA,SS9,accident
NA,10,"Oreille, Alain",Renault Clio Williams,FR,A,NA,NA,before SS1,electrics
NA,16,"Menem Jr., Carlos",Ford Escort RS Cosworth,AR,N,NA,NA,SS8,transmission
NA,19,"Loubet, Yves",Opel Astra,FR,A,NA,NA,SS9,electrics
NA,20,"Bugalski, Philippe",Renault Clio Williams,FR,A,NA,NA,SS7,gearbox
NA,25,"Casalta, Christophe",BMW M3,FR,A,NA,NA,NA,unknown
NA,28,"Mariani, Francis",Ford Escort RS Cosworth,FR,A,NA,NA,NA,unknown
NA,29,"Hense, Horst",Volkswagen Golf Rallye G60,DE,A,NA,NA,NA,unknown
NA,32,"Santoni, Jean-Marie",Ford Escort RS Cosworth,FR,N,NA,NA,SS9,engine
NA,33,"Leandri, Francois",Ford Escort RS Cosworth,FR,N,NA,NA,NA,unknown
NA,35,"Balesi, Claude",Renault Clio Williams,FR,A,NA,NA,SS21,transmission
NA,36,"Papini, Antoine",Ford Sierra RS Cosworth,FR,N,NA,NA,NA,unknown
NA,39,"Rosenberger, Kristopher",Ford Escort RS Cosworth,AT,N,NA,NA,NA,unknown
NA,41,"Chiocca, Georges",Lancia Delta HF Integrale 16v,FR,N,NA,NA,NA,unknown
NA,45,"Reininger, Stefan",Renault Clio Williams,AT,N,NA,NA,NA,unknown
NA,46,"Fayet, Pierre",Renault 5 GT Turbo,FR,N,NA,NA,NA,unknown
NA,50,"Laissus, Marcel",Renault 5 GT Turbo,FR,N,NA,NA,NA,unknown
NA,52,"Thouvenel, Laurent",Volkswagen Golf GTI 16V,FR,A,NA,NA,NA,unknown
NA,53,"Koopal, Francois",Opel Kadett GSi,NL,A,NA,NA,NA,road accident
NA,54,"Barbolosi, Julien",Peugeot 309 GTI,FR,A,NA,NA,NA,unknown
NA,57,"Spano, Sebastien",Peugeot 309 GTI,FR,A,NA,NA,NA,unknown
NA,58,"Crausaz, Georges",Volkswagen Golf GTI 16V,CH,A,NA,NA,NA,unknown
NA,59,"Dumas, Christian",Renault Clio Williams,FR,N,NA,NA,NA,unknown
NA,60,"Bensimon, Claude",Renault Clio Williams,FR,N,NA,NA,NA,unknown
NA,62,"Fazi, Pierre F.",Renault Clio Williams,FR,N,NA,NA,NA,unknown
NA,63,"Giraud, Jean-Luc",Peugeot 309 GTI,FR,N,NA,NA,NA,unknown
NA,69,"Santoni, Tony",Peugeot 205 GTI,FR,A,NA,NA,NA,unknown
NA,70,"Casanova, Frederic",Peugeot 106,FR,N,NA,NA,NA,unknown
NA,74,"Bigoni, Giancarlo",Opel Corsa,IT,A,NA,NA,NA,unknown
NA,75,"Mondoloni, Jean-Luc",Peugeot 205 GTI,FR,N,NA,NA,NA,unknown
NA,77,"Cesbron, Jaccky",Renault Clio,FR,A,NA,NA,NA,unknown
NA,78,"Stival, Alfredo",Suzuki Swift GTI,IT,A,NA,NA,NA,unknown
NA,80,"Renucci, Jacques Julien",Peugeot 205 Rallye,FR,N,NA,NA,NA,unknown
NA,81,"Padovani, Gabriel",Peugeot 205 Rallye,FR,N,NA,NA,NA,unknown
NA,82,"Giovanni, Philippe",Citroen AX,FR,A,NA,NA,NA,unknown
NA,83,"Cesari, Claude",Citroen AX,FR,A,NA,NA,NA,unknown
NA,86,"Durante, Mauro",Fiat Cinquecento Sporting,IT,A,NA,NA,NA,unknown
NA,88,"Bouquet, Serge",Citroen AX,FR,N,NA,NA,NA,unknown
NA,91,"Haas, Gerard",Peugeot 205 Rallye,FR,N,NA,NA,NA,unknown
NA,93,"Bigoni, Vittorio",Peugeot 205 Rallye,IT,N,NA,NA,NA,unknown
