position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,3,"Schwarz, Armin",Toyota Celica GT-Four (ST205),DE,A,NA,NA,SS9,alternator
NA,8,"Thiry, Bruno",Ford Escort RS Cosworth,BE,A,NA,NA,SS20,wheel bearing
NA,16,"Triner, Emil",Skoda Felicia Kit-Car,CZ,A,NA,NA,SS2,suspension
NA,19,"Sibera, Pavel",Skoda Felicia Kit-Car,CZ,A,NA,NA,SS8,engine
NA,22,"Loubet, Yves",Ford Escort RS Cosworth,FR,N,NA,NA,SS6,OTL
NA,24,"Mercier, Eddie",Renault Clio Williams,FR,N,NA,NA,NA,unknown
NA,26,"Massarotto, Marco",Subaru Impreza,FR,A,NA,NA,NA,unknown
NA,28,"Samuel, Remi",Ford Escort,FR,N,NA,NA,NA,unknown
NA,29,Postel,Subaru Impreza,NA,A,NA,NA,NA,unknown
NA,32,"Rosenberger, Kristopher",Ford Escort,AT,A,NA,NA,NA,unknown
NA,34,"Benazzi, Pierre",BMW M3,FR,A,NA,NA,NA,unknown
NA,35,Ceccaldi,BMW M3,NA,A,NA,NA,NA,unknown
NA,36,"da Sacco, Franco",Subaru Impreza,IT,A,NA,NA,NA,unknown
NA,37,"Recordati, Giovanni",Lancia Delta,IT,A,NA,NA,NA,unknown
NA,38,"Santoni, Jean-Marie",Ford Escort,FR,N,NA,NA,NA,unknown
NA,39,"Padovani, Jacques",Ford Escort,FR,N,NA,NA,NA,unknown
NA,42,"Nittel, Uwe",Toyota Celica GT-Four (ST205),DE,N,NA,NA,NA,engine
NA,44,"Navarra, Andrea",Toyota Celica,IT,N,NA,NA,NA,unknown
NA,46,Ruggeri,Ford Escort,NA,N,NA,NA,NA,unknown
NA,47,"Manfrinato, Giovanni",Ford Escort,IT,N,NA,NA,NA,unknown
NA,48,Sardelli,Ford Escort,IT,N,NA,NA,NA,unknown
NA,49,"Salvatori, Marco",Ford Escort,IT,N,NA,NA,NA,unknown
NA,51,"Medeghini, Angelo",Renault Clio Maxi,IT,A,NA,NA,NA,unknown
NA,53,"Casanova, Frederic",Peugeot 106,FR,A,NA,NA,NA,unknown
NA,54,Fayet,Renault 5 GT Turbo,NA,N,NA,NA,NA,unknown
NA,55,Sechi,Renault 5 GT Turbo,NA,N,NA,NA,NA,unknown
NA,56,Langiani,Renault 5 GT Turbo,NA,N,NA,NA,NA,unknown
NA,57,Bolzan,Renault 5 GT Turbo,NA,N,NA,NA,NA,unknown
NA,59,"Chiocca, Georges",Lancia Delta,FR,N,NA,NA,NA,unknown
NA,60,"Mariani, Paul",Renault Clio Williams,FR,A,NA,NA,NA,unknown
NA,62,"Gardere, Paul",Opel Astra,FR,A,NA,NA,NA,unknown
NA,63,Roncaglia,Peugeot 309 GTI,NA,A,NA,NA,NA,unknown
NA,64,Barbolosi,Peugeot 309 GTI,NA,A,NA,NA,NA,unknown
NA,66,"Reininger, Stefan",Renault Clio,AT,N,NA,NA,NA,unknown
NA,67,Oudry,Renault Clio Williams,NA,N,NA,NA,NA,unknown
NA,68,Muller,Opel Astra,NA,N,NA,NA,NA,unknown
NA,70,Giraud,Peugeot 309 GTI,FR,N,NA,NA,NA,unknown
NA,71,"Padovani, Gabriel",Peugeot 309 GTI,FR,N,NA,NA,NA,unknown
NA,75,"Bensimon, Claude",Renault Clio Williams,FR,N,NA,NA,NA,unknown
NA,77,Richaud,Renault Clio Williams,NA,N,NA,NA,NA,unknown
NA,80,Bosquetti,Renault Clio Williams,NA,N,NA,NA,NA,unknown
NA,82,Edwards,Vauxhall Nova,NA,A,NA,NA,NA,unknown
NA,83,Voisin,Peugeot 205 GTI,NA,A,NA,NA,NA,unknown
NA,86,"Bigoni, Giancarlo",Opel Corsa GSi,IT,A,NA,NA,NA,unknown
NA,88,Mondoloni,Peugeot 205 GTI,FR,N,NA,NA,NA,unknown
NA,90,"Cesari, Claude",Citroen AX,FR,A,NA,NA,NA,unknown
NA,91,Quilici,Citroen AX,NA,A,NA,NA,NA,unknown
NA,93,Giovanni,Citroen AX,NA,A,NA,NA,NA,unknown
NA,94,"Cesbron, Jaccky",Renault Clio,FR,A,NA,NA,NA,unknown
NA,98,Savelli,Peugeot 205 GTI,FR,N,NA,NA,NA,unknown
