year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1995,66,VW Golf 16V - VW L4 4v N/A,14,Class 4,,Closed bodywork,Front-engined,Peter Reuter (D)/Heinz Remmen/Hans Stuckenbrock (D)/Wilfried Selbach,NA,NA,NA,NA,NA,VW,Golf,16V,NA,Result: 14th (14 laps behind the winner)Grid:,14th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/16V.html,NA
1995,119,BMW M3 - BMW,15,Class 8,,Closed bodywork,Front-engined,Klaus Müller (D)/Helmut Abels/Manfred Volk (D)/Bernd Niessen,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 15th (14 laps behind the winner)Grid:,15th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1995,113,BMW M3 - BMW,16,Class 8,Scuderia München e. V.,Closed bodywork,Front-engined,Manfred Anspann (D)/Dieter Steinlein (D)/Joachim Stark/Guido Keller,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 16th (14 laps behind the winner)Grid:,16th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1995,29,BMW M3 - BMW,17,Class 3,BMW Hammer,Closed bodywork,Front-engined,Walter Prüser (D)/Rolf Jansen/Friedhelm Coenen (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 17th (14 laps behind the winner)Grid:,17th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1995,103,BMW M3 - BMW,18,Class 7,,Closed bodywork,Front-engined,Ernst Furtmayr (D)/Fritz Müller (D)/Fritz Möller (D)/Franz Dufter (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 18th (15 laps behind the winner)Grid:,18th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1995,184,Peugeot 106 Rallye - Peugeot,19,Class 11,AC Rübenach e. V. im ADAC,-,-,Martin Tschornia (D)/Hubert Nacken (D)/Jürgen Wirtgen (D)/Klaus-Dieter Häckel,NA,NA,NA,NA,NA,Peugeot,106,Rallye,NA,Result: 19th 1st in Class 11 (15 laps behind the winner)Grid:,19th 1st in Class 11 (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,https://www.racingsportscars.com/suffix/photo/Peugeot/106/Rallye.html,NA
1995,30,BMW 325i - BMW,20,Class 3,Dobersch Gerüstbau GmbH,-,-,Olaf Böhm/Jürgen Meyer (D)/Peter Bonk (D)/Michael Bonk (D),NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 20th (15 laps behind the winner)Grid:,20th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
1995,20,Audi S2 quattro - Audi,21,Class 2,,-,-,Franz-Rudolf Wilbert/Reinhold Mölig (D)/Georg Severich (D),NA,NA,NA,NA,NA,Audi,S2,quattro,NA,Result: 21st (15 laps behind the winner)Grid:,21st (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/S2.html,https://www.racingsportscars.com/suffix/photo/Audi/S2/quattro.html,NA
1995,44,Opel Astra GSi - Opel,22,Class 4,MSC Ruhrblitz Bochum e. V. im ADAC,-,-,Carsten Bube/Bernd Viebranz (D)/Hans Günter Breitenmoser,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 22nd (15 laps behind the winner)Grid:,22nd (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1995,59,VW Golf GTI - VW,23,Class 4,ADAC Niedersachsen/Sachsen-Anhalt e. V.,-,-,Michael Dernedde/Florian Billen/Ludwig Damminger/Ralf Feigenspan,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 23rd (15 laps behind the winner)Grid:,23rd (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1995,62,Ford Escort RS 2000 - Ford,24,Class 4,Wolf Racing,Closed bodywork,Front-engined,Olaf Lübke/Manfred Zimmermann/Thomas Voigt/Claudia Hürtgen (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 24th (15 laps behind the winner)Grid:,24th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1995,87,Citroën AX - Citroën,25,Class 6,,-,-,Willi Obermann (D)/Dirk Obermann (D)/Jörg Obermann (D)/Karl Fraund (D),NA,NA,NA,NA,NA,Citroën,AX,NA,NA,Result: 25th 1st in Class 6 (16 laps behind the winner)Grid:,25th 1st in Class 6 (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,NA,NA
1995,100,Ford Escort Cosworth - Ford,26,Class 7,,Closed bodywork,Front-engined,Maurizio Lusuardi (I)/Giorgio Cerciello (I)/Emillio Arbizzi (I),NA,NA,NA,NA,NA,Ford,Escort,Cosworth,NA,Result: 26th (16 laps behind the winner)Grid:,26th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/Cosworth.html,NA
1995,104,Ford Sierra Cosworth - Ford,27,Class 7,,-,-,Pierre Bos (F)/Jacky Marche/Jean-Louis Probst (F),NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: 27th (16 laps behind the winner)Grid:,27th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
1995,51,Opel Astra GSi - Opel,28,Class 4,ITT Automotive,-,-,Burkhard Bechtel/Christian Schön/Marcus Schocker/Hermann Lamberty,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 28th (16 laps behind the winner)Grid:,28th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1995,155,Opel Astra GSi - Opel,29,Class 9,,-,-,Frank Löhr/Fritz Tschirschwitz/Bert Flossbach/Alexander Köhler,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 29th (16 laps behind the winner)Grid:,29th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1995,14,Volvo 850 T5 - Volvo Turbo,30,Class 2,Heico Motorsport,Closed bodywork,Front-engined,Karl-Heinz Wlazik (D)/Guido Thierfelder/Andy Middendorf (D),NA,NA,NA,NA,NA,Volvo,850,T5,NA,Result: 30th (16 laps behind the winner)Grid:,30th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/850.html,https://www.racingsportscars.com/suffix/photo/Volvo/850/T5.html,NA
1995,88,Citroën AX - Citroën,31,Class 6,(F),-,-,John Salmona (F)/Regis Laplana (F)/Pilia Ouilian,NA,NA,NA,NA,NA,Citroën,AX,NA,NA,Result: 31st (17 laps behind the winner)Grid:,31st (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,NA,NA
1995,122,BMW 325i - BMW,32,Class 8,,-,-,Romain Wolff (L)/Nico Demuth (L)/Robert Benoy (L)/George Georgen (B),NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 32nd (17 laps behind the winner)Grid:,32nd (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
1995,102,BMW M3 - BMW,33,Class 7,,Closed bodywork,Front-engined,Del Delaronde (GB)/Ian Khan (GB)/Jonathan Baker (GB)/Mark Peters (GB),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 33rd (17 laps behind the winner)Grid:,33rd (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1995,74,Honda Civic - Honda,34,Class 5,,-,-,Toni Ruokonen (FIN)/Niko Tuhkanen/Bengt Westerberg,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 34th (17 laps behind the winner)Grid:,34th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1995,50,Opel Astra GSi - Opel,35,Class 4,ITT Automotive,-,-,Frank Klaas/Burkhard Bechtel/Arno Wester (D)/Horst von Saurma-Jeltsch (D),NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 35th (17 laps behind the winner)Grid:,35th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1995,136,Opel Astra GSi - Opel,36,Class 9,ADAC Ortsclub Königstein e. V. im ADAC,-,-,Heinz Kilp (D)/Ludger Henrich/Horst Rotter/Andreas Praschma,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 36th (17 laps behind the winner)Grid:,36th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1995,168,Honda Civic - Honda,37,Class 10,MSC Ruhrblitz Bochum e. V. im ADAC,-,-,Dino Drössiger (D)/Ulrich Burg/Markus Krauskopf (D)/Hans-Dieter Melzer,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 37th 1st in Class 10 (18 laps behind the winner)Grid:,37th 1st in Class 10 (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1995,71,Honda Civic - Honda,38,Class 5,,-,-,Günter Kühlewein (D)/Wilhelm-Dieter Kern/Peter Zentler,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 38th (18 laps behind the winner)Grid:,38th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1995,147,Renault Clio - Renault,39,Class 9,Renault Rhein-Sieg GmbH,-,-,Torsten Neuenhöfer (D)/Katja Müller (D)/Dietmar Konopka (D)/Carsten Meurer (D),NA,NA,NA,NA,NA,Renault,Clio,NA,NA,Result: 39th (18 laps behind the winner)Grid:,39th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,NA,NA
1995,163,Honda Civic - Honda,40,Class 10,,-,-,Thor-Christian Ebbesvik (N)/John Skala-Lund/Roger Mön (N),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 40th (19 laps behind the winner)Grid:,40th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1995,25,BMW M3 - BMW,41,Class 2,(I),Closed bodywork,Front-engined,Gianni Biava (I)/Massimiliano Catto (I)/Fabio Aries (I)/Guido Knycz (I),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 41st (19 laps behind the winner)Grid:,41st (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1995,39,BMW M3 - BMW,42,Class 3,Rudi Seher Motorsport,Closed bodywork,Front-engined,Jürgen Wiesemann/Thomas Diopan (D)/Michael Wellmann/Ernst Gschwender (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 42nd (19 laps behind the winner)Grid:,42nd (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1995,162,Honda Civic - Honda,43,Class 10,,-,-,Ove Midtsjö/Haakon Schjärin (N)/Roger Sandberg (N)/Kjetil Bolneset,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 43rd (19 laps behind the winner)Grid:,43rd (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1995,135,VW Golf GTI - VW,44,Class 9,MSC Wahlscheid e. V. im ADAC,-,-,Heinz Sprungmann/Dierk Meyer (D)/Dieter Fink,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 44th (19 laps behind the winner)Grid:,44th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1995,13,Ford Escort Cosworth - Ford,45,Class 2,Engels Renntechnik,Closed bodywork,Front-engined,Peter Millowitsch/Franz-Josef Bröhling (D)/Koit Veertee (S)/Max Janitschek (D),NA,NA,NA,NA,NA,Ford,Escort,Cosworth,NA,Result: 45th (19 laps behind the winner)Grid:,45th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/Cosworth.html,NA
1995,121,BMW M3 - BMW,46,Class 8,HBS Motorsport Racing Team,Closed bodywork,Front-engined,Wolfgang Leufgen/Gerhard Barsahn/Gerhard Müller (D)/Frank Herrmann,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 46th (20 laps behind the winner)Grid:,46th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1995,117,BMW M3 - BMW,47,Class 8,MTC Gera e. V. im AvD,Closed bodywork,Front-engined,Gernot Kretter/Wieslaw Malycha/Volker Fiedler/Harald Demuth,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 47th (20 laps behind the winner)Grid:,47th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
