year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1984,26,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,44,Class 4,,Closed bodywork,Front-engined,Dieter Ohligschläger/Jürgen Beckmann/Dietmar Strube,NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 44th (23 laps behind the winner)Grid:,44th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1984,131,Talbot Samba - Talbot N/A,45,Class 8,Team ASC Ahrweiler e. V. im ADAC (D),Closed bodywork,Front-engined,Frank Michely/Gerd Hoffmann (D)/Gerd Bauer (D),NA,NA,NA,NA,NA,Talbot,Samba,NA,NA,Result: 45th (24 laps behind the winner)Grid:,45th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Talbot.html,https://www.racingsportscars.com/type/photo/Talbot/Samba.html,NA,NA
1984,90,Alfa Romeo GTV - Alfa Romeo N/A,46,Class 11,,-,-,Girolamo Capra (I)/Gianangelo Grandi (I)/Giuseppe Quargentan (I),NA,NA,NA,NA,NA,Alfa Romeo,GTV,NA,NA,Result: 46th (24 laps behind the winner)Grid:,46th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/GTV.html,NA,NA
1984,31,Alfa Romeo GTV - Alfa Romeo N/A,47,Class 4,,-,-,Peter Niestrath/Karl-Heinz Weiher/Wilfried Hundhausen,NA,NA,NA,NA,NA,Alfa Romeo,GTV,NA,NA,Result: 47th (24 laps behind the winner)Grid:,47th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/GTV.html,NA,NA
1984,120,VW Golf GTI - VW L4 1588 cc N/A,48,Class 9,Essen-Werdener AC e. V.,Closed bodywork,Front-engined,Friedrich Burgmann (D)/Rolf Rummel (D)/Karl-Heinz Sprenger (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 48th (25 laps behind the winner)Grid:,48th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,154,Opel Commodore - Opel N/A,49,Class 14,Sportfahrer-Gemeinschaft Köln e. V. im ADAC,Closed bodywork,Front-engined,Franz Groß (D)/Manfred von der Stück (D)/Dieter Lingen (D),NA,NA,NA,NA,NA,Opel,Commodore,NA,NA,Result: 49th (25 laps behind the winner)Grid:,49th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,NA,NA
1984,132,Opel Corsa - Opel N/A,50,Class 8,Scuderia Augustusburg Brühl e. V. im ADAC,-,-,Ingo Jeleniowski (D)/Thomas Hoppe/Hans Zündorf,NA,NA,NA,NA,NA,Opel,Corsa,NA,NA,Result: 50th (25 laps behind the winner)Grid:,50th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Corsa.html,NA,NA
1984,126,VW Polo Coupe - VW N/A,51,Class 8,,-,-,Gerd von der Lieck/Kalle Mohnen/Helmut Richartz,NA,NA,NA,NA,NA,VW,Polo,Coupe,NA,Result: 51st (25 laps behind the winner)Grid:,51st (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/Coupe.html,NA
1984,98,Fiat Ritmo TC - Fiat N/A,52,Class 10,,-,-,Luigi Taverna (I)/Gianpiero Lauro (I)/Mario Sala (I),NA,NA,NA,NA,NA,Fiat,Ritmo,TC,NA,Result: 52nd (25 laps behind the winner)Grid:,52nd (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/Ritmo.html,https://www.racingsportscars.com/suffix/photo/Fiat/Ritmo/TC.html,NA
1984,30,Renault 5 Turbo - Renault Turbo,53,Class 4,Dortmunder Motorsport Club e. V. im ADAC (D),-,-,Jürgen Voll/Dietmar Lorken/Hans-Dieter Engel,NA,NA,NA,NA,NA,Renault,5,Turbo,NA,Result: 53rd (25 laps behind the winner)Grid:,53rd (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Turbo.html,NA
1984,171,Ford Fiesta XR2 - Ford L4 N/A,54,Class 15,EMSC Bitburg e. V.,Closed bodywork,Front-engined,Hilde Henry/Marion Babendererde/Manfred Hebben (D),NA,NA,NA,NA,NA,Ford,Fiesta,XR2,NA,Result: 54th (25 laps behind the winner)Grid:,54th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/XR2.html,NA
1984,84,Audi 50 - Audi L4 N/A,55,Class 1,,Closed bodywork,Front-engined,Heinz Dziadek/Frank Danger/Jürgen Dlugosch,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 55th (26 laps behind the winner)Grid:,55th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1984,111,VW Golf GTI - VW L4 1588 cc N/A,56,Class 9,MSC Dhünn e. V.,Closed bodywork,Front-engined,Meinhard Rittmeier/Jürgen Frings/Klaus Pfeiffer (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 56th (26 laps behind the winner)Grid:,56th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,136,VW Golf Turbo Diesel - VW Turbo Diesel,57,Diesel,Dortmunder Motorsport Club e. V. im ADAC,-,-,Siegfried Zemke/Hermann Lamberty/Helmut Brinkmann (D),NA,NA,NA,NA,NA,VW,Golf,Turbo Diesel,NA,Result: 57th (26 laps behind the winner)Grid:,57th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Turbo%20Diesel.html,NA
1984,44,VW Golf GTI - VW L4 1588 cc N/A,58,Class 3,,Closed bodywork,Front-engined,Friedrich Heiles/Gerd Flentje/Udo Schlüter,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 58th (26 laps behind the winner)Grid:,58th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,114,Nissan Cherry - Nissan N/A,59,Class 9,Nissan Motor Deutschland GmbH,-,-,Herbert Schuster (D)/Armin Duwe (D)/Heribert Mitsching,NA,NA,NA,NA,NA,Nissan,Cherry,NA,NA,Result: 59th (26 laps behind the winner)Grid:,59th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Cherry.html,NA,NA
1984,144,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,60,Class 13,AC Monheim e. V. im DMV,Closed bodywork,Front-engined,Karl-Heinz Engelsberg/Hans Knauft/Walter Möres (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 60th (27 laps behind the winner)Grid:,60th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1984,36,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,61,Class 4,Törkel Automobil Technik,Closed bodywork,Front-engined,Herbert Wagenknecht (D)/Gunnar Törkel (D)/Werner Junkers (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 61st (27 laps behind the winner)Grid:,61st (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1984,124,VW Polo - VW N/A,62,Class 8,,-,-,Anita Klietsch/Michael Miesen/Peter Birth,NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: 62nd (27 laps behind the winner)Grid:,62nd (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
1984,116,Peugeot 205 GTi - Peugeot N/A,63,Class 9,,Closed bodywork,Front-engined,Ludwig Nett (D)/Peter Kröber (D)/Andreas Engels,NA,NA,NA,NA,NA,Peugeot,205,GTi,NA,Result: 63rd (27 laps behind the winner)Grid:,63rd (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,https://www.racingsportscars.com/suffix/photo/Peugeot/205/GTi.html,NA
1984,73,VW Polo GT - VW N/A,64,Class 2,Haribo Racing Team e. V. im ADAC,-,-,Thomas John/Wolfgang Förster/Helmut Mager,NA,NA,NA,NA,NA,VW,Polo,GT,NA,Result: 64th (28 laps behind the winner)Grid:,64th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GT.html,NA
1984,12,Ford Capri III 3.0S - Ford V6 2993 cc N/A,65,Class 6,ASC Kassel e. V.,Closed bodywork,Front-engined,Udo Moldenhauer/Peter Brixel/Günter Filthaut (D),NA,NA,NA,NA,NA,Ford,Capri,III 3.0S,NA,Result: 65th (28 laps behind the winner)Grid:,65th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,https://www.racingsportscars.com/suffix/photo/Ford/Capri/III%203.0S.html,NA
1984,89,Ford Taunus 2.3 - Ford N/A,66,Class 11,MSC Hennef e. V. im ADAC,-,-,Wolfgang Loosen/Friedhelm Loosen/Wolfgang Simon,NA,NA,NA,NA,NA,Ford,Taunus,2.3,NA,Result: 66th (28 laps behind the winner)Grid:,66th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Taunus.html,https://www.racingsportscars.com/suffix/photo/Ford/Taunus/2.3.html,NA
1984,143,Ford Escort RS 2000 - Ford L4 N/A,67,Class 13,Sports Car Club of Stuttgart,Closed bodywork,Front-engined,Jürgen Falk (D)/Ulrich Bebion (D)/Eberhard Risch (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 67th (29 laps behind the winner)Grid:,67th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1984,59,VW Golf GTI - VW L4 1588 cc N/A,68,Class 3,,Closed bodywork,Front-engined,Horst Berndsen (D)/Jochen Müller/Joe Jansen,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 68th (29 laps behind the winner)Grid:,68th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,147,Ford Escort RS 2000 - Ford L4 N/A,69,Class 13,Herbst Tuning,Closed bodywork,Front-engined,Edmund Gastes (D)/Klaus Scheer (D)/Wilfried Eichen (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 69th (30 laps behind the winner)Grid:,69th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1984,35,Opel Manta GT/E - Opel L4 1979 cc N/A,70,Class 4,Haribo Racing Team e. V. im ADAC,Closed bodywork,Front-engined,Helmut Klinkhammer (D)/Klaus-Peter Müller/Bodo Eichner (D),NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: 70th (30 laps behind the winner)Grid:,70th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1984,164,Ford Fiesta XR2 - Ford L4 N/A,71,Class 15,Ford Kuhn Motorsport (D),Closed bodywork,Front-engined,Annette Gottwald/Ulrike Geitz/Andreas Praschma,NA,NA,NA,NA,NA,Ford,Fiesta,XR2,NA,Result: 71st (31 laps behind the winner)Grid:,71st (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/XR2.html,NA
1984,102,Renault 5 Turbo - Renault N/A,72,Class 10,,-,-,Manfred Grossardt (D)/Achim Gisch/Peter Brusius,NA,NA,NA,NA,NA,Renault,5,Turbo,NA,Result: 72nd (31 laps behind the winner)Grid:,72nd (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Turbo.html,NA
1984,49,VW Golf GTI # - VW L4 1588 cc N/A,73,Class 3,,Closed bodywork,Front-engined,Karl Schestak/Manfred Dreyer/Otto Selonke,NA,NA,NA,NA,NA,VW,Golf,GTI,#,Result: 73rd (32 laps behind the winner)Grid:,73rd (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,https://www.racingsportscars.com/chassis/photo/Golf-Ilmenau%23.html
1984,80,VW Polo - VW N/A,74,Class 1,Renngemeinschaft Bergisch-Gladbach e. V. im ADAC,-,-,Helmut Schlebusch/Günter Scholz (D)/Jürgen Dick,NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: 74th (32 laps behind the winner)Grid:,74th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
1984,52,VW Golf GTI - VW L4 1588 cc N/A,75,Class 3,Beru Zündkerzen,Closed bodywork,Front-engined,Horst-Peter Buron/Helmut Nelson/Rolf Schoch,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 75th (33 laps behind the winner)Grid:,75th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,167,Ford Fiesta XR2 - Ford L4 N/A,76,Class 15,ASE Schneider Motorsport,Closed bodywork,Front-engined,Jutta Fischer/Sabine Lay/Uwe Fischer,NA,NA,NA,NA,NA,Ford,Fiesta,XR2,NA,Result: 76th (34 laps behind the winner)Grid:,76th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/XR2.html,NA
1984,85,Fiat A112 - Fiat N/A,77,Class 1,,-,-,Ekkehard Sieg (D)/Josef Ueckmann/Bruno Hagemeier,NA,NA,NA,NA,NA,Fiat,A112,NA,NA,Result: 77th (36 laps behind the winner)Grid:,77th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/A112.html,NA,NA
1984,21,BMW 323i - BMW L6 N/A,79,Class 5,Scuderia München e. V. im ADAC,Closed bodywork,Front-engined,Rainer Scherer/Herbert Göpfert (D)/Manfred Anspann (D),NA,NA,NA,NA,NA,BMW,323i,NA,NA,Result: 79th (40 laps behind the winner)Grid:,79th (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/323i.html,NA,NA
1984,99,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,80,Class 10,,Closed bodywork,Front-engined,Detlev Zachert/Alexander Zitnik/Josef Radeck,NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 80th (43 laps behind the winner)Grid:,80th (43 laps behind the winner)Grid:,finished,NA,NA,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1984,25,Opel Manta GT/E - Opel L4 1979 cc N/A,NA,Class 4,Mich Opel Tuning,Closed bodywork,Front-engined,Karl-Heinz Schäfer (D)/Volker Strycek (D)/Erwin Weber (D),NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: did not finish (Fire)Grid:,did not finish (Fire)Grid:,not_finished,NA,NA,NA,Fire,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1984,34,Opel Manta GT/E - Opel L4 1979 cc N/A,NA,Class 4,Scuderia Blau-Weiß Kamp-Lintfort e. V. im AvD,Closed bodywork,Front-engined,Karl-Wilhelm Franken/Heinz Helmut Engelbracht/Wolfgang Offermann (D),NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1984,66,Ford Escort RSi - Ford L4 N/A,NA,Class 3,Ford Gerstmann Racing Team,Closed bodywork,Front-engined,Annette Meeuvissen (D)/Claudia Ostländer/Axel Gernert,NA,NA,NA,NA,NA,Ford,Escort,RSi,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RSi.html,NA
1984,4,BMW 635 CSi - BMW L6 3475 cc N/A,NA,Class 7,Yolly Club Italien,-,-,Tony Palma (I)/Bonifacio Gaetani (I)/Rinaldo Drovandi (I),NA,NA,NA,NA,NA,BMW,635 CSi,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/635%20CSi.html,NA,NA
1984,94,Ford Sierra XR4 - Ford N/A,NA,Class 11,ASE Schneider Motorsport,-,-,Franz-Josef Bröhling (D)/Mathias Schneider (D)/Rudolf Dötsch (D),NA,NA,NA,NA,NA,Ford,Sierra,XR4,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/XR4.html,NA
1984,61,VW Golf GTI - VW L4 1588 cc N/A,NA,Class 3,,Closed bodywork,Front-engined,Hans-Jürgen van Leyen/Heinz Gerd Kemkes/Konrad Lammers (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1984,128,Suzuki SA 310 - Suzuki N/A,NA,Class 8,Valvoline Racing,-,-,Peter Valder (D)/Paul Strohe (D)/Gerd Reuter,NA,NA,NA,NA,NA,Suzuki,SA 310,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/SA%20310.html,NA,NA
1984,58,Alfa Romeo Alfasud TI - Alfa Romeo F4 2v SOHC N/A,NA,Class 3,Autohaus Brune,Closed bodywork,Front-engined,Jürgen Kremerskothen (D)/Bernd Gratze (D)/Marc Jäppelt,NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,TI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/TI.html,NA
1984,118,Ford Fiesta XR2 - Ford L4 N/A,NA,Class 9,ASE Schneider Motorsport,Closed bodywork,Front-engined,Raimund Wittlich (D)/Richard Fischer/Werner Lay,NA,NA,NA,NA,NA,Ford,Fiesta,XR2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/XR2.html,NA
