year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2018,136,Porsche Cayman S - Porsche,NA,V6,Team Mathol Racing e.V.,-,-,Rüdiger Schicht (CH)/Sebastian Schäfer (CH)/Christian Eichner (D)/Michael Imholz (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,S,Result: did not finishGrid: 109th (10:10.3270) - 114th fastest qualifier,did not finishGrid: 109th (10:10.3270) - 114th fastest qualifier,not_finished,109,10:10.3270,NA,10:10.3270,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-136.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-136.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html
2018,62,Porsche Cayman PRO4 - Porsche F6 4v DOHC 3400 cc N/A,NA,SP10,Prosport-Performance GmbH,Closed bodywork,Mid-engined,Jörg Viebahn (D)/Mike David Ortmann (D)/Thomas Koll (D)/Alexander Mies (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,PRO4,Result: did not finishGrid: 61st (9:17.5540) - 64th fastest qualifier,did not finishGrid: 61st (9:17.5540) - 64th fastest qualifier,not_finished,61,9:17.5540,NA,9:17.5540,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-062.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-062.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/PRO4.html
2018,47,Mercedes-AMG GT3 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9,Mercedes-AMG Team Mann Filter,Closed bodywork,Front-engined,Renger van der Zande (NL)/Edoardo Mortara (I)/Dominik Baumann (A)/Daniel Juncadella (E),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT3,NA,NA,Result: did not finishGrid: 7th (8:10.3990),did not finishGrid: 7th (8:10.3990),not_finished,7,8:10.3990,NA,8:10.3990,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-047.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-047.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,NA
2018,98,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,Rowe Racing (D),Closed bodywork,Front-engined,Nicky Catsburg (NL)/Richard Westbrook (GB)/John Edwards (USA)/Tom Blomqvist (GB),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M6,NA,F13 GT3,Result: did not finishGrid: 14th (8:12.4930),did not finishGrid: 14th (8:12.4930),not_finished,14,8:12.4930,NA,8:12.4930,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-098.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-098.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2018,255,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Kl. Cup,Securtal Sorg Rennsport,Closed bodywork,Front-engined,Carlos Federico Braga (RA)/Alejandro Chahwan (RA)/Alfredo Tricarichi,NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: did not finishGrid: 129th (10:36.9150) - 135th fastest qualifier,did not finishGrid: 129th (10:36.9150) - 135th fastest qualifier,not_finished,129,10:36.9150,NA,10:36.9150,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-255.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-255.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,122,Toyota Corolla Altis - Toyota,NA,SP3,Toyota Gazoo Racing - Team Thailand (T),-,-,"""Supaphongs""/Chen Jiang-Hong/Arthit Ruengsomboon (T)",NA,NA,NA,22/04/2019,Marc Boels,Toyota,Corolla,NA,Altis,Result: did not finishGrid: 123rd (10:29.0430) - 129th fastest qualifier,did not finishGrid: 123rd (10:29.0430) - 129th fastest qualifier,not_finished,123,10:29.0430,NA,10:29.0430,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-122.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-122.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,NA,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/Altis.html
2018,31,Porsche 991 GT3 R # - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Frikadelli Racing Team (D),Closed bodywork,Rear-engined,Norbert Siedler (A)/Marco Seefried (D)/Felipe Fernandez Laser (D)/Mathieu Jaminet (F),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 R,#,NA,Result: did not finishGrid: 3rd (8:09.8240),did not finishGrid: 3rd (8:09.8240),not_finished,3,8:09.8240,NA,8:09.8240,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-031.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-031.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/chassis/photo/991R-Frikadelli-02%23.html,NA
2018,39,Aston Martin GT8 - Aston Martin,NA,SP8,AMR Performance Centre,-,-,Heinz Jürgen Kroner (D)/Jens Dralle (D)/Tony Richards (NZ)/David Thilenius (USA),NA,NA,NA,22/02/2019,Thomas Morper,Aston Martin,GT8,NA,NA,Result: did not finishGrid: 67th (9:19.8380) - 70th fastest qualifier,did not finishGrid: 67th (9:19.8380) - 70th fastest qualifier,not_finished,67,9:19.8380,NA,9:19.8380,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-039.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-039.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/GT8.html,NA,NA
2018,911,Porsche 991 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Manthey Racing,Closed bodywork,Rear-engined,Kevin Estre (F)/Romain Dumas (F)/Laurens Vanthoor (B)/Earl Bamber (NZ),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,991 GT3 R,NA,NA,Result: did not finishGrid: 1st (8:09.1050),did not finishGrid: 1st (8:09.1050),not_finished,1,8:09.1050,NA,8:09.1050,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-911.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-911.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,NA,NA
2018,176,Cupra León TCR # - Seat L4 4v DOHC 1984 cc Turbo,NA,TCR,FEV Racing,Closed bodywork,Front-engined,"Benedikt Gentgen (D)/""Rennsemmel"" (D)/Wolfgang Haugg (D)",NA,NA,NA,22/02/2019,Thomas Morper,Cupra,León,#,TCR,Result: did not finishGrid: 62nd (9:17.7640) - 65th fastest qualifier,did not finishGrid: 62nd (9:17.7640) - 65th fastest qualifier,not_finished,62,9:17.7640,NA,9:17.7640,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-176.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-176.jpg,https://www.racingsportscars.com/make/photo/Cupra.html,https://www.racingsportscars.com/type/photo/Cupra/Le%c3%b3n.html,https://www.racingsportscars.com/chassis/photo/Leon-Cupra-TCR-FEV%23.html,https://www.racingsportscars.com/suffix/photo/Cupra/Le%c3%b3n/TCR.html
2018,177,Peugeot 308 Racing Cup TCR - Peugeot,NA,TCR,,-,-,Guillaume Roman (F)/Thierry Blaise (F)/Olivier Baharian (F)/Mathieu Sentis (F),NA,NA,NA,22/02/2019,Thomas Morper,Peugeot,308,NA,Racing Cup TCR,Result: did not finishGrid: 91st (9:47.1500) - 95th fastest qualifier,did not finishGrid: 91st (9:47.1500) - 95th fastest qualifier,not_finished,91,9:47.1500,NA,9:47.1500,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-177.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-177.jpg,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/308.html,NA,https://www.racingsportscars.com/suffix/photo/Peugeot/308/Racing%20Cup%20TCR.html
2018,41,Audi R8 LMS GT4 # - Audi FSI,NA,SP8,Phoenix Racing,-,-,Milan Dontje (NL)/Nicolaj Møller Madsen (DK)/Xiaole He (CHN)/Max Hofer (A),NA,NA,NA,22/02/2019,Thomas Morper,Audi,R8 LMS,#,GT4,Result: did not finishGrid: 38th (8:55.7730) - 40th fastest qualifier,did not finishGrid: 38th (8:55.7730) - 40th fastest qualifier,not_finished,38,8:55.7730,NA,8:55.7730,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-041.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-041.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/LMS-GT4-Phoenix-03%23.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT4.html
2018,134,Porsche Cayman S - Porsche,NA,V6,Securtal Sorg Rennsport,-,-,Ugo Vicenzi (I)/Alberto Carobbio (I)/Jim Briody (USA)/Thomas Müller (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,S,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-134.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-134.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html
2018,11,Mercedes-AMG GT3 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9,AutoArena Motorsport,Closed bodywork,Front-engined,Patrick Assenheimer (D)/Clemens Schmid (A)/Raffaele Marciello (I)/Jeroen Bleekemolen (NL),NA,NA,NA,22/02/2019,Thomas Morper,Mercedes-AMG,GT3,NA,NA,Result: did not finishGrid: 16th (8:13.0360),did not finishGrid: 16th (8:13.0360),not_finished,16,8:13.0360,NA,8:13.0360,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-011.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-011.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,NA
2018,248,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Kl. Cup,Team Mathol Racing e.V.,Closed bodywork,Front-engined,Edoardo Buganè (I)/Francesco Buganè (I)/Luca Sadun/Francesco Merlini (I),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: did not finishGrid: 108th (10:07.5230) - 113th fastest qualifier,did not finishGrid: 108th (10:07.5230) - 113th fastest qualifier,not_finished,108,10:07.5230,NA,10:07.5230,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-248.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-248.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,10,Lamborghini Huracán GT3 - Lamborghini V10/90° 4v DOHC 5204 cc N/A,NA,SP9,Konrad Motorsport GmbH,Closed bodywork,Mid-engined,Michele di Martino (D)/Christopher Brück (D)/Matias Henkola (FIN)/Franz Konrad (A),NA,NA,NA,22/02/2019,Thomas Morper,Lamborghini,Huracán,NA,GT3,Result: did not finishGrid: (8:35.2280),did not finishGrid: (8:35.2280),not_finished,NA,NA,NA,8:35.2280,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-010.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-010.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,NA,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3.html
2018,13,Chrysler Viper Competition Coupe # - Dodge V10/90° 2v OHV 7986 cc N/A,NA,AT,skate-aid e.V. (D),Closed bodywork,Front-engined,Titus Dittmann (D)/Bernd Albrecht (D)/Reinhard Schall (D)/Michael Lachmayer (D),NA,NA,NA,22/02/2019,Thomas Morper,Chrysler,Viper,#,Competition Coupe,Result: did not finishGrid: 66th (9:18.3700) - 69th fastest qualifier,did not finishGrid: 66th (9:18.3700) - 69th fastest qualifier,not_finished,66,9:18.3700,NA,9:18.3700,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-013.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-013.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/1E3ER69E0YY300288.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/Competition%20Coupe.html
2018,174,Opel Astra TCR - Opel,NA,TCR,Lubner Motorsport,-,-,Lukas Thiele (D)/Jens Wulf (D)/Ilkka Kariste (FIN)/Roger Vögeli (CH),NA,NA,NA,22/02/2019,Thomas Morper,Opel,Astra,NA,TCR,Result: did not finishGrid: 90th (9:45.4960) - 94th fastest qualifier,did not finishGrid: 90th (9:45.4960) - 94th fastest qualifier,not_finished,90,9:45.4960,NA,9:45.4960,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-174.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-174.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/TCR.html
2018,8,Audi R8 LMS GT3 #AS4SAFGT201700089 - Audi FSI V10/90° 4v DOHC 5205 cc N/A,NA,SP9,Audi Sport Team WRT (B),Closed bodywork,Mid-engined,René Rast (D)/Robin Frijns (NL)/Dries Vanthoor (B)/Kelvin van der Linde (ZA),NA,NA,NA,22/02/2019,Thomas Morper,Audi,R8 LMS,#AS4SAFGT201700089,GT3,Result: did not finishGrid: 23rd (8:14.2430),did not finishGrid: 23rd (8:14.2430),not_finished,23,8:14.2430,NA,8:14.2430,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-008.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-008.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700089.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3.html
2018,308,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche,NA,Cup 3,,-,-,Thomas Herbst/Josef Stengel (D)/Joachim Günther/Uwe Nittel (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport (Typ 981),Result: did not finishGrid: 74th (9:26.9830) - 77th fastest qualifier,did not finishGrid: 74th (9:26.9830) - 77th fastest qualifier,not_finished,74,9:26.9830,NA,9:26.9830,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-308.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-308.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html
2018,100,BMW Z4 E89 GT3 - BMW P65 V8/90° 4v DOHC 4361 cc N/A,NA,SP9 LG,Walkenhorst Motorsport,Closed bodywork,Front-engined,Peter Posavac (D)/Rudi Adams (D)/Alex Lambertz/Jörg Müller (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,Z4,NA,E89 GT3,Result: did not finishGrid: 29th (8:24.5240),did not finishGrid: 29th (8:24.5240),not_finished,29,8:24.5240,NA,8:24.5240,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-100.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-100.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/Z4/E89%20GT3.html
2018,146,Porsche Cayman - Porsche,NA,V5,GTronix 360 Team mcchip-dkr,-,-,Kohei Fukuda (J)/Georg Griesemann (D)/Michael Mönch (D)/Florian Quante (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,NA,Result: did not finishGrid: 103rd (10:04.4760) - 108th fastest qualifier,did not finishGrid: 103rd (10:04.4760) - 108th fastest qualifier,not_finished,103,10:04.4760,NA,10:04.4760,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-146.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-146.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,NA
2018,253,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Kl. Cup,Securtal Sorg Rennsport,Closed bodywork,Front-engined,James Clay (USA)/Cameron Evans (USA)/Charlie Postins (GB)/Tyler Cooke (USA),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: did not finishGrid: 93rd (9:48.6080) - 97th fastest qualifier,did not finishGrid: 93rd (9:48.6080) - 97th fastest qualifier,not_finished,93,9:48.6080,NA,9:48.6080,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-253.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-253.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,99,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,Rowe Racing (D),Closed bodywork,Front-engined,Alexander Sims (GB)/Jesse Krohn (FIN)/Connor De Phillippi (USA)/Martin Tomczyk (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M6,NA,F13 GT3,Result: did not finishGrid: 10th (8:11.5460),did not finishGrid: 10th (8:11.5460),not_finished,10,8:11.5460,NA,8:11.5460,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-099.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-099.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html
2018,52,BMW M4 - BMW,NA,SP8T,Team Schirmer,-,-,Michael Funke (D)/Dirk Heldmann (D)/Rolf Scheibner (D)/Jörg Müller (D),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M4,NA,NA,Result: did not finishGrid: 59th (9:16.5390) - 62nd fastest qualifier,did not finishGrid: 59th (9:16.5390) - 62nd fastest qualifier,not_finished,59,9:16.5390,NA,9:16.5390,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-052.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-052.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,NA,NA
2018,120,Opel Manta B2 #WOL000058G6124929 - Opel,NA,SP3,Kissling Motorsport/Beckmann (D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Peter Hass (D)/Volker Strycek (D)/Jürgen Schulten (D),NA,NA,NA,22/02/2019,Thomas Morper,Opel,Manta,#WOL000058G6124929,B2,Result: did not finishGrid: 95th (9:51.5130) - 99th fastest qualifier,did not finishGrid: 95th (9:51.5130) - 99th fastest qualifier,not_finished,95,9:51.5130,NA,9:51.5130,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-120.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-120.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/chassis/photo/WOL000058G6124929.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B2.html
2018,305,Porsche Cayman GT4 Clubsport (Typ 981) - Porsche,NA,Cup 3,Securtal Sorg Rennsport,-,-,Stefan Beyer (D)/Emin Akata (D)/Christoph Hewer (D)/Björn Simon (D),NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport (Typ 981),Result: did not finishGrid: 77th (9:27.3570) - 80th fastest qualifier,did not finishGrid: 77th (9:27.3570) - 80th fastest qualifier,not_finished,77,9:27.3570,NA,9:27.3570,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-305.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-305.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport%20(Typ%20981).html
2018,254,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,NA,Kl. Cup,ADAC Team Weser-Ems e.V.,Closed bodywork,Front-engined,Patrick Hinte/Juha Hannonen (FIN)/Guido Wirtz (D)/Jari Nuoramo (FIN),NA,NA,NA,22/02/2019,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: did not finishGrid: 87th (9:40.1180) - 91st fastest qualifier,did not finishGrid: 87th (9:40.1180) - 91st fastest qualifier,not_finished,87,9:40.1180,NA,9:40.1180,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-254.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-254.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2018,718,Porsche Cayman # - Porsche,NA,V3T,,-,-,Ralf Zensen (D)/Fabian Peitzmeier (D)/Jürgen Bretschneider (D)/Steven Fürsch,NA,NA,NA,22/02/2019,Thomas Morper,Porsche,Cayman,#,NA,Result: did not finishGrid: 131st (10:40.1740) - 137th fastest qualifier,did not finishGrid: 131st (10:40.1740) - 137th fastest qualifier,not_finished,131,10:40.1740,NA,10:40.1740,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-718.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-718.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ98ZKS299696.html,NA
2018,116,Toyota GT86 # - Toyota,NA,SP3,Pit Lane - AMC Sankt Vith (B),-,-,Jacques Castelein (B)/Kurt Dujardyn (B)/Olivier Muytjens (B),NA,NA,NA,22/04/2019,Marc Boels,Toyota,GT86,#,NA,Result: did not finishGrid: 127th (10:34.7111) - 133rd fastest qualifier,did not finishGrid: 127th (10:34.7111) - 133rd fastest qualifier,not_finished,127,10:34.7111,NA,10:34.7111,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-116.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-116.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,https://www.racingsportscars.com/chassis/photo/GT86-SanktVith%23.html,NA
2018,80,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,NA,SP6,rent2Drive-FAMILIA-racing,Closed bodywork,Rear-engined,Dirk Vleugels (D)/Kevin Warum (D)/Carsten Welschar (D)/Andrea Sapino,NA,NA,NA,22/02/2019,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: did not finishGrid: 70th (9:22.8730) - 73rd fastest qualifier,did not finishGrid: 70th (9:22.8730) - 73rd fastest qualifier,not_finished,70,9:22.8730,NA,9:22.8730,https://www.racingsportscars.com/tn/photo/2018/TN_Nurburgring-2018-05-13-080.jpg,https://www.racingsportscars.com/photo/2018/Nurburgring-2018-05-13-080.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
