year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2002,133,Honda Accord Type R - Honda,43,A11,,-,-,Martin Hütter/Zoran Radulovic (D)/Joachim Westerhoff/Mark Giesbrecht (D),NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 43rd (22 laps behind the winner)Grid: 87th (10:51.0670),43rd (22 laps behind the winner)Grid: 87th (10:51.0670),finished,87,10:51.0670,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
2002,57,BMW M3 E36 - BMW,44,A5,,Closed bodywork,Front-engined,Chris Naues/Pedro Passyutu/Alexander Trojan/Henning Meyersrenken,NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 44th (22 laps behind the winner)Grid: 96th (10:58.0070),44th (22 laps behind the winner)Grid: 96th (10:58.0070),finished,96,10:58.0070,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
2002,145,BMW 318 ti - BMW,45,V2,,-,-,Peter Buschmans/Marco Keller (D)/Felix Gropengießer/Paul Krell,NA,NA,NA,NA,NA,BMW,318,ti,NA,Result: 45th 1st in V2 (23 laps behind the winner)Grid: 145th (11:24.3950),45th 1st in V2 (23 laps behind the winner)Grid: 145th (11:24.3950),finished,145,11:24.3950,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti.html,NA
2002,152,Peugeot 306 S16 - Peugeot,46,V3,Schirra Motoring,-,-,Jürgen Nett (D)/Wolfgang Logemann/Rolf Schütz/Carsten Müller,NA,NA,NA,NA,NA,Peugeot,306,S16,NA,Result: 46th (23 laps behind the winner)Grid: 117th (11:07.1780),46th (23 laps behind the winner)Grid: 117th (11:07.1780),finished,117,11:07.1780,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/306.html,https://www.racingsportscars.com/suffix/photo/Peugeot/306/S16.html,NA
2002,33,Audi S2 Coupe - Audi,47,A6,,-,-,Ulli Packeisen (D)/Andreas Ackermann/Ralf Barnat,NA,NA,NA,NA,NA,Audi,S2,Coupe,NA,Result: 47th (23 laps behind the winner)Grid: 34th (10:16.9660),47th (23 laps behind the winner)Grid: 34th (10:16.9660),finished,34,10:16.9660,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/S2.html,https://www.racingsportscars.com/suffix/photo/Audi/S2/Coupe.html,NA
2002,158,BMW M3 E30 - BMW,48,V4,"DSK ""Ja Zum Motorsport""",Closed bodywork,Front-engined,Hans-Rolf Salzer/Sascha Salzer/Heiko Seiwert,NA,NA,NA,NA,NA,BMW,M3,E30,NA,Result: 48th (23 laps behind the winner)Grid: 115th (11:06.5430),48th (23 laps behind the winner)Grid: 115th (11:06.5430),finished,115,11:06.5430,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E30.html,NA
2002,99,Ford Puma - Ford,49,A3,Motorsportclub Stuttgart,-,-,Christian Ehret/Tilman Spengler/Frank Breidenstein/Alexander Schula (D),NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 49th (23 laps behind the winner)Grid: 107th (11:03.7740),49th (23 laps behind the winner)Grid: 107th (11:03.7740),finished,107,11:03.7740,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
2002,111,Honda Civic V-Tec - Honda,50,A2,,-,-,Ric Shaw (AUS)/Rooklyn Warwick/Jamie Miller/Kosmas Kalaitzidis,NA,NA,NA,NA,NA,Honda,Civic,V-Tec,NA,Result: 50th (23 laps behind the winner)Grid: 118th (11:07.3311),50th (23 laps behind the winner)Grid: 118th (11:07.3311),finished,118,11:07.3311,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/V-Tec.html,NA
2002,141,BMW 318 ti - BMW,51,V2,,-,-,René Wolff (D)/Hannes Hirsch/Volker Pfeiffer/Knut Leube,NA,NA,NA,NA,NA,BMW,318,ti,NA,Result: 51st (24 laps behind the winner)Grid: 143rd (11:21.9420),51st (24 laps behind the winner)Grid: 143rd (11:21.9420),finished,143,11:21.9420,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti.html,NA
2002,97,Ford Puma - Ford,52,A3,,-,-,Thomas Gerling/Berthold Bermel (D)/Carsten Welschar (D)/Werner Uetrecht (D),NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 52nd (24 laps behind the winner)Grid: 110th (11:04.3571),52nd (24 laps behind the winner)Grid: 110th (11:04.3571),finished,110,11:04.3571,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
2002,73,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,53,A4,,Closed bodywork,Front-engined,Thomas Schmid/Reza Khorasantchi/Heinrich Rosier/Frank Borkowsky,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: 53rd (24 laps behind the winner)Grid: 127th (11:12.7321),53rd (24 laps behind the winner)Grid: 127th (11:12.7321),finished,127,11:12.7321,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
2002,142,BMW 318 is - BMW,54,V2,,-,-,Peter Schüller/Denis Weimer/Matthias Rüthlein,NA,NA,NA,NA,NA,BMW,318,is,NA,Result: 54th (25 laps behind the winner)Grid: 176th (11:46.7540),54th (25 laps behind the winner)Grid: 176th (11:46.7540),finished,176,11:46.7540,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is.html,NA
2002,198,BMW 325i E36 - BMW,55,N4/N5,,-,-,Bernd Küpper (D)/Hellmuth Wernig/Eberhard Katz/Knut Kohlmorgen,NA,NA,NA,NA,NA,BMW,325i,E36,NA,Result: 55th (25 laps behind the winner)Grid: 139th (11:15.6030),55th (25 laps behind the winner)Grid: 139th (11:15.6030),finished,139,11:15.6030,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E36.html,NA
2002,154,Opel Astra OPC - Opel,56,V3,MSC Ruhrblitz Bochum e.V. im ADAC,-,-,Thorsten Schwarz/Roland Senge/Timo Frings/Thomas Henkel,NA,NA,NA,NA,NA,Opel,Astra,OPC,NA,Result: 56th (26 laps behind the winner)Grid: 148th (11:28.2960),56th (26 laps behind the winner)Grid: 148th (11:28.2960),finished,148,11:28.2960,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC.html,NA
2002,181,Honda Civic V-Tec - Honda,57,N1/N2,"DSK ""Ja zum Motorsport""",-,-,Jens Bauer/Toshio Kumakara/Thomas Stingl (D)/Tom Nack (D),NA,NA,NA,NA,NA,Honda,Civic,V-Tec,NA,Result: 57th (26 laps behind the winner)Grid: 146th (11:24.9871),57th (26 laps behind the winner)Grid: 146th (11:24.9871),finished,146,11:24.9871,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/V-Tec.html,NA
2002,79,Honda Accord Type R - Honda,58,A4,,Closed bodywork,-,Cyril Kalbassi (D)/Patrik Ponec/Kotaro Yamamoto (J)/Norman Starke,NA,NA,NA,02/08/2025,Norman Starke,Honda,Accord,Type R,NA,Result: 58th (26 laps behind the winner)Grid: 154th (11:32.6281),58th (26 laps behind the winner)Grid: 154th (11:32.6281),finished,154,11:32.6281,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2002/TN_Nurburgring-2002-06-02-079.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
2002,78,Opel Manta # - Opel,59,A4,,Closed bodywork,Front-engined,Reiner Zimmermann/Ralf Willuth/Martin Wagner/Udo Rziha,NA,NA,NA,NA,NA,Opel,Manta,NA,#,Result: 59th (26 laps behind the winner)Grid: 137th (11:15.3750),59th (26 laps behind the winner)Grid: 137th (11:15.3750),finished,137,11:15.3750,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,NA,https://www.racingsportscars.com/chassis/photo/Manta-Zimmermann%23.html
2002,162,BMW M3 E30 - BMW,60,V4,,Closed bodywork,Front-engined,Matthew Truelove/Julian Dodd/Werner Bergmann/Giuseppe Timperanza (D),NA,NA,NA,NA,NA,BMW,M3,E30,NA,Result: 60th (27 laps behind the winner)Grid: 122nd (11:10.0730),60th (27 laps behind the winner)Grid: 122nd (11:10.0730),finished,122,11:10.0730,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E30.html,NA
2002,160,Mercedes-Benz 190 E - Mercedes-Benz N/A,61,V4,MSC Ruhrblitz Bochum,Closed bodywork,Front-engined,Peter Feischen/Boris Brunnacker/Gerd Niehaus (D)/Markus Krauskopf (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,NA,NA,Result: 61st (27 laps behind the winner)Grid: 157th (11:32.9050),61st (27 laps behind the winner)Grid: 157th (11:32.9050),finished,157,11:32.9050,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,NA,NA
2002,213,BMW 330d - BMW TDi,62,S1,Renngemeinschaft Bergisch-Gladbach e.V. im ADAC,Closed bodywork,Front-engined,Klaus Lindlar (D)/Thomas Haider (D)/Wolfgang Fischer (D)/Jens Fischer,NA,NA,NA,NA,NA,BMW,330d,NA,NA,Result: 62nd (27 laps behind the winner)Grid: 131st (11:13.8070),62nd (27 laps behind the winner)Grid: 131st (11:13.8070),finished,131,11:13.8070,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/330d.html,NA,NA
2002,65,Opel Astra OPC - Opel,63,V3,Pink Power Taunus Racing Team,-,-,Andreas Praschma/Alain Uyttenhoven/Hans Demant/Frank Klaas,NA,NA,NA,NA,NA,Opel,Astra,OPC,NA,Result: 63rd (27 laps behind the winner)Grid: 156th (11:32.8560),63rd (27 laps behind the winner)Grid: 156th (11:32.8560),finished,156,11:32.8560,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC.html,NA
2002,151,BMW 318 ti - BMW,64,V2,,-,-,Frank Möller/Frank Bell/Jens Schäfer/Alexander Schula (D),NA,NA,NA,NA,NA,BMW,318,ti,NA,Result: 64th (27 laps behind the winner)Grid: 128th (11:12.7640),64th (27 laps behind the winner)Grid: 128th (11:12.7640),finished,128,11:12.7640,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/ti.html,NA
2002,182,Honda Integra Type R - Honda,65,A3,,-,-,Robin Ward (GB)/Mike Rimmer/Chris Rimmer/Martyn Spurrell,NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: 65th (27 laps behind the winner)Grid: 171st (11:43.7710),65th (27 laps behind the winner)Grid: 171st (11:43.7710),finished,171,11:43.7710,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
2002,183,Honda Civic Type R - Honda,66,N3,,-,-,Klaus Niedzwiedz (D)/Peter Wyss (CH)/Michael Podlogar/Arno Wester (D),NA,NA,NA,NA,NA,Honda,Civic,Type R,NA,Result: 66th 1st in N3 (27 laps behind the winner)Grid: 89th (10:52.2450),66th 1st in N3 (27 laps behind the winner)Grid: 89th (10:52.2450),finished,89,10:52.2450,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/Type%20R.html,NA
2002,85,Honda Integra Type R - Honda,67,A3,,-,-,Hans Keutmann (D)/Spencer Trenery (USA)/Bruce Trenery (USA)/Steve Pfeifer (USA),NA,NA,NA,NA,NA,Honda,Integra,Type R,NA,Result: 67th (27 laps behind the winner)Grid: 159th (11:34.1460),67th (27 laps behind the winner)Grid: 159th (11:34.1460),finished,159,11:34.1460,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Integra.html,https://www.racingsportscars.com/suffix/photo/Honda/Integra/Type%20R.html,NA
2002,157,Opel Astra OPC - Opel,68,V3,Pink Power Taunus Racing Team,-,-,Ludger Henrich/Jürgen Schulten (D)/Karl Mauer (D)/Klaus-Peter Thaler,NA,NA,NA,NA,NA,Opel,Astra,OPC,NA,Result: 68th (28 laps behind the winner)Grid: 129th (11:12.9520),68th (28 laps behind the winner)Grid: 129th (11:12.9520),finished,129,11:12.9520,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC.html,NA
2002,87,Hyundai Coupé FX2000,69,A3,AC Radevormwald e.V. im ADAC,-,-,André Kleinschmidt/Hagen Schwarze/Hubert Nacken (D)/Mark Littlejohn,NA,NA,NA,NA,NA,Hyundai,Coupé,FX2000,NA,Result: 69th (28 laps behind the winner)Grid: 142nd (11:20.9041),69th (28 laps behind the winner)Grid: 142nd (11:20.9041),finished,142,11:20.9041,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Coup%c3%a9/FX2000.html,NA
2002,163,Mercedes-Benz 190 E 16V - Mercedes-Benz L4 4v N/A,70,V4,,Closed bodywork,Front-engined,Kornelius Hoffmann (D)/Marcel Luhr/Sven Kehl/Dieter Köll (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,16V,NA,Result: 70th (28 laps behind the winner)Grid: 125th (11:10.3640),70th (28 laps behind the winner)Grid: 125th (11:10.3640),finished,125,11:10.3640,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/16V.html,NA
2002,153,Seat Ibiza Cupra - Seat,71,N3,,-,-,Frank Post/Lothar Diederich/Olaf Kölbach,NA,NA,NA,NA,NA,Seat,Ibiza,Cupra,NA,Result: 71st (28 laps behind the winner)Grid: 170th (11:43.6899),71st (28 laps behind the winner)Grid: 170th (11:43.6899),finished,170,11:43.6899,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,https://www.racingsportscars.com/suffix/photo/Seat/Ibiza/Cupra.html,NA
2002,172,BMW M3 E36 - BMW,72,V5,,Closed bodywork,Front-engined,Ivano Giuliani (I)/Bernd Haid/Ludwig Hölzl (D)/Manfred Werker,NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 72nd 1st in V5 (28 laps behind the winner)Grid: 68th (10:39.1270),72nd 1st in V5 (28 laps behind the winner)Grid: 68th (10:39.1270),finished,68,10:39.1270,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
2002,108,Honda Civic V-Tec - Honda,73,A2,Scuderia Augustusburg Brühl e.V. im ADAC,-,-,Dirk Esser/Wilhelm Feyen/Eric Freichels (D)/Michael Ecker,NA,NA,NA,NA,NA,Honda,Civic,V-Tec,NA,Result: 73rd (28 laps behind the winner)Grid: 165th (11:40.1770),73rd (28 laps behind the winner)Grid: 165th (11:40.1770),finished,165,11:40.1770,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/V-Tec.html,NA
2002,58,BMW M3 E36 - BMW,74,A5,,Closed bodywork,Front-engined,Reik Kleinherbers/Christian Behling/Christopher Peters (D),NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 74th (28 laps behind the winner)Grid: 85th (10:50.4470),74th (28 laps behind the winner)Grid: 85th (10:50.4470),finished,85,10:50.4470,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
2002,177,VW Polo 16V - VW,75,N1/N2,Motorsportclub Fallersleben,-,-,Dietrich Dimmler/Axel Potthast/Klaus Weigner (D)/Mike Eady (NZ),NA,NA,NA,NA,NA,VW,Polo,16V,NA,Result: 75th (29 laps behind the winner)Grid: 188th (12:06.0480),75th (29 laps behind the winner)Grid: 188th (12:06.0480),finished,188,12:06.0480,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/16V.html,NA
2002,220,Audi A3 TDi - Audi,76,S1,,-,-,Paul-Martin Dose (D)/Wolfgang Garbrock (D)/Thorsten Unger/Martin Schilling,NA,NA,NA,NA,NA,Audi,A3,TDi,NA,Result: 76th (29 laps behind the winner)Grid: 179th (11:49.2960),76th (29 laps behind the winner)Grid: 179th (11:49.2960),finished,179,11:49.2960,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A3.html,https://www.racingsportscars.com/suffix/photo/Audi/A3/TDi.html,NA
2002,123,Citroën AX Sport - Citroën,77,A1,Team Mintgen Motorsport,-,-,Udo Bonin/Jörg Bonin/Thorsten Reuschenbach/Klaus Hormes,NA,NA,NA,NA,NA,Citroën,AX,Sport,NA,Result: 77th 1st in A1 (29 laps behind the winner)Grid: 166th (11:41.8490),77th 1st in A1 (29 laps behind the winner)Grid: 166th (11:41.8490),finished,166,11:41.8490,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/AX/Sport.html,NA
2002,112,Ford Fiesta - Ford,78,A2,,-,-,Ralf Martin (D)/Markus Eichele (D)/Oliver Eichele/Graham Mace,NA,NA,NA,NA,NA,Ford,Fiesta,NA,NA,Result: 78th (29 laps behind the winner)Grid: 111th (11:05.5081),78th (29 laps behind the winner)Grid: 111th (11:05.5081),finished,111,11:05.5081,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
2002,173,BMW M3 E30 - BMW,79,V4,,Closed bodywork,Front-engined,Sascha Hancke (D)/Jörg Weidinger (D)/Jürgen Peter (D)/Michael Pingel,NA,NA,NA,NA,NA,BMW,M3,E30,NA,Result: 79th (30 laps behind the winner)Grid: 88th (10:51.8979),79th (30 laps behind the winner)Grid: 88th (10:51.8979),finished,88,10:51.8979,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E30.html,NA
2002,118,Suzuki Swift GTi - Suzuki,80,A1,MSC Wahlscheid e.V. im ADAC,-,-,Iris Hoffmann/Rolf Derscheid/Hans-Werner Wüst/Werner Schlehecker (D),NA,NA,NA,NA,NA,Suzuki,Swift,GTi,NA,Result: 80th (30 laps behind the winner)Grid: 184th (11:56.1300),80th (30 laps behind the winner)Grid: 184th (11:56.1300),finished,184,11:56.1300,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi.html,NA
2002,83,Opel Vectra 16V - Opel,81,A3,,-,-,Stefan Hardtke/Roland Hardtke/Andre Schächinger/Gerd Flentje,NA,NA,NA,NA,NA,Opel,Vectra,16V,NA,Result: 81st (30 laps behind the winner)Grid: 150th (11:29.7650),81st (30 laps behind the winner)Grid: 150th (11:29.7650),finished,150,11:29.7650,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Vectra.html,https://www.racingsportscars.com/suffix/photo/Opel/Vectra/16V.html,NA
2002,18,Porsche 996 GT3 Cup - Porsche F6 4v DOHC N/A,82,A7,Scuderia Offenbach e.V. im ADAC,Closed bodywork,Rear-engined,Harald Weiland (D)/Matthias Weiland (D)/Ralf Weiner/Gerd Winter,NA,NA,NA,NA,NA,Porsche,996 GT3 Cup,NA,NA,Result: 82nd (30 laps behind the winner)Grid: 24th (10:03.7790),82nd (30 laps behind the winner)Grid: 24th (10:03.7790),finished,24,10:03.7790,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,NA,NA
2002,104,Ford Puma - Ford,83,A3,Sportfahrergemeinschaft Köln e.V. im ADAC,-,-,Hans W. Müller/Ralf Schmitz/Reiner Wiluda/Heinz Stüber (D),NA,NA,NA,NA,NA,Ford,Puma,NA,NA,Result: 83rd (30 laps behind the winner)Grid: 133rd (11:14.7620),83rd (30 laps behind the winner)Grid: 133rd (11:14.7620),finished,133,11:14.7620,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Puma.html,NA,NA
2002,137,Honda Accord Type R - Honda,84,A11,,-,-,Hans Keutmann (D)/Rolf Scheuring/Spencer Trenery (USA)/Nikolaus Hardt,NA,NA,NA,NA,NA,Honda,Accord,Type R,NA,Result: 84th (30 laps behind the winner)Grid: 104th (11:02.4030),84th (30 laps behind the winner)Grid: 104th (11:02.4030),finished,104,11:02.4030,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Accord.html,https://www.racingsportscars.com/suffix/photo/Honda/Accord/Type%20R.html,NA
