year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2012,98,BMW Z4 Coupé - BMW,34,SP6,Dörr Motorsport GmbH (D),-,-,Rolf Scheibner (D)/Frank Weishar (D)/Stefan Aust (D)/Rainer Dörr (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,Z4,Coupé,NA,Result: 34th 1st in SP6 (20 laps behind the winner)Grid: 60th (9:19.7220) - 61st fastest qualifier,34th 1st in SP6 (20 laps behind the winner)Grid: 60th (9:19.7220) - 61st fastest qualifier,finished,60,9:19.7220,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-098.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/Coup%c3%a9.html,NA
2012,60,Aston Martin V8 Vantage GT4 - Aston Martin V8/90° 4v DOHC 4735 cc N/A,35,SP10 GT4,,Closed bodywork,Front-engined,Vic Rice (USA)/Shane Lewis (USA)/Karl Pflanz (D)/Kim Hauschild (D),NA,NA,NA,27/06/2019,Thomas Morper,Aston Martin,V8 Vantage,GT4,NA,Result: 35th (22 laps behind the winner)Grid: 75th (9:37.0530) - 77th fastest qualifier,35th (22 laps behind the winner)Grid: 75th (9:37.0530) - 77th fastest qualifier,finished,75,9:37.0530,22 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-060.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GT4.html,NA
2012,233,BMW M3 CSL - BMW,36,V6,Black Falcon Team TMD Friction,Closed bodywork,Front-engined,Jürgen Dinstühler (D)/Christian Reiter (D)/Markus Enzinger (D)/Michael Pflüger (CH),NA,NA,NA,NA,NA,BMW,M3,CSL,NA,Result: 36th 1st in V6 (22 laps behind the winner)Grid: 86th (9:46.4640) - 88th fastest qualifier,36th 1st in V6 (22 laps behind the winner)Grid: 86th (9:46.4640) - 88th fastest qualifier,finished,86,9:46.4640,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/CSL.html,NA
2012,49,Porsche 997 GT3 RS # - Porsche,37,SP7,Porsche Center Väst (S),Closed bodywork,Rear-engined,Anders Carlsson (S)/Sten Carlsson (S)/Ulf Larsson (S)/John Larsson (S),NA,NA,NA,27/06/2019,Thomas Morper,Porsche,997 GT3 RS,NA,#,Result: 37th (23 laps behind the winner)Grid: 71st (9:31.6310) - 73rd fastest qualifier,37th (23 laps behind the winner)Grid: 71st (9:31.6310) - 73rd fastest qualifier,finished,71,9:31.6310,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-049.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RS.html,NA,https://www.racingsportscars.com/chassis/photo/997RS-Carlsson%23.html
2012,100,Peugeot RCZ - Peugeot,38,SP2T,,-,-,Julian Rueflin (F)/Guillaume Roman (F)/Paul Englert (D)/Steven Palette (F),NA,NA,NA,27/06/2019,Thomas Morper,Peugeot,RCZ,NA,NA,Result: 38th 1st in SP2T (24 laps behind the winner)Grid: 89th (9:50.4960) - 91st fastest qualifier,38th 1st in SP2T (24 laps behind the winner)Grid: 89th (9:50.4960) - 91st fastest qualifier,finished,89,9:50.4960,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-100.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/RCZ.html,NA,NA
2012,106,BMW 1 Series Coupé - BMW,39,SP5,MSC Rhön e.V. i. AvD,-,-,Pierre de Thoisy (F)/Thierry Depoix (F)/Kurt Thiel (DK)/Hubert Nacken (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,1 Series,Coupé,NA,Result: 39th 1st in SP5 (24 laps behind the winner)Grid: 91st (9:52.9610) - 93rd fastest qualifier,39th 1st in SP5 (24 laps behind the winner)Grid: 91st (9:52.9610) - 93rd fastest qualifier,finished,91,9:52.9610,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-106.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1%20Series.html,https://www.racingsportscars.com/suffix/photo/BMW/1%20Series/Coup%c3%a9.html,NA
2012,228,BMW Z4 M Coupé - BMW,40,V6,Scuderia Augustusburg Brühl e.V. i. ADAC,-,-,Dieter Weidenbrück (D)/Markus Schmickler (D)/Rolf Buchstaller (D)/Marco Zabel (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,Z4,M Coupé,NA,Result: 40th (24 laps behind the winner)Grid: 83rd (9:44.7450) - 85th fastest qualifier,40th (24 laps behind the winner)Grid: 83rd (9:44.7450) - 85th fastest qualifier,finished,83,9:44.7450,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-228.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/M%20Coup%c3%a9.html,NA
2012,143,Mini Challenge - BMW N/A,41,SP2T,,Closed bodywork,Front-engined,Hermann Bock (D)/Max Partl (D)/Jörg Weidinger (D),NA,NA,NA,27/06/2019,Thomas Morper,Mini,Challenge,NA,NA,Result: 41st (24 laps behind the winner)Grid: 94th (9:53.5170) - 96th fastest qualifier,41st (24 laps behind the winner)Grid: 94th (9:53.5170) - 96th fastest qualifier,finished,94,9:53.5170,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-143.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mini.html,https://www.racingsportscars.com/type/photo/Mini/Challenge.html,NA,NA
2012,221,BMW E92 - BMW,42,V5,Black Falcon Team TMD Friction,-,-,Christian Raubach (CH)/Tim Scheerbarth (D)/Christian von Rieff (D)/Carsten Knechtges (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,E92,NA,NA,Result: 42nd 1st in V5 (25 laps behind the winner)Grid: 108th (10:08.6040) - 110th fastest qualifier,42nd 1st in V5 (25 laps behind the winner)Grid: 108th (10:08.6040) - 110th fastest qualifier,finished,108,10:08.6040,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-221.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E92.html,NA,NA
2012,109,BMW M3 - BMW,43,SP5,,Closed bodywork,Front-engined,Torsten Krey (D)/Michael Hess (D)/Ingo Tepel (D)/Bernd Kleeschulte (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 43rd (25 laps behind the winner)Grid: 120th (10:17.3560) - 122nd fastest qualifier,43rd (25 laps behind the winner)Grid: 120th (10:17.3560) - 122nd fastest qualifier,finished,120,10:17.3560,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
2012,231,Porsche Cayman R - Porsche,44,V6,Team Mathol Racing e.V.,-,-,Andreas Weishaupt (D)/Hal Prewitt (USA)/Jochen Herbst (D)/Daniel Schwerfeld (D),NA,NA,NA,27/06/2019,Thomas Morper,Porsche,Cayman,R,NA,Result: 44th (26 laps behind the winner)Grid: 99th (9:57.4540) - 101st fastest qualifier,44th (26 laps behind the winner)Grid: 99th (9:57.4540) - 101st fastest qualifier,finished,99,9:57.4540,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-231.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/R.html,NA
2012,234,BMW M3 - BMW,45,V6,Black Falcon Team TMD Friction,Closed bodywork,Front-engined,Steve Jans (L)/Tim Scheerbarth (D)/Carsten Knechtges (D)/David Jahn (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,M3,NA,NA,Result: 45th (26 laps behind the winner)Grid: 76th (9:37.5650) - 78th fastest qualifier,45th (26 laps behind the winner)Grid: 76th (9:37.5650) - 78th fastest qualifier,finished,76,9:37.5650,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-234.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
2012,166,Toyota 86 - Toyota,46,SP3,Gazoo Racing (J),-,-,Minoru Takaki (J)/Hiroaki Ishiura (J)/Kazuya Oshima (J)/Takuto Iguchi (J),NA,NA,NA,27/06/2019,Thomas Morper,Toyota,86,NA,NA,Result: 46th 1st in SP3 (26 laps behind the winner)Grid: 115th (10:13.8700) - 117th fastest qualifier,46th 1st in SP3 (26 laps behind the winner)Grid: 115th (10:13.8700) - 117th fastest qualifier,finished,115,10:13.8700,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-166.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/86.html,NA,NA
2012,167,Renault Clio - Renault,47,SP3,roadrunner racing,Closed bodywork,Front-engined,Jürgen Peter (D)/Dieter Schmidtmann (D)/Roland Botor (D),NA,NA,NA,NA,NA,Renault,Clio,NA,NA,Result: 47th (26 laps behind the winner)Grid: 128th (10:21.0790) - 130th fastest qualifier,47th (26 laps behind the winner)Grid: 128th (10:21.0790) - 130th fastest qualifier,finished,128,10:21.0790,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,NA,NA
2012,237,BMW Z4 - BMW,48,V5,,-,-,Josef Stengel (D)/Rainer Kathan (D)/Andreas Herwerth (D)/Werner Gusenbauer (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,Z4,NA,NA,Result: 48th (26 laps behind the winner)Grid: 101st (9:58.3390) - 103rd fastest qualifier,48th (26 laps behind the winner)Grid: 101st (9:58.3390) - 103rd fastest qualifier,finished,101,9:58.3390,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-237.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,NA
2012,79,BMW M3 E92 GT4 - BMW S65 B40 V8 3999 cc N/A,49,SP10 GT4,Dörr Motorsport GmbH,Closed bodywork,Front-engined,Uwe Ebertz (D)/Stefan Kenntemich (D)/Simon Englerth (D)/Heiko Hahn (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,M3,E92 GT4,NA,Result: 49th (26 laps behind the winner)Grid: 77th (9:41.9280) - 79th fastest qualifier,49th (26 laps behind the winner)Grid: 77th (9:41.9280) - 79th fastest qualifier,finished,77,9:41.9280,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-079.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E92%20GT4.html,NA
2012,208,Mercedes-Benz C230 # - Mercedes-Benz,50,V4,Team AutoArenA Motorsport,-,-,Patrick Assenheimer (D)/Marc Marbach (D)/Hannes Pfledderer (D),NA,NA,NA,NA,NA,Mercedes-Benz,C230,NA,#,Result: 50th 1st in V4 (27 laps behind the winner)Grid: 134th (10:26.0050) - 136th fastest qualifier,50th 1st in V4 (27 laps behind the winner)Grid: 134th (10:26.0050) - 136th fastest qualifier,finished,134,10:26.0050,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/C230.html,NA,https://www.racingsportscars.com/chassis/photo/C230-AutoArena%23.html
2012,238,Porsche Cayman R - Porsche,51,V6,,-,-,Klaus Bauer (CH)/Heinz-Josef Bermes (D)/Johann Wanger (FL)/Daniel Bohr (L),NA,NA,NA,27/06/2019,Thomas Morper,Porsche,Cayman,R,NA,Result: 51st (27 laps behind the winner)Grid: 105th (10:01.5760) - 107th fastest qualifier,51st (27 laps behind the winner)Grid: 105th (10:01.5760) - 107th fastest qualifier,finished,105,10:01.5760,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-238.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/R.html,NA
2012,137,Audi TT S - Audi,52,SP3T,Scuderia Colonia e.V. i. ADAC,Closed bodywork,Mid-engined,Matthias Wasel (D)/Thomas Wasel (D)/Mike Jäger (D)/Marcus Löhnert (D),NA,NA,NA,27/06/2019,Thomas Morper,Audi,TT,S,NA,Result: 52nd (27 laps behind the winner)Grid: 66th (9:27.4300) - 67th fastest qualifier,52nd (27 laps behind the winner)Grid: 66th (9:27.4300) - 67th fastest qualifier,finished,66,9:27.4300,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-137.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/S.html,NA
2012,155,Opel Manta B2 #WOL000058G6124929 - Opel,53,SP3,Kissling Motorsport (D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Volker Strycek (D)/Peter Hass (D)/Jürgen Schulten (D),NA,NA,NA,27/06/2019,Thomas Morper,Opel,Manta,B2,#WOL000058G6124929,Result: 53rd (27 laps behind the winner)Grid: 97th (9:55.9830) - 99th fastest qualifier,53rd (27 laps behind the winner)Grid: 97th (9:55.9830) - 99th fastest qualifier,finished,97,9:55.9830,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-155.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B2.html,https://www.racingsportscars.com/chassis/photo/WOL000058G6124929.html
2012,108,BMW 325i E90 - BMW,54,V4,Dolate Motorsport,-,-,Andres Serrano (EC)/Hans-Robert Holzer (D)/Jörg Wiskirchen (D)/Fabian Sigward (CH),NA,NA,NA,27/06/2019,Thomas Morper,BMW,325i,E90,NA,Result: 54th (27 laps behind the winner)Grid: 135th (10:26.1110) - 137th fastest qualifier,54th (27 laps behind the winner)Grid: 135th (10:26.1110) - 137th fastest qualifier,finished,135,10:26.1110,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-108.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html,NA
2012,168,Renault Clio - Renault,55,SP3,roadrunner racing,Closed bodywork,Front-engined,Eckhard Geulen (D)/Claus Gronning (DK)/Jörg Chmiela (D),NA,NA,NA,NA,NA,Renault,Clio,NA,NA,Result: 55th (28 laps behind the winner)Grid: 122nd (10:17.8230) - 124th fastest qualifier,55th (28 laps behind the winner)Grid: 122nd (10:17.8230) - 124th fastest qualifier,finished,122,10:17.8230,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,NA,NA
2012,139,Seat León Supercopa - Seat,56,SP3T,Dörr Motorsport GmbH,-,-,Friedrich Holoch (D)Klaus Niedzwiedz (D)/Christian Penno (D)/Dirk Heldmann (D),NA,NA,NA,27/06/2019,Thomas Morper,Seat,León,Supercopa,NA,Result: 56th (28 laps behind the winner)Grid: 79th (9:43.2140) - 81st fastest qualifier,56th (28 laps behind the winner)Grid: 79th (9:43.2140) - 81st fastest qualifier,finished,79,9:43.2140,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-139.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/Supercopa.html,NA
2012,236,BMW M3 - BMW,57,V6,,Closed bodywork,Front-engined,David Ackermann (D)/Jens Riemer (D)/Andrei Sidorenko (D)/Walter Csaba (H),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 57th (28 laps behind the winner)Grid: 103rd (9:59.3090) - 105th fastest qualifier,57th (28 laps behind the winner)Grid: 103rd (9:59.3090) - 105th fastest qualifier,finished,103,9:59.3090,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
2012,229,BMW Z4 M Coupé - BMW,58,V6,,-,-,Gianvito Rossi (I)/Diego Romanini (I)/Lorenzo Rocco (CH)/Uwe Legermann (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,Z4,M Coupé,NA,Result: 58th (28 laps behind the winner)Grid: 84th (9:45.6390) - 86th fastest qualifier,58th (28 laps behind the winner)Grid: 84th (9:45.6390) - 86th fastest qualifier,finished,84,9:45.6390,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-229.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/M%20Coup%c3%a9.html,NA
2012,112,Audi TT S - Audi,59,SP4T,pro Handicap e.V.,Closed bodywork,Mid-engined,Wolfgang Müller (D)/Oliver Rudolph (F)/Aditya Patel (IND),NA,NA,NA,27/06/2019,Thomas Morper,Audi,TT,S,NA,Result: 59th 1st in SP4T (29 laps behind the winner)Grid: 119th (10:16.8900) - 121st fastest qualifier,59th 1st in SP4T (29 laps behind the winner)Grid: 119th (10:16.8900) - 121st fastest qualifier,finished,119,10:16.8900,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-112.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/S.html,NA
2012,125,Seat León Supercopa - Seat,60,SP3T,,-,-,Heiko Fulsche (D)/Walter Nawotka (D)/Udo Schauland (D)/Rudi Speich (D),NA,NA,NA,NA,NA,Seat,León,Supercopa,NA,Result: 60th (29 laps behind the winner)Grid: 78th (9:42.4940) - 80th fastest qualifier,60th (29 laps behind the winner)Grid: 78th (9:42.4940) - 80th fastest qualifier,finished,78,9:42.4940,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/Supercopa.html,NA
2012,131,VW Scirocco mathilda - VW L4 N/A,61,SP3T,,Closed bodywork,Front-engined,Michael Paatz (D)/Alexander Schula (D)/Jean-Pierre Kraemer (D)/Josef Kocsis (D),NA,NA,NA,27/06/2019,Thomas Morper,VW,Scirocco,mathilda,NA,Result: 61st (29 laps behind the winner)Grid: 82nd (9:44.6210) - 84th fastest qualifier,61st (29 laps behind the winner)Grid: 82nd (9:44.6210) - 84th fastest qualifier,finished,82,9:44.6210,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-131.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/mathilda.html,NA
2012,216,BMW M3 - BMW,62,V5,,Closed bodywork,Front-engined,Armin Holz (D)/David Quinlan (USA)/Hajo Müller (D)/Franz Groß (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,M3,NA,NA,Result: 62nd (30 laps behind the winner)Grid: 112th (10:12.6700) - 114th fastest qualifier,62nd (30 laps behind the winner)Grid: 112th (10:12.6700) - 114th fastest qualifier,finished,112,10:12.6700,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-216.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
2012,162,Renault Clio Cup - Renault,63,SP3,raceunion Teichmann Racing,Closed bodywork,Front-engined,Frank Lohmann (D)/Michael Schneider (D)/Ralph-Peter Rink (D)/Christopher Rink (D),NA,NA,NA,NA,NA,Renault,Clio,Cup,NA,Result: 63rd (30 laps behind the winner)Grid: 159th (11:03.1880) - 161st fastest qualifier,63rd (30 laps behind the winner)Grid: 159th (11:03.1880) - 161st fastest qualifier,finished,159,11:03.1880,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html,NA
2012,101,Peugeot RCZ - Peugeot,64,SP2T,,-,-,Michael Bohrer (D)/Stephane Caillet (F)/Jürgen Nett (D)/Julien Piguet (F),NA,NA,NA,27/06/2019,Thomas Morper,Peugeot,RCZ,NA,NA,Result: 64th (30 laps behind the winner)Grid: 81st (9:43.3750) - 83rd fastest qualifier,64th (30 laps behind the winner)Grid: 81st (9:43.3750) - 83rd fastest qualifier,finished,81,9:43.3750,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-101.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/RCZ.html,NA,NA
2012,165,Toyota 86 - Toyota,65,SP3,Gazoo Racing,-,-,Yoshinobu Katsumata (J)/Masahiko Kageyama (J)/Kumi Sato (J)/Minoru Takaki (J),NA,NA,NA,27/06/2019,Thomas Morper,Toyota,86,NA,NA,Result: 65th (30 laps behind the winner)Grid: 137th (10:29.8320) - 139th fastest qualifier,65th (30 laps behind the winner)Grid: 137th (10:29.8320) - 139th fastest qualifier,finished,137,10:29.8320,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-165.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/86.html,NA,NA
2012,220,BMW Z4 - BMW,66,V5,Black Falcon Team TMD Friction,-,-,Laurentius Michielse (CH)/Dillon Koster (NL)/Erik Weijers (NL),NA,NA,NA,27/06/2019,Thomas Morper,BMW,Z4,NA,NA,Result: 66th (31 laps behind the winner)Grid: 124th (10:19.0200) - 126th fastest qualifier,66th (31 laps behind the winner)Grid: 124th (10:19.0200) - 126th fastest qualifier,finished,124,10:19.0200,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-220.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,NA
2012,105,BMW M3 - BMW,67,SP5,MSC Rhön e.V. i. AvD,Closed bodywork,Front-engined,Pascal Bour (F)/Nicolas Beraud (F)/René Wolff (D)/Harald Rettich (D),NA,NA,NA,27/06/2019,Thomas Morper,BMW,M3,NA,NA,Result: 67th (31 laps behind the winner)Grid: 109th (10:08.8890) - 111th fastest qualifier,67th (31 laps behind the winner)Grid: 109th (10:08.8890) - 111th fastest qualifier,finished,109,10:08.8890,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-105.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
2012,95,BMW M3 CSL - BMW,68,SP6,Hofor Racing 2 (CH),Closed bodywork,Front-engined,Martin Kroll (CH)/Michael Kroll (CH)/Ronny Tobler (CH)/Jürg Tobler (CH),NA,NA,NA,27/06/2019,Thomas Morper,BMW,M3,CSL,NA,Result: 68th (32 laps behind the winner)Grid: 131st (10:22.2050) - 133rd fastest qualifier,68th (32 laps behind the winner)Grid: 131st (10:22.2050) - 133rd fastest qualifier,finished,131,10:22.2050,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2012/TN_Nurburgring-2012-05-20-095.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/CSL.html,NA
2012,97,BMW M3 E46 - BMW,69,SP6,,Closed bodywork,Front-engined,Guy Povey (GB)/Kevin Clarke (GB)/Angus Kirkwood (GB)/Ian Donaldson (GB),NA,NA,NA,NA,NA,BMW,M3,E46,NA,Result: 69th (32 laps behind the winner)Grid: 154th (10:55.9910) - 156th fastest qualifier,69th (32 laps behind the winner)Grid: 154th (10:55.9910) - 156th fastest qualifier,finished,154,10:55.9910,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html,NA
