year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2010,146,VW Golf 24h Spezial #LG5005 - VW,31,SP3T,Scuderia Colonia e.V. i. ADAC,Closed bodywork,Front-engined,Matthias Wasel (D)/Thomas Wasel (D)/Johann Wanger (FL)/Michael Hess (D),NA,NA,NA,NA,NA,VW,Golf,24h Spezial,#LG5005,Result: 31st (18 laps behind the winner)Grid: 73rd (9:42.5050) - 74th fastest qualifier,31st (18 laps behind the winner)Grid: 73rd (9:42.5050) - 74th fastest qualifier,finished,73,9:42.5050,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/24h%20Spezial.html,https://www.racingsportscars.com/chassis/photo/LG5005.html
2010,120,BMW M3 E92 GT4 #WBSWD91010P305184 - BMW S65 B40 V8 3999 cc N/A,32,SP10 GT4,Black Falcon,Closed bodywork,Front-engined,Andrii Lebed (UA)/Kai Riebetz (D)/Bona Ventura (D)/Alexander Böhm (D),NA,NA,Yokohama,26/10/2020,Thomas Morper,BMW,M3,E92 GT4,#WBSWD91010P305184,Result: 32nd (20 laps behind the winner)Grid: 74th (9:43.5430) - 75th fastest qualifier,32nd (20 laps behind the winner)Grid: 74th (9:43.5430) - 75th fastest qualifier,finished,74,9:43.5430,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-120.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E92%20GT4.html,https://www.racingsportscars.com/chassis/photo/WBSWD91010P305184.html
2010,37,Porsche 996 GT3 Cup #WP0ZZZ99Z3S698108 - Porsche F6 4v DOHC N/A,33,SP7,Porsche Center Boras,Closed bodywork,Rear-engined,Christer Pernvall (S)/Claés Lund (S)/Hans Andreasson (S)/Patrik Ljunggren (S),NA,NA,NA,26/10/2020,Thomas Morper,Porsche,996 GT3 Cup,NA,#WP0ZZZ99Z3S698108,Result: 33rd (20 laps behind the winner)Grid: 63rd (9:35.8600) - 64th fastest qualifier,33rd (20 laps behind the winner)Grid: 63rd (9:35.8600) - 64th fastest qualifier,finished,63,9:35.8600,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-037.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z3S698108.html
2010,7,Aston Martin Rapide #SCHFHDDAJ5APX60201 - Aston Martin,34,SP8,Aston Martin,-,-,Ulrich Bez (D)/Wolfgang Schuhbauer (D)/Matthew Marsh (GB)/Chris Porritt (GB),NA,NA,Yokohama,26/10/2020,Thomas Morper,Aston Martin,Rapide,NA,#SCHFHDDAJ5APX60201,Result: 34th (20 laps behind the winner)Grid: 78th (9:47.6500) - 79th fastest qualifier,34th (20 laps behind the winner)Grid: 78th (9:47.6500) - 79th fastest qualifier,finished,78,9:47.6500,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-007.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Rapide.html,NA,https://www.racingsportscars.com/chassis/photo/SCHFHDDAJ5APX60201.html
2010,184,Audi A3 - Audi,35,SP3T,,-,-,Mike Jäger (D)/Christian Bollrath (D)/Harald Hennes (D)/Marcus Löhnert (D),NA,NA,NA,NA,NA,Audi,A3,NA,NA,Result: 35th (21 laps behind the winner)Grid: 69th (9:41.5430) - 70th fastest qualifier,35th (21 laps behind the winner)Grid: 69th (9:41.5430) - 70th fastest qualifier,finished,69,9:41.5430,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A3.html,NA,NA
2010,139,Seat León Supercopa Mk II #XMK2 174 - Seat,36,SP3T,RWS Motorsport,-,-,Stefan Wieninger/Georg Niederberger/Benjamin Weidner (D)/Florian Huber,NA,NA,NA,NA,NA,Seat,León,Supercopa Mk II,#XMK2 174,Result: 36th (22 laps behind the winner)Grid: 85th (9:51.9410) - 86th fastest qualifier,36th (22 laps behind the winner)Grid: 85th (9:51.9410) - 86th fastest qualifier,finished,85,9:51.9410,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/Supercopa%20Mk%20II.html,https://www.racingsportscars.com/chassis/photo/XMK2%20174.html
2010,219,BMW M3 E36 - BMW,37,V5,,Closed bodywork,Front-engined,Stefan Widensohler/Nils Reimer (D)/Reinhold Renger (D)/Hari Proczyk (A),NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 37th 1st in V5 (22 laps behind the winner)Grid: 84th (9:51.7360) - 85th fastest qualifier,37th 1st in V5 (22 laps behind the winner)Grid: 84th (9:51.7360) - 85th fastest qualifier,finished,84,9:51.7360,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
2010,148,Subaru Impreza #GBD036757 - Subaru,38,SP3T,Subaru NBR Challenge,-,-,Peter Venn (D)/Mike Rimmer/Mal Rose (AUS),NA,NA,NA,NA,NA,Subaru,Impreza,NA,#GBD036757,Result: 38th (22 laps behind the winner)Grid: 97th (10:02.6500) - 98th fastest qualifier,38th (22 laps behind the winner)Grid: 97th (10:02.6500) - 98th fastest qualifier,finished,97,10:02.6500,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/Impreza.html,NA,https://www.racingsportscars.com/chassis/photo/GBD036757.html
2010,6,Aston Martin V12 Vantage #0007 (Prodrive) - Aston Martin,39,SP8,Aston Martin,-,-,Chris Porritt (GB)/Richard Meaden (GB)/Oliver Mathai (D)/Peter Cate (GB),NA,NA,Yokohama,26/10/2020,Thomas Morper,Aston Martin,V12 Vantage,NA,#0007,Result: 39th (22 laps behind the winner)Grid: 37th (9:11.9090),39th (22 laps behind the winner)Grid: 37th (9:11.9090),finished,37,9:11.9090,22 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-006.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V12%20Vantage.html,NA,https://www.racingsportscars.com/chassis/photo/0007.html
2010,226,BMW M3 #WBSCB91090EW20435 - BMW,40,V5,Extreme Racing,Closed bodywork,Front-engined,Werner Gusenbauer (D)/Andreas Herwerth (D)/Rainer Kathan (D)/Ingo Tepel (D),NA,NA,NA,NA,NA,BMW,M3,NA,#WBSCB91090EW20435,Result: 40th (23 laps behind the winner)Grid: 114th (10:16.9460) - 115th fastest qualifier,40th (23 laps behind the winner)Grid: 114th (10:16.9460) - 115th fastest qualifier,finished,114,10:16.9460,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/chassis/photo/WBSCB91090EW20435.html
2010,63,Chevrolet Corvette C6 #1G1YY25W6950019EX - Chevrolet,41,SP10 GT4,Team Guttroff,-,Front-engined,Tobias Guttroff (D)/Jens Richter (D)/Arno Klasen (D)/Christian Hohenadel (D),NA,NA,NA,NA,NA,Chevrolet,Corvette C6,NA,#1G1YY25W6950019EX,Result: 41st (23 laps behind the winner)Grid: 48th (9:26.2710) - 49th fastest qualifier,41st (23 laps behind the winner)Grid: 48th (9:26.2710) - 49th fastest qualifier,finished,48,9:26.2710,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,NA,https://www.racingsportscars.com/chassis/photo/1G1YY25W6950019EX.html
2010,82,BMW 135 i #WBAUC71070VE99463 - BMW,42,SP8T,Dörr Motorsport,-,-,Tom Moran (D)/Sebastian Schneider (D)/Michael Funke (D)/Bernhard Wagner (A),NA,NA,Pirelli,NA,NA,BMW,135,i,#WBAUC71070VE99463,Result: 42nd (23 laps behind the winner)Grid: 88th (9:55.0330) - 89th fastest qualifier,42nd (23 laps behind the winner)Grid: 88th (9:55.0330) - 89th fastest qualifier,finished,88,9:55.0330,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/135.html,https://www.racingsportscars.com/suffix/photo/BMW/135/i.html,https://www.racingsportscars.com/chassis/photo/WBAUC71070VE99463.html
2010,232,BMW M3 E46 - BMW,43,V6,,Closed bodywork,Front-engined,Sven Rau/Nils Bartels (D)/Joachim Kiesch (D),NA,NA,NA,NA,NA,BMW,M3,E46,NA,Result: 43rd 1st in V6 (23 laps behind the winner)Grid: 86th (9:53.5360) - 87th fastest qualifier,43rd 1st in V6 (23 laps behind the winner)Grid: 86th (9:53.5360) - 87th fastest qualifier,finished,86,9:53.5360,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html,NA
2010,162,Opel Astra GTC #KMGTC3 - Opel,44,SP3,Kissling Motorsport,-,-,Heinz-Otto Fritzsche (D)/Jürgen Fritzsche (D)/Hannu Luostarinen (FIN)/Julius Nieminen (FIN),NA,NA,NA,26/10/2020,Thomas Morper,Opel,Astra,GTC,#KMGTC3,Result: 44th (23 laps behind the winner)Grid: 91st (9:55.6910) - 92nd fastest qualifier,44th (23 laps behind the winner)Grid: 91st (9:55.6910) - 92nd fastest qualifier,finished,91,9:55.6910,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-162.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GTC.html,https://www.racingsportscars.com/chassis/photo/KM-GTC-3.html
2010,180,BMW Z4 3.0 si #WBADU51030LZ30083 - BMW,45,V5,Black Falcon,-,-,Oleg Volin/Evgeny Vertunov/Philipp Leisen (D)/Carsten Knechtges (D),NA,NA,Yokohama,NA,NA,BMW,Z4,3.0 si,#WBADU51030LZ30083,Result: 45th (23 laps behind the winner)Grid: 107th (10:13.4830) - 108th fastest qualifier,45th (23 laps behind the winner)Grid: 107th (10:13.4830) - 108th fastest qualifier,finished,107,10:13.4830,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/3.0%20si.html,https://www.racingsportscars.com/chassis/photo/WBADU51030LZ30083.html
2010,59,Aston Martin V8 Vantage N24 #0011 (Prodrive) - Aston Martin V8/90° 4v DOHC N/A,46,SP10 GT4,Gentle Swiss Racing,Closed bodywork,Front-engined,Joe Schmitz (L)/Marcel Belka (D)/Einar Thorsen (N)/Martin Wachter (LI),NA,NA,Dunlop,26/10/2020,Thomas Morper,Aston Martin,V8 Vantage,N24,#0011,Result: 46th (24 laps behind the winner)Grid: 183rd (11:27.8990) - 184th fastest qualifier,46th (24 laps behind the winner)Grid: 183rd (11:27.8990) - 184th fastest qualifier,finished,183,11:27.8990,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-059.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/N24.html,https://www.racingsportscars.com/chassis/photo/0011.html
2010,90,BMW M3 E46 #095428209 - BMW,47,SP6,MSC Rhön e.V. i. AvD,Closed bodywork,Front-engined,Pierre de Thoisy (F)/Philippe Haezebrouck (F)/Thierry Depoix (F),NA,NA,NA,NA,NA,BMW,M3,E46,#095428209,Result: 47th (24 laps behind the winner)Grid: 65th (9:37.6960) - 66th fastest qualifier,47th (24 laps behind the winner)Grid: 65th (9:37.6960) - 66th fastest qualifier,finished,65,9:37.6960,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html,https://www.racingsportscars.com/chassis/photo/095428209.html
2010,223,BMW Z4 E85/DU51 - BMW,48,V5,Scuderia Augustusburg Brühl e.V. i. ADAC,-,-,Dieter Weidenbrück (D)/Guido Wegner/Winfried Bernartz/Ralf Reinolsmann (D),NA,NA,NA,NA,NA,BMW,Z4,E85/DU51,NA,Result: 48th (24 laps behind the winner)Grid: 145th (10:36.3420) - 146th fastest qualifier,48th (24 laps behind the winner)Grid: 145th (10:36.3420) - 146th fastest qualifier,finished,145,10:36.3420,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/E85__DU51.html,NA
2010,183,Renault Clio III Cup #342 - Renault,49,SP3,Jurek Reinigungstechnik,-,-,Jannik Olivo (D)/Elmar Jurek (D)/Traudl Klink,NA,NA,NA,26/10/2020,Thomas Morper,Renault,Clio,III Cup,#342,Result: 49th (26 laps behind the winner)Grid: 104th (10:12.1400) - 105th fastest qualifier,49th (26 laps behind the winner)Grid: 104th (10:12.1400) - 105th fastest qualifier,finished,104,10:12.1400,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-183.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/III%20Cup.html,https://www.racingsportscars.com/chassis/photo/342.html
2010,201,Peugeot RCZ #VF3ATTENT9PXA4A34 - Peugeot,50,D1T,Peugeot Deutschland,-,-,Jürgen Nett (D)/Joey Kelly/Michael Bohrer (D)/Henning Klipp,NA,NA,Michelin,26/10/2020,Thomas Morper,Peugeot,RCZ,NA,#VF3ATTENT9PXA4A34,Result: 50th 1st in D1T (26 laps behind the winner)Grid: 143rd (10:36.0820) - 144th fastest qualifier,50th 1st in D1T (26 laps behind the winner)Grid: 143rd (10:36.0820) - 144th fastest qualifier,finished,143,10:36.0820,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-201.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/RCZ.html,NA,https://www.racingsportscars.com/chassis/photo/VF3ATTENT9PXA4A34.html
2010,118,VW Scirocco GT24-CNG #VWM354RS006 - VW L4 N/A,51,AT,Volkswagen Motorsport,Closed bodywork,Front-engined,Jimmy Johansson (S)/Florian Gruber (D)/Nicki Thiim (DK)/Peter Terting (D),NA,NA,Dunlop,26/10/2020,Thomas Morper,VW,Scirocco,GT24-CNG,#VWM354RS006,Result: 51st (26 laps behind the winner)Grid: 35th (9:10.5510),51st (26 laps behind the winner)Grid: 35th (9:10.5510),finished,35,9:10.5510,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-118.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GT24-CNG.html,https://www.racingsportscars.com/chassis/photo/VWM354RS006.html
2010,213,BMW 325i E90 #WBAUB11040K157851 - BMW,52,V4,MSC Ruhr Blitz Bochum e.V.,-,-,Roland Botor (D)/Michael Eichhorn (D)/Frank Aust,NA,NA,Dunlop,NA,NA,BMW,325i,E90,#WBAUB11040K157851,Result: 52nd 1st in V4 (26 laps behind the winner)Grid: 148th (10:37.9990) - 149th fastest qualifier,52nd 1st in V4 (26 laps behind the winner)Grid: 148th (10:37.9990) - 149th fastest qualifier,finished,148,10:37.9990,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html,https://www.racingsportscars.com/chassis/photo/WBAUB11040K157851.html
2010,122,Volvo Heico HS3 Bioethanol #HS3-200801 (Heico) - Volvo,53,SP4T,Heico Sportiv,-,-,Patrick Brenndörfer (D)/Martin Müller (D)/Frank Eickholt (D),NA,NA,Pirelli,NA,NA,Volvo,Heico HS3,Bioethanol,#HS3-200801,Result: 53rd 1st in SP4T (26 laps behind the winner)Grid: 96th (10:02.4490) - 97th fastest qualifier,53rd 1st in SP4T (26 laps behind the winner)Grid: 96th (10:02.4490) - 97th fastest qualifier,finished,96,10:02.4490,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Volvo.html,https://www.racingsportscars.com/type/photo/Volvo/Heico%20HS3.html,https://www.racingsportscars.com/suffix/photo/Volvo/Heico%20HS3/Bioethanol.html,https://www.racingsportscars.com/chassis/photo/HS3-200801.html
2010,151,Renault Clio Cup #595 - Renault,54,SP3,Teichmann Racing,-,-,Karl-Heinz Teichmann (D)/Michael Schneider (D)/Lutz Rühl (D)/Frank Lohmann (D),NA,NA,NA,26/10/2020,Thomas Morper,Renault,Clio,Cup,#595,Result: 54th (26 laps behind the winner)Grid: 150th (10:39.9771) - 151st fastest qualifier,54th (26 laps behind the winner)Grid: 150th (10:39.9771) - 151st fastest qualifier,finished,150,10:39.9771,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-151.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html,https://www.racingsportscars.com/chassis/photo/595.html
2010,23,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,55,SP9 GT3,CC Car Collection,Closed bodywork,Rear-engined,Stefan Kohlstrung (D)/Alex Plenagl (D)/Klaus Koch (D)/Christian Ried (D),NA,NA,NA,NA,NA,Porsche,997 GT3 Cup,NA,NA,Result: 55th (27 laps behind the winner)Grid: 53rd (9:30.3390) - 54th fastest qualifier,55th (27 laps behind the winner)Grid: 53rd (9:30.3390) - 54th fastest qualifier,finished,53,9:30.3390,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2010,86,BMW Z4 M Coupe #603 - BMW,56,SP6,Team Schmersal,-,-,Heinz Schmersal (D)/Stephan Rösler (D)/Christoph Koslowski (D)/Christopher Haase (D),NA,NA,Dunlop,26/10/2020,Thomas Morper,BMW,Z4,M Coupe,#603,Result: 56th (27 laps behind the winner)Grid: 29th (9:04.8580),56th (27 laps behind the winner)Grid: 29th (9:04.8580),finished,29,9:04.8580,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-086.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/M%20Coupe.html,https://www.racingsportscars.com/chassis/photo/603.html
2010,87,Nissan 350Z #E1 2001 116 023500 - Nissan,57,SP6,Autohaus Schulze,Closed bodywork,Front-engined,Tobias Schulze (D)/Michael Schulze (D)/Meik Utsch (D)/Swen Landgraf (D),NA,NA,Michelin,NA,NA,Nissan,350Z,NA,#E1 2001 116 023500,Result: 57th (27 laps behind the winner)Grid: 93rd (9:58.9890) - 94th fastest qualifier,57th (27 laps behind the winner)Grid: 93rd (9:58.9890) - 94th fastest qualifier,finished,93,9:58.9890,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/350Z.html,NA,https://www.racingsportscars.com/chassis/photo/E1%202001%20116%20023500.html
2010,224,BMW M3 E36 #WBSBF99000EA40009 - BMW,58,V5,ADAC Ostwestfalen-Lippe e.V.,Closed bodywork,Front-engined,Dominik Thiemann (D)/Allan Runnegard/Thomas Frank/Thomas Ahles (D),NA,NA,NA,NA,NA,BMW,M3,E36,#WBSBF99000EA40009,Result: 58th (27 laps behind the winner)Grid: 103rd (10:10.5770) - 104th fastest qualifier,58th (27 laps behind the winner)Grid: 103rd (10:10.5770) - 104th fastest qualifier,finished,103,10:10.5770,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,https://www.racingsportscars.com/chassis/photo/WBSBF99000EA40009.html
2010,72,Lexus IS F - Lexus,59,SP8,Team World Car Awards,-,-,Kazunori Yamauchi (J)/Hideshi Matsuda (J)/Peter Lyon (GB)/Owen Mildenhall (GB),NA,NA,Yokohama,26/10/2020,Thomas Morper,Lexus,IS F,NA,NA,Result: 59th (27 laps behind the winner)Grid: 173rd (11:10.7841) - 174th fastest qualifier,59th (27 laps behind the winner)Grid: 173rd (11:10.7841) - 174th fastest qualifier,finished,173,11:10.7841,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-072.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/IS%20F.html,NA,NA
2010,214,Mercedes-Benz C230 # - Mercedes-Benz,60,V4,,-,-,Frank Hempel/Hannes Pfledderer (D)/Gunther Stecher/Werner Gusenbauer (D),NA,NA,NA,NA,NA,Mercedes-Benz,C230,NA,#,Result: 60th (28 laps behind the winner)Grid: 151st (10:40.1670) - 152nd fastest qualifier,60th (28 laps behind the winner)Grid: 151st (10:40.1670) - 152nd fastest qualifier,finished,151,10:40.1670,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/C230.html,NA,https://www.racingsportscars.com/chassis/photo/C230-AutoArena%23.html
2010,205,BMW 318 is E36 #WBABE510901601634 - BMW,61,V2,Matthes Motorsport,-,-,Michael Jestädt (D)/Rolf Derscheid/Michael Flehmer,NA,NA,NA,NA,NA,BMW,318,is E36,#WBABE510901601634,Result: 61st 1st in V2 (29 laps behind the winner)Grid: 163rd (10:50.0260) - 164th fastest qualifier,61st 1st in V2 (29 laps behind the winner)Grid: 163rd (10:50.0260) - 164th fastest qualifier,finished,163,10:50.0260,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/318.html,https://www.racingsportscars.com/suffix/photo/BMW/318/is%20E36.html,https://www.racingsportscars.com/chassis/photo/WBABE510901601634.html
2010,218,BMW 130i E87 - BMW N/A,62,V5,,-,Front-engined,Jörn Heuberg/Jan Heiler (D)/Michael Eichhorn (D),NA,NA,NA,26/10/2020,Thomas Morper,BMW,130i,E87,NA,Result: 62nd (29 laps behind the winner)Grid: 147th (10:37.9500) - 148th fastest qualifier,62nd (29 laps behind the winner)Grid: 147th (10:37.9500) - 148th fastest qualifier,finished,147,10:37.9500,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-218.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/130i.html,https://www.racingsportscars.com/suffix/photo/BMW/130i/E87.html,NA
2010,237,BMW M3 E46 #WBSBL91010JP82203 - BMW,63,V6,R.D. Motorsport,Closed bodywork,Front-engined,Mario Ketterer (D)/Michael Heimrich/Bernd Jung/David Ackermann (D),NA,NA,NA,NA,NA,BMW,M3,E46,#WBSBL91010JP82203,Result: 63rd (29 laps behind the winner)Grid: 105th (10:12.4110) - 106th fastest qualifier,63rd (29 laps behind the winner)Grid: 105th (10:12.4110) - 106th fastest qualifier,finished,105,10:12.4110,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html,https://www.racingsportscars.com/chassis/photo/WBSBL91010JP82203.html
2010,125,Audi TT S #GRUZZZ8J691000175 - Audi,64,SP4T,Pro Handicap,Closed bodywork,Mid-engined,Wolfgang Müller (D)/Oliver Rudolph (F),NA,NA,NA,26/10/2020,Thomas Morper,Audi,TT,S,#GRUZZZ8J691000175,Result: 64th (29 laps behind the winner)Grid: 154th (10:41.4220) - 155th fastest qualifier,64th (29 laps behind the winner)Grid: 154th (10:41.4220) - 155th fastest qualifier,finished,154,10:41.4220,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2010/TN_Nurburgring-2010-05-16-125.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/S.html,https://www.racingsportscars.com/chassis/photo/GRUZZZ8J691000175.html
