year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1994,110,VW Golf G60 - VW,48,Class 7,,-,-,Holger Hildebrand/Martin Schilling/Thomas Schilling,NA,NA,NA,NA,NA,VW,Golf,G60,NA,Result: 48th (11 laps behind the winner)Grid:,48th (11 laps behind the winner)Grid:,finished,NA,NA,11 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/G60.html,NA
1994,139,Renault Clio I Williams # - Renault N/A,49,Class 10,East Belgian Racing Team,Closed bodywork,Front-engined,Claude Corthals (B)/Jacky Delvaux (B)/Martin Gillessen (B),NA,NA,NA,NA,NA,Renault,Clio,I Williams,#,Result: 49th (11 laps behind the winner)Grid:,49th (11 laps behind the winner)Grid:,finished,NA,NA,11 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/I%20Williams.html,https://www.racingsportscars.com/chassis/photo/Clio-Delvaux%23.html
1994,73,Honda Civic - Honda,50,Class 5,,-,-,Jürgen Josting/Karl Maasen/Stefan Neukirchen/Harald Altjohann,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 50th (12 laps behind the winner)Grid:,50th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1994,90,Suzuki Swift - Suzuki,51,Class 6,ADAC Niedersachsen/Sachsen-Anhalt e. V. (D),-,-,"""Schmidtchen Schleicher""/Matthias Ellendt/Thomas Ehrhardt (D)/Markus Bühl",NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 51st (12 laps behind the winner)Grid:,51st (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
1994,71,Honda Civic - Honda,52,Class 5,,-,-,Ove Midtsjö/Setin Erik Löberg/Haakon Schjärin (N)/Roger Sandberg (N),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 52nd (12 laps behind the winner)Grid:,52nd (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1994,153,Renault Clio I Williams - Renault,53,Class 9,,-,-,Max Kuypers/Josef Wenger/Robert Labinsky,NA,NA,NA,NA,NA,Renault,Clio,I Williams,NA,Result: 53rd (12 laps behind the winner)Grid:,53rd (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/I%20Williams.html,NA
1994,175,Citroën AX Sport - Citroën,54,Class 11,,-,-,Helmut Schoddel/Gerhard Mayer/Theo Milz,NA,NA,NA,NA,NA,Citroën,AX,Sport,NA,Result: 54th (12 laps behind the winner)Grid:,54th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/AX/Sport.html,NA
1994,48,Opel Kadett GSi - Opel,55,Class 4,AMC Lünen 1927 e. V.,Closed bodywork,Front-engined,Hans-Helmut Gail (D)/Gerd Flentje/Lutz Bölter/Bernd Küpper (D),NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 55th (12 laps behind the winner)Grid:,55th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1994,66,VW Golf GTI - VW,56,Class 4,Sportfahrergemeinschaft Köln e. V. im ADAC (D),-,-,Heinz Stüber (D)/Peter Reuter (D)/Wilfried Gessmann/Jürgen Konrad (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 56th (12 laps behind the winner)Grid:,56th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1994,24,BMW M3 - BMW,57,Class 3,,Closed bodywork,Front-engined,Klaus Müller (D)/Harald Peter/Gunnar Witzmann,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 57th (12 laps behind the winner)Grid:,57th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1994,117,BMW M3 - BMW,58,Class 8,AC Radevormwald e. V. im ADAC,Closed bodywork,Front-engined,Martin Wagenstetter (D)/Manfred Wader (D)/Helmut Hennes (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 58th (12 laps behind the winner)Grid:,58th (12 laps behind the winner)Grid:,finished,NA,NA,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1994,119,BMW M3 - BMW,59,Class 8,,Closed bodywork,Front-engined,Matthias Tischner (D)/Michael Tischner (D)/Bernhard Nethe/Udo Wolff (D),NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 59th (13 laps behind the winner)Grid:,59th (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1994,92,Suzuki Swift - Suzuki,60,Class 6,,-,-,Holger Straub/Uwe Grossfeld/Frank Diehl/Rainer Diehl,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 60th (13 laps behind the winner)Grid:,60th (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
1994,179,Peugeot 106 - Peugeot,61,Class 11,Schirra Motoring,-,-,Helmut Knoblich/Josef Forster/Wolfgang Baum/Heribert Pilz,NA,NA,NA,NA,NA,Peugeot,106,NA,NA,Result: 61st (13 laps behind the winner)Grid:,61st (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,NA,NA
1994,152,Renault Clio I Williams - Renault,62,Class 9,,-,-,Olaf Hoppelshäuser (D)/Martin Ott/Hermann Meier/Daniel Pfrommer,NA,NA,NA,NA,NA,Renault,Clio,I Williams,NA,Result: 62nd (13 laps behind the winner)Grid:,62nd (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/I%20Williams.html,NA
1994,10,BMW M3 - BMW,63,Class 2,Heico Dienstleistungen,Closed bodywork,Front-engined,Henry Nielebock (D)/Susan Nielebock (D)/Volkmar Polaski (D)/Carlo Schmitz,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 63rd (13 laps behind the winner)Grid:,63rd (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1994,54,VW Golf GTI - VW,64,Class 4,Hohenloher Motorsportclub Öhringen e. V.,-,-,Ilic Nesa/Eckhard Bihlmaier/Torsten Maysenhölder,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 64th (13 laps behind the winner)Grid:,64th (13 laps behind the winner)Grid:,finished,NA,NA,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1994,78,Honda Civic - Honda,65,Class 5,Team Honda Challenge,-,-,Eric Duhamel (F)/Manfred Herbrüggen/Kumi Sato (J),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 65th (14 laps behind the winner)Grid:,65th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1994,98,Citroën AX - Citroën,66,Class 6,Obermann Motorsport,-,-,Dirk Obermann (D)/Willi Obermann (D)/Axel Irek/Karl-Heinz Ben Achmed,NA,NA,NA,NA,NA,Citroën,AX,NA,NA,Result: 66th (14 laps behind the winner)Grid:,66th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,NA,NA
1994,176,Citroën AX Sport - Citroën,67,Class 11,,-,-,Klaus Backes/Klaus Hormes/Christopher Peters (D),NA,NA,NA,NA,NA,Citroën,AX,Sport,NA,Result: 67th (15 laps behind the winner)Grid:,67th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/AX/Sport.html,NA
1994,154,Opel Kadett GSi - Opel,68,Class 9,,Closed bodywork,Front-engined,Ralf Wilhelmy/Ingo Patscheider/Martin Fuchs/Gerd Meurer,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 68th (15 laps behind the winner)Grid:,68th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1994,160,Honda Civic - Honda,69,Class 10,,-,-,Thor-Christian Ebbesvik (N)/Harald Huysman (B)/Lars Sundling,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 69th (15 laps behind the winner)Grid:,69th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1994,51,Opel Astra GSi - Opel,70,Class 4,VCB Berlin e. V.,-,-,Detlef Rother/Frank Noah/Peter Albrecht/Hans-Dieter Melzer,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 70th (16 laps behind the winner)Grid:,70th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1994,173,Daihatsu Charade,71,Class 11,Motorsportfreunde Solingen e. V.,-,-,Michael Schittelkop/Peter Birth/Karl-Heinz Engelsberg/Friedhelm Kobialka,NA,NA,NA,NA,NA,Daihatsu,Charade,NA,NA,Result: 71st (16 laps behind the winner)Grid:,71st (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Daihatsu.html,https://www.racingsportscars.com/type/photo/Daihatsu/Charade.html,NA,NA
1994,133,Opel Kadett GSi - Opel,72,Class 9,Dürener Motorsportclub e. V. im ADAC,Closed bodywork,Front-engined,Falko L'Hounneux/Thomas Leibold/Gregor Morawitz,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 72nd (16 laps behind the winner)Grid:,72nd (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1994,164,Peugeot 205 - Peugeot,73,Class 10,,-,-,Klaus Peter Schauerte/Alfons Schauerte/Dirk Schulte,NA,NA,NA,NA,NA,Peugeot,205,NA,NA,Result: 73rd (16 laps behind the winner)Grid:,73rd (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,NA,NA
1994,86,Honda Civic - Honda,74,Class 5,,-,-,Richard Höhfeld (D)/Johannes Birkemeyer/Eric Lechelt,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 74th (17 laps behind the winner)Grid:,74th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1994,150,Renault Clio I Williams - Renault,75,Class 9,Scuderia Avus Berlin e. V. im ADAC,-,-,Oliver Freymuth (D)/Hardy Wroblewicz/Reinhard Sesterheim,NA,NA,NA,NA,NA,Renault,Clio,I Williams,NA,Result: 75th (17 laps behind the winner)Grid:,75th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/I%20Williams.html,NA
1994,58,VW Golf GTI - VW,76,Class 4,,-,-,Mark Giesbrecht (D)/Hans-Werner Bruch/Thorsten Leiner,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 76th (17 laps behind the winner)Grid:,76th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1994,115,BMW M3 - BMW,78,Class 8,MSC Wahlscheid e. V. im ADAC,Closed bodywork,Front-engined,Andre Duve/Wolfram Lohmeier/Paul Pottratzki (D)/Walter Haupt,NA,NA,NA,NA,NA,BMW,M3,NA,NA,Result: 78th (18 laps behind the winner)Grid:,78th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,NA
1994,148,Seat Toledo - Seat,79,Class 9,MSC Ruhrblitz Bochum e. V. im ADAC,-,-,Michael Marsani/Michael Conrad/Dietmar Weber,NA,NA,NA,NA,NA,Seat,Toledo,NA,NA,Result: 79th (18 laps behind the winner)Grid:,79th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Toledo.html,NA,NA
1994,89,VW Polo - VW,80,Class 6,,-,-,Heino Lutz/Lothar Moll (D)/Detlef Webers,NA,NA,NA,NA,NA,VW,Polo,NA,NA,Result: 80th (19 laps behind the winner)Grid:,80th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,NA,NA
1994,145,Opel Astra GSi - Opel,81,Class 9,,-,-,Rolf Deubel (D)/Klaus Stebani/Dieter Herrmann/Gerd Kauff,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 81st (19 laps behind the winner)Grid:,81st (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1994,144,Opel Kadett GSi - Opel,82,Class 9,,Closed bodywork,Front-engined,Gary Heimann/Henk Uys/Bruce Morgan/Don Craye,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 82nd (20 laps behind the winner)Grid:,82nd (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1994,69,VW Golf GTI - VW,83,Class 4,Sportfahrergemeinschaft Köln e. V. im ADAC,-,-,Josef Kocsis (D)/Heinz Wendt (D)/Wilfried Selbach/Bernd Paul,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 83rd (20 laps behind the winner)Grid:,83rd (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1994,172,Suzuki Swift - Suzuki,84,Class 11,ADAC Niedersachsen/Sachsen-Anhalt e. V.,-,-,Jan Thöneböhm/Frank Nowotny/Christian Schmidt/Matthias Grese,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 84th (21 laps behind the winner)Grid:,84th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
1994,134,VW Golf GTI - VW,85,Class 9,,-,-,Joel Wykeham (GB)/Dave Phillips/Simon White,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 85th (21 laps behind the winner)Grid:,85th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1994,178,Suzuki Swift - Suzuki,86,Class 11,,-,-,Florian Schmidt/Wayne Moore (NZ)/Eberhard Rattunde/Norbert Rattunde,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 86th (21 laps behind the winner)Grid:,86th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
1994,40,Opel Calibra - Opel,87,Class 4,BBS Motorsport Racing Team,Closed bodywork,Front-engined,Wolfgang Leufgen/Jürgen Schadt/Detlef Heinze (D)/Gerhard Müller (D),NA,NA,NA,NA,NA,Opel,Calibra,NA,NA,Result: 87th (21 laps behind the winner)Grid:,87th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,NA
1994,18,Ford Sierra Cosworth - Ford,88,Class 2,,-,-,Peter Schwalbe/Mislaw Malchya/Jörg Hellwig/Björn Helfrich,NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: 88th (22 laps behind the winner)Grid:,88th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
1994,177,Peugeot 205 Rallye - Peugeot,89,Class 11,,-,-,Richard Sagnard/Claude Dorkel/Jean Paul Willar/Bernard Ferro,NA,NA,NA,NA,NA,Peugeot,205,Rallye,NA,Result: 89th (23 laps behind the winner)Grid:,89th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,https://www.racingsportscars.com/suffix/photo/Peugeot/205/Rallye.html,NA
1994,70,Honda Civic - Honda,90,Class 5,,-,-,Henning Isdal (N)/Kjetil Bolneset/Öystein Borgen (N)/Sten Erik Nilsen,NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 90th (24 laps behind the winner)Grid:,90th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1994,15,Saab 9000 Turbo 16 - Saab Turbo,91,Class 2,ACN Buxtehude e. V.,-,-,Wolfgang Schüssler (D)/Herin Hellström/Gottfried Jansen/Rolf Uhr,NA,NA,NA,NA,NA,Saab,9000,Turbo 16,NA,Result: 91st (24 laps behind the winner)Grid:,91st (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Saab.html,https://www.racingsportscars.com/type/photo/Saab/9000.html,https://www.racingsportscars.com/suffix/photo/Saab/9000/Turbo%2016.html,NA
1994,53,Opel Kadett GSi - Opel,92,Class 4,,Closed bodywork,Front-engined,Rod Turner (ZA)/Hannes Oosthuizen/Giniel De Villiers (ZA)/Steve Corna,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 92nd (25 laps behind the winner)Grid:,92nd (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1994,55,Rover 220 GSi - Rover,93,Class 4,Dürener Motorsportclub e. V. im ADAC,-,-,Marcel Tiemann (D)/Philipp Peter (A)/Peter Wyss (CH),NA,NA,NA,NA,NA,Rover,220,GSi,NA,Result: 93rd (25 laps behind the winner)Grid:,93rd (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Rover.html,https://www.racingsportscars.com/type/photo/Rover/220.html,https://www.racingsportscars.com/suffix/photo/Rover/220/GSi.html,NA
1994,143,Opel Kadett GSi - Opel,94,Class 9,ADAC Berlin-Brandenburg e. V.,Closed bodywork,Front-engined,Göran Nagel/Walter Kast/Ralf Rudloff,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 94th (27 laps behind the winner)Grid:,94th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1994,79,Peugeot 205 - Peugeot,95,Class 5,Rheydter Club für Motorsport e. V. im DMV,-,-,Dagmar Verhoeven/Peter Schöller (A)/Karl-Eduard Reinders (D),NA,NA,NA,NA,NA,Peugeot,205,NA,NA,Result: 95th (28 laps behind the winner)Grid:,95th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/205.html,NA,NA
1994,75,Ford Fiesta XR2 - Ford,96,Class 5,,-,-,Dieter Klink/Alexander Wiesengrund/Matthias Riecker/Frank Stein,NA,NA,NA,NA,NA,Ford,Fiesta,XR2,NA,Result: 96th (29 laps behind the winner)Grid:,96th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,https://www.racingsportscars.com/suffix/photo/Ford/Fiesta/XR2.html,NA
