year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2022,127,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,15,Cup 2,KKrämer Racing,Closed bodywork,Rear-engined,Karsten Krämer (D)/Christopher Brück (D)/Moritz Kranz (D)/Alexey Veremenko (RUS),NA,NA,NA,09/05/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 15th 1st in Cup 2 (8 laps behind the winner)Grid: 38th (8:34.2530),15th 1st in Cup 2 (8 laps behind the winner)Grid: 38th (8:34.2530),finished,38,8:34.2530,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-127.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2022,123,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,16,Cup 2,BLACK FALCON,Closed bodywork,Rear-engined,Ben Bünnagel (D)/Mehmet Kaya Mustafa/Gabriele Piana (I)/Mike Stursberg (D),NA,NA,NA,09/05/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 16th (8 laps behind the winner)Grid: 39th (8:36.7630),16th (8 laps behind the winner)Grid: 39th (8:36.7630),finished,39,8:36.7630,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-123.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2022,21,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,17,SP9,CP Racing,Closed bodywork,Front-engined,Charles Putman (USA)/Charles Espenlaub (USA)/Joe Foster (USA)/Shane Lewis (USA),NA,NA,NA,09/05/2023,Thomas Morper,Mercedes-AMG,GT3,Evo,NA,Result: 17th (12 laps behind the winner)Grid: 31st (8:23.9300) - 35th fastest qualifier,17th (12 laps behind the winner)Grid: 31st (8:23.9300) - 35th fastest qualifier,finished,31,8:23.9300,12 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-021.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
2022,830,Hyundai Elantra N TCR - Hyundai,18,TCR,Hyundai Motorsport,Closed bodywork,Front-engined,Manuel Lauck (D)/Marc Basseng (D)/Mikel Azcona (E),NA,NA,NA,09/05/2023,Thomas Morper,Hyundai,Elantra,N TCR,NA,Result: 18th 1st in TCR (14 laps behind the winner)Grid: 81st (9:00.7030) - 57th fastest qualifier,18th 1st in TCR (14 laps behind the winner)Grid: 81st (9:00.7030) - 57th fastest qualifier,finished,81,9:00.7030,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-830.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Elantra.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Elantra/N%20TCR.html,NA
2022,78,BMW M4 F82 GT4 Evo - BMW S55B30T0 L6 2979 cc Twin-Turbo,19,SP10,FK Performance Motorsport,Closed bodywork,Front-engined,Ben Green (GB)/Marcel Lenerz (D)/Thomas Neubauer (F)/Michael Schrey (D),NA,NA,NA,09/05/2023,Thomas Morper,BMW,M4,F82 GT4 Evo,NA,Result: 19th 1st in SP10 (15 laps behind the winner)Grid: 52nd (9:01.9710) - 60th fastest qualifier,19th 1st in SP10 (15 laps behind the winner)Grid: 52nd (9:01.9710) - 60th fastest qualifier,finished,52,9:01.9710,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-078.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/F82%20GT4%20Evo.html,NA
2022,117,KTM X-Bow GT2,20,SP-X,True Racing,-,-,Ferdinand Stuck (A)/Johannes Stuck (A)/Markus Palttala (FIN)/Reinhard Kofler (A),NA,NA,NA,09/05/2023,Thomas Morper,KTM,X-Bow,GT2,NA,Result: 20th (15 laps behind the winner)Grid: 33rd (8:22.7200) - 34th fastest qualifier,20th (15 laps behind the winner)Grid: 33rd (8:22.7200) - 34th fastest qualifier,finished,33,8:22.7200,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-117.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/KTM.html,https://www.racingsportscars.com/type/photo/KTM/X-Bow.html,https://www.racingsportscars.com/suffix/photo/KTM/X-Bow/GT2.html,NA
2022,264,Porsche 718 Cayman GT4 Clubsport - Porsche F6 4v DOHC 3800 cc N/A,21,Cup 3,Schmickler Performance powered by Ravenol,Closed bodywork,Mid-engined,Mauro Calamia (CH)/Ivan Jacoma (CH)/Roberto Pampanini (I)/Kai Riemer (D),NA,NA,NA,09/05/2023,Thomas Morper,Porsche,718 Cayman,GT4 Clubsport,NA,Result: 21st 1st in Cup 3 (15 laps behind the winner)Grid: 57th (9:05.1510) - 65th fastest qualifier,21st 1st in Cup 3 (15 laps behind the winner)Grid: 57th (9:05.1510) - 65th fastest qualifier,finished,57,9:05.1510,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-264.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20Clubsport.html,NA
2022,95,Aston Martin Vantage AMR GT4 # - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc Twin-Turbo,22,SP8T,Dörr Motorsport (D),Closed bodywork,Front-engined,Phil Dörr (D)/Nick Hancke (D)/Indy Dontje (NL)/Moritz Wiskirchen (D),XIAOMI/NürnbergerLeasing/AMR,dark green (+lime green/black),Pirelli,09/05/2023,Thomas Morper,Aston Martin,Vantage AMR,GT4,#,Result: 22nd 1st in SP8T (16 laps behind the winner)Grid: 48th (8:54.5750) - 53rd fastest qualifier,22nd 1st in SP8T (16 laps behind the winner)Grid: 48th (8:54.5750) - 53rd fastest qualifier,finished,48,8:54.5750,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-095.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT4.html,https://www.racingsportscars.com/chassis/photo/AMR-GT4-Dorr-03%23.html
2022,131,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,23,Cup 2,"Mühlner Motorsport SRL, H&R",Closed bodywork,Rear-engined,Marcel Hoppe (D)/Nick Salewsky (D)/Michael Rebhan (D)/Thorsten Jung (D),NA,NA,NA,09/05/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 23rd (16 laps behind the winner)Grid: 41st (8:39.4700),23rd (16 laps behind the winner)Grid: 41st (8:39.4700),finished,41,8:39.4700,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-131.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2022,253,Porsche 718 Cayman GT4 Clubsport - Porsche F6 4v DOHC 3800 cc N/A,24,Cup 3,G-Tech Competition,Closed bodywork,Mid-engined,Patrik Grütter (D)/Herbert Lösch (D)/Max Kronberg (D)/Daniel Blickle (D),NA,NA,NA,09/05/2023,Thomas Morper,Porsche,718 Cayman,GT4 Clubsport,NA,Result: 24th (16 laps behind the winner)Grid: 61st (9:09.3800) - 69th fastest qualifier,24th (16 laps behind the winner)Grid: 61st (9:09.3800) - 69th fastest qualifier,finished,61,9:09.3800,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-253.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20Clubsport.html,NA
2022,82,Aston Martin Vantage AMR GT4 - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc Twin-Turbo,25,SP10,PROsport Racing GmbH,Closed bodywork,Front-engined,Christoph Breuer (D)/Alexander Mies (D)/Mike David Ortmann (D)/Miklas Born (CH),NA,NA,NA,09/05/2023,Thomas Morper,Aston Martin,Vantage AMR,GT4,NA,Result: 25th (16 laps behind the winner)Grid: 46th (8:52.6380) - 51st fastest qualifier,25th (16 laps behind the winner)Grid: 46th (8:52.6380) - 51st fastest qualifier,finished,46,8:52.6380,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-082.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT4.html,NA
2022,135,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,26,Cup 2,Clickversicherung Team,Closed bodywork,Rear-engined,Robin Chrzanowski (D)/Kersten Jodexnis (D)/Peter Scharmach (D)/Max Koch (D),NA,NA,NA,09/05/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 26th (17 laps behind the winner)Grid: 85th (8:43.7460) - 45th fastest qualifier,26th (17 laps behind the winner)Grid: 85th (8:43.7460) - 45th fastest qualifier,finished,85,8:43.7460,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-135.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2022,263,Porsche 718 Cayman GT4 Clubsport - Porsche F6 4v DOHC 3800 cc N/A,27,Cup 3,FK Performance Motorsport,Closed bodywork,Mid-engined,Jens Moetefindt (D)/Florian Naumann (D)/Moritz Oberheim (D)/Thorsten Wolter (D),NA,NA,NA,21/05/2023,Thomas Morper,Porsche,718 Cayman,GT4 Clubsport,NA,Result: 27th (17 laps behind the winner)Grid: 50th (9:00.2250) - 56th fastest qualifier,27th (17 laps behind the winner)Grid: 50th (9:00.2250) - 56th fastest qualifier,finished,50,9:00.2250,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-263.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20Clubsport.html,NA
2022,257,Porsche 718 Cayman GT4 Clubsport - Porsche F6 4v DOHC 3800 cc N/A,28,Cup 3,Team Sorg Rennsport,Closed bodywork,Mid-engined,Stefan Beyer (D)/Heiko Eichenberg (D)/Fidel Leib (D)/Björn Simon (D),NA,NA,NA,21/05/2023,Thomas Morper,Porsche,718 Cayman,GT4 Clubsport,NA,Result: 28th (17 laps behind the winner)Grid: 56th (9:04.6630) - 64th fastest qualifier,28th (17 laps behind the winner)Grid: 56th (9:04.6630) - 64th fastest qualifier,finished,56,9:04.6630,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-257.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20Clubsport.html,NA
2022,70,Porsche 991 GT3 Cup - Porsche F6 4v DOHC N/A,29,SP7,Huber Motorsport,Closed bodywork,Rear-engined,Rodriguez Menzl/Ulrich Berg (D)/Philip Hamprecht (D),NA,NA,NA,09/05/2023,Thomas Morper,Porsche,991 GT3 Cup,NA,NA,Result: 29th 1st in SP7 (17 laps behind the winner)Grid: 64th (9:12.1280) - 74th fastest qualifier,29th 1st in SP7 (17 laps behind the winner)Grid: 64th (9:12.1280) - 74th fastest qualifier,finished,64,9:12.1280,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-070.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,NA
2022,132,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,30,Cup 2,IronForce Racing by Phoenix,Closed bodywork,Rear-engined,Jan-Erik Slooten (D)/Luca Engstler (D)/Leon Köhler (D)/Timo Scheider (D),NA,NA,NA,09/05/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 30th (18 laps behind the winner)Grid: 40th (8:37.3080),30th (18 laps behind the winner)Grid: 40th (8:37.3080),finished,40,8:37.3080,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2022/TN_Nurburgring-2022-05-29-132.jpg,https://www.racingsportscars.com/photo/2022/Nurburgring-2022-05-29-132.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
