year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2016,177,Opel Astra J OPC Cup - Opel,61,V2T,,-,-,Lena Strycek/Robin Strycek (D)/Volker Strycek (D),NA,red/green/white,Pirelli,06/09/2017,Thomas Morper,Opel,Astra,NA,J OPC Cup,Result: 61st (29 laps behind the winner)Grid: 124th (10:26.4449) - 126th fastest qualifier,61st (29 laps behind the winner)Grid: 124th (10:26.4449) - 126th fastest qualifier,finished,124,10:26.4449,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-177.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-177.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/J%20OPC%20Cup.html
2016,157,BMW E90 - BMW,62,V4,Manheller Racing,-,-,Yutaka Seki (J)/David Quinlan (USA)/Hajo Müller (D)/Jens Noeske,NA,white/green,Advan,06/09/2017,Thomas Morper,BMW,E90,NA,NA,Result: 62nd (29 laps behind the winner)Grid: 143rd (10:53.1580) - 145th fastest qualifier,62nd (29 laps behind the winner)Grid: 143rd (10:53.1580) - 145th fastest qualifier,finished,143,10:53.1580,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-157.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-157.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E90.html,NA,NA
2016,118,Renault Clio Cup - Renault,63,SP3,-,Closed bodywork,Front-engined,Junichi Umemoto (J)/Lutz Rühl (D)/Kouichi Okumura (J)/Teruhiko Hamano (J),NA,white/red,NA,20/09/2017,Thomas Morper,Renault,Clio,NA,Cup,Result: 63rd 1st in SP3 (29 laps behind the winner)Grid: 144th (10:58.6180) - 146th fastest qualifier,63rd 1st in SP3 (29 laps behind the winner)Grid: 144th (10:58.6180) - 146th fastest qualifier,finished,144,10:58.6180,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-118.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-118.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,NA,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html
2016,53,Lexus IS F CCS-R - Lexus,64,SP8,Ring Racing,-,-,Christoph Wüest (CH)/Thomas Lampert/Manuel Amweg (CH)/Marc-Remo Kündig,NA,green/black,Dunlop,06/09/2017,Thomas Morper,Lexus,IS F,NA,CCS-R,Result: 64th (29 laps behind the winner)Grid: 95th (9:55.4870) - 97th fastest qualifier,64th (29 laps behind the winner)Grid: 95th (9:55.4870) - 97th fastest qualifier,finished,95,9:55.4870,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-053.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-053.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/IS%20F.html,NA,https://www.racingsportscars.com/suffix/photo/Lexus/IS%20F/CCS-R.html
2016,134,"Hyundai Veloster 1,6T - Hyundai",65,SP2T,Hyundai Motor Deutschland GmbH,-,-,Joachim Kiesch (D)/Jürgen Nett (D)/Timo Schupp (D)/Alexander Köppen (D),NA,white/blue/red,Hankook,20/09/2017,Thomas Morper,Hyundai,Veloster,NA,"1,6T",Result: 65th 1st in SP2T (30 laps behind the winner)Grid: 121st (10:24.3521) - 123rd fastest qualifier,65th 1st in SP2T (30 laps behind the winner)Grid: 121st (10:24.3521) - 123rd fastest qualifier,finished,121,10:24.3521,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-134.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-134.jpg,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Veloster.html,NA,https://www.racingsportscars.com/suffix/photo/Hyundai/Veloster/1%2c6T.html
2016,50,Ford Mustang # - Ford,66,SP8,-,-,-,Stephan Wölflick (D)/Urs Bressan (D)/Jürgen Gagstatter (D)/Tobias Neuser (D),Montaplast,black/green/white,Bridgestone,06/09/2017,Thomas Morper,Ford,Mustang,#,NA,Result: 66th (30 laps behind the winner)Grid: 96th (9:55.8770) - 98th fastest qualifier,66th (30 laps behind the winner)Grid: 96th (9:55.8770) - 98th fastest qualifier,finished,96,9:55.8770,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-050.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-050.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,https://www.racingsportscars.com/chassis/photo/Mustang-%20GT-Wolflick%23.html,NA
2016,126,Toyota GT86 # - Toyota,67,SP3,Kgl. AMC Sankt Vith (B),-,-,"""Brody"" (B)/Maciej Dreszer (PL)/Olivier Muytjens (B)/Bruno Barbaro (I)",NA,yellow/red/blue,Pirelli,06/09/2017,Thomas Morper,Toyota,GT86,#,NA,Result: 67th (30 laps behind the winner)Grid: 117th (10:17.8050) - 119th fastest qualifier,67th (30 laps behind the winner)Grid: 117th (10:17.8050) - 119th fastest qualifier,finished,117,10:17.8050,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-126.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-126.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,https://www.racingsportscars.com/chassis/photo/GT86-SanktVith%23.html,NA
2016,138,Porsche Cayman S - Porsche,68,V6,Team Mathol Racing e.V.,-,-,Christian Eichner (D)/Rüdiger Schicht (CH)/Sebastian Schäfer (CH)/Herbert von Danwitz (D),KW,white/purple/yellow,Michelin,20/09/2017,Thomas Morper and Hanso Kampmann,Porsche,Cayman,NA,S,Result: 68th (30 laps behind the winner)Grid: 113th (10:15.2910) - 115th fastest qualifier,68th (30 laps behind the winner)Grid: 113th (10:15.2910) - 115th fastest qualifier,finished,113,10:15.2910,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-138.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-138.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html
2016,46,BMW E82 - BMW,69,SP8,TC-R & Vetter Motorsport,Closed bodywork,Front-engined,Thomas Ahles (D)/Dierk Möller/Tom Moran (D)/Rudi Adams (D),Speedline,white/black/blue,Pirelli,06/09/2017,Thomas Morper,BMW,E82,NA,NA,Result: 69th (31 laps behind the winner)Grid: 61st (9:18.9910) - 62nd fastest qualifier,69th (31 laps behind the winner)Grid: 61st (9:18.9910) - 62nd fastest qualifier,finished,61,9:18.9910,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-046.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-046.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E82.html,NA,NA
2016,152,BMW Z4 E86 # - BMW,70,V5,Pixum Team Adrenalin Motorsport,-,-,Andreas Winkler (D)/Michael Klotz/Holger Kroth/Urs Zünd (CH),Nexen Tire,black/white/purple,NA,06/09/2017,Thomas Morper,BMW,Z4,#,E86,Result: 70th (31 laps behind the winner)Grid: 137th (10:35.8990) - 139th fastest qualifier,70th (31 laps behind the winner)Grid: 137th (10:35.8990) - 139th fastest qualifier,finished,137,10:35.8990,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-152.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-152.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/chassis/photo/E86Z4-Pixum%23.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/E86.html
2016,110,VW Golf V R-Line GTI - VW,71,SP4T,AC 1927 Mayen e.V.,Closed bodywork,Front-engined,Stefan Lohn (D)/Andre Benninghofen/Maik Kraske (D)/Marc Jaussi,NA,silver/orange,NA,06/09/2017,Thomas Morper,VW,Golf,NA,V R-Line GTI,Result: 71st 1st in SP4T (31 laps behind the winner)Grid: 98th (9:57.5810) - 100th fastest qualifier,71st 1st in SP4T (31 laps behind the winner)Grid: 98th (9:57.5810) - 100th fastest qualifier,finished,98,9:57.5810,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-110.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-110.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Golf/V%20R-Line%20GTI.html
2016,52,Lexus IS F CCS-R - Lexus,72,SP8,Ring Racing,-,-,Uwe Kleen (D)/Masashige Itou (J)/Klaus Völker (D)/Hans Baumann (D),Novel,blue,Dunlop,06/09/2017,Thomas Morper,Lexus,IS F,NA,CCS-R,Result: 72nd (31 laps behind the winner)Grid: 86th (9:41.8130) - 87th fastest qualifier,72nd (31 laps behind the winner)Grid: 86th (9:41.8130) - 87th fastest qualifier,finished,86,9:41.8130,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-052.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-052.jpg,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/IS%20F.html,NA,https://www.racingsportscars.com/suffix/photo/Lexus/IS%20F/CCS-R.html
2016,123,Toyota Corolla Altis - Toyota,73,SP3,Toyota Team Thailand (T),-,-,Suttipong Smittachartch (T)/Nattavude Charoensukhawatana (T)/Kulapalanont Manat/Hortongkum Nattapong,NA,white/red/silver,Toyo,06/09/2017,Thomas Morper,Toyota,Corolla,NA,Altis,Result: 73rd (32 laps behind the winner)Grid: 133rd (10:32.2220) - 135th fastest qualifier,73rd (32 laps behind the winner)Grid: 133rd (10:32.2220) - 135th fastest qualifier,finished,133,10:32.2220,32 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-123.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-123.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,NA,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/Altis.html
2016,162,BMW 325i E90 - BMW,74,V4,MSC Adenau e.V. im ADAC,-,-,Michael Mönch (D)/Jan von Kiedrowski/Han Choi Jang/Marco van Ramshorst (NL),MSC Adenau e.V. im ADAC,orange/black,NA,06/09/2017,Thomas Morper,BMW,325i,NA,E90,Result: 74th (33 laps behind the winner)Grid: 134th (10:32.4449) - 136th fastest qualifier,74th (33 laps behind the winner)Grid: 134th (10:32.4449) - 136th fastest qualifier,finished,134,10:32.4449,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-162.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-162.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html
2016,302,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,75,Cup 5,Pixum Team Adrenalin Motorsport,Closed bodywork,Front-engined,Bogdan Capusan/Alessandro Cremascoli (I)/Ralph-Peter Rink (D)/Michael Hofmann,Motec,white/black/red,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 75th (33 laps behind the winner)Grid: 112th (10:14.9320) - 114th fastest qualifier,75th (33 laps behind the winner)Grid: 112th (10:14.9320) - 114th fastest qualifier,finished,112,10:14.9320,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-302.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-302.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,250,Opel Astra OPC Cup - Opel,76,Cup 1,Lubner Motorsport,-,-,Sandro Rothenberger/Norbert Mehling/Rogerio Carvalhais/Matthew McFadden (USA),NA,white/turquoise,Hankook,06/09/2017,Thomas Morper,Opel,Astra,NA,OPC Cup,Result: 76th (34 laps behind the winner)Grid: 136th (10:34.7550) - 138th fastest qualifier,76th (34 laps behind the winner)Grid: 136th (10:34.7550) - 138th fastest qualifier,finished,136,10:34.7550,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-250.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-250.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2016,178,VW Scirocco Cup R - VW L4 N/A,77,V2T,Pro handicap. Ev.,Closed bodywork,Front-engined,Wolfgang Müller (D)/Felix Horn/Markus Horn,NA,red/orange/white,NA,06/09/2017,Thomas Morper,VW,Scirocco,NA,Cup R,Result: 77th (34 laps behind the winner)Grid: 128th (10:29.1541) - 130th fastest qualifier,77th (34 laps behind the winner)Grid: 128th (10:29.1541) - 130th fastest qualifier,finished,128,10:29.1541,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-178.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-178.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/Cup%20R.html
2016,150,VW Golf III 16V # - VW L4 4v N/A,78,SP3,AC 1927 Mayen e.V. i. ADAC (D),Closed bodywork,Front-engined,Ralph Liesenfeld (D)/Sebastian Durik (D)/Ralf Wiesner/Carsten Erpenbach,NA,red/black,NA,06/09/2017,Thomas Morper,VW,Golf,#,III 16V,Result: 78th (35 laps behind the winner)Grid: (11:48.3170),78th (35 laps behind the winner)Grid: (11:48.3170),finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-150.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-150.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/chassis/photo/Golf-III-Mayen%23.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/III%2016V.html
2016,169,Toyota GT86 - Toyota,79,V3,KGL. Auto-Moto-Club St.Vith,-,-,Jacques Derenne (B)/Kurt Dujardyn (B)/Olivier Muytjens (B)/'Brody' Wemmel,NA,white/red/blue,Pirelli,06/09/2017,Thomas Morper,Toyota,GT86,NA,NA,Result: 79th 1st in V3 (35 laps behind the winner)Grid: 148th (11:10.8250) - 150th fastest qualifier,79th 1st in V3 (35 laps behind the winner)Grid: 148th (11:10.8250) - 150th fastest qualifier,finished,148,11:10.8250,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-169.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-169.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GT86.html,NA,NA
2016,355,Porsche Cayman GT4 Clubsport - Porsche,80,Cup 3,Mühlner Motorsport,-,-,Daniel Bohr (L)/Frank Schmickler (A)/Pierre Humbert (D),H&R,white/blue,Michelin,05/09/2017,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport,Result: 80th (35 laps behind the winner)Grid: 60th (9:16.2310) - 61st fastest qualifier,80th (35 laps behind the winner)Grid: 60th (9:16.2310) - 61st fastest qualifier,finished,60,9:16.2310,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-355.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-355.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport.html
2016,175,VW Scirocco GT-RS - VW L4 N/A,82,V2T,mathilda racing - Team pistenkids,Closed bodywork,Front-engined,Michael Paatz (D)/Knut Kluge (D)/Josef Kocsis (D)/Jörg Chmiela (D),NA,white/orange,Pirelli,06/09/2017,Thomas Morper,VW,Scirocco,NA,GT-RS,Result: 82nd (36 laps behind the winner)Grid: 108th (10:11.9100) - 110th fastest qualifier,82nd (36 laps behind the winner)Grid: 108th (10:11.9100) - 110th fastest qualifier,finished,108,10:11.9100,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-175.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-175.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GT-RS.html
2016,124,Toyota Corolla Altis - Toyota,83,SP3,Toyota Team Thailand (T),-,-,Jum Supaphongs/Hortongkum Nattapong/Ruengsomboon Arthit/Jian Hong Chen (T),NA,white/red/silver,Toyo,20/09/2017,Thomas Morper,Toyota,Corolla,NA,Altis,Result: 83rd (37 laps behind the winner)Grid: 145th (11:00.9930) - 147th fastest qualifier,83rd (37 laps behind the winner)Grid: 145th (11:00.9930) - 147th fastest qualifier,finished,145,11:00.9930,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-124.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-124.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,NA,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/Altis.html
2016,326,Toyota C-HR Racing - Toyota,84,SP2T,Toyota Gazoo Racing,-,-,Masahiko Kageyama (J)/Tomoyuki Katayama/Herwig Katayama,NA,white/black/red,NA,06/09/2017,Thomas Morper,Toyota,C-HR,NA,Racing,Result: 84th (37 laps behind the winner)Grid: 146th (11:06.2330) - 148th fastest qualifier,84th (37 laps behind the winner)Grid: 146th (11:06.2330) - 148th fastest qualifier,finished,146,11:06.2330,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-326.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-326.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/C-HR.html,NA,https://www.racingsportscars.com/suffix/photo/Toyota/C-HR/Racing.html
2016,142,BMW E90 - BMW,85,V4,Pixum Team Adrenalin Motorsport,-,-,Ioannis Smyrlis (D)/Klaus-Dieter Frommer (D)/Uwe Mallwitz/Hui Kang Byung (ROK),Motec,black/white/red,NA,06/09/2017,Thomas Morper,BMW,E90,NA,NA,Result: 85th (38 laps behind the winner)Grid: 142nd (10:45.9399) - 144th fastest qualifier,85th (38 laps behind the winner)Grid: 142nd (10:45.9399) - 144th fastest qualifier,finished,142,10:45.9399,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-142.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-142.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E90.html,NA,NA
2016,139,Porsche Cayman S - Porsche,86,V6,Team Securtal Sorg Rennsport,-,-,Peter Haener (CH)/Paul Follet/Ugo Vicenzi (I)/Alberto Carobbio (I),Fruit2Go,green/orange,Dunlop,06/09/2017,Thomas Morper,Porsche,Cayman,NA,S,Result: 86th (39 laps behind the winner)Grid: 116th (10:17.2820) - 118th fastest qualifier,86th (39 laps behind the winner)Grid: 116th (10:17.2820) - 118th fastest qualifier,finished,116,10:17.2820,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-139.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-139.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html
2016,119,Renault Clio III RS - Renault,87,SP3,-,Closed bodywork,Front-engined,Tobias Overbeck (D)/Thomas Overbeck (D)/Daniel Overbeck (D)/Cassandra Reichle,NA,blue/white/turquoise,NA,06/09/2017,Thomas Morper,Renault,Clio,NA,III RS,Result: 87th (39 laps behind the winner)Grid: 131st (10:31.7690) - 133rd fastest qualifier,87th (39 laps behind the winner)Grid: 131st (10:31.7690) - 133rd fastest qualifier,finished,131,10:31.7690,39 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-119.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-119.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,NA,https://www.racingsportscars.com/suffix/photo/Renault/Clio/III%20RS.html
2016,145,Porsche 911 - Porsche,88,V6,Speedworxx Racing,-,Rear-engined,Jose Visir (RA)/Jorge Cersosimo (RA)/Alejandro Chawan/Marcos Vazquez (RA),Ring Garage,yellow/silver/black,NA,06/09/2017,Thomas Morper,Porsche,911,NA,NA,Result: 88th (41 laps behind the winner)Grid: 92nd (9:48.2980) - 94th fastest qualifier,88th (41 laps behind the winner)Grid: 92nd (9:48.2980) - 94th fastest qualifier,finished,92,9:48.2980,41 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-145.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-145.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911.html,NA,NA
2016,254,Opel Astra OPC Cup - Opel,89,Cup 1,Team WS Racing,-,-,Fritz Rabensteiner (A)/Uwe Stein (D)/Tatjana Hanser/Christoph Hewer (D),NA,blue/yellow/red,Hankook,06/09/2017,Thomas Morper,Opel,Astra,NA,OPC Cup,Result: 89th (41 laps behind the winner)Grid: 141st (10:45.3530) - 143rd fastest qualifier,89th (41 laps behind the winner)Grid: 141st (10:45.3530) - 143rd fastest qualifier,finished,141,10:45.3530,41 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-254.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-254.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2016,102,"Hyundai i30 2,0T - Hyundai",90,SP3T,Hyundai Motor Deutschland GmbH,-,-,Michael Bohrer (D)/Rory Penttinen (FIN)/Bruno Beulen (B)/Alexander K-n,NA,white/blue/red,Hankook,06/09/2017,Thomas Morper,Hyundai,i30,NA,"2,0T",Result: 90th (43 laps behind the winner)Grid: 135th (10:34.3320) - 137th fastest qualifier,90th (43 laps behind the winner)Grid: 135th (10:34.3320) - 137th fastest qualifier,finished,135,10:34.3320,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-102.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-102.jpg,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/i30.html,NA,https://www.racingsportscars.com/suffix/photo/Hyundai/i30/2%2c0T.html
2016,304,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,91,Cup 5,Bonk Motorsport,Closed bodywork,Front-engined,Axel Burghardt (D)/Michael Bonk (D)/Jens Moetefindt (D)/Andreas Möntmann (D),Westfalen,blue/yellow/red,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 91st (43 laps behind the winner)Grid: 94th (9:55.2610) - 96th fastest qualifier,91st (43 laps behind the winner)Grid: 94th (9:55.2610) - 96th fastest qualifier,finished,94,9:55.2610,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-304.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-304.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,115,BMW E34 - BMW,92,AT,-,-,-,Christian Gatterer (D)/Johan Sandberg,NA,white,NA,06/09/2017,Thomas Morper,BMW,E34,NA,NA,Result: 92nd (43 laps behind the winner)Grid: 147th (11:10.2970) - 149th fastest qualifier,92nd (43 laps behind the winner)Grid: 147th (11:10.2970) - 149th fastest qualifier,finished,147,11:10.2970,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-115.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-115.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E34.html,NA,NA
2016,204,VW Golf GTI TCR - VW L4 2v DOHC 1984 cc Turbo,93,TCR,Racing One GmbH,Closed bodywork,Front-engined,Benjamin Leuchter (D)/Fabian Danz (CH)/Tim Zimmermann (D)/Dennis Wüsthoff,NA,red/silver,Dunlop,06/09/2017,Thomas Morper,VW,Golf,NA,GTI TCR,Result: 93rd (43 laps behind the winner)Grid: 57th (9:12.4550) - 58th fastest qualifier,93rd (43 laps behind the winner)Grid: 57th (9:12.4550) - 58th fastest qualifier,finished,57,9:12.4550,43 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-204.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-204.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI%20TCR.html
