year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1977,112,Audi 50 GL - Audi L4 1093 cc N/A,41,Gr1 1.15,(D),Closed bodywork,Front-engined,Ullrich Roitzheim (D)/Michael Eschmann (D)/Julius Dickel (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 41st (25 laps behind the winner)Grid:,41st (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1977,143,Renault 5 LS - Renault L4 1289 cc N/A,42,R5,Ecurie Moselle-Sportabteilung CAM Cochem (D),-,-,Karl-Josef Basset (D)/Fritz-Richard Friebel (D)/Mathias Schneider (D),NA,NA,NA,NA,NA,Renault,5,LS,NA,Result: 42nd 1st in R5 (26 laps behind the winner)Grid:,42nd 1st in R5 (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/LS.html,NA
1977,86,Alfa Romeo Alfasud TI - Alfa Romeo F4 2v SOHC 1186 cc N/A,43,Gr.1 1.3,(D),Closed bodywork,Front-engined,Walter Jirak (D)/Hermann Vincentz (D)/Elmar Hölscher (D),NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,TI,NA,Result: 43rd (26 laps behind the winner)Grid:,43rd (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/TI.html,NA
1977,145,Renault 5 LS - Renault L4 1289 cc N/A,44,R5,(D),-,-,Klaus Nowack (D)/Volker Strycek (D)/Gerhard Steinebronn (D),NA,NA,NA,NA,NA,Renault,5,LS,NA,Result: 44th (27 laps behind the winner)Grid:,44th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/LS.html,NA
1977,144,Renault 5 TS - Renault L4 1289 cc N/A,45,R5,MSC Stuttgart e. V. im ADAC (D),-,-,Roland Lipowitz (D)/Toni Plechatsch (D)/Dieter Schaper (D),NA,NA,NA,NA,NA,Renault,5,TS,NA,Result: 45th (27 laps behind the winner)Grid:,45th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/TS.html,NA
1977,75,Simca 1000 Rallye 2 - Simca L4 1294 cc N/A,46,Gr.1 1.3,Ecurie Ardennes (B),Closed bodywork,Rear-engined,Pierre Lambert (B)/Pierre Laoureux (B)/Jacques Lignon (B),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: 46th (27 laps behind the winner)Grid:,46th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1977,111,Audi 50 - Audi L4 1093 cc N/A,47,Gr1 1.15,(D),Closed bodywork,Front-engined,Kurt Jesse (D)/Ulrich Bergmann (D)/Manfred Busch (D),NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 47th (29 laps behind the winner)Grid:,47th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1977,91,Mazda 1300 - Mazda L4 1272 cc N/A,48,Gr.1 1.3,Hildener AC e. V. im ADAC (D),-,-,Thomas Stephan (D)/Hans-D. Bätzgen (D)/Dieter Raasch (D),NA,NA,NA,NA,NA,Mazda,1300,NA,NA,Result: 48th (30 laps behind the winner)Grid:,48th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/1300.html,NA,NA
1977,107,Audi 50 - Audi L4 1093 cc N/A,49,Gr1 1.15,ADAC Siegerland Nord (D),Closed bodywork,Front-engined,Friedrich-Wilhem Stallmann (D)/Jochen Maus (D)/Hans-Joachim Görke (D),NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 49th (30 laps behind the winner)Grid:,49th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1977,101,Autobianchi A112 Abarth 70HP - L4 1050 cc N/A,50,Gr1 1.15,Team Matter Überrollbügel (D),Closed bodywork,-,Wolfgang Nöckel (D)/Jochen Schwarz (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth 70HP,NA,Result: 50th (30 laps behind the winner)Grid:,50th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth%2070HP.html,NA
1977,133,Autobianchi A112 Abarth - L4 982 cc N/A,51,Gr.1 1.0,(D),Closed bodywork,-,Berndpeter Aurand (D)/Dietmar Schliwinski (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 51st 1st in Gr.1 1.0 (31 laps behind the winner)Grid:,51st 1st in Gr.1 1.0 (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1977,106,Audi 50 GL - Audi L4 1093 cc N/A,52,Gr1 1.15,Wertspeed-Tuning-Ruhland (D),Closed bodywork,Front-engined,Heinz Wendt (D)/Bernd Sudhölter (D)/Bernd Luecke,NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 52nd (31 laps behind the winner)Grid:,52nd (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1977,131,Autobianchi A112 Abarth - L4 982 cc N/A,53,Gr.1 1.0,(D),Closed bodywork,-,Manfred Lambeck (D)/Friedrich-Wilhelm Eicker (D)/Walter Ehrle (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 53rd (31 laps behind the winner)Grid:,53rd (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1977,42,Alfa Romeo 2000 GTV - Alfa Romeo L4 1962 cc N/A,54,Gr.1 2.0,Scuderia Teutonia Gütersloh e. V. im ADAC (D),-,-,Rainer Pötting (D)/Dieter Tschech (D)/Alfred Wohlmeyer (D),NA,NA,NA,NA,NA,Alfa Romeo,2000 GTV,NA,NA,Result: 54th (31 laps behind the winner)Grid:,54th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/2000%20GTV.html,NA,NA
1977,87,Fiat 128 3P Berlinetta - Fiat L4 1290 cc N/A,55,Gr.1 1.3,Valvoline Racing (D),Closed bodywork,Front-engined,Bernd Kausemann (D)/Karl-Heinz Hauwarth (D)/Jürgen Rybarski (D),NA,NA,NA,NA,NA,Fiat,128 3P Berlinetta,NA,NA,Result: 55th (32 laps behind the winner)Grid:,55th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%203P%20Berlinetta.html,NA,NA
1977,110,Audi 50 GL - Audi L4 1093 cc N/A,56,Gr1 1.15,(D),Closed bodywork,Front-engined,Michael Martick (D)/Josef Reip (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 56th (33 laps behind the winner)Grid:,56th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1977,74,Toyota Celica GT - Toyota L4 1588 cc N/A,57,Gr.1 1.6,Automobilclub Mayen e. V. im ADAC (D),-,-,Arno Derichs (D)/Erwin Derichs (D)/Klaus Wey (D),NA,NA,NA,NA,NA,Toyota,Celica,GT,NA,Result: 57th (33 laps behind the winner)Grid:,57th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Celica.html,https://www.racingsportscars.com/suffix/photo/Toyota/Celica/GT.html,NA
1977,39,Opel Kadett C GT/E - Opel L4 2v CIH 1897 cc N/A,58,Gr.1 2.0,(D),Closed bodywork,Front-engined,Viktor Blasweiler (D)/Bernd Kleve (D)/Günther Olschewski (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 58th (35 laps behind the winner)Grid:,58th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1977,142,Renault 5 LS - Renault L4 1289 cc N/A,59,R5,Renngemeinschaft Fischeln e. V. im ADAC (D),-,-,Harald Garrecht (D)/Wolfgang Stroinski (D)/Hermann-Josef Frings (D),NA,NA,NA,NA,NA,Renault,5,LS,NA,Result: 59th (35 laps behind the winner)Grid:,59th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/LS.html,NA
1977,67,Audi 80 GT - Audi L4 1588 cc N/A,60,Gr.1 1.6,(D),-,-,Hartmut Mandt (D)/Herbert Köhsel (D),NA,NA,NA,NA,NA,Audi,80,GT,NA,Result: 60th (37 laps behind the winner)Grid:,60th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,https://www.racingsportscars.com/suffix/photo/Audi/80/GT.html,NA
1977,104,Autobianchi A112 Abarth 70HP - L4 1050 cc N/A,61,Gr1 1.15,(D),Closed bodywork,-,Rudolf Baum (D)/Jürgen Lange (D)/Rolf Spitz (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth 70HP,NA,Result: 61st (39 laps behind the winner)Grid:,61st (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth%2070HP.html,NA
1977,148,Renault 5 LS - Renault L4 1289 cc N/A,62,R5,(D),-,-,Gerhard Rämisch/Edgar Freidel/Michael Bernhard,NA,NA,NA,NA,NA,Renault,5,LS,NA,Result: 62nd (40 laps behind the winner)Grid:,62nd (40 laps behind the winner)Grid:,finished,NA,NA,40 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/LS.html,NA
1977,116,VW Polo GLS - VW L4 1093 cc N/A,63,Gr1 1.15,(D),-,-,Franz-Josef Hackmann (D)/Alfred Lampa (D)/Franz Lampa (D),NA,NA,NA,NA,NA,VW,Polo,GLS,NA,Result: 63rd (41 laps behind the winner)Grid:,63rd (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GLS.html,NA
1977,94,Alfa Romeo 1300 GT Junior - Alfa Romeo L4 1290 cc N/A,64,Gr.1 1.3,Polizeimotorsportclub Essen (D),-,-,Rudolf Strobel (D)/Wolfgang Träger (D)/Karl-Heinz Düllmann (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GT Junior,NA,NA,Result: 64th (42 laps behind the winner)Grid:,64th (42 laps behind the winner)Grid:,finished,NA,NA,42 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GT%20Junior.html,NA,NA
1977,15,Mazda RX-3 - Mazda R2 982 cc Rotary,65,Gr.1+2.0,Renngemeinschaft Sieglar e. V. im ADAC (D),-,-,Robert-Bruno Wellems (D)/Alexander Nikisch (D)/Dieter Walterscheid (D),NA,NA,NA,NA,NA,Mazda,RX-3,NA,NA,Result: 65th (43 laps behind the winner)Grid:,65th (43 laps behind the winner)Grid:,finished,NA,NA,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-3.html,NA,NA
1977,66,Audi 80 GT - Audi L4 1588 cc N/A,66,Gr.1 1.6,BMC Wuppertal e. V. im ADAC (D),-,-,"Reinhold Packeisen (D)/Reinhold Packeisen, Jr, (D)",NA,NA,NA,NA,NA,Audi,80,GT,NA,Result: 66th (46 laps behind the winner)Grid:,66th (46 laps behind the winner)Grid:,finished,NA,NA,46 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,https://www.racingsportscars.com/suffix/photo/Audi/80/GT.html,NA
1977,132,Autobianchi A112 Abarth - L4 982 cc N/A,67,Gr.1 1.0,PSV Wuppertal e. V. im ADAC (D),Closed bodywork,-,Walter Langusch (D)/Harald Altmann (D)/Hans-Günther Agosti (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 67th (47 laps behind the winner)Grid:,67th (47 laps behind the winner)Grid:,finished,NA,NA,47 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1977,83,Simca 1000 Rallye 2 - Simca L4 1294 cc N/A,68,Gr.1 1.3,(USA),Closed bodywork,Rear-engined,Rex Swartz (USA)/Michael Argetsinger (USA)/Peter Argetsinger (USA),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: 68th (52 laps behind the winner)Grid:,68th (52 laps behind the winner)Grid:,finished,NA,NA,52 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1977,89,Opel Kadett C - Opel L4 N/A,NA,Gr.1 1.3,(D),Closed bodywork,Front-engined,Klaus Arendt (D)/Werner Holzstamm/Edgar Strüngmann (D),NA,NA,NA,NA,NA,Opel,Kadett,C,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C.html,NA
1977,65,Audi 80 GTE - Audi L4 1588 cc N/A,NA,Gr.1 1.6,ABEX-Pagid-Valvoline Racing Team (D),-,-,Gerhard Krech/Peter Seikel (D)/Utz-Dirk Adam (D),NA,NA,NA,NA,NA,Audi,80,GTE,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,https://www.racingsportscars.com/suffix/photo/Audi/80/GTE.html,NA
1977,92,Alfa Romeo Alfasud TI - Alfa Romeo F4 2v SOHC 1186 cc N/A,NA,Gr.1 1.3,(D),Closed bodywork,Front-engined,Heinz Martin (D)/Achim Fischer/Manfred Fremgen,NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,TI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/TI.html,NA
1977,28,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,Veytal Tuning (D),Closed bodywork,Front-engined,Herbert Paffen (D)/Michael Sanden (D)/Helmut Sanden (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1977,118,Fiat 128 Sport Coupé 1100 - Fiat L4 1116 cc N/A,NA,Gr1 1.15,Automobilclub Radevormwald e. V. im ADAC (D),-,-,Udo Lohmann (D)/Eberhardt Beck (D)/Michael Lehmacher (D),NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,1100,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/1100.html,NA
1977,78,Simca 1000 Rallye 2 - Simca L4 1294 cc N/A,NA,Gr.1 1.3,Ahamot (D),Closed bodywork,Rear-engined,Gerd Trappmann (D)/Siegfried Schlacks (D)/Werner Muschak (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1977,68,Audi 80 GTE - Audi L4 1588 cc N/A,NA,Gr.1 1.6,(D),-,-,Werner Uetrecht (D)/Heinrich Schmalgemeier/Helmut Lenze (D),NA,NA,NA,NA,NA,Audi,80,GTE,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,https://www.racingsportscars.com/suffix/photo/Audi/80/GTE.html,NA
1977,25,Ford Escort RS 2000 - Ford L4 1993 cc N/A,NA,Gr.1 2.0,(D),Closed bodywork,Front-engined,Dieter Abendroth (D)/Dieter Meyer (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1977,81,Simca 1000 Rallye 2 - Simca L4 1294 cc N/A,NA,Gr.1 1.3,(D),Closed bodywork,Rear-engined,Hans Ebke (D)/Wolfgang Köster (D)/Rolf Krepschik (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1977,85,Alfa Romeo Alfasud TI - Alfa Romeo F4 2v SOHC 1186 cc N/A,NA,Gr.1 1.3,MSC Rhön (D),Closed bodywork,Front-engined,Herbert Lingmann (D)/Peter Schöller (A)/Peter Oberndorfer (D),NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,TI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/TI.html,NA
1977,108,Audi 50 GL - Audi L4 1093 cc N/A,NA,Gr1 1.15,MSC Wahlscheid e. V. im ADAC (D),Closed bodywork,Front-engined,Wolfgang Kudrass (D)/Heinz Pütz (D)/Richard Westerhausen,NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1977,12,Opel Commodore GS/E - Opel L6 N/A,NA,Gr.1+2.0,Valvoline Racing (D),Closed bodywork,Front-engined,Wolfgang Dackweiler (D)/Josef Wilhelmy (D)/Udo Piesack (D),NA,NA,NA,NA,NA,Opel,Commodore,GS/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html,NA
1977,130,Autobianchi A112 Abarth - L4 982 cc N/A,NA,Gr.1 1.0,ASC Bremen e. V. im ADAC (D),Closed bodywork,-,Rolf Könitz (D)/Hermann Cordes (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1977,140,Renault 5 TS - Renault L4 1289 cc N/A,NA,R5,Quadriga Treverorum-Sportabteilung AC Trier (D),Closed bodywork,-,Wolfgang Braun (D)/Manfred Grossardt (D)/Hubert Jahn (D),NA,NA,NA,NA,NA,Renault,5,TS,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/TS.html,NA
1977,90,Ford Escort GT - Ford L4 1300 cc N/A,NA,Gr.1 1.3,MSC Dumeklemmer e. V. im ADAC (D),Closed bodywork,Front-engined,Joe Jansen/Hermann Küppers (D)/Werner Wisinger,NA,NA,NA,NA,NA,Ford,Escort,GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/GT.html,NA
