year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1981,55,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,43,Gr.1 2.0,Mendener Automobil Sport Club e. V. im ADAC,Closed bodywork,Front-engined,Volker Imhof (D)/Wilfried Gollombeck (D)/Walter Löffler (D),NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 43rd (16 laps behind the winner)Grid:,43rd (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1981,162,Audi 50 - Audi L4 1093 cc N/A,44,Gr1 1.15,Engelien Racing Automobiltechnik (D),Closed bodywork,Front-engined,"Thomas Darius (D)/Jürgen Fischer/Friedhelm Kobialka, Jr.",NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 44th (17 laps behind the winner)Grid:,44th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1981,138,Fiat 128 3P Berlinetta # - Fiat L4 1290 cc N/A,45,Gr.1 1.3,Hörmann Fiat Lancia Motorsport (D),Closed bodywork,Front-engined,Bernd Kausemann (D)/Hans-Georg Ströter (D)/Hans-Josef Nettesheim (D),NA,NA,NA,NA,NA,Fiat,128 3P Berlinetta,NA,#,Result: 45th (17 laps behind the winner)Grid:,45th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%203P%20Berlinetta.html,NA,https://www.racingsportscars.com/chassis/photo/128-3P-Hormann%23.html
1981,166,Audi 50 - Audi L4 1093 cc N/A,46,Gr1 1.15,AC Bad Honnef e. V. im ADAC,Closed bodywork,Front-engined,Friedrich-Wilhem Stallmann (D)/Wolfgang Merten (D),NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 46th (18 laps behind the winner)Grid:,46th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1981,194,VW Golf Diesel - VW L4 1588 cc Diesel,47,Diesel,HÖR-Economy & Speed,Closed bodywork,Front-engined,Otto Hüneke/Hans Mager/Heinz Schaaf (D),NA,NA,NA,NA,NA,VW,Golf,Diesel,NA,Result: 47th (18 laps behind the winner)Grid:,47th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Diesel.html,NA
1981,99,VW Golf GTI - VW L4 1588 cc N/A,48,Gr.1 1.6,(D),Closed bodywork,Front-engined,Andreas Praschma/Klaus Wassyl/Lothar Probsthain (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 48th (18 laps behind the winner)Grid:,48th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1981,26,BMW 323i - BMW L6 2291 cc N/A,49,Gr.1 2.5,Autohaus Lindlar,Closed bodywork,Front-engined,Klaus Lindlar (D)/Werner Felder (D)/Norbert Philipps (D),NA,NA,NA,NA,NA,BMW,323i,NA,NA,Result: 49th (19 laps behind the winner)Grid:,49th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/323i.html,NA,NA
1981,61,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,50,Gr.1 2.0,AC Ulmenau e. V. im ADAC,Closed bodywork,Front-engined,Herbert Schnurpfeil/Wolfgang Tiedemann/Karl Schestak,NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 50th (20 laps behind the winner)Grid:,50th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1981,60,Opel Ascona - Opel N/A,51,Gr.1 2.0,,Closed bodywork,Front-engined,Winfried Hirt/Martin Brück/Richard Burdenski,NA,NA,NA,NA,NA,Opel,Ascona,NA,NA,Result: 51st (20 laps behind the winner)Grid:,51st (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,NA,NA
1981,88,VW Golf GTI - VW L4 1588 cc N/A,52,Gr.1 1.6,,Closed bodywork,Front-engined,Bernd Degner (D)/Harald Tonat (D)/Peter Pesch (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 52nd (20 laps behind the winner)Grid:,52nd (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1981,96,VW Golf GTI - VW L4 1588 cc N/A,53,Gr.1 1.6,,Closed bodywork,Front-engined,Hannes Waimer (D)/Bernhard Schnell,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 53rd (20 laps behind the winner)Grid:,53rd (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1981,177,Autobianchi A112 Abarth - L4 982 cc N/A,54,Gr.1 1.0,Hörmann Fiat Lancia Motorsport,Closed bodywork,-,Johannes Scheid (D)/Herbert Schuster (D)/Ludwig Dreeser (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 54th 1st in Gr.1 1.0 (21 laps behind the winner)Grid:,54th 1st in Gr.1 1.0 (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1981,32,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,55,Gr.1 2.0,,Closed bodywork,Front-engined,Detlev Speer/Heinz Wiegers/Erwin Menzefricke,NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 55th (21 laps behind the winner)Grid:,55th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1981,139,VW Polo 1.3 - VW 1300 cc N/A,56,Gr.1 1.3,Akemi Fulmen Team,-,-,Richard Bartz (D)/Michael Winkelkötter/Dirk Winkelkötter,NA,NA,NA,NA,NA,VW,Polo,1.3,NA,Result: 56th (22 laps behind the winner)Grid:,56th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/1.3.html,NA
1981,192,VW Golf Diesel - VW L4 1588 cc Diesel,57,Diesel,Renngemeinschaft Langenfeld e. V. im ADAC,Closed bodywork,Front-engined,Lutz-Wilhelm Höhl/Siegfried Zemke/Alfred Kurpjuhn (D),NA,NA,NA,NA,NA,VW,Golf,Diesel,NA,Result: 57th (22 laps behind the winner)Grid:,57th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Diesel.html,NA
1981,90,VW Scirocco GTi - VW N/A,58,Gr.1 1.6,Belgian VW Club,-,-,Pierre de Roo/Michel Chapel (B)/Michel Delcourt (B),NA,NA,NA,NA,NA,VW,Scirocco,GTi,NA,Result: 58th (22 laps behind the winner)Grid:,58th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GTi.html,NA
1981,168,Ford Fiesta - Ford L4 1136 cc N/A,59,Gr1 1.15,,Closed bodywork,Front-engined,Hermann-Josef Justen/Kurt Kujas/Michael Knäble,NA,NA,NA,NA,NA,Ford,Fiesta,NA,NA,Result: 59th (23 laps behind the winner)Grid:,59th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
1981,193,Mercedes-Benz 300 D - Mercedes-Benz N/A,60,Diesel,AMC 1927 Lünen e. V. im ADAC,-,-,Eckhard Hussmann/Ulrich Gauffres/Peter Miebach,NA,NA,NA,NA,NA,Mercedes-Benz,300 D,NA,NA,Result: 60th (23 laps behind the winner)Grid:,60th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/300%20D.html,NA,NA
1981,167,Autobianchi A112 Abarth 70HP - L4 1050 cc N/A,61,Gr1 1.15,Valvoline Racing,Closed bodywork,-,Jürgen Dick/Jakob Dahmen (D)/Josef Sommerberg,NA,NA,NA,NA,NA,Autobianchi,A112,Abarth 70HP,NA,Result: 61st (23 laps behind the winner)Grid:,61st (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth%2070HP.html,NA
1981,196,VW Golf Diesel - VW L4 1588 cc Diesel,62,Diesel,VW Schultz TM-Automobiltechnik Renngemeinschaft,Closed bodywork,Front-engined,"Ulli Richter (D)/Klaus Bierhoff/""Antonio Perez""",NA,NA,NA,NA,NA,VW,Golf,Diesel,NA,Result: 62nd (23 laps behind the winner)Grid:,62nd (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/Diesel.html,NA
1981,158,Audi 50 - Audi L4 1093 cc N/A,63,Gr1 1.15,,Closed bodywork,Front-engined,Heinz Dziadek/Frank Danger/Rolf Schlick,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 63rd (24 laps behind the winner)Grid:,63rd (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1981,103,Ford Escort XR3 - Ford L4 N/A,64,Gr.1 1.6,HPE Motorsport,Closed bodywork,Front-engined,"Herbert Paffen (D)/""Mac Intosh"" (B)/Uwe Reich (D)",NA,NA,NA,NA,NA,Ford,Escort,XR3,NA,Result: 64th (24 laps behind the winner)Grid:,64th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/XR3.html,NA
1981,6,Saab 99 Turbo - Saab Turbo,65,Gr.1+2.5,,-,-,Rudolf Baum (D)/Rüdiger Hempel (D)/Helmut Schlebusch,NA,NA,NA,NA,NA,Saab,99,Turbo,NA,Result: 65th (24 laps behind the winner)Grid:,65th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Saab.html,https://www.racingsportscars.com/type/photo/Saab/99.html,https://www.racingsportscars.com/suffix/photo/Saab/99/Turbo.html,NA
1981,53,Alfa Romeo Alfetta - Alfa Romeo N/A,66,Gr.1 2.0,,Closed bodywork,Front-engined,Peter Niestrath/Karl-Heinz Weiher/Gerd von der Lieck,NA,NA,NA,NA,NA,Alfa Romeo,Alfetta,NA,NA,Result: 66th (24 laps behind the winner)Grid:,66th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfetta.html,NA,NA
1981,22,BMW 323i - BMW L6 2291 cc N/A,67,Gr.1 2.5,Team Jacobs Industrietechnik,Closed bodywork,Front-engined,Manfred Kamp/Gerd Röben/Michael Martini (D),NA,NA,NA,NA,NA,BMW,323i,NA,NA,Result: 67th (25 laps behind the winner)Grid:,67th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/323i.html,NA,NA
1981,112,VW Golf GTI - VW L4 1588 cc N/A,68,Gr.1 1.6,,Closed bodywork,Front-engined,Ludwig Kirchhoff/Thomas Schilling/Martin Schilling,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 68th (26 laps behind the winner)Grid:,68th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1981,205,Renault 5 Alpine - Renault L4 1397 cc N/A,69,R5,Alpinaut 5 Club e. V.,-,-,Hans-Jörg Köninger (CH)/Hans-Dieter Engel/Bernd Bonn (D),NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: 69th (26 laps behind the winner)Grid:,69th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
1981,157,Audi 50 - Audi L4 1093 cc N/A,70,Gr1 1.15,,Closed bodywork,Front-engined,Horst Sternitzky/Bernd Wipperfürth/Rolf Hahn,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 70th (27 laps behind the winner)Grid:,70th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1981,179,Autobianchi A112 Abarth - L4 982 cc N/A,71,Gr.1 1.0,Quadriga Treverorum Sportabteilung des AC Trier e. V.,Closed bodywork,-,Helmut Kulhavy/Hubert Jahn (D)/Joachim Schliesinger (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 71st (27 laps behind the winner)Grid:,71st (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1981,142,Alfa Romeo Alfasud - Alfa Romeo F4 2v SOHC 1286 cc N/A,72,Gr.1 1.3,,Closed bodywork,Front-engined,Manfred Schlaug/Helmut Sistermann/Walter Hillius (D),NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,NA,NA,Result: 72nd (28 laps behind the winner)Grid:,72nd (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,NA,NA
1981,50,BMW 2002 - BMW N/A,73,Gr.1 2.0,Team Hacheney,Closed bodywork,Front-engined,Heinrich Grewer/Detlev Zachert/Alexander Zitnik,NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: 73rd (28 laps behind the winner)Grid:,73rd (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1981,7,Opel Commodore GS/E - Opel N/A,74,Gr.1+2.5,,Closed bodywork,Front-engined,Ulli Lohrer/Fred Räk (D)/Dieter Lingen (D),NA,NA,NA,NA,NA,Opel,Commodore,GS/E,NA,Result: 74th (28 laps behind the winner)Grid:,74th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html,NA
1981,180,Fiat 127 A - Fiat L4 903 cc N/A,75,Gr.1 1.0,Quadriga Treverorum Sportabteilung des AC Trier e. V.,Closed bodywork,Front-engined,Günter Blenkner (D)/Paul Priebe (D)/Heinrich Heintz (D),NA,NA,NA,NA,NA,Fiat,127,A,NA,Result: 75th (29 laps behind the winner)Grid:,75th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/127.html,https://www.racingsportscars.com/suffix/photo/Fiat/127/A.html,NA
1981,137,Alfa Romeo Alfasud - Alfa Romeo F4 2v SOHC 1286 cc N/A,76,Gr.1 1.3,RG Scuderia Teutonia e. V. im AvD,Closed bodywork,Front-engined,Rainer Pötting (D)/Jürgen Stölting/Helmut Gisa,NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,NA,NA,Result: 76th (30 laps behind the winner)Grid:,76th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,NA,NA
1981,182,Daihatsu Charade - N/A,77,Gr.1 1.0,Bergischer Motor-Club Wuppertal,-,-,Reinhold Packeisen (D)/Kurt Jesse (D)/Manfred Busch (D),NA,NA,NA,NA,NA,Daihatsu,Charade,NA,NA,Result: 77th (30 laps behind the winner)Grid:,77th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Daihatsu.html,https://www.racingsportscars.com/type/photo/Daihatsu/Charade.html,NA,NA
1981,110,VW Golf GTI - VW L4 1588 cc N/A,78,Gr.1 1.6,,Closed bodywork,Front-engined,Bernd Sowieja (D)/Tom Knubben (D)/Raymond Schaus,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 78th (30 laps behind the winner)Grid:,78th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1981,89,Alfa Romeo Alfasud - Alfa Romeo F4 2v SOHC 1498 cc N/A,79,Gr.1 1.6,,Closed bodywork,Front-engined,Jürgen Kremerskothen (D)/Bernd Gratze (D)/Jürgen Voigt (D),NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,NA,NA,Result: 79th (31 laps behind the winner)Grid:,79th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,NA,NA
1981,161,Audi 50 - Audi L4 1093 cc N/A,80,Gr1 1.15,,Closed bodywork,Front-engined,Uwe Schrammen/Konrad Peitsch,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 80th (32 laps behind the winner)Grid:,80th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1981,178,Daihatsu Charade - N/A,81,Gr.1 1.0,MSC Odenkirchen e. V. im ADAC,-,-,Günter Heitzer/Achim Muders/Udo Hassel,NA,NA,NA,NA,NA,Daihatsu,Charade,NA,NA,Result: 81st (33 laps behind the winner)Grid:,81st (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Daihatsu.html,https://www.racingsportscars.com/type/photo/Daihatsu/Charade.html,NA,NA
1981,144,Talbot 1000 Rallye 3 - Talbot L4 1294 cc N/A,82,Gr.1 1.3,Afra Autoteile Motorsport Grünewald,Closed bodywork,Rear-engined,Jürgen Tschentscher/Friedrich Heiles/Gerd Flentje,NA,NA,NA,NA,NA,Talbot,1000,Rallye 3,NA,Result: 82nd (35 laps behind the winner)Grid:,82nd (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Talbot.html,https://www.racingsportscars.com/type/photo/Talbot/1000.html,https://www.racingsportscars.com/suffix/photo/Talbot/1000/Rallye%203.html,NA
1981,131,Alfa Romeo 1300 GT Junior - Alfa Romeo L4 1290 cc N/A,83,Gr.1 1.3,D.A.M.C. 05 e. V. im ADAC,Closed bodywork,Front-engined,Bernd Jakubik/Gerd Holtkamp (D)/Götz Sporkhorst,NA,NA,NA,NA,NA,Alfa Romeo,1300 GT Junior,NA,NA,Result: 83rd (35 laps behind the winner)Grid:,83rd (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GT%20Junior.html,NA,NA
1981,39,Ford Escort RS 2000 - Ford L4 1993 cc N/A,84,Gr.1 2.0,,Closed bodywork,Front-engined,Herbert Asselborn (D)/Robert Brombach/Armin Siefener (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 84th (36 laps behind the winner)Grid:,84th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1981,165,Audi 50 - Audi L4 1093 cc N/A,85,Gr1 1.15,Motorsportverband Bergisch-Land e. V. im AvD,Closed bodywork,Front-engined,Uwe Drewermann/Hans-Jürgen Themel/Karl-Heinz Engelsberg,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 85th (37 laps behind the winner)Grid:,85th (37 laps behind the winner)Grid:,finished,NA,NA,37 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1981,92,Toyota Corolla GT - Toyota L4 N/A,86,Gr.1 1.6,(B),Closed bodywork,Front-engined,José Close (B)/Emmanuel Remion (B)/Axel Huweler (B),NA,NA,NA,NA,NA,Toyota,Corolla,GT,NA,Result: 86th (39 laps behind the winner)Grid:,86th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/GT.html,NA
