year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2013,50,Porsche 997 GT3 R #WP0ZZZ99ZDS799501 - Porsche F6 4v DOHC 3996 cc N/A,11,SP9 GT3,Manthey Racing (D),Closed bodywork,Rear-engined,Marco Holzer (D)/Nick Tandy (GB)/Jörg Bergmeister (D)/Richard Lietz (A),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 R,NA,#WP0ZZZ99ZDS799501,Result: 11th (3 laps behind the winner)Grid: 4th (8:19.8380),11th (3 laps behind the winner)Grid: 4th (8:19.8380),finished,4,8:19.8380,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-050.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-050.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20R.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZDS799501.html
2013,8,Porsche 997 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,12,SP9 GT3,Haribo Racing Team,Closed bodywork,Rear-engined,Richard Westbrook (GB)/Emmanuel Collard (F)/Mike Stursberg (D)/Hans Guido Riegel (D),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 R,NA,NA,Result: 12th (3 laps behind the winner)Grid: 20th (8:24.5860),12th (3 laps behind the winner)Grid: 20th (8:24.5860),finished,20,8:24.5860,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-008.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-008.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20R.html,NA,NA
2013,12,Porsche 997 GT3 RSR #WP0ZZZ99ZCS799916 - Porsche F6 4v DOHC N/A,13,SP7,Wochenspiegel Team Manthey (D),Closed bodywork,Rear-engined,Georg Weiss (D)/Oliver Kainz (D)/Michael Jacobs (USA)/Jochen Krumbach (D),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 RSR,NA,#WP0ZZZ99ZCS799916,Result: 13th (4 laps behind the winner)Grid: 23rd (8:26.1730),13th (4 laps behind the winner)Grid: 23rd (8:26.1730),finished,23,8:26.1730,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-012.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-012.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZCS799916.html
2013,77,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,14,SP7,Raceunion Teichmann Racing,Closed bodywork,Rear-engined,Jos Menten (NL)/Stefan Landmann (A)/Stefan Van Campenhoudt (B)/Rodney Forbes (AUS),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 14th (4 laps behind the winner)Grid: 39th (8:48.2220) - 41st fastest qualifier,14th (4 laps behind the winner)Grid: 39th (8:48.2220) - 41st fastest qualifier,finished,39,8:48.2220,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-077.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-077.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2013,55,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,15,SP7,Black Falcon Team TMD Friction,Closed bodywork,Rear-engined,David Jahn (D)/Steve Jans (L)/Hannes Plesse (D)/Maik Rosenberg (D),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 15th (4 laps behind the winner)Grid: 37th (8:45.3780) - 40th fastest qualifier,15th (4 laps behind the winner)Grid: 37th (8:45.3780) - 40th fastest qualifier,finished,37,8:45.3780,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-055.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-055.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2013,11,Porsche 997 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,16,SP9 GT3,,Closed bodywork,Rear-engined,Klaus Abbelen (D)/Sabine Schmitz (D)/Patrick Huisman (NL)/Patrick Pilet (F),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 R,NA,NA,Result: 16th (4 laps behind the winner)Grid: 13th (8:22.5860),16th (4 laps behind the winner)Grid: 13th (8:22.5860),finished,13,8:22.5860,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-011.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-011.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20R.html,NA,NA
2013,24,BMW Z4 E89 GT3 - BMW P65 V8/90° 4v DOHC 4361 cc N/A,17,SP9 GT3,Walkenhorst-Motorsport,Closed bodywork,Front-engined,/Ralf Oeverhaus (D)/Henry Walkenhorst (D)/Max Partl (D)/Wolf Silvester (D),NA,NA,NA,13/07/2018,Thomas Morper,BMW,Z4,E89 GT3,NA,Result: 17th (5 laps behind the winner)Grid: 36th (8:45.1140) - 39th fastest qualifier,17th (5 laps behind the winner)Grid: 36th (8:45.1140) - 39th fastest qualifier,finished,36,8:45.1140,5 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-024.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-024.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/E89%20GT3.html,NA
2013,15,Audi R8 LMS ultra - Audi FSI V10/90° 4v DOHC 5205 cc N/A,18,SP9 GT3,Audi race experience,Closed bodywork,Mid-engined,Rahel Frey (CH)/Dominique Bastien (USA)/Marco Werner (D)/Alex Yoong (MAL),NA,NA,NA,13/07/2018,Thomas Morper,Audi,R8 LMS,ultra,NA,Result: 18th (6 laps behind the winner)Grid: 29th (8:33.5440) - 31st fastest qualifier,18th (6 laps behind the winner)Grid: 29th (8:33.5440) - 31st fastest qualifier,finished,29,8:33.5440,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-015.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-015.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/ultra.html,NA
2013,63,Mercedes-Benz SLS AMG GT3 - Mercedes-Benz M159 V8/90° 4v DOHC 6208 cc N/A,19,SP9 GT3,Black Falcon,Closed bodywork,Front-engined,Vimal Mehta (IND)/Khaled Al Qubaisi (UAE)/Daniel Keilwitz (D)/Christian Bracke (D),NA,NA,NA,13/07/2018,Thomas Morper,Mercedes-Benz,SLS AMG,GT3,NA,Result: 19th (6 laps behind the winner)Grid: 17th (8:23.7600),19th (6 laps behind the winner)Grid: 17th (8:23.7600),finished,17,8:23.7600,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-063.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-063.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/SLS%20AMG.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/SLS%20AMG/GT3.html,NA
2013,44,Porsche 997 GT3 R - Porsche F6 4v DOHC 3996 cc N/A,20,SP9 GT3,Falken Motorsports,Closed bodywork,Rear-engined,Wolf Henzler (D)/Peter Dumbreck (GB)/Martin Ragginger (A)/Sebastian Asch (D),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 R,NA,NA,Result: 20th (6 laps behind the winner)Grid: 22nd (8:25.4970),20th (6 laps behind the winner)Grid: 22nd (8:25.4970),finished,22,8:25.4970,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-044.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-044.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20R.html,NA,NA
2013,81,Chevrolet Corvette C6 - Chevrolet,21,SP8,,-,Front-engined,Tobias Guttroff (D)/Joachim Kiesch (D)/Volker Strycek (D)/Arno Klasen (D),NA,NA,NA,13/07/2018,Thomas Morper,Chevrolet,Corvette C6,NA,NA,Result: 21st 1st in SP8 (7 laps behind the winner)Grid: 43rd (9:02.1940) - 45th fastest qualifier,21st 1st in SP8 (7 laps behind the winner)Grid: 43rd (9:02.1940) - 45th fastest qualifier,finished,43,9:02.1940,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-081.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-081.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C6.html,NA,NA
2013,47,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,22,SP7,,Closed bodywork,Rear-engined,Peter Schmidt (D)/Johannes Siegler (D)/Christopher Zöchling (GB)/Klaus Koch (D),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 22nd (7 laps behind the winner)Grid: 46th (9:11.4330) - 48th fastest qualifier,22nd (7 laps behind the winner)Grid: 46th (9:11.4330) - 48th fastest qualifier,finished,46,9:11.4330,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-047.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-047.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2013,105,Audi TT RS - Audi,23,SP4T,Besaplast Racing Team 1,Closed bodywork,Mid-engined,Kovac Franjo/Martin Tschornia (D)/Fredrik Lestrup (S)/Kurt Thiim (DK),NA,NA,NA,13/07/2018,Thomas Morper,Audi,TT,RS,NA,Result: 23rd 1st in SP4T (7 laps behind the winner)Grid: 42nd (8:59.6030) - 44th fastest qualifier,23rd 1st in SP4T (7 laps behind the winner)Grid: 42nd (8:59.6030) - 44th fastest qualifier,finished,42,8:59.6030,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-105.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-105.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS.html,NA
2013,39,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,24,SP7,,Closed bodywork,Rear-engined,Willie Moore (GB)/Bill Cameron (GB)/Peter Bonk (D),NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 24th (7 laps behind the winner)Grid: 41st (8:55.9710) - 43rd fastest qualifier,24th (7 laps behind the winner)Grid: 41st (8:55.9710) - 43rd fastest qualifier,finished,41,8:55.9710,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-039.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-039.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2013,111,Audi TT RS # - Audi 2000 cc N/A,25,SP3T,Raeder Motorsport,Closed bodywork,Mid-engined,Elmar Deegener (D)/Jürgen Wohlfahrt (D)/Christoph Breuer (D)/Dieter Schmidtmann (D),NA,NA,NA,13/07/2018,Thomas Morper,Audi,TT,RS,#,Result: 25th 1st in SP3T (8 laps behind the winner)Grid: 45th (9:07.9000) - 47th fastest qualifier,25th 1st in SP3T (8 laps behind the winner)Grid: 45th (9:07.9000) - 47th fastest qualifier,finished,45,9:07.9000,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-111.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-111.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS.html,https://www.racingsportscars.com/chassis/photo/TT-RS-Raeder%23.html
2013,120,Subaru GVB - Subaru,26,SP3T,Subaru Tecnica International,-,-,Toshihiro Yoshida (J)/Kota Sasaki (J)/Marcel Lasée (D)/Carlo van Dam (NL),NA,NA,NA,13/07/2018,Thomas Morper,Subaru,GVB,NA,NA,Result: 26th (8 laps behind the winner)Grid: 48th (9:13.0830) - 50th fastest qualifier,26th (8 laps behind the winner)Grid: 48th (9:13.0830) - 50th fastest qualifier,finished,48,9:13.0830,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-120.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-120.jpg,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/GVB.html,NA,NA
2013,125,Mercedes-Benz SLS AMG GT3 - Mercedes-Benz M159 V8/90° 4v DOHC 6208 cc N/A,27,SP9 GT3,Rowe Racing (D),Closed bodywork,Front-engined,Michael Zehe (D)/Mark Bullit (USA)/Reinhold Renger (D)/Marko Hartung (D),NA,NA,NA,13/07/2018,Thomas Morper,Mercedes-Benz,SLS AMG,GT3,NA,Result: 27th (8 laps behind the winner)Grid: 32nd (8:38.4270) - 34th fastest qualifier,27th (8 laps behind the winner)Grid: 32nd (8:38.4270) - 34th fastest qualifier,finished,32,8:38.4270,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-125.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-125.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/SLS%20AMG.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/SLS%20AMG/GT3.html,NA
2013,58,BMW M3 E92 GT4 - BMW S65 B40 V8 3999 cc N/A,28,SP10 GT4,Bonk Motorsport,Closed bodywork,Front-engined,Wolf Silvester (D)/Emin Akata (D)/Alexander Mies (D)/Jochen Übler (D),NA,NA,NA,13/07/2018,Thomas Morper,BMW,M3,E92 GT4,NA,Result: 28th 1st in SP10 GT4 (8 laps behind the winner)Grid: 67th (9:33.8260) - 69th fastest qualifier,28th 1st in SP10 GT4 (8 laps behind the winner)Grid: 67th (9:33.8260) - 69th fastest qualifier,finished,67,9:33.8260,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-058.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-058.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E92%20GT4.html,NA
2013,14,Audi R8 LMS ultra - Audi FSI V10/90° 4v DOHC 5205 cc N/A,29,SP9 GT3,Audi race experience,Closed bodywork,Mid-engined,Marco Werner (D)/Christian Bollrath (D)/Pierre Ehret (D)/Ronnie Saurenmann (CH),NA,NA,NA,13/07/2018,Thomas Morper,Audi,R8 LMS,ultra,NA,Result: 29th (8 laps behind the winner)Grid: 24th (8:27.2570),29th (8 laps behind the winner)Grid: 24th (8:27.2570),finished,24,8:27.2570,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-014.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-014.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/ultra.html,NA
2013,65,Ginetta G50 GT4 - Ford Cyclone V6/60° 4v DOHC 3496 cc N/A,30,SP10 GT4,Nova Race,Closed bodywork,Front-engined,Mike Simpson (GB)/Henry Fletcher (GB)/Luis Scarpaccio (YV)/Matteo Cressoni (I),NA,NA,NA,NA,NA,Ginetta,G50,GT4,NA,Result: 30th (8 laps behind the winner)Grid: 58th (9:24.0250) - 60th fastest qualifier,30th (8 laps behind the winner)Grid: 58th (9:24.0250) - 60th fastest qualifier,finished,58,9:24.0250,8 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ginetta.html,https://www.racingsportscars.com/type/photo/Ginetta/G50.html,https://www.racingsportscars.com/suffix/photo/Ginetta/G50/GT4.html,NA
2013,54,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,31,SP7,Black Falcon Team TMD Friction,Closed bodywork,Rear-engined,"Burkard Kaiser (D)/""Friedrichs Willi""/Christian von Rieff (D)",NA,NA,NA,13/07/2018,Thomas Morper,Porsche,997 GT3 Cup,NA,NA,Result: 31st (8 laps behind the winner)Grid: 52nd (9:18.5870) - 54th fastest qualifier,31st (8 laps behind the winner)Grid: 52nd (9:18.5870) - 54th fastest qualifier,finished,52,9:18.5870,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2013/TN_Nurburgring-2013-05-20-054.jpg,https://www.racingsportscars.com/photo/2013/Nurburgring-2013-05-20-054.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
