year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1978,47,BMW 2002 TI # - BMW L4 2v SOHC 1990 cc N/A,44,Gr.1 2.0,Auto Budde Racing (D),Closed bodywork,Front-engined,Hans Weißgerber (D)/Heiner Müller (D),NA,NA,NA,NA,NA,BMW,2002,TI,#,Result: 44th (27 laps behind the winner)Grid:,44th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,https://www.racingsportscars.com/chassis/photo/2002-Budde%23.html
1978,102,Fiat 128 3P Berlinetta - Fiat L4 N/A,45,Gr.1 1.3,Hörmann Tuning (D),Closed bodywork,Front-engined,Bernd Kausemann (D)/Rolf Odenthal,NA,NA,NA,NA,NA,Fiat,128 3P Berlinetta,NA,NA,Result: 45th (28 laps behind the winner)Grid:,45th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%203P%20Berlinetta.html,NA,NA
1978,99,Alfa Romeo Alfasud TI - Alfa Romeo F4 2v SOHC N/A,46,Gr.1 1.3,(D),Closed bodywork,Front-engined,Walter Hillius (D)/Herbert Herler (D)/Fred Würges,NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,TI,NA,Result: 46th (28 laps behind the winner)Grid:,46th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/TI.html,NA
1978,136,Autobianchi A112 Abarth - L4 N/A,47,Gr1 1.15,(D),Closed bodywork,-,Michael Stephan/Thomas Stephan (D)/Bernd Kleve (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 47th (30 laps behind the winner)Grid:,47th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,100,Fiat 128 Sport Coupé SL - Fiat L4 N/A,48,Gr.1 1.3,Racing Team Scharnhorst (D),Closed bodywork,Front-engined,Jürgen Voll/Peter Wieseler,NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,SL,NA,Result: 48th (30 laps behind the winner)Grid:,48th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/SL.html,NA
1978,172,Renault 5 Alpine - Renault N/A,49,R5,(D),-,-,Alexander Spelten/Karl-Eduard Reinders (D)/Kurt Vögtlin (D),NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: 49th (31 laps behind the winner)Grid:,49th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
1978,57,Toyota Celica GT - Toyota N/A,50,Gr.1 1.6,Rhein. Westf. Automobil Club Düsseldorf (D),-,-,Klaus Bieler (D)/Werner Lohmann (D)/Günter Gamalski (D),NA,NA,NA,NA,NA,Toyota,Celica,GT,NA,Result: 50th (31 laps behind the winner)Grid:,50th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Celica.html,https://www.racingsportscars.com/suffix/photo/Toyota/Celica/GT.html,NA
1978,124,Autobianchi A112 Abarth - L4 N/A,51,Gr1 1.15,(D),Closed bodywork,-,Friedrich Reysen (D)/Gerd Wachter (D)/Horst Mieritz (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 51st (32 laps behind the winner)Grid:,51st (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,94,Alfa Romeo 1300 GT Junior - Alfa Romeo N/A,52,Gr.1 1.3,Haribo Lakritzen Racing Team (D),-,-,"Hans-Günter Stoffel (D)/Bodo Eichner (D)/Hans-Günter Stoffel, Jr. (D)",NA,NA,NA,NA,NA,Alfa Romeo,1300 GT Junior,NA,NA,Result: 52nd (32 laps behind the winner)Grid:,52nd (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GT%20Junior.html,NA,NA
1978,104,Honda Civic - Honda N/A,53,Gr.1 1.3,(D),-,-,Wolfgang Richter (D)/Walter Vogel (D)/Lothar Grünwald (D),NA,NA,NA,NA,NA,Honda,Civic,NA,NA,Result: 53rd (33 laps behind the winner)Grid:,53rd (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,NA,NA
1978,169,Renault 5 Alpine - Renault N/A,54,R5,Bendix Bremsen (D),-,-,Peter Oberndorfer (D)/Christian Danner (D),NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: 54th (33 laps behind the winner)Grid:,54th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
1978,91,Simca 1000 Rallye 2 - Simca L4 N/A,55,Gr.1 1.3,MSC Dumeklemmer (D),Closed bodywork,Rear-engined,Hugo Kempken/Joachim Hagel/Werner Wisinger,NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: 55th (33 laps behind the winner)Grid:,55th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,92,Simca 1000 Rallye 2 - Simca L4 N/A,56,Gr.1 1.3,Kellergeister Springbock Simca Tuning (D),Closed bodywork,Rear-engined,Alfred Kurpjuhn (D)/Walter Stade/Hans-Jürgen Tuke,NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: 56th (35 laps behind the winner)Grid:,56th (35 laps behind the winner)Grid:,finished,NA,NA,35 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,70,Audi 80 GTE - Audi N/A,57,Gr.1 1.6,MSC Wahlscheid (D),-,-,Dierk Meyer (D)/Axel Sonntag (D),NA,NA,NA,NA,NA,Audi,80,GTE,NA,Result: 57th (36 laps behind the winner)Grid:,57th (36 laps behind the winner)Grid:,finished,NA,NA,36 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,https://www.racingsportscars.com/suffix/photo/Audi/80/GTE.html,NA
1978,107,Ford Escort RS 2000 - Ford N/A,58,Gr.1 1.3,(D),Closed bodywork,Front-engined,Gerd Ewertz (D)/Robert Baumann,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 58th (39 laps behind the winner)Grid:,58th (39 laps behind the winner)Grid:,finished,NA,NA,39 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1978,126,Audi 50 - Audi N/A,59,Gr1 1.15,"Master ""X"" Hosen Racing Team (D)",Closed bodywork,Front-engined,Meinhard Hellweg/Friedhelm Vogt (D)/Reiner Esser,NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 59th (41 laps behind the winner)Grid:,59th (41 laps behind the winner)Grid:,finished,NA,NA,41 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1978,101,Fiat 128 - Fiat L4 N/A,60,Gr.1 1.3,Kellergeister Springbock Simca Tuning (D),Closed bodywork,Front-engined,Thilo Bonkowski (D)/Ulrich Gindler,NA,NA,NA,NA,NA,Fiat,128,NA,NA,Result: 60th (43 laps behind the winner)Grid:,60th (43 laps behind the winner)Grid:,finished,NA,NA,43 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128.html,NA,NA
1978,84,Simca 1000 Rallye 2 - Simca L4 N/A,61,Gr.1 1.3,(D),Closed bodywork,Rear-engined,Rainer vom Stein/Paul-Detlef Juth/Ralf Höffgen (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: 61st (44 laps behind the winner)Grid:,61st (44 laps behind the winner)Grid:,finished,NA,NA,44 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,151,Autobianchi A112 Abarth - L4 N/A,62,Gr.1 1.0,Ecurie Moselle CAM (D),Closed bodywork,-,Hubert Jahn (D)/Manfred Grossardt (D)/Karl-Josef Basset (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 62nd 1st in Gr.1 1.0 (77 laps behind the winner)Grid:,62nd 1st in Gr.1 1.0 (77 laps behind the winner)Grid:,finished,NA,NA,77 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,55,Toyota Sprinter Trueno - Toyota N/A,NA,Gr.1 1.6,East Belgian Racing Team (B),Closed bodywork,Front-engined,Georges Cremer (B)/Willy Braillard (B)/Marc Duez (B),NA,NA,NA,NA,NA,Toyota,Sprinter Trueno,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Sprinter%20Trueno.html,NA,NA
1978,25,Ford Escort RS 2000 - Ford N/A,NA,Gr.1 2.0,Ford Berkenkamp Racing (D),Closed bodywork,Front-engined,Dieter Selzer (D)/Wolfgang Wolf (D)/Karl Mauer (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1978,33,Ford Escort RS 2000 - Ford N/A,NA,Gr.1 2.0,AC Radevormwald Team Fuffu (D),Closed bodywork,Front-engined,Axel Felder (D)/Peter Döring (D)/Uwe Reich (D),NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1978,121,Autobianchi A112 Abarth - L4 N/A,NA,Gr1 1.15,Firma Walter Hagen und Co. (D),Closed bodywork,-,Herbert Schuster (D)/Johannes Scheid (D)/Ludwig Dreeser (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,81,Simca 1000 Rallye 3 - Simca L4 N/A,NA,Gr.1 1.3,Polizeisportverein Berlin (D),Closed bodywork,Rear-engined,Klaus-Peter Tolksdorf/Hans-Dieter Melzer/Olaf Manthey (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 3,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%203.html,NA
1978,175,Renault 5 Alpine - Renault N/A,NA,R5,Renault Händler Team Nord (D),-,-,Lutz Kämmerer (D)/Peter Brand (D)/Lili Reisenbichler (D),NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
1978,86,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,AC Radevormwald Team Fuffu (D),Closed bodywork,Rear-engined,Hans-Hermann Kempe/Volker Solbach/Horst Scheidereiter (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,56,Toyota Celica GT - Toyota L4 1588 cc N/A,NA,Gr.1 1.6,East Belgian Racing Team (B),Closed bodywork,Front-engined,Emmanuel Remion (B)/Léon Clohse (B)/André Hardy (B),NA,NA,NA,NA,NA,Toyota,Celica,GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Celica.html,https://www.racingsportscars.com/suffix/photo/Toyota/Celica/GT.html,NA
1978,48,BMW 2002 TI - BMW N/A,NA,Gr.1 2.0,Auto Budde Racing (D),Closed bodywork,Front-engined,Heinz Domagalla (D)/Hermann Raben/Peter Biewald (D),NA,NA,NA,NA,NA,BMW,2002,TI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1978,138,Ford Fiesta - Ford N/A,NA,Gr1 1.15,AC Radevormwald Team Fuffu (D),Closed bodywork,Front-engined,Hans-Jürgen Pill (D)/Friedhelm Mantz (D)/Uwe Reich (D),NA,NA,NA,NA,NA,Ford,Fiesta,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Fiesta.html,NA,NA
1978,2,Porsche 911 Carrera RS 3.0 #911 360 1249 - Porsche F6 2v SOHC N/A,NA,Gr.3,Team Vicom Alarmsysteme-Vettmann Tuning (D),Closed bodywork,Rear-engined,Wolfgang Walter (D)/Werner Prinz (D),NA,NA,NA,NA,NA,Porsche,911 Carrera,RS 3.0,#911 360 1249,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,https://www.racingsportscars.com/suffix/photo/Porsche/911%20Carrera/RS%203.0.html,https://www.racingsportscars.com/chassis/photo/911%20360%201249.html
1978,62,VW Golf GTI - VW N/A,NA,Gr.1 1.6,Veytal Tuning (D),Closed bodywork,Front-engined,Karl-Heinz Dalemans (D)/Michael Pötschke (D)/Wolfgang Hansen (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1978,171,Renault 5 Alpine - Renault N/A,NA,R5,Sportfahrergemeinschaft Köln (D),-,-,Heinz Stüber (D)/Bert Baustian (D)/Winfried Krüper (D),NA,NA,NA,NA,NA,Renault,5,Alpine,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/Alpine.html,NA
1978,67,VW Scirocco GTI - VW N/A,NA,Gr.1 1.6,VW Schulz-TM Automobiltechnik RG Essen (D),-,-,Friedhelm Croes (D)/Werner Horn (D)/Heinz-Jürgen Hoffknecht (D),NA,NA,NA,NA,NA,VW,Scirocco,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GTI.html,NA
1978,137,Fiat 128 Sport Coupé SL - Fiat L4 N/A,NA,Gr1 1.15,Sportfahrergemeinschaft Köln (D),Closed bodywork,Front-engined,Hans-Georg Ströter (D)/Hans-Josef Nettesheim (D)/Franz Hagen (D),NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,SL,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/SL.html,NA
1978,80,Simca 1000 Rallye 3 - Simca L4 N/A,NA,Gr.1 1.3,Haribo Lakritzen Racing Team (D),Closed bodywork,Rear-engined,Hans Frensch (D)/Bodo Eichner (D)/Helmut Klinkhammer (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 3,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%203.html,NA
1978,83,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,(D),Closed bodywork,Rear-engined,Michael Klein (D)/Hans-Rudolf Teichert/Dieter Scharpe (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,85,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,(D),Closed bodywork,Rear-engined,Alfred Zilles (D)/Theo Milz/Harald Frings,NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,123,Autobianchi A112 Abarth - L4 N/A,NA,Gr1 1.15,(D),Closed bodywork,-,Erwin Reim (D)/Rolf Nobel (D)/Albert Stümer (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,65,VW Golf GTI - VW N/A,NA,Gr.1 1.6,Sorgler Tuning (D),Closed bodywork,Front-engined,Michael Eschmann (D)/Wilfried Hilgendorf/Walter Piel (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1978,118,Autobianchi A112 Abarth - L4 N/A,NA,Gr1 1.15,ACAS AC Altkreis Schwelm (D),Closed bodywork,-,Wolfgang Nöckel (D)/Jochen Schwarz (D)/Manfred Pusch,NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1978,130,Audi 50 - Audi N/A,NA,Gr1 1.15,MSC Sassmannshausen (D),Closed bodywork,Front-engined,Klaus Wiedemann/Ullrich Roitzheim (D)/Michael Eschmann (D),NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1978,89,Simca 1000 Rallye 2 - Simca L4 N/A,NA,Gr.1 1.3,(D),Closed bodywork,Rear-engined,Hans-Peter Morawietz (D)/Hans-Joachim Ziegner/Hans Ebke (D),NA,NA,NA,NA,NA,Simca,1000,Rallye 2,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye%202.html,NA
1978,6,Porsche 911 Carrera - Porsche F6 2v SOHC N/A,NA,Gr.3,Keiper Dynavit Team (D),Closed bodywork,Rear-engined,Romain Feitler (L)Edgar Dören (D)/Wolf-Peter Mast (D),NA,NA,NA,NA,NA,Porsche,911 Carrera,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20Carrera.html,NA,NA
1978,72,Alfa Romeo Giulia - Alfa Romeo N/A,NA,Gr.1 1.6,(D),-,-,Manfred Busch (D)/Peter Gerlach,NA,NA,NA,NA,NA,Alfa Romeo,Giulia,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Giulia.html,NA,NA
1978,16,Opel Commodore GS/E - Opel L6 2v CIH N/A,NA,Gr.1+2.0,Sportfahrergemeinschaft Köln (D),Closed bodywork,Front-engined,Dieter Lingen (D)/Karl Gräff (D)/Hans-Joachim Görke (D),NA,NA,NA,NA,NA,Opel,Commodore,GS/E,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html,NA
