year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1999,232,Suzuki Swift GTi - Suzuki,45,A1,MSC Wahlscheid e. V. im ADAC,-,-,Uwe Unteroberdörster/Marcel Hoppe (D)/Thorsten Schwarz/Volker Jansen,NA,NA,NA,NA,NA,Suzuki,Swift,GTi,NA,Result: 45th (24 laps behind the winner)Grid:,45th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi.html,NA
1999,302,Alfa Romeo 156 TS - Alfa Romeo,46,Si2,Scuderia del Portello,-,-,Marco Cajani (I)/Franco Marci/Tony Ring (S)/Johannes Offergeld,NA,NA,NA,NA,NA,Alfa Romeo,156,TS,NA,Result: 46th (24 laps behind the winner)Grid:,46th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/156.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/156/TS.html,NA
1999,140,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,47,V4,,Closed bodywork,Front-engined,Peter Eidam/Dirk Roth (D)/Andreas Schettler (D),NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: 47th (24 laps behind the winner)Grid:,47th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
1999,228,Peugeot 106 XSI - Peugeot,48,A1,DSK Ja zum Motorsport,-,-,David Rinössl/Bernd Knott/Kurt Hommes,NA,NA,NA,NA,NA,Peugeot,106,XSI,NA,Result: 48th (25 laps behind the winner)Grid:,48th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/106.html,https://www.racingsportscars.com/suffix/photo/Peugeot/106/XSI.html,NA
1999,300,BMW Z3 - BMW,49,Si2,Steinlein Motorsport,-,-,Dieter Steinlein (D)/Guido Keller/Mitch Herman/Jo Albig,NA,NA,NA,NA,NA,BMW,Z3,NA,NA,Result: 49th (25 laps behind the winner)Grid:,49th (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z3.html,NA,NA
1999,181,Opel Calibra - Opel,50,V3,Taunus Racing Team e. V. im ADAC,Closed bodywork,Front-engined,Ludger Henrich/Heinz Kilp (D)/Stefan Sengl/Andreas Stöhr,NA,NA,NA,NA,NA,Opel,Calibra,NA,NA,Result: 50th 1st in V3 (25 laps behind the winner)Grid:,50th 1st in V3 (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Calibra.html,NA,NA
1999,172,Honda Civic (EK4) - Honda,51,A2,Scuderia Offenbach e. V. im AvD,-,-,Andreas Rottstedt/Reimund Patrizio/Michael Weis/Denis Cribbin,NA,NA,NA,NA,NA,Honda,Civic,(EK4),NA,Result: 51st (25 laps behind the winner)Grid:,51st (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/(EK4).html,NA
1999,25,"Audi A4 quattro ""Gas"" - Audi",52,S2,Abt Sportsline,-,-,Christian Abt (D)/Christian Menzel (D)/Jürgen Hohenester (D),NA,NA,NA,NA,NA,Audi,A4,"quattro ""Gas""",NA,Result: 52nd (25 laps behind the winner)Grid:,52nd (25 laps behind the winner)Grid:,finished,NA,NA,25 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A4.html,https://www.racingsportscars.com/suffix/photo/Audi/A4/quattro%20%22Gas%22.html,NA
1999,156,Seat Ibiza Cupra - Seat,53,N3,,-,-,Hans-Dieter Engel/André Engel/Christian Heigl,NA,NA,NA,NA,NA,Seat,Ibiza,Cupra,NA,Result: 53rd (26 laps behind the winner)Grid:,53rd (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,https://www.racingsportscars.com/suffix/photo/Seat/Ibiza/Cupra.html,NA
1999,87,Caterham 7 2000,54,A3,,-,-,Paul Harvey/Lol Pilfold/Doug Newman (GB)/Alan Maynard,NA,NA,NA,NA,NA,Caterham,7,2000,NA,Result: 54th (26 laps behind the winner)Grid:,54th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Caterham.html,https://www.racingsportscars.com/type/photo/Caterham/7.html,https://www.racingsportscars.com/suffix/photo/Caterham/7/2000.html,NA
1999,116,Renault Spider Sport - Renault,55,A3,MSC Pellenz-Plaidt e. V.,-,-,Dennis Rönz/Wolfgang Mayr/Christopher Peters (D)/Jörg Backhaus,NA,NA,NA,NA,NA,Renault,Spider,Sport,NA,Result: 55th (26 laps behind the winner)Grid:,55th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Spider.html,https://www.racingsportscars.com/suffix/photo/Renault/Spider/Sport.html,NA
1999,104,VW Golf GTI 16V - VW L4 4v N/A,56,A3,,Closed bodywork,Front-engined,Thomas Reissert/Thomas Müller (D)/Bernd Degner (D)/Wilfried Schmitz (D),NA,NA,NA,NA,NA,VW,Golf,GTI 16V,NA,Result: 56th (26 laps behind the winner)Grid:,56th (26 laps behind the winner)Grid:,finished,NA,NA,26 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI%2016V.html,NA
1999,180,Opel Astra - Opel,57,V3,Taunus Racing Team e. V. im ADAC,-,-,Ludger Henrich/Heinz Klip/Jürgen Schulten (D)/Rudi Adams (D),NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: 57th (27 laps behind the winner)Grid:,57th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
1999,108,Renault Clio 16V - Renault,58,N3,,-,-,Thomas Rosenbach/Klaus Stenzhorn/Hans Albert Schäfer/Markus Leger,NA,NA,NA,NA,NA,Renault,Clio,16V,NA,Result: 58th (27 laps behind the winner)Grid:,58th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/16V.html,NA
1999,121,VW Golf - VW,59,A3,Team Oettinger Sport,-,-,Thomas Klenke (D)/Florian Fricke (D)/Klaus-Dieter Häckel/Klaus Osterhaus,NA,NA,NA,NA,NA,VW,Golf,NA,NA,Result: 59th (27 laps behind the winner)Grid:,59th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,NA
1999,301,Alfa Romeo 156 TS - Alfa Romeo,60,Si2,Scuderia del Portello (I),-,-,"""Blu Max""/Enzo de Vito (I)/Luca Scieghi (I)/Severio Castellaneta (I)",NA,NA,NA,NA,NA,Alfa Romeo,156,TS,NA,Result: 60th (27 laps behind the winner)Grid:,60th (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/156.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/156/TS.html,NA
1999,224,Suzuki Swift GTi 16V - Suzuki,61,A1,Rothschmidt Racing Team,-,-,Kornelius Hoffmann (D)/Iris Hoffmann/Marcel Luhr/Torsten Adler,NA,NA,NA,NA,NA,Suzuki,Swift,GTi 16V,NA,Result: 61st (27 laps behind the winner)Grid:,61st (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi%2016V.html,NA
1999,135,Mercedes-Benz 190 E 2.3-16 - Mercedes-Benz L4 4v 2323 cc N/A,62,V4,Continental Tuning Team,Closed bodywork,Front-engined,Rainer Brückner/Klaus Götzmann/Norbert Brenner (D)/Heinz-Willi Delzepich,NA,NA,NA,NA,NA,Mercedes-Benz,190 E,2.3-16,NA,Result: 62nd (27 laps behind the winner)Grid:,62nd (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/190%20E.html,https://www.racingsportscars.com/suffix/photo/Mercedes-Benz/190%20E/2.3-16.html,NA
1999,184,Opel Astra - Opel,63,V3,MSC Adenau e. V. im ADAC,-,-,Timo Frings/Mario Moranelli/Stephan Herter (D),NA,NA,NA,NA,NA,Opel,Astra,NA,NA,Result: 63rd (27 laps behind the winner)Grid:,63rd (27 laps behind the winner)Grid:,finished,NA,NA,27 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
1999,171,Peugeot 306 S16 - Peugeot,64,V4,,-,-,Dominque Geraudel/Bernard Dubois/Thierry Chkondali (F)/Alain Majerus (L),NA,NA,NA,NA,NA,Peugeot,306,S16,NA,Result: 64th (28 laps behind the winner)Grid:,64th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Peugeot.html,https://www.racingsportscars.com/type/photo/Peugeot/306.html,https://www.racingsportscars.com/suffix/photo/Peugeot/306/S16.html,NA
1999,179,Opel Kadett - Opel,65,V3,,Closed bodywork,Front-engined,Hans-Helmut Gail (D)/Bernd Küpper (D)/Lutz Bölter,NA,NA,NA,NA,NA,Opel,Kadett,NA,NA,Result: 65th (28 laps behind the winner)Grid:,65th (28 laps behind the winner)Grid:,finished,NA,NA,28 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,NA,NA
1999,230,Caterham 1400 - Rover,66,A1,Bridgestone-TCS-Motorsport,-,-,Jörg van Ommen (D)/Dierk Möller-Sonntag (D)/Albert Königshausen/Karl Groetzner,NA,NA,NA,NA,NA,Caterham,1400,NA,NA,Result: 66th (29 laps behind the winner)Grid:,66th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Caterham.html,https://www.racingsportscars.com/type/photo/Caterham/1400.html,NA,NA
1999,239,Citroën AX GTi - Citroën,67,A1,Scuderia Avus e. V. im ADAC,-,-,Michael Neumann (D)/Hardy Wroblewicz/Manfred Werker/Walter Storm,NA,NA,NA,NA,NA,Citroën,AX,GTi,NA,Result: 67th (29 laps behind the winner)Grid:,67th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/AX/GTi.html,NA
1999,82,Opel Astra G - Opel,68,A3,Mühlner Motorsport SPRL,-,-,Rainer Braun (D)/Frank Klaas/Guido Stalmann/Peter Wyss (CH),NA,NA,NA,NA,NA,Opel,Astra,G,NA,Result: 68th (29 laps behind the winner)Grid:,68th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/G.html,NA
1999,38,BMW M3 E36 - BMW,69,A6,,Closed bodywork,Front-engined,Michael Tischner (D)/Wilfried Thal/Matthias Tischner (D),NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 69th (29 laps behind the winner)Grid:,69th (29 laps behind the winner)Grid:,finished,NA,NA,29 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
1999,173,Honda Civic SiR (EG6) - Honda,70,A2,,-,-,Chris Atkinson/Kelvin May/Peter Venn (D)/Adam Wiseberg (GB),NA,NA,NA,NA,NA,Honda,Civic,SiR (EG6),NA,Result: 70th (30 laps behind the winner)Grid:,70th (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/SiR%20(EG6).html,NA
1999,157,Opel Astra GSi - Opel,71,N3,,-,-,Rene Rudelt/Eberhard Katz/Heinrich Kaltwasser,NA,NA,NA,NA,NA,Opel,Astra,GSi,NA,Result: 71st (30 laps behind the winner)Grid:,71st (30 laps behind the winner)Grid:,finished,NA,NA,30 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/GSi.html,NA
1999,322,BMW M3 E36 - BMW,72,Si3,Moore International Motorsport,Closed bodywork,Front-engined,Alec Arho/Teemu Saläne/Heikki Salmenautio (FIN)/Mikael Santavirta,NA,NA,NA,NA,NA,BMW,M3,E36,NA,Result: 72nd (31 laps behind the winner)Grid:,72nd (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html,NA
1999,225,Suzuki Swift GTi 16V - Suzuki,73,A1,Rothschmidt Racing Team,-,-,Sven Kehl/Werner Kehl/Theo Schorn/Heiko Schorn,NA,NA,NA,NA,NA,Suzuki,Swift,GTi 16V,NA,Result: 73rd (31 laps behind the winner)Grid:,73rd (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi%2016V.html,NA
1999,160,Alfa Romeo 156 - Alfa Romeo,74,N3,,-,-,Daniele Griotti/Franco Mondino (I)/Peter Müller/Enrico Comana,NA,NA,NA,NA,NA,Alfa Romeo,156,NA,NA,Result: 74th (31 laps behind the winner)Grid:,74th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/156.html,NA,NA
1999,10,VW Bora R-TDi - VW TDI,75,S2,Volkswagen Motorsport,Closed bodywork,Front-engined,Kris Nissen (DK)/Jean-François Hemroulle (B)/Jörg Seidel (D)/Raimund Baumschlager (A),NA,NA,NA,NA,NA,VW,Bora,R-TDi,NA,Result: 75th (31 laps behind the winner)Grid:,75th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Bora.html,https://www.racingsportscars.com/suffix/photo/VW/Bora/R-TDi.html,NA
1999,185,Seat Ibiza Cupra - Seat,76,V3,,-,-,Michael Marsani/Michael Jung/Axel Friedhoff (D),NA,NA,NA,NA,NA,Seat,Ibiza,Cupra,NA,Result: 76th (31 laps behind the winner)Grid:,76th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Ibiza.html,https://www.racingsportscars.com/suffix/photo/Seat/Ibiza/Cupra.html,NA
1999,36,Subaru Impreza WRX - Subaru,77,A5,,-,-,Graham Coomes (GB)/Ian Mitchell (GB),NA,NA,NA,NA,NA,Subaru,Impreza,WRX,NA,Result: 77th (31 laps behind the winner)Grid:,77th (31 laps behind the winner)Grid:,finished,NA,NA,31 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Subaru.html,https://www.racingsportscars.com/type/photo/Subaru/Impreza.html,https://www.racingsportscars.com/suffix/photo/Subaru/Impreza/WRX.html,NA
1999,163,Nissan Sunny GTi - Nissan,78,V4,Guthmann Motorsport,-,-,Jörg Guthmann/Gerd Flentje/Roger Dowe (GB)/Waldemar Karkoschka,NA,NA,NA,NA,NA,Nissan,Sunny,GTi,NA,Result: 78th (32 laps behind the winner)Grid:,78th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/Sunny.html,https://www.racingsportscars.com/suffix/photo/Nissan/Sunny/GTi.html,NA
1999,86,Caterham 7 2000,79,A3,,-,-,Mike Jones/Pat Jennings/Alan Maynard/Paul Harvey,NA,NA,NA,NA,NA,Caterham,7,2000,NA,Result: 79th (32 laps behind the winner)Grid:,79th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Caterham.html,https://www.racingsportscars.com/type/photo/Caterham/7.html,https://www.racingsportscars.com/suffix/photo/Caterham/7/2000.html,NA
1999,83,Opel Astra G - Opel,80,A3,Mühlner Motorsport SPRL,-,-,Burkhard Bechtel/Volker Dressel/Gunda Niemann-Stirnemann/Jan Stecker,NA,NA,NA,NA,NA,Opel,Astra,G,NA,Result: 80th (32 laps behind the winner)Grid:,80th (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,https://www.racingsportscars.com/suffix/photo/Opel/Astra/G.html,NA
1999,158,Alfa Romeo 145 - Alfa Romeo,81,A3,Alfa Romeo Scuola Sportiva,-,-,Dirk Vincken/Herbert Schürg (D)/Hartwig Petersen/Jörg Walz,NA,NA,NA,NA,NA,Alfa Romeo,145,NA,NA,Result: 81st (32 laps behind the winner)Grid:,81st (32 laps behind the winner)Grid:,finished,NA,NA,32 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/145.html,NA,NA
1999,192,Mitsubishi Carisma Gdi - Mitsubishi,82,V2,MSC Ruhrblitz Bochum e. V. im ADAC,-,-,Hans-Jürgen Harms/Boris Brunnacker/Olaf Schnetger/Marcel Schettler,NA,NA,NA,NA,NA,Mitsubishi,Carisma,Gdi,NA,Result: 82nd (33 laps behind the winner)Grid:,82nd (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mitsubishi.html,https://www.racingsportscars.com/type/photo/Mitsubishi/Carisma.html,https://www.racingsportscars.com/suffix/photo/Mitsubishi/Carisma/Gdi.html,NA
1999,208,Honda Civic CRX - Honda,83,A2,HMC Öhringen e. V.,-,-,Christian Saur/Fritz Köhler/Eckhard Bihlmaier/Günter Kühlewein (D),NA,NA,NA,NA,NA,Honda,Civic,CRX,NA,Result: 83rd (33 laps behind the winner)Grid:,83rd (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/Civic.html,https://www.racingsportscars.com/suffix/photo/Honda/Civic/CRX.html,NA
1999,175,Opel Vectra 16V - Opel,84,V3,,-,-,Stefan Hardtke/Roland Hardtke/Gerd Richard Flenje,NA,NA,NA,NA,NA,Opel,Vectra,16V,NA,Result: 84th (33 laps behind the winner)Grid:,84th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Vectra.html,https://www.racingsportscars.com/suffix/photo/Opel/Vectra/16V.html,NA
1999,223,Renault Alpine - Renault,85,A1,Schäfer Tuning e. V.,-,-,Jens Schäfer/Andreas Bernardy/Jürgen Ernzer,NA,NA,NA,NA,NA,Renault,Alpine,NA,NA,Result: 85th (33 laps behind the winner)Grid:,85th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Alpine.html,NA,NA
1999,227,Suzuki Swift GTi - Suzuki,86,A1,Renngemeinschaft Bergisch-Gladbach e. V. im ADAC,-,-,Thomas Bölling/Salvatore Erba/Wilfried Faßbender/Erwin Lukas (D),NA,NA,NA,NA,NA,Suzuki,Swift,GTi,NA,Result: 86th (33 laps behind the winner)Grid:,86th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,https://www.racingsportscars.com/suffix/photo/Suzuki/Swift/GTi.html,NA
1999,234,Citroën AX GTi - Citroën,87,A1,,-,-,Udo Bonin/Jörg Bonin/Michael Freisberg/Jörg Weber,NA,NA,NA,NA,NA,Citroën,AX,GTi,NA,Result: 87th (33 laps behind the winner)Grid:,87th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Citro%c3%abn.html,https://www.racingsportscars.com/type/photo/Citro%c3%abn/AX.html,https://www.racingsportscars.com/suffix/photo/Citro%c3%abn/AX/GTi.html,NA
1999,57,Fiat Coupé 16V Turbo - Fiat L4 4v Turbo,88,A5,Ecurie La Meute (F),Closed bodywork,Front-engined,Michel Dunand/Christian Grosjean/John Salmona (F)/Regis Laplana (F),NA,NA,NA,NA,NA,Fiat,Coupé,16V Turbo,NA,Result: 88th (33 laps behind the winner)Grid:,88th (33 laps behind the winner)Grid:,finished,NA,NA,33 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/Coup%c3%a9/16V%20Turbo.html,NA
1999,136,BMW M3 E30 - BMW,89,V4,,Closed bodywork,Front-engined,Michael Luther/Michael Krohn/Andreas Duve/Vincenzo Mancino,NA,NA,NA,NA,NA,BMW,M3,E30,NA,Result: 89th (34 laps behind the winner)Grid:,89th (34 laps behind the winner)Grid:,finished,NA,NA,34 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E30.html,NA
