year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2015,306,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,34,Cup 5,Bonk Motorsport,Closed bodywork,Front-engined,Michael Bonk (D)/Nana Kiki Sak/Alexander Mies (D)/Roger Kurzen (CH),NA,NA,NA,08/10/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 34th (24 laps behind the winner)Grid: 62nd (9:35.2780),34th (24 laps behind the winner)Grid: 62nd (9:35.2780),finished,62,9:35.2780,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-306.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2015,9,SCG 003 C - HPD /Autotechnica Motori V6 3500 cc Twin-Turbo,35,SP-X,Scuderia Cameron Glickenhaus (USA),Closed bodywork,Mid-engined,Manuel Lauck (D)/Marino Franchitti (GB)/David Jahn (D)/Franck Mailleux (F),NA,NA,NA,08/10/2017,Thomas Morper,SCG,003,NA,C,Result: 35th 1st in SP-X (24 laps behind the winner)Grid: 24th (8:27.7120),35th 1st in SP-X (24 laps behind the winner)Grid: 24th (8:27.7120),finished,24,8:27.7120,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-009.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/SCG.html,https://www.racingsportscars.com/type/photo/SCG/003.html,NA,https://www.racingsportscars.com/suffix/photo/SCG/003/C.html
2015,116,Audi TT - Audi,36,SP3T,MSC Sinzig e.V. im ADAC,Closed bodywork,Mid-engined,Rudi Speich (D)/Roland Waschkau (D)/Dirk Vleugels (D)/Thorsten Jung (D),NA,NA,NA,08/10/2017,Thomas Morper,Audi,TT,NA,NA,Result: 36th (25 laps behind the winner)Grid: 51st (9:24.3390),36th (25 laps behind the winner)Grid: 51st (9:24.3390),finished,51,9:24.3390,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-116.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,NA
2015,117,Audi TT RS - Audi,37,SP3T,Scuderia Colonia e.V.,Closed bodywork,Mid-engined,Matthias Wasel (D)/Thomas Wasel (D)/Marcus Löhnert (D)/Elmar Deegener (D),NA,NA,NA,08/10/2017,Thomas Morper,Audi,TT,NA,RS,Result: 37th (25 laps behind the winner)Grid: 48th (9:17.6120),37th (25 laps behind the winner)Grid: 48th (9:17.6120),finished,48,9:17.6120,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-117.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,https://www.racingsportscars.com/suffix/photo/Audi/TT/RS.html
2015,167,Porsche 991 # - Porsche,38,V6,aesthetic racing,Closed bodywork,Rear-engined,Stein Tveten (D)/Yannick Fübrich (D)/Niko Nurminen (FIN),NA,NA,NA,08/10/2017,Thomas Morper,Porsche,991,#,NA,Result: 38th (25 laps behind the winner)Grid: 59th (9:33.2810),38th (25 laps behind the winner)Grid: 59th (9:33.2810),finished,59,9:33.2810,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-167.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991.html,https://www.racingsportscars.com/chassis/photo/991-Aesthetic%23.html,NA
2015,187,Lexus RC - Lexus,39,SP3T,Team Toyota Gazoo Racing,-,-,Takayuki Kinoshita (J)/Takamitsu Matsui (J)/Naoya Gamou (J)/Kumi Sato (J),NA,NA,NA,08/10/2017,Thomas Morper,Lexus,RC,NA,NA,Result: 39th (25 laps behind the winner)Grid: 88th (10:00.1160),39th (25 laps behind the winner)Grid: 88th (10:00.1160),finished,88,10:00.1160,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-187.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/RC.html,NA,NA
2015,62,Porsche 991 GT3 Cup - Porsche F6 4v DOHC 3800 cc N/A,40,SP7,GDL Racing,Closed bodywork,Rear-engined,Rob Thomson/Andrea Perlini (I)/Nicola Bravetti (CH)/Holger Fuchs (D),NA,NA,NA,08/10/2017,Thomas Morper,Porsche,991 GT3 Cup,NA,NA,Result: 40th (25 laps behind the winner)Grid: 148th (12:14.3600),40th (25 laps behind the winner)Grid: 148th (12:14.3600),finished,148,12:14.3600,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-062.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,NA
2015,87,Aston Martin V8 Vantage GT4 - Aston Martin V8/90° 4v DOHC 4735 cc N/A,41,SP10 GT4,Team Mathol Racing e.V.,Closed bodywork,Front-engined,Wolfgang Weber (D)/Norbert Bermes (D)/Scott Preacher (USA)/Hendrik Still (D),NA,NA,NA,08/10/2017,Thomas Morper,Aston Martin,V8 Vantage,NA,GT4,Result: 41st 1st in SP10 GT4 (26 laps behind the winner)Grid: 83rd (9:55.2740),41st 1st in SP10 GT4 (26 laps behind the winner)Grid: 83rd (9:55.2740),finished,83,9:55.2740,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-087.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-087.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GT4.html
2015,235,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,42,SP8T,Walkenhorst Motorsport,Closed bodywork,Front-engined,Bernd Ostmann (D)/Christian Gebhardt (D)/Harald Grohs (D)/Victor Bouveng (S),NA,NA,NA,08/10/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 42nd 1st in SP8T (26 laps behind the winner)Grid: 99th (10:14.7250),42nd 1st in SP8T (26 laps behind the winner)Grid: 99th (10:14.7250),finished,99,10:14.7250,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-235.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2015,88,Aston Martin V8 Vantage GT4 - Aston Martin V8/90° 4v DOHC 4735 cc N/A,43,SP10 GT4,STADAvita Racing Team,Closed bodywork,Front-engined,Scott Preacher (USA)/Robert Thomson (AUS)/Garth Duffy (AUS)/Markus Lungstrass (D),NA,NA,NA,08/10/2017,Thomas Morper,Aston Martin,V8 Vantage,NA,GT4,Result: 43rd (27 laps behind the winner)Grid: 110th (10:28.3990),43rd (27 laps behind the winner)Grid: 110th (10:28.3990),finished,110,10:28.3990,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-088.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/V8%20Vantage/GT4.html
2015,39,Porsche 997 GT3 KR # - Porsche,44,SP-Pro,Kremer Racing,Closed bodywork,Rear-engined,Eberhard Baunach (D)/Philippe Haezebrouck (F)/Wolfgang Kaufmann (D)/Maik Rönnefarth (D),NA,NA,NA,08/10/2017,Thomas Morper,Porsche,997 GT3,#,KR,Result: 44th (27 laps behind the winner)Grid: 50th (9:21.4970),44th (27 laps behind the winner)Grid: 50th (9:21.4970),finished,50,9:21.4970,27 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-039.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-039.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3.html,https://www.racingsportscars.com/chassis/photo/997-Kremer%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/997%20GT3/KR.html
2015,185,Mercedes-Benz C230 # - Mercedes-Benz,45,V4,Team AutoArenA Motorsport,-,-,Patrick Assenheimer (D)/Marc Marbach (D)/Werner Gusenbauer (D),NA,NA,NA,08/10/2017,Thomas Morper,Mercedes-Benz,C230,#,NA,Result: 45th 1st in V4 (28 laps behind the winner)Grid: 102nd (10:19.9040),45th 1st in V4 (28 laps behind the winner)Grid: 102nd (10:19.9040),finished,102,10:19.9040,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-185.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/C230.html,https://www.racingsportscars.com/chassis/photo/C230-AutoArena%23.html,NA
2015,253,Opel Astra OPC Cup - Opel,46,Cup 1,Lubner Motorsport,-,-,Daniel Bohr (L)/Michael Brüggenkamp (D)/Robert Schröder (D)/Roger Vögeli (CH),NA,NA,NA,08/10/2017,Thomas Morper,Opel,Astra,NA,OPC Cup,Result: 46th (28 laps behind the winner)Grid: 78th (9:51.4250),46th (28 laps behind the winner)Grid: 78th (9:51.4250),finished,78,9:51.4250,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-253.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2015,310,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,47,Cup 5,Pixum Team Adrenalin Motorsport,Closed bodywork,Front-engined,Einar Thorsen (N)/Carsten Ohlinger (D)/Hal Prewitt (USA)/Andrea Barlesi (B),NA,NA,NA,08/10/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 47th (28 laps behind the winner)Grid: 100th (10:16.0400),47th (28 laps behind the winner)Grid: 100th (10:16.0400),finished,100,10:16.0400,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-310.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-310.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2015,86,BMW M3 E92 GT4 - BMW S65 B40 V8 3999 cc N/A,48,SP10 GT4,Team Securtal Sorg Rennsport,Closed bodywork,Front-engined,Frank Elsässer (D)/Oliver Bender (D)/Stefan Beyer (D)/Paul Follett (GB),NA,NA,NA,12/01/2018,Thomas Morper,BMW,M3,NA,E92 GT4,Result: 48th (28 laps behind the winner)Grid: 90th (10:03.6560),48th (28 laps behind the winner)Grid: 90th (10:03.6560),finished,90,10:03.6560,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-086.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-086.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E92%20GT4.html
2015,175,BMW Z4 3.0 Si - BMW,49,V5,Pixum Team Adrenalin Motorsport,-,-,Christian Büllesbach (D)/Andreas Schettler (D)/Timo Hilgert/Moritz Gusenbauer (D),NA,NA,NA,08/10/2017,Thomas Morper,BMW,Z4,NA,3.0 Si,Result: 49th 1st in V5 (29 laps behind the winner)Grid: 93rd (10:08.1550),49th 1st in V5 (29 laps behind the winner)Grid: 93rd (10:08.1550),finished,93,10:08.1550,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-175.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/Z4/3.0%20Si.html
2015,188,BMW 325i E90 - BMW,50,V4,Pixum Team Adrenalin Motorsport,-,-,Christopher Rink (D)/Danny Brink (D)/Ralph-Peter Rink (D)/Stephan Reuter,NA,NA,NA,08/10/2017,Thomas Morper,BMW,325i,NA,E90,Result: 50th (29 laps behind the winner)Grid: 104th (10:20.8340),50th (29 laps behind the winner)Grid: 104th (10:20.8340),finished,104,10:20.8340,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-188.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html
2015,309,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,51,Cup 5,Pixum Team Adrenalin Motorsport,Closed bodywork,Front-engined,Norbert Fischer (D)/Christian Konnerth (D)/Thorsten Wolter (D)/Christopher Rink (D),NA,NA,NA,08/10/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 51st (30 laps behind the winner)Grid: 64th (9:37.1490),51st (30 laps behind the winner)Grid: 64th (9:37.1490),finished,64,9:37.1490,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-309.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-309.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2015,146,Opel Manta B2 #WOL000058G6124929 - Opel,52,SP3,Kissling Motorsport (D),Closed bodywork,Front-engined,Olaf Beckmann (D)/Volker Strycek (D)/Peter Hass (D)/Jürgen Schulten (D),NA,NA,NA,08/10/2017,Thomas Morper,Opel,Manta,#WOL000058G6124929,B2,Result: 52nd 1st in SP3 (30 laps behind the winner)Grid: 81st (9:53.2540),52nd 1st in SP3 (30 laps behind the winner)Grid: 81st (9:53.2540),finished,81,9:53.2540,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-146.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-146.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/chassis/photo/WOL000058G6124929.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/B2.html
2015,118,Seat León Supercopa - Seat,53,SP3T,Team Mathol Racing e.V.,-,-,Jörg Kittelmann (D)/Klaus-Dieter Müller (D)/Thomas Heinrich (D)/Artur Goroyan (AM),NA,NA,NA,08/10/2017,Thomas Morper,Seat,León,NA,Supercopa,Result: 53rd (30 laps behind the winner)Grid: 143rd (11:31.3130),53rd (30 laps behind the winner)Grid: 143rd (11:31.3130),finished,143,11:31.3130,30 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-118.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-118.jpg,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,NA,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/Supercopa.html
2015,251,Opel Astra OPC Cup - Opel,54,Cup 1,,-,-,Stephan Kuhs (D)/Bernhard Henzel (D)/Jean-Luc Behets (B)/Ralf Lammering (D),NA,NA,NA,14/07/2019,Matthew Stokes,Opel,Astra,NA,OPC Cup,Result: 54th (31 laps behind the winner)Grid: 94th (10:09.1060),54th (31 laps behind the winner)Grid: 94th (10:09.1060),finished,94,10:09.1060,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-251.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2015,154,Renault Clio Cup # - Renault,55,SP3,,Closed bodywork,Front-engined,Kouichi Okumura (J)/Teruhiko Hamano (J)/Nadir Zuhour (HKJ)/Mohammed Al Owais (UAE),NA,NA,NA,14/07/2019,Matthew Stokes,Renault,Clio,#,Cup,Result: 55th (31 laps behind the winner)Grid: 109th (10:28.1740),55th (31 laps behind the winner)Grid: 109th (10:28.1740),finished,109,10:28.1740,31 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-154.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/chassis/photo/Clio-Roadrunner%23.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html
2015,49,Aston Martin V8 Vantage - Aston Martin V8/90° 4v DOHC N/A,56,SP8,Aston Martin Test Centre,Closed bodywork,Front-engined,Ulrich Bez (D)/Andreas Bänziger (CH)/Mal Rose (AUS)/Peter Leemhuis (AUS),NA,NA,NA,08/10/2017,Thomas Morper,Aston Martin,V8 Vantage,NA,NA,Result: 56th 1st in SP8 (33 laps behind the winner)Grid: 141st (11:14.4520),56th 1st in SP8 (33 laps behind the winner)Grid: 141st (11:14.4520),finished,141,11:14.4520,33 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-049.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,NA
2015,176,BMW 330i Coupe - BMW,57,V5,Team Securtal Sorg Rennsport,-,-,Lars Jürgen Zander (D)/René Steurer/Christian Titze (D)/Peter Haener (CH),NA,NA,NA,08/10/2017,Thomas Morper,BMW,330i,NA,Coupe,Result: 57th (34 laps behind the winner)Grid: 113th (10:35.0510),57th (34 laps behind the winner)Grid: 113th (10:35.0510),finished,113,10:35.0510,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-176.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-176.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/330i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/330i/Coupe.html
2015,183,BMW 325i - BMW,58,V4,,-,-,Allessandro Salerno/Roberto Falcon (RA)/Marcos Vazquez (RA)/Alfredo Tricarichi,NA,NA,NA,14/07/2019,Matthew Stokes,BMW,325i,NA,NA,Result: 58th (34 laps behind the winner)Grid: 134th (11:34.0760),58th (34 laps behind the winner)Grid: 134th (11:34.0760),finished,134,11:34.0760,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-183.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
2015,54,Lexus IS F CCS-R - Lexus,59,SP8,Lexus Racing,-,-,Helmut Baumann/Horst Baumann/Lorenz Frey (CH)/Fredy Barth (CH),NA,NA,NA,08/10/2017,Thomas Morper,Lexus,IS F,NA,CCS-R,Result: 59th (34 laps behind the winner)Grid: 54th (9:41.9690),59th (34 laps behind the winner)Grid: 54th (9:41.9690),finished,54,9:41.9690,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-054.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Lexus.html,https://www.racingsportscars.com/type/photo/Lexus/IS%20F.html,NA,https://www.racingsportscars.com/suffix/photo/Lexus/IS%20F/CCS-R.html
2015,184,BMW 325i - BMW,60,V4,Team Securtal Sorg Rennsport,-,-,Sascha Friedrich/Daniel Engl/Felix Günther/Niklas Meisenzahl,NA,NA,NA,08/10/2017,Thomas Morper,BMW,325i,NA,NA,Result: 60th (34 laps behind the winner)Grid: 131st (11:12.2230),60th (34 laps behind the winner)Grid: 131st (11:12.2230),finished,131,11:12.2230,34 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-184.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
2015,254,Opel Astra OPC Cup - Opel,61,Cup 1,Team Flying Horse,-,-,Raphael Hundeborn (D)/Winfried Assmann (D)/Ronja Assmann (D)/Kai Riemer (D),NA,NA,NA,08/10/2017,Thomas Morper,Opel,Astra,NA,OPC Cup,Result: 61st (35 laps behind the winner)Grid: 75th (9:50.1350),61st (35 laps behind the winner)Grid: 75th (9:50.1350),finished,75,9:50.1350,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-254.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2015,190,BMW 325i E90 - BMW,62,V4,aesthetic racing,-,-,Heinz Jürgen Kroner (D)/Wolfgang Hönscheid/Kevin Hönscheid/Fischer Michael,NA,NA,NA,08/10/2017,Thomas Morper,BMW,325i,NA,E90,Result: 62nd (35 laps behind the winner)Grid: 115th (10:36.1570),62nd (35 laps behind the winner)Grid: 115th (10:36.1570),finished,115,10:36.1570,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-190.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html
2015,191,BMW 325i E90 - BMW,63,V4,,-,-,Michael Mönch (D)/Jan von Kiedrowski/Jang Han Choi (ROK)/Marco van Ramshorst (NL),NA,NA,NA,14/07/2019,Matthew Stokes,BMW,325i,NA,E90,Result: 63rd (35 laps behind the winner)Grid: 121st (10:50.9659),63rd (35 laps behind the winner)Grid: 121st (10:50.9659),finished,121,10:50.9659,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-191.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/325i/E90.html
2015,112,Audi TT - Audi,64,SP4T,Pro handicap. Ev.,Closed bodywork,Mid-engined,Wolfgang Müller (D)/Jutta Kleinschmidt (D)/Sabine Podzus,NA,NA,NA,08/10/2017,Thomas Morper,Audi,TT,NA,NA,Result: 64th 1st in SP4T (35 laps behind the winner)Grid: 107th (10:22.4680),64th 1st in SP4T (35 laps behind the winner)Grid: 107th (10:22.4680),finished,107,10:22.4680,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-112.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,NA
2015,174,BMW Z4 3.0 Si - BMW,65,V5,Pixum Team Adrenalin Motorsport,-,-,Anthony Toll/Carlos Arimón Solivellas/Richard Moers/Jaber Al Khalifa,NA,NA,NA,08/10/2017,Thomas Morper,BMW,Z4,NA,3.0 Si,Result: 65th (36 laps behind the winner)Grid: 108th (10:25.4080),65th (36 laps behind the winner)Grid: 108th (10:25.4080),finished,108,10:25.4080,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-174.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/Z4/3.0%20Si.html
2015,110,VW Golf V R-Line - VW,66,SP4T,AC 1927 Mayen e.V. im ADAC,Closed bodywork,Front-engined,Stefan Lohn (D)/Michael Klotz/Jose Visir (RA)/Andre Benninghofen,NA,NA,NA,08/10/2017,Thomas Morper,VW,Golf,NA,V R-Line,Result: 66th (36 laps behind the winner)Grid: 120th (10:47.3361),66th (36 laps behind the winner)Grid: 120th (10:47.3361),finished,120,10:47.3361,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-110.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,NA,https://www.racingsportscars.com/suffix/photo/VW/Golf/V%20R-Line.html
2015,51,BMW 335i E92 # - BMW,67,SP8T,Pixum Team Adrenalin Motorsport,-,-,Niels Borum (DK)/Maurice O'Reilly (NZ)/Michael Eden (NZ)/Wayne Moore (NZ),NA,NA,NA,08/10/2017,Thomas Morper,BMW,335i,#,E92,Result: 67th (36 laps behind the winner)Grid: 149th (12:18.4449),67th (36 laps behind the winner)Grid: 149th (12:18.4449),finished,149,12:18.4449,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-051.jpg,https://www.racingsportscars.com/photo/2015/Nurburgring-2015-05-17-051.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/335i.html,https://www.racingsportscars.com/chassis/photo/335i-Borum%23.html,https://www.racingsportscars.com/suffix/photo/BMW/335i/E92.html
2015,144,Renault Clio RS # - Renault,68,SP3,,Closed bodywork,Front-engined,"Xavier Lamadrid, Jr. (MEX)/Massimiliano Girardo (GB)/Xavier Lamadrid (MEX)/Nicolas Abril (CH)",NA,NA,NA,08/10/2017,Thomas Morper,Renault,Clio,#,RS,Result: 68th (37 laps behind the winner)Grid: 152nd (no time),68th (37 laps behind the winner)Grid: 152nd (no time),finished,152,no time,37 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2015/TN_Nurburgring-2015-05-17-144.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/chassis/photo/Clio-Lamadrid%23.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html
