year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1972,15,Ford Capri RS 2600 - Ford V6 N/A,NA,T+2.0,Renngemeinschaft MSC Langenfeld (D),Closed bodywork,Front-engined,Manfred Herbertz (D)/Uwe Reich (D),NA,NA,NA,NA,NA,Ford,Capri,RS 2600,NA,Result: did not finish (Rear suspension)Grid:,did not finish (Rear suspension)Grid:,not_finished,NA,NA,NA,Rear suspension,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,https://www.racingsportscars.com/suffix/photo/Ford/Capri/RS%202600.html,NA
1972,17,Ford Capri I RS 2600 # - Ford V6 2800 cc N/A,NA,T+2.0,(F),Closed bodywork,Front-engined,Jean-François Piot (F)/Claude Lobo (D),NA,NA,NA,NA,NA,Ford,Capri,I RS 2600,#,Result: did not finish (Flywheel)Grid:,did not finish (Flywheel)Grid:,not_finished,NA,NA,NA,Flywheel,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,https://www.racingsportscars.com/suffix/photo/Ford/Capri/I%20RS%202600.html,https://www.racingsportscars.com/chassis/photo/Capri-I-Piot%23.html
1972,19,Opel Commodore GS/E - Opel L6 2490 cc N/A,NA,T+2.0,Keiper-Recaro Racing Team (D),Closed bodywork,Front-engined,Ulrich Dressel (D)/Artur-Gerd Sauer (D),NA,NA,NA,NA,NA,Opel,Commodore,GS/E,NA,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html,NA
1972,20,Opel Commodore - Opel L6 N/A,NA,T+2.0,(D),Closed bodywork,Front-engined,Dieter Ebermayer (D)/Jürgen Engels (D),NA,NA,NA,NA,NA,Opel,Commodore,NA,NA,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,NA,NA
1972,29,BMW 2002 - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,(D),Closed bodywork,Front-engined,Hans-Werner Brohl (D)/Manfred Verkühlen (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1972,30,BMW 2002 # - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,Faltz-Alpina Racing Team (D),Closed bodywork,Front-engined,Peter Kuhlmann (D)/Jürgen Schulte-Oversohl (D),NA,NA,NA,NA,NA,BMW,2002,NA,#,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,https://www.racingsportscars.com/chassis/photo/2002-G2-Faltz-Kuhlmann%23.html
1972,32,BMW 2002 - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,AC Bavaria (D),Closed bodywork,Front-engined,Günther Schuster (D)/Wolfgang Druba (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1972,34,BMW 2002 TI - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,V-10 Kléber Team (D),Closed bodywork,Front-engined,Klaus Lammerding (D)/Hans-Lothar Koch (D),NA,NA,NA,NA,NA,BMW,2002,TI,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1972,38,BMW 2002 - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,(D),Closed bodywork,Front-engined,Richard Peitz (D)/Werner Schruf (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1972,39,BMW 2002 - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,(D),Closed bodywork,Front-engined,Peter Otto (D)/Manfred Hälbig (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1972,42,BMW 2002 - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,(D),Closed bodywork,Front-engined,Jürgen Geyser (D)/Hartmut Bauer (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1972,43,Opel Kadett LS - Opel L4 N/A,NA,T2.0,(D),Closed bodywork,Front-engined,Edmund Gastes (D)/Rolf Pietsch (D),NA,NA,NA,NA,NA,Opel,Kadett,LS,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/LS.html,NA
1972,45,BMW 2002 - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,"H. Hundt, Duckhams Oils (D)",Closed bodywork,Front-engined,Alfred Stenpass (D)/Horst Frye (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1972,46,BMW 2002 TI # - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,(D),Closed bodywork,Front-engined,Hans Weißgerber (D)/Lothar Grasshoff (D),NA,NA,NA,NA,NA,BMW,2002,TI,#,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,https://www.racingsportscars.com/chassis/photo/2002-Weissgerber%23.html
1972,47,Alfa Romeo 2000 GTV - Alfa Romeo L4 1962 cc N/A,NA,T2.0,Scuderia Teutonia (D),-,-,Hartmut Meyer (D)/Friedel Bentlage (D),NA,NA,NA,NA,NA,Alfa Romeo,2000 GTV,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/2000%20GTV.html,NA,NA
1972,48,Alfa Romeo 2000 GTV - Alfa Romeo L4 1962 cc N/A,NA,T2.0,ZZ-Racing Team (D),-,-,Hans-Günther Engels (D)/Klaus Zahn (D),NA,NA,NA,NA,NA,Alfa Romeo,2000 GTV,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/2000%20GTV.html,NA,NA
1972,50,Opel Kadett LS - Opel L4 1897 cc N/A,NA,T2.0,Opel Team van Eupen (D),Closed bodywork,Front-engined,Horst Bonefeld (D)/Joachim Knollmann (D),NA,NA,NA,NA,NA,Opel,Kadett,LS,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/LS.html,NA
1972,51,Opel Ascona - Opel L4 1897 cc N/A,NA,T2.0,(D),Closed bodywork,Front-engined,Bernhard Niehaus (D)/Georg Bialas (D),NA,NA,NA,NA,NA,Opel,Ascona,NA,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,NA,NA
1972,52,Opel Ascona - Opel L4 1897 cc N/A,NA,T2.0,Steinmetz Automobiltechnik (D),Closed bodywork,Front-engined,Thomas Teves (D)/Rudolf Eberhard (D),NA,NA,NA,NA,NA,Opel,Ascona,NA,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,NA,NA
1972,53,Opel Ascona A - Opel L4 2v CIH 1897 cc N/A,NA,T2.0,V-10 Kléber Team (D),Closed bodywork,Front-engined,Heinrich Hirth (D)/Ernst-Dieter Klotzek (D),NA,NA,NA,NA,NA,Opel,Ascona,A,NA,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,https://www.racingsportscars.com/suffix/photo/Opel/Ascona/A.html,NA
1972,55,BMW 2002 - BMW L4 2v SOHC 1990 cc N/A,NA,T2.0,BMW Tuning Auto-Wedel (D),Closed bodywork,Front-engined,Rainer Zweibäumer (D)/Thomas Fervers (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: did not finish (Blown engine)Grid:,did not finish (Blown engine)Grid:,not_finished,NA,NA,NA,Blown engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1972,61,BMW 1602 - BMW L4 1600 cc N/A,NA,T1.6,"Hans P. Koepchen GmbH, BMW Tuning (D)",Closed bodywork,Front-engined,Günther Mohrs (D)/Horst Bins (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
1972,62,BMW 1602 - BMW L4 1600 cc N/A,NA,T1.6,Racing Team Reifen-Müller (D),Closed bodywork,Front-engined,Armand Müller (D)/Friedhelm Vogt (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
1972,63,BMW 1602 - BMW L4 1600 cc N/A,NA,T1.6,V-10 Kléber Team (D),Closed bodywork,Front-engined,Bernd Borkhoff (D)/Michael Kronenberg (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
1972,68,BMW 1602 - BMW L4 1600 cc N/A,NA,T1.6,IMEX Racing Car (D),Closed bodywork,Front-engined,Wolfgang Kopp (D)/Harald Borse (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
1972,69,BMW 1602 - BMW L4 1600 cc N/A,NA,T1.6,Scuderia Säubrenner (D),Closed bodywork,Front-engined,Paul Krischel (D)/Mike Minninger (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
1972,73,BMW 1602 - BMW L4 1600 cc N/A,NA,T1.6,(D),Closed bodywork,Front-engined,Karl Richter (D)/Kurt Fuchs (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
1972,76,VW Type 1 1302 S - VW F4 1584 cc N/A,NA,T1.6,(D),-,Rear-engined,Jochen Lüer (D)/Jürgen Grund (D),NA,NA,NA,NA,NA,VW,Type 1,1302 S,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Type%201.html,https://www.racingsportscars.com/suffix/photo/VW/Type%201/1302%20S.html,NA
1972,80,NSU 1200 TT - NSU L4 1296 cc N/A,NA,T1.3,Kamei Racing Team (D),Closed bodywork,Rear-engined,Friedrich Tonne (D)/Gotthard Egerland (D),NA,NA,NA,NA,NA,NSU,1200 TT,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1200%20TT.html,NA,NA
1972,82,NSU 1200 TT - NSU L4 1296 cc N/A,NA,T1.3,Motor Sport Club Sinzig (D),Closed bodywork,Rear-engined,Helmut Klinkhammer (D)/Heinz Sistig (D),NA,NA,NA,NA,NA,NSU,1200 TT,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1200%20TT.html,NA,NA
1972,83,NSU 1200 TT - NSU L4 1296 cc N/A,NA,T1.3,Kilian Tuning (D),Closed bodywork,Rear-engined,Bernd Henting (D)/Karl-Helmut Schmitz (D),NA,NA,NA,NA,NA,NSU,1200 TT,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1200%20TT.html,NA,NA
1972,86,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,NA,T1.3,Alfa Romeo Deutschland (D),-,-,Dieter Gleich (D)/Dieter Weizinger (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
1972,87,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,NA,T1.3,Touren- und Sportwagen Hans H. Stahlberg (D),-,-,Dieter Meyer (D)/Hans Hessel (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
1972,89,Alfa Romeo 1300 GTA Junior # - Alfa Romeo L4 2v DOHC 1290 cc N/A,NA,T1.3,(D),Closed bodywork,Front-engined,Gerhard Hennemann (D)/Jochen Kalle (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,#,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,https://www.racingsportscars.com/chassis/photo/AR-GTAJ-Kalle%23.html
1972,90,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,NA,T1.3,(D),-,-,Hartwig Bertrams (D)/Friedhelm Theissen (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
1972,92,Fiat 128 - Fiat L4 1290 cc N/A,NA,T1.3,Fiat Sportcenter Reppekus (D),Closed bodywork,Front-engined,Friedhelm Przyklenk (D)/Peter Witte (D),NA,NA,NA,NA,NA,Fiat,128,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128.html,NA,NA
1972,94,Renault 8 Gordini - Renault R8 Gordini L4 1255 cc N/A,NA,T1.3,Chevron Renngemeinschaft Düren im DMV (D),-,-,Peter Möder (D)/Lothar Friedrich (D),NA,NA,NA,NA,NA,Renault,8,Gordini,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/8.html,https://www.racingsportscars.com/suffix/photo/Renault/8/Gordini.html,NA
1972,95,Renault 8 Gordini # - Renault R8 Gordini L4 1255 cc N/A,NA,T1.3,Sportfahrergemeinschaft Köln (D),-,-,Heiner Müller (D)/Jürgen Houck (D),NA,NA,NA,NA,NA,Renault,8,Gordini,#,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/8.html,https://www.racingsportscars.com/suffix/photo/Renault/8/Gordini.html,https://www.racingsportscars.com/chassis/photo/1602-MullerH%23.html
1972,97,Simca 1000 Rallye - Simca L4 1294 cc N/A,NA,T1.3,(D),Closed bodywork,Rear-engined,Manfred-Jürgen Wendt (D)/Klaus Pfeiffer (D),NA,NA,NA,NA,NA,Simca,1000,Rallye,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye.html,NA
1972,98,Simca 1000 Rallye - Simca L4 1294 cc N/A,NA,T1.3,(D),Closed bodywork,Rear-engined,Karl-Ludwig Bickmann (D)/Fritz Nett (D),NA,NA,NA,NA,NA,Simca,1000,Rallye,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000.html,https://www.racingsportscars.com/suffix/photo/Simca/1000/Rallye.html,NA
1972,100,Ford Escort 1300 GT - Ford L4 1298 cc N/A,NA,T1.3,Renngemeinschaft Sieglar (D),Closed bodywork,Front-engined,Lothar Steinrötter (D)/Norbert Hoffmann (D),NA,NA,NA,NA,NA,Ford,Escort,1300 GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/1300%20GT.html,NA
1972,101,Ford Escort 1300 GT - Ford L4 1298 cc N/A,NA,T1.3,(D),Closed bodywork,Front-engined,Franz Maintz (D)/Dietmar Köndgen (D),NA,NA,NA,NA,NA,Ford,Escort,1300 GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/1300%20GT.html,NA
1972,102,Ford Escort 1300 GT - Ford L4 1298 cc N/A,NA,T1.3,(D),Closed bodywork,Front-engined,Wolfgang Schirmer (D)/Norbert Hahne (D),NA,NA,NA,NA,NA,Ford,Escort,1300 GT,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/1300%20GT.html,NA
1972,103,Fiat 128 - Fiat L4 1290 cc N/A,NA,T1.3,Racing Teams Club Übach-Palenberg (D),Closed bodywork,Front-engined,Bert Hensel (D)/Klaus-Peter Lennartz (D),NA,NA,NA,NA,NA,Fiat,128,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128.html,NA,NA
1972,107,DAF 55 - L4 1148 cc N/A,NA,T1.3,Eifel-Sportfahrer Racing Team Windhausen (D),-,-,Alois Roppes (D)/Harrie Geeris (NL),NA,NA,NA,NA,NA,DAF,55,NA,NA,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DAF.html,https://www.racingsportscars.com/type/photo/DAF/55.html,NA,NA
1972,115,NSU 1000 TTS - NSU L4 996 cc N/A,NA,T1.0,Kilian Tuning (D),Closed bodywork,Rear-engined,Wolfgang Hansen (D)/Helmut Eisenreich (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
1972,116,NSU 1000 TTS - NSU L4 996 cc N/A,NA,T1.0,Keiper-Recaro-Racing-Team (D),Closed bodywork,Rear-engined,Peter Döring (D)/Horst Urspruch (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
1972,117,NSU 1000 TTS - NSU L4 996 cc N/A,NA,T1.0,Schmidt-Tuning (D),Closed bodywork,Rear-engined,Michael Degenhardt (D)/Werner Schuh (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
1972,120,NSU 1000 TTS - NSU L4 996 cc N/A,NA,T1.0,(D),Closed bodywork,Rear-engined,Friedrich Straßen (D)/Heinz Sälzer (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: did not finishGrid:,did not finishGrid:,not_finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
