track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
daytona,1967-02-05,34,Ferrari Dino 206 S #0852=>002 - Ferrari V6 2000 cc N/A,NA,P2.0,Harrah Modern Classic Motors,Closed bodywork,Mid-engined,Charlie Kolb (USA)/John Fulp (USA),NA,red,NA,11/10/2020,Glenn Burnett,Ferrari,Dino 206 S,NA,#0852=>002,Result: did not finish (Engine)Grid: 15th (2:04.6000),did not finish (Engine)Grid: 15th (2:04.6000),not_finished,15,2:04.6000,NA,Engine,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-034.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-034.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/Dino%20206%20S.html,NA,https://www.racingsportscars.com/chassis/photo/0852%20%5b206S%5d.html
daytona,1967-02-05,28,Ferrari 365 P2 #0838 - Ferrari V12 OHC 4390 cc N/A,NA,P+2.0,North American Racing Team (USA),Closed bodywork,Mid-engined,Jo Schlesser (F)/Masten Gregory (USA)/Peter Gregg (USA),NA,white,NA,NA,NA,Ferrari,365 P2,NA,#0838,Result: did not finish (Gearbox)Grid: 60th (no time),did not finish (Gearbox)Grid: 60th (no time),not_finished,60,no time,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/365%20P2.html,NA,https://www.racingsportscars.com/chassis/photo/0838%20%5b365P2%5d.html
daytona,1967-02-05,14,Chaparral 2D #2D001 - Chevrolet V8/90° 2v OHV 7000 cc N/A,NA,P+2.0,"Chaparral Cars, Inc. (USA)",Closed bodywork,Mid-engined,Bob Johnson (USA)/Bruce Jennings (USA)DNS: Phil Hill (USA),NA,white,NA,11/10/2020,"Charlie Richardson, Nigel Smuckatelli and Glenn Burnett",Chaparral,2D,NA,#2D001,Result: did not finish (Gearbox)Grid: 8th (1:56.8000),did not finish (Gearbox)Grid: 8th (1:56.8000),not_finished,8,1:56.8000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-014.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-014.jpg,https://www.racingsportscars.com/make/photo/Chaparral.html,https://www.racingsportscars.com/type/photo/Chaparral/2D.html,NA,https://www.racingsportscars.com/chassis/photo/2A001.html
daytona,1967-02-05,67,Shelby GT350 R #SFM5R108 - Ford V8/90° 2v OHV 4728 cc N/A,NA,GT+2.0,"Dos Caballos Racing, Inc. (MEX)",Closed bodywork,Front-engined,"Fred van Beuren, Jr. (MEX)/Paul Jett (USA)/Don Pike (USA)",NA,NA,NA,NA,NA,Shelby,GT350,R,#SFM5R108,Result: did not finishGrid: 25th (2:14.2000),did not finishGrid: 25th (2:14.2000),not_finished,25,2:14.2000,NA,2:14.2000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Shelby.html,https://www.racingsportscars.com/type/photo/Shelby/GT350.html,https://www.racingsportscars.com/suffix/photo/Shelby/GT350/R.html,https://www.racingsportscars.com/chassis/photo/SFM5R108.html
daytona,1967-02-05,76,Ford Mustang #12 - Ford V8/90° 2v OHV 4770 cc N/A,NA,T+2.0,John McComb (USA),Closed bodywork,Front-engined,John McComb (USA)/Dave Dooley (USA),NA,white (+blue),NA,11/10/2020,Glenn Burnett,Ford,Mustang,NA,#12,Result: did not finishGrid: 30th (2:19.7000),did not finishGrid: 30th (2:19.7000),not_finished,30,2:19.7000,NA,2:19.7000,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-076.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-076.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mustang.html,NA,https://www.racingsportscars.com/chassis/photo/Shelby%2012.html
daytona,1967-02-05,31,Ferrari 365 P2/3 #0836 - Ferrari V12 OHC 4380 cc N/A,NA,P+2.0,David Piper (GB),Open bodywork,Mid-engined,David Piper (GB)/Richard Attwood (GB),NA,green,NA,29/09/2005,Fred Schmidt,Ferrari,365 P2,/3,#0836,Result: did not finish (Gearbox)Grid: 14th (2:01.8000),did not finish (Gearbox)Grid: 14th (2:01.8000),not_finished,14,2:01.8000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-031.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-031.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/365%20P2.html,https://www.racingsportscars.com/suffix/photo/Ferrari/365%20P2/__3.html,https://www.racingsportscars.com/chassis/photo/0836%20%5b330P2%5d.html
daytona,1967-02-05,6,Ford Mk II #1046 - Ford FE-series 427 V8/90° 2v OHV 6982 cc N/A,NA,P+2.0,Ford Motor Co. (Holman & Moody) (USA),Closed bodywork,Mid-engined,"/Denny Hulme (NZ)/Lloyd Ruby (USA)listed, never drove: Mario Andretti (USA), Richie Ginther (USA)",NA,silver (+black),NA,08/11/2009,Don Anderson,Ford,Mk II,NA,#1046,Result: did not finish (Gearbox)Grid: 9th (1:57.5000),did not finish (Gearbox)Grid: 9th (1:57.5000),not_finished,9,1:57.5000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-006.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-006.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mk%20II.html,NA,https://www.racingsportscars.com/chassis/photo/GT40%20P__1046.html
daytona,1967-02-05,5,Ford Mk II #1031 - Ford FE-series 427 V8/90° 2v OHV 6982 cc N/A,NA,P+2.0,Ford Motor Co. (Holman & Moody) (USA),Closed bodywork,Mid-engined,"Mario Andretti (USA)/Richie Ginther (USA)listed, never drove: Lloyd Ruby (USA), Denny Hulme (NZ), Skip Scott (USA)",FORD,brown (+black),NA,08/11/2009,Don Anderson,Ford,Mk II,NA,#1031,Result: did not finish (Gearbox)Grid: 5th (1:56.3600),did not finish (Gearbox)Grid: 5th (1:56.3600),not_finished,5,1:56.3600,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-005.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-005.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mk%20II.html,NA,https://www.racingsportscars.com/chassis/photo/GT40%20P__1031.html
daytona,1967-02-05,2,Ford Mk II #1015 - Ford FE-series 427 V8/90° 2v OHV 6982 cc N/A,NA,P+2.0,Ford Motor Co. (Shelby American) (USA),Closed bodywork,Mid-engined,Ronnie Bucknum (USA)/Frank Gardner (AUS),FORD,blue (+white),Goodyear,08/11/2009,Daytona Archives and Don Anderson,Ford,Mk II,NA,#1015,Result: did not finish (Transmission)Grid: 10th (1:57.6000),did not finish (Transmission)Grid: 10th (1:57.6000),not_finished,10,1:57.6000,NA,Transmission,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-002.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-002.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mk%20II.html,NA,https://www.racingsportscars.com/chassis/photo/GT40%20P__1015.html
daytona,1967-02-05,40,Chevrolet Camaro I # - Chevrolet V8/90° 2v OHV 4952 cc N/A,NA,T+2.0,Craig Fisher (CDN),Closed bodywork,Front-engined,Craig Fisher (CDN)/George Eaton (CDN),NA,NA,NA,NA,NA,Chevrolet,Camaro,I,#,Result: did not finishGrid: 31st (2:19.8000),did not finishGrid: 31st (2:19.8000),not_finished,31,2:19.8000,NA,2:19.8000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/I.html,https://www.racingsportscars.com/chassis/photo/Camaro-I-Fisher%23.html
daytona,1967-02-05,4,Ford Mk II #1016 - Ford FE-series 427 V8/90° 2v OHV 6982 cc N/A,NA,P+2.0,Ford Motor Co. (Holman & Moody) (USA),Closed bodywork,Mid-engined,"Mark Donohue (USA)/Peter Revson (USA)listed, never drove: Paul Hawkins (AUS)",Mercury,gold (+black),Goodyear,11/10/2020,Glenn Burnett and Don Anderson,Ford,Mk II,NA,#1016,Result: did not finish (Gearbox)Grid: 12th (1:59.4000),did not finish (Gearbox)Grid: 12th (1:59.4000),not_finished,12,1:59.4000,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-004.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-004.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Mk%20II.html,NA,https://www.racingsportscars.com/chassis/photo/GT40%20P__1016.html
daytona,1967-02-05,51,Porsche 906 E #157 - Porsche Typ 901/20; no:906 157 F6 2v SOHC 1991 cc N/A,NA,P2.0,Porsche of Stuttgart (D),Closed bodywork,Mid-engined,"Gerhard Mitter (D)/Jochen Rindt (A)listed, never drove: Hans Herrmann (D)",NA,white (+red),Goodyear,11/10/2020,Glenn Burnett and Charlie Richardson,Porsche,906,E,#157,Result: did not finish (Suspension)Grid: 16th (2:04.9000),did not finish (Suspension)Grid: 16th (2:04.9000),not_finished,16,2:04.9000,NA,Suspension,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-051.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-051.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/906.html,https://www.racingsportscars.com/suffix/photo/Porsche/906/E.html,https://www.racingsportscars.com/chassis/photo/906-157.html
daytona,1967-02-05,16,Chevrolet Camaro I # - Chevrolet V8/90° 2v OHV 4952 cc N/A,NA,T+2.0,"Joie Chitwood, Sr. (USA)",Closed bodywork,Front-engined,Joie Chitwood (USA)/Jack McClure (USA),NA,NA,NA,NA,NA,Chevrolet,Camaro,I,#,Result: did not finishGrid: 37th (2:23.0000),did not finishGrid: 37th (2:23.0000),not_finished,37,2:23.0000,NA,2:23.0000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Camaro.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Camaro/I.html,https://www.racingsportscars.com/chassis/photo/Camaro-I-Chitwood-01%23.html
daytona,1967-02-05,45,Triumph TR4 #CT3500L - Triumph L4 2v OHV 2138 cc N/A,NA,GT+2.0,"Joe C. Hines, Jr. (USA)",-,Front-engined,"C. C. Canada (USA)/Joe Hines, Jr. (USA)/T. J. Kelly (USA)",NA,NA,NA,NA,NA,Triumph,TR4,NA,#CT3500L,Result: did not finishGrid: 48th (2:40.6000),did not finishGrid: 48th (2:40.6000),not_finished,48,2:40.6000,NA,2:40.6000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Triumph.html,https://www.racingsportscars.com/type/photo/Triumph/TR4.html,NA,https://www.racingsportscars.com/chassis/photo/CT3500L.html
daytona,1967-02-05,53,Porsche 906 E #160 - Porsche Typ 901; no:906 160 F6 2v SOHC 1991 cc N/A,NA,P2.0,Porsche of Stuttgart (D),Closed bodywork,Mid-engined,"Udo Schütz (D)/Rolf Stommelen (D)/Gijs van Lennep (NL)listed, never drove: Nino Vaccarella (I)",NA,NA,NA,NA,NA,Porsche,906,E,#160,Result: did not finish (Engine)Grid: 21st (2:10.4000),did not finish (Engine)Grid: 21st (2:10.4000),not_finished,21,2:10.4000,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/906.html,https://www.racingsportscars.com/suffix/photo/Porsche/906/E.html,https://www.racingsportscars.com/chassis/photo/906-160.html
daytona,1967-02-05,56,Porsche 906 LH #151 - Porsche Typ 901 F6 2v SOHC 1998 cc N/A,NA,S2.0,Charles Vogele (CH),Closed bodywork,Mid-engined,Charles Vögele (CH)/Walter Habegger (CH)DNS: Herbert Müller (CH),NA,dark (+light),NA,11/10/2020,Glenn Burnett,Porsche,906,LH,#151,"Result: did not finish (Accident, fire)Grid: 18th (2:05.6000)","did not finish (Accident, fire)Grid: 18th (2:05.6000)",not_finished,18,2:05.6000,NA,"Accident, fire",https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-056.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-056.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/906.html,https://www.racingsportscars.com/suffix/photo/Porsche/906/LH.html,https://www.racingsportscars.com/chassis/photo/906-151.html
daytona,1967-02-05,29,Ferrari 275 GTB/C #09063 - Ferrari V12/60° 2v SOHC 3285 cc N/A,NA,GT+2.0,"Pedro Rodriguez, Jr. (MEX)",Closed bodywork,Front-engined,"Carlos Salas Guterrez (MEX)/Hector Rebaque, Sr. (MEX)",NA,dark red,Goodyear,11/10/2020,David W. Davis and Glenn Burnett,Ferrari,275 GTB,/C,#09063,Result: did not finish (Accident)Grid: 29th (2:17.1000),did not finish (Accident)Grid: 29th (2:17.1000),not_finished,29,2:17.1000,NA,Accident,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-029.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-029.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/275%20GTB.html,https://www.racingsportscars.com/suffix/photo/Ferrari/275%20GTB/__C.html,https://www.racingsportscars.com/chassis/photo/9063%20%5b275GTB%5d.html
daytona,1967-02-05,47,Chevron B4 #(CH-DBE-28) - BMW L4 1991 cc N/A,NA,P2.0,Fred Opert Racing (USA),Closed bodywork,Mid-engined,"Peter Gethin (GB)/Fred Opert (USA)/Roy Pike (USA)listed, never drove: Digby Martland (GB)",VALVOLINE OILS,red/white (+blue),NA,22/02/2007,Robert Knights,Chevron,B4,NA,#(CH-DBE-28),Result: did not finish (Fuel tank)Grid: 43rd (2:31.5000),did not finish (Fuel tank)Grid: 43rd (2:31.5000),not_finished,43,2:31.5000,NA,Fuel tank,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-047.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-047.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B4.html,NA,https://www.racingsportscars.com/chassis/photo/CH-DBE-28.html
daytona,1967-02-05,15,Chaparral 2F #2F001 - Chevrolet 396 V8/90° 2v OHV N/A,NA,P+2.0,"Chaparral Cars, Inc. (USA)",Closed bodywork,Mid-engined,Phil Hill (USA)/Mike Spence (GB)DNS: Jim Hall (USA),NA,white,NA,11/10/2020,Charlie Richardson and Glenn Burnett,Chaparral,2F,NA,#2F001,Result: did not finish (Accident suspension damage)Grid: 2nd (1:55.3600),did not finish (Accident suspension damage)Grid: 2nd (1:55.3600),not_finished,2,1:55.3600,NA,Accident suspension damage,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-015.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-015.jpg,https://www.racingsportscars.com/make/photo/Chaparral.html,https://www.racingsportscars.com/type/photo/Chaparral/2F.html,NA,https://www.racingsportscars.com/chassis/photo/2A002.html
daytona,1967-02-05,9,Ford GT40 #1042 - Ford V8/90° 2v OHV 4736 cc N/A,NA,S+2.0,Brescia Racing Corse (I),Closed bodywork,Mid-engined,Umberto Maglioli (I)/Mario Casoni (I),FORD,white (+red/green),Firestone,11/10/2020,Glenn Burnett,Ford,GT40,NA,#1042,Result: did not finish (Crown wheel & pinion)Grid: 19th (2:06.6000),did not finish (Crown wheel & pinion)Grid: 19th (2:06.6000),not_finished,19,2:06.6000,NA,Crown wheel & pinion,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-009.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-009.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/GT40.html,NA,https://www.racingsportscars.com/chassis/photo/GT40%20P__1042.html
daytona,1967-02-05,8,Chevrolet Corvette Grand Sport #004 - Chevrolet V8/90° 2v OHV 6997 cc N/A,NA,P+2.0,Jim White Chevrolet Inc. (USA),Closed bodywork,Front-engined,Tony Denman (USA)/Bob Brown (USA),Jim White,white (+blue),Goodyear,26/04/2012,Ken Frank,Chevrolet,Corvette Grand Sport,NA,#004,Result: did not finishGrid: 61st (no time),did not finishGrid: 61st (no time),not_finished,61,no time,NA,no time,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-008.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-008.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20Grand%20Sport.html,NA,https://www.racingsportscars.com/chassis/photo/GS-004.html
daytona,1967-02-05,82,Alfa Romeo Giulia Sprint GTA - Alfa Romeo 1570 cc N/A,NA,T2.0,Harry Theodoracopulos (USA),Closed bodywork,Front-engined,Harry Theodoracopulos (USA)/Sam Posey (USA)/Jim Haynes (USA),NA,NA,NA,NA,NA,Alfa Romeo,Giulia Sprint GTA,NA,NA,Result: did not finishGrid: 33rd (2:20.0000),did not finishGrid: 33rd (2:20.0000),not_finished,33,2:20.0000,NA,2:20.0000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Giulia%20Sprint%20GTA.html,NA,NA
daytona,1967-02-05,7,Shelby Cobra #CSX 3176 - Ford 427 V8/90° 2v OHV 7010 cc N/A,NA,S+2.0,Herb W. Byrne (USA),Open bodywork,Front-engined,Herb Byrne (USA)/Dick Thetford (USA)/Russell Beazell (USA),NA,blue,NA,25/01/2011,Richard C. Clarke,Shelby,Cobra,NA,#CSX 3176,Result: did not finishGrid: 32nd (2:19.9000),did not finishGrid: 32nd (2:19.9000),not_finished,32,2:19.9000,NA,2:19.9000,https://www.racingsportscars.com/tn/photo/1967/TN_Daytona-1967-02-05-007.jpg,https://www.racingsportscars.com/photo/1967/Daytona-1967-02-05-007.jpg,https://www.racingsportscars.com/make/photo/Shelby.html,https://www.racingsportscars.com/type/photo/Shelby/Cobra.html,NA,https://www.racingsportscars.com/chassis/photo/CSX%203176.html
daytona,1967-02-05,44,Triumph TR4 A - Triumph L4 2v OHV 2138 cc N/A,NA,GT+2.0,Raymond Stoutenburg (USA),-,Front-engined,"Ray Stoutenburg (USA)/Jim Taylor (USA)/Roger McCluskey (USA)listed, never drove: Bob Krokus (USA)",NA,NA,NA,NA,NA,Triumph,TR4,A,NA,Result: did not finishGrid: 52nd (2:43.2000),did not finishGrid: 52nd (2:43.2000),not_finished,52,2:43.2000,NA,2:43.2000,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Triumph.html,https://www.racingsportscars.com/type/photo/Triumph/TR4.html,https://www.racingsportscars.com/suffix/photo/Triumph/TR4/A.html,NA
daytona,1967-02-05,87,Ford Cortina Lotus - Ford Lotus Twin Cam L4 2v DOHC 1558 cc N/A,NA,T2.0,Chet Freeman (USA),Closed bodywork,Front-engined,Chet Freeman (USA)/Al Weaver (USA)/John Marshall (USA),NA,NA,NA,NA,NA,Ford,Cortina Lotus,NA,NA,Result: did not finishGrid: 62nd (no time),did not finishGrid: 62nd (no time),not_finished,62,no time,NA,no time,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Cortina%20Lotus.html,NA,NA
daytona,1967-02-05,63,Shelby GT350 R #SFM5R100 - Ford V8/90° 2v OHV 4747 cc N/A,NA,GT+2.0,"Dockery Ford, Inc. (USA)",Closed bodywork,Front-engined,Bob Grossman (USA)/Martin Krinner (USA),NA,NA,NA,NA,NA,Shelby,GT350,R,#SFM5R100,Result: did not finish (Engine)Grid: 34th (2:20.2000),did not finish (Engine)Grid: 34th (2:20.2000),not_finished,34,2:20.2000,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Shelby.html,https://www.racingsportscars.com/type/photo/Shelby/GT350.html,https://www.racingsportscars.com/suffix/photo/Shelby/GT350/R.html,https://www.racingsportscars.com/chassis/photo/SFM5R100.html
