track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
spa,1982-09-05,56,Vogue SP2 #DM6 - Ford Cosworth BDG/Richardson L4 4v DOHC 1998 cc N/A,12,Gr.6,David Mercer (GB),Open bodywork,Mid-engined,David Mercer (GB)/Mike Chittenden (GB),NA,blue,NA,10/10/2003,Bob Vandenholt,Vogue,SP2,#DM6,NA,Result: 12th (19 laps behind the winner)Grid: 29th (2:41.9400),12th (19 laps behind the winner)Grid: 29th (2:41.9400),finished,29,2:41.9400,19 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-056.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-056.jpg,https://www.racingsportscars.com/make/photo/Vogue.html,https://www.racingsportscars.com/type/photo/Vogue/SP2.html,https://www.racingsportscars.com/chassis/photo/DM6.html,NA
spa,1982-09-05,38,Rondeau M382 #003 - Ford Cosworth DFV V8/90° 4v DOHC 2993 cc N/A,13,C,Auto Sport Ch. Bussi (F),Closed bodywork,Mid-engined,Christian Bussi (F)Bernard de Dryver (B)/Pascal Witmeur (B),KicKers/ELECTRO-TECHNA,white,Dunlop,10/10/2003,Bob Vandenholt,Rondeau,M382,#003,NA,Result: 13th (20 laps behind the winner)Grid: 20th (2:30.8800),13th (20 laps behind the winner)Grid: 20th (2:30.8800),finished,20,2:30.8800,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-038.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-038.jpg,https://www.racingsportscars.com/make/photo/Rondeau.html,https://www.racingsportscars.com/type/photo/Rondeau/M382.html,https://www.racingsportscars.com/chassis/photo/M382-003.html,NA
spa,1982-09-05,92,BMW M1 #WBS59910004301026 - BMW M88 L6 4v DOHC 3498 cc N/A,14,GT,Jens Winther (DK),Closed bodywork,Mid-engined,Jens Winther (DK)/Lars-Viggo Jensen (DK),NA,NA,NA,NA,NA,BMW,M1,#WBS59910004301026,NA,Result: 14th 1st in GT (20 laps behind the winner)Grid: 32nd (2:44.7700),14th 1st in GT (20 laps behind the winner)Grid: 32nd (2:44.7700),finished,32,2:44.7700,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M1.html,https://www.racingsportscars.com/chassis/photo/WBS59910004301026.html,NA
spa,1982-09-05,84,Porsche 924 Carrera GTR #BS720006?? - Porsche 924 t/c L4 2v SOHC 1984 cc KKK,15,IMSA GTO,Canon Camera GTi Engineering (GB),Closed bodywork,Front-engined,Jonathan Palmer (GB)/Richard Lloyd (GB),Canon,white/red,NA,NA,NA,Porsche,924,#BS720006??,Carrera GTR,Result: 15th 1st in IMSA GTO (21 laps behind the winner)Grid: 34th (2:45.8000),15th 1st in IMSA GTO (21 laps behind the winner)Grid: 34th (2:45.8000),finished,34,2:45.8000,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/924.html,https://www.racingsportscars.com/chassis/photo/BS720006%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/924/Carrera%20GTR.html
spa,1982-09-05,54,Chevron B36 B # - Ford Cosworth BDX L4 4v DOHC 1980 cc N/A,16,Gr.6,Martin Birrane (GB),Open bodywork,Mid-engined,Martin Birrane (IRL)/Syd Fox (GB),FROX CLOTHING,black (+orange),Avon,25/08/2012,"Bob Vandenholt, Cedric van Havre and Syd Fox",Chevron,B36,#,B,Result: 16th (21 laps behind the winner)Grid: 28th (2:41.7100),16th (21 laps behind the winner)Grid: 28th (2:41.7100),finished,28,2:41.7100,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-054.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-054.jpg,https://www.racingsportscars.com/make/photo/Chevron.html,https://www.racingsportscars.com/type/photo/Chevron/B36.html,https://www.racingsportscars.com/chassis/photo/B36-Charnell%23.html,https://www.racingsportscars.com/suffix/photo/Chevron/B36/B.html
spa,1982-09-05,90,Porsche 934 #930 670 0155 - Porsche F6 2v SOHC 2994 cc Turbo,17,GT,Richard Cleare (GB),Closed bodywork,Rear-engined,Richard Cleare (GB)/Tony Dron (GB),Gulf,red,Dunlop,11/03/2005,Jacques Ubags,Porsche,934,#930 670 0155,NA,Result: 17th (21 laps behind the winner)Grid: 33rd (2:45.2800),17th (21 laps behind the winner)Grid: 33rd (2:45.2800),finished,33,2:45.2800,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-090.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-090.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/934.html,https://www.racingsportscars.com/chassis/photo/930%20670%200155.html,NA
spa,1982-09-05,7,Ford C100 #03 (WFOCXXGAECCT99620) (Thompson-Zakspeed) - Ford Cosworth DFL V8/90° 4v DOHC 3955 cc N/A,18,C,Ford Motor Company (D),Closed bodywork,Mid-engined,Klaus Niedzwiedz (D)Manfred Winkelhock (D),Motorcraft/Ford,white (+blue),Goodyear,18/02/2004,Cedric van Havre,Ford,C100,#03 (WFOCXXGAECCT99620),NA,Result: 18th (21 laps behind the winner)Grid: 8th (2:21.5900),18th (21 laps behind the winner)Grid: 8th (2:21.5900),finished,8,2:21.5900,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-007.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-007.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/C100.html,https://www.racingsportscars.com/chassis/photo/C100-03.html,NA
spa,1982-09-05,93,Porsche 924 Carrera GTR # - Porsche 924 t/c L4 2v SOHC KKK,19,GT,"Formel Rennsport Club, Zurich",Closed bodywork,Front-engined,Peter Zbinden (CH)/Edi Kofel (CH),NA,red,Dunlop,18/02/2004,Cedric van Havre,Porsche,924,#,Carrera GTR,Result: 19th (24 laps behind the winner)Grid: 35th (2:48.7300),19th (24 laps behind the winner)Grid: 35th (2:48.7300),finished,35,2:48.7300,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-093.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-093.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/924.html,https://www.racingsportscars.com/chassis/photo/924-Kofel%23.html,https://www.racingsportscars.com/suffix/photo/Porsche/924/Carrera%20GTR.html
spa,1982-09-05,95,Porsche 930 #93A 007 00171 - Porsche 930/60 F6 2v SOHC 3299 cc 1xKKK,20,B,Müllerbrau Team (D),Closed bodywork,Rear-engined,Georg Memminger (D)/Fritz Müller (D),Müllerbrau,white,NA,11/03/2005,Jacques Ubags,Porsche,930,#93A 007 00171,NA,Result: 20th 1st in B (36 laps behind the winner)Grid: 37th (2:55.4300),20th 1st in B (36 laps behind the winner)Grid: 37th (2:55.4300),finished,37,2:55.4300,36 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-095.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-095.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/930.html,https://www.racingsportscars.com/chassis/photo/93A%20007%2000171.html,NA
spa,1982-09-05,35,Cougar C01 #01 - Ford Cosworth DFL V8 3299 cc N/A,21,C,Yves Courage (F),Closed bodywork,Mid-engined,Yves Courage (F)/Nick Faure (GB)/Hervé Regout (B),PRIMAGAZ/Raciny,white/blue/red,Dunlop,30/08/2017,Pierre de Marneffe,Cougar,C01,#01,NA,Result: 21st (40 laps behind the winner)Grid: 19th (2:30.7500),21st (40 laps behind the winner)Grid: 19th (2:30.7500),finished,19,2:30.7500,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-035.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-035.jpg,https://www.racingsportscars.com/make/photo/Cougar.html,https://www.racingsportscars.com/type/photo/Cougar/C01.html,https://www.racingsportscars.com/chassis/photo/C01-01.html,NA
spa,1982-09-05,51,Lancia 828 CB1 #004 (Dallara) - Lancia L4 1425 cc Single-Turbo,NA,Gr.6,Martini Racing (I),Open bodywork,Mid-engined,Piercarlo Ghinzani (I)/Michele Alboreto (I),MARTINI/MS,white (+blue/red),Pirelli,27/03/2008,Karsten Denecke,Lancia,828 CB1,#004,NA,Result: did not finish (Fuel tank control)Grid: 4th (2:16.3900),did not finish (Fuel tank control)Grid: 4th (2:16.3900),not_finished,4,2:16.3900,NA,Fuel tank control,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-051.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-051.jpg,https://www.racingsportscars.com/make/photo/Lancia.html,https://www.racingsportscars.com/type/photo/Lancia/828%20CB1.html,https://www.racingsportscars.com/chassis/photo/828CB1-004.html,NA
spa,1982-09-05,6,Ford C100 #05 (Thompson-Zakspeed) - Ford Cosworth DFL V8/90° 4v DOHC 3955 cc N/A,NA,C,Ford Motor Company (D),Closed bodywork,Mid-engined,Marc Surer (CH)/Klaus Ludwig (D),Motorcraft/Ford,white (+blue),Goodyear,24/04/2022,Jacques Ubags and Wolfgang Clemens,Ford,C100,#05,NA,Result: did not finish (Fuel pump)Grid: 6th (2:18.9500),did not finish (Fuel pump)Grid: 6th (2:18.9500),not_finished,6,2:18.9500,NA,Fuel pump,https://www.racingsportscars.com/tn/photo/1982/TN_Spa-1982-09-05-006.jpg,https://www.racingsportscars.com/photo/1982/Spa-1982-09-05-006.jpg,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/C100.html,https://www.racingsportscars.com/chassis/photo/C100-05.html,NA
