track,date,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
le_mans,2000-06-18,8,Audi R8 #404 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,1,LMP900,Audi Sport Team Joest (D),Open bodywork,Mid-engined,"Frank Biela (D)Emanuele Pirro (I)/Tom Kristensen (DK)listed, never drove: James Weaver (GB), Rinaldo Capello (I), Christian Abt (D)",Infineon,silver (+red),Michelin,18/09/2020,Paul Kooyman,Audi,R8,#404,NA,Result: winner - (208.630 kph) - margin: 1 lapGrid: 2nd (3:36.6500),winner - (208.630 kph) - margin: 1 lapGrid: 2nd (3:36.6500),finished,2,3:36.6500,208.630 kph,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-008.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-008.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100404.html,NA
le_mans,2000-06-18,9,Audi R8 #405 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,2,LMP900,Audi Sport Team Joest (D),Open bodywork,Mid-engined,"Allan McNish (GB)/Stéphane Ortelli (MC)/Laurent Aiello (F)listed, never drove: Tom Kristensen (DK), Rinaldo Capello (I), Christian Abt (D), Michele Alboreto (I)",Infineon,silver (+yellow),Michelin,18/09/2020,Paul Kooyman,Audi,R8,#405,NA,Result: 2nd (1 lap behind the winner)Grid: 1st (3:36.1240),2nd (1 lap behind the winner)Grid: 1st (3:36.1240),finished,1,3:36.1240,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-009.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-009.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100405.html,NA
le_mans,2000-06-18,7,Audi R8 #403 (Dallara) - Audi V8/90° 4v DOHC 3596 cc 2xGarrett,3,LMP900,Audi Sport Team Joest (D),Open bodywork,Mid-engined,"Michele Alboreto (I)/Christian Abt (D)/Rinaldo Capello (I)listed, never drove: Tom Kristensen (DK), Allan McNish (GB), Laurent Aiello (F), Stéphane Ortelli (MC)",Infineon,silver (+black),Michelin,18/09/2020,"Jean-Michel Lefebvre, Jean-Michel Bosselet and Paul Kooyman",Audi,R8,#403,NA,Result: 3rd (3 laps behind the winner)Grid: 3rd (3:37.0860),3rd (3 laps behind the winner)Grid: 3rd (3:37.0860),finished,3,3:37.0860,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-007.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-007.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8.html,https://www.racingsportscars.com/chassis/photo/WAUZZZ8RZAA100403.html,NA
le_mans,2000-06-18,16,Courage C52 #3 - Peugeot Sodemo A32 alu V6/60° 3200 cc 2xGarrett,4,LMP900,Pescarolo Sport (F),Open bodywork,Mid-engined,"Emmanuel Clérico (F)/Sébastien Bourdais (F)/Olivier Grouillard (F)listed, never drove: Henri Pescarolo (F)",La Sarthe/la filiere/FATurbo EXPRESS/PEUGEOT,green/silver (+orange),Michelin,18/09/2020,Jean-Michel Lefebvre and Paul Kooyman,Courage,C52,#3,NA,Result: 4th (24 laps behind the winner)Grid: 17th (3:45.7710),4th (24 laps behind the winner)Grid: 17th (3:45.7710),finished,17,3:45.7710,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-016.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-016.jpg,https://www.racingsportscars.com/make/photo/Courage.html,https://www.racingsportscars.com/type/photo/Courage/C52.html,https://www.racingsportscars.com/chassis/photo/C52-3.html,NA
le_mans,2000-06-18,12,Panoz LMP-1 Roadster S #005 (Reynard) - Elan Power Products 6L8 alu/Roush V8/90° 2v OHV 5971 cc N/A,5,LMP900,Panoz Motorsports (USA),Open bodywork,Front-engined,"Hiroki Kato (J)/Johnny O'Connell (USA)/Pierre-Henri Raphanel (F)listed, never drove: David Brabham (AUS), Jan Magnussen (DK), Klaus Graf (D)",panoz/ADELAIDE,red (+black/silver),Michelin,18/09/2020,Jean-Michel Bosselet,Panoz,LMP-1 Roadster S,#005,NA,Result: 5th (26 laps behind the winner)Grid: 8th (3:41.3590),5th (26 laps behind the winner)Grid: 8th (3:41.3590),finished,8,3:41.3590,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-012.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-012.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/LMP-1%20Roadster%20S.html,https://www.racingsportscars.com/chassis/photo/LMP-005.html,NA
le_mans,2000-06-18,23,Panoz LMP-1 Roadster S #006 (Reynard) - Elan Power Products 6L8 alu/Roush V8/90° 2v OHV 6000 cc N/A,6,LMP900,TV Asahi Team Dragon (J),Open bodywork,Front-engined,"Toshio Suzuki (J)/Masahiko Kageyama (J)/Masami Kageyama (J)listed, never drove: Masanori Sekiya (J)",TV Asahi/CUP NECHÉ,white (+gold/red),Michelin,18/09/2020,Jean-Michel Lefebvre and Paul Kooyman,Panoz,LMP-1 Roadster S,#006,NA,Result: 6th (28 laps behind the winner)Grid: 12th (3:44.5990),6th (28 laps behind the winner)Grid: 12th (3:44.5990),finished,12,3:44.5990,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-023.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-023.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/LMP-1%20Roadster%20S.html,https://www.racingsportscars.com/chassis/photo/LMP-006.html,NA
le_mans,2000-06-18,51,Chrysler Viper GTS-R #C31 - Chrysler alu V10/90° 2v OHV 7986 cc N/A,7,GTS,Viper Team Oreca (F),Closed bodywork,Front-engined,"Karl Wendlinger (A)/Olivier Beretta (MC)/Dominique Dupuy (F)listed, never drove: Anthony Beltoise (F), Patrick Huisman (NL), Vincent Vosse (B), Ni Amorim (P), Jean-Philippe Belloc (F)",PlayStation/Mobil 1/CHRYSLER,red (+white),Michelin,18/09/2020,Jean-Michel Bosselet and Paul Kooyman,Chrysler,Viper,#C31,GTS-R,Result: 7th 1st in GTS (35 laps behind the winner)Grid: 24th (3:56.3270),7th 1st in GTS (35 laps behind the winner)Grid: 24th (3:56.3270),finished,24,3:56.3270,35 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-051.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-051.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C31.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2000-06-18,22,Panoz LMP-1 Roadster S #001 (Reynard) - Elan Power Products 6L8 alu/Roush V8/90° 2v OHV 6000 cc N/A,8,LMP900,TV Asahi Team Dragon (J),Open bodywork,Front-engined,"Keiichi Tsuchiya (J)/Masahiko Kondo (J)/Akira Iida (J)listed, never drove: Toshio Suzuki (J)",TV Asahi/CUP NECHÉ,white (+gold/red),Michelin,25/04/2006,Paul Kooyman,Panoz,LMP-1 Roadster S,#001,NA,Result: 8th (38 laps behind the winner)Grid: 13th (3:44.6270),8th (38 laps behind the winner)Grid: 13th (3:44.6270),finished,13,3:44.6270,38 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-022.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-022.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/LMP-1%20Roadster%20S.html,https://www.racingsportscars.com/chassis/photo/LMP-001.html,NA
le_mans,2000-06-18,53,Chrysler Viper GTS-R #C35 - Chrysler alu V10/90° 2v OHV 7986 cc N/A,9,GTS,Viper Team Oreca (F),Closed bodywork,Front-engined,"Anthony Beltoise (F)David Donohue (USA)/Ni Amorim (P)listed, never drove: Patrick Huisman (NL), Thomaz Mello-Breyner (P), Tommy Archer (USA), Manuel Mello-Breyner (P), Jean-Philippe Belloc (F), Pedro Mello-Breyner (P)",PlayStation/Mobil 1/CHRYSLER,red (+white),Michelin,25/04/2006,Paul Kooyman,Chrysler,Viper,#C35,GTS-R,Result: 9th (40 laps behind the winner)Grid: 28th (4:02.8370),9th (40 laps behind the winner)Grid: 28th (4:02.8370),finished,28,4:02.8370,40 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-053.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-053.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C35.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2000-06-18,64,Chevrolet Corvette C5-R #002 (Pratt & Miller) - Chevrolet LS1 alu V8/90° 2v OHV 6991 cc N/A,10,GTS,Corvette Racing-Gary Pratt (USA),Closed bodywork,Front-engined,"/Kelly Collins (USA)/Andy Pilgrim (USA)/Franck Fréon (F)listed, never drove: Ron Fellows (CDN), Justin Bell (GB), Chris Kneifel (USA)",Goodwrench/GMAC,yellow/white (+black),Goodyear,18/09/2020,"Jean-Michel Bosselet, Jean-Michel Lefebvre and Paul Kooyman",Chevrolet,Corvette C5,#002,-R,Result: 10th (41 laps behind the winner)Grid: 26th (3:58.6150),10th (41 laps behind the winner)Grid: 26th (3:58.6150),finished,26,3:58.6150,41 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-064.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-064.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,https://www.racingsportscars.com/chassis/photo/C5R-002.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C5/-R.html
le_mans,2000-06-18,63,Chevrolet Corvette C5-R #001 (Pratt & Miller) - Chevrolet LS1 alu V8/90° 2v OHV 6991 cc N/A,11,GTS,Corvette Racing-Gary Pratt (USA),Closed bodywork,Front-engined,"Ron Fellows (CDN)/Chris Kneifel (USA)/Justin Bell (GB)listed, never drove: Andy Pilgrim (USA), Kelly Collins (USA), Franck Fréon (F)",Goodwrench/GMAC,yellow/white (+black),Goodyear,18/09/2020,Paul Kooyman,Chevrolet,Corvette C5,#001,-R,Result: 11th (42 laps behind the winner)Grid: 25th (3:57.9330),11th (42 laps behind the winner)Grid: 25th (3:57.9330),finished,25,3:57.9330,42 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-063.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-063.jpg,https://www.racingsportscars.com/make/photo/Chevrolet.html,https://www.racingsportscars.com/type/photo/Chevrolet/Corvette%20C5.html,https://www.racingsportscars.com/chassis/photo/C5R-001.html,https://www.racingsportscars.com/suffix/photo/Chevrolet/Corvette%20C5/-R.html
le_mans,2000-06-18,52,Chrysler Viper GTS-R #C30 - Chrysler alu V10/90° 2v OHV 7986 cc N/A,12,GTS,Viper Team Oreca (F),Closed bodywork,Front-engined,"Tommy Archer (USA)/Marc Duez (B)/Patrick Huisman (NL)listed, never drove: Anthony Beltoise (F), David Donohue (USA), Ni Amorim (P), Dominique Dupuy (F), Jean-Philippe Belloc (F)",PlayStation/Mobil 1/CHRYSLER,red (+white),Michelin,18/09/2020,Jean-Michel Bosselet and Paul Kooyman,Chrysler,Viper,#C30,GTS-R,Result: 12th (44 laps behind the winner)Grid: 27th (3:59.1990),12th (44 laps behind the winner)Grid: 27th (3:59.1990),finished,27,3:59.1990,44 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-052.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-052.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C30.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2000-06-18,57,Chrysler Viper GTS-R #C22 - Chrysler alu V10/90° 2v OHV 7986 cc N/A,13,GTS,Carsport Holland (NL),Closed bodywork,Front-engined,"Mike Hezemans (NL)/Hans Hugenholtz (NL)/David Hart (NL)listed, never drove: Walter Brun (CH)",FREEHOSTING.NL/VASTGOED,orange,Michelin,25/04/2006,Paul Kooyman,Chrysler,Viper,#C22,GTS-R,Result: 13th (51 laps behind the winner)Grid: 34th (4:05.6430),13th (51 laps behind the winner)Grid: 34th (4:05.6430),finished,34,4:05.6430,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-057.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-057.jpg,https://www.racingsportscars.com/make/photo/Chrysler.html,https://www.racingsportscars.com/type/photo/Chrysler/Viper.html,https://www.racingsportscars.com/chassis/photo/GTSR-C22.html,https://www.racingsportscars.com/suffix/photo/Chrysler/Viper/GTS-R.html
le_mans,2000-06-18,60,Porsche 993 GT2 #WP0ZZZ99ZTS394066 - Porsche Typ M64/81 F6 2v DOHC 3746 cc 2xKKK K24,14,GTS,Konrad Motorsport (D),Closed bodywork,Rear-engined,"Jürgen von Gartzen (D)/Charles Slater (USA)/Tom Kendall (USA)preliminary session only: Franz Konrad (A); listed, never drove: Peter Kitchak (USA)",KLÖBER,white/turquoise,Dunlop,12/08/2002,Jean-Michel Lefebvre,Porsche,993 GT2,#WP0ZZZ99ZTS394066,NA,Result: 14th (51 laps behind the winner)Grid: 35th (4:08.7060),14th (51 laps behind the winner)Grid: 35th (4:08.7060),finished,35,4:08.7060,51 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-060.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-060.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20GT2.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZTS394066.html,NA
le_mans,2000-06-18,11,Panoz LMP-1 Roadster S #004 (Reynard) - Elan Power Products 6L8 alu/Roush V8/90° 2v OHV 5971 cc N/A,15,LMP900,Panoz Motorsports (USA),Open bodywork,Front-engined,"/Jan Magnussen (DK)/David Brabham (AUS)/Mario Andretti (USA)listed, never drove: Pierre-Henri Raphanel (F)",panoz/ADELAIDE,red (+black/silver),Michelin,18/09/2020,Paul Kooyman,Panoz,LMP-1 Roadster S,#004,NA,Result: 15th (53 laps behind the winner)Grid: 4th (3:39.1560),15th (53 laps behind the winner)Grid: 4th (3:39.1560),finished,4,3:39.1560,53 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-011.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-011.jpg,https://www.racingsportscars.com/make/photo/Panoz.html,https://www.racingsportscars.com/type/photo/Panoz/LMP-1%20Roadster%20S.html,https://www.racingsportscars.com/chassis/photo/LMP-004.html,NA
le_mans,2000-06-18,73,Porsche 996 GT3-R #WP0ZZZ99ZYS692111 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,16,GT,Team Taisan Advan (J),Closed bodywork,Rear-engined,"Hideo Fukuyama (J)/Bruno Lambert (B)/Atsushi Yogo (J)preliminary session only: Hideshi Matsuda (J); listed, never drove: Anthony Reid (GB)",TAISAN/OLYMPIC,black/red,Yokohama,12/08/2002,Jean-Michel Lefebvre,Porsche,996 GT3-R,#WP0ZZZ99ZYS692111,NA,Result: 16th 1st in GT (58 laps behind the winner)Grid: 45th (4:21.0400),16th 1st in GT (58 laps behind the winner)Grid: 45th (4:21.0400),finished,45,4:21.0400,58 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-073.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-073.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692111.html,NA
le_mans,2000-06-18,82,Porsche 996 GT3-R #WP0ZZZ99ZYS692075 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,17,GT,Skea Racing International (AUS),Closed bodywork,Rear-engined,"David Murry (USA)/Sascha Maassen (D)/Johnny Mowlem (GB)listed, never drove: Rohan Skea (AUS)",Informix,white/blue (+yellow),Pirelli,12/08/2002,Jean-Michel Lefebvre,Porsche,996 GT3-R,#WP0ZZZ99ZYS692075,NA,Result: 17th (64 laps behind the winner)Grid: 42nd (4:19.2340),17th (64 laps behind the winner)Grid: 42nd (4:19.2340),finished,42,4:19.2340,64 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-082.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-082.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692075.html,NA
le_mans,2000-06-18,76,Porsche 996 GT3-R #WP0ZZZ99ZYS692071 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,18,GT,Seikel Motorsport (D),Closed bodywork,Rear-engined,"Michel Neugarten (B)/Tony Burgess (CDN)/Max Cohen-Olivar (MA)listed, never drove: Philip Collin (USA)",TDM/itf,white/black,Dunlop,12/08/2002,Jean-Michel Lefebvre,Porsche,996 GT3-R,#WP0ZZZ99ZYS692071,NA,Result: 18th (66 laps behind the winner)Grid: 39th (4:15.1700),18th (66 laps behind the winner)Grid: 39th (4:15.1700),finished,39,4:15.1700,66 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-076.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-076.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692071.html,NA
le_mans,2000-06-18,3,Cadillac Northstar LMP #LMP-00-005 (Riley & Scott) - Cadillac Northstar alu/McLaren Engines V8/90° 4v DOHC 3998 cc 2xGarrett,19,LMP900,DAMS (F),Open bodywork,Mid-engined,"/Emmanuel Collard (F)/Eric Bernard (F)/Franck Montagny (F)listed, never drove: Christophe Tinseau (F), Marc Goossens (B), Kristian Kolby (DK)",MOTOROLA,black,Pirelli,18/09/2020,Paul Kooyman,Cadillac,Northstar LMP,#LMP-00-005,NA,Result: 19th (68 laps behind the winner)Grid: 9th (3:42.6160),19th (68 laps behind the winner)Grid: 9th (3:42.6160),finished,9,3:42.6160,68 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-003.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-003.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/Northstar%20LMP.html,https://www.racingsportscars.com/chassis/photo/LMP-00-005.html,NA
le_mans,2000-06-18,6,Reynard 2KQ #001 - Mopar alu (Chrysler) V8/90° 2v OHV 5998 cc N/A,20,LMP900,Mopar Team Oreca (F),Open bodywork,Mid-engined,"Didier Theys (B)/Didier André (F)/Jeffrey van Hooydonk (B)preliminary session only: Yannick Dalmas (F), Olivier Beretta (MC); listed, never drove: Nicolas Minassian (F), Karl Wendlinger (A)",PlayStation/CHRYSLER,red (+silver),Michelin,12/08/2002,Jean-Michel Lefebvre,Reynard,2KQ,#001,NA,Result: 20th (76 laps behind the winner)Grid: 22nd (3:52.5220),20th (76 laps behind the winner)Grid: 22nd (3:52.5220),finished,22,3:52.5220,76 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-006.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-006.jpg,https://www.racingsportscars.com/make/photo/Reynard.html,https://www.racingsportscars.com/type/photo/Reynard/2KQ.html,https://www.racingsportscars.com/chassis/photo/2KQ-001.html,NA
le_mans,2000-06-18,1,Cadillac Northstar LMP #LMP-00-003 (Riley & Scott) - Cadillac Northstar alu/McLaren Engines V8/90° 4v DOHC 3990 cc 2xGarrett,21,LMP900,Team Cadillac-Bill Riley (USA),Open bodywork,Mid-engined,"Andy Wallace (GB)/Butch Leitzinger (USA)/Franck Lagorce (F)listed, never drove: Ron Fellows (CDN), Allan McNish (GB), Max Angelelli (I), Manuel Reuter (D), Eric van de Poele (B), Wayne Taylor (ZA)",TOSHIBA,silver,Pirelli,18/09/2020,Paul Kooyman and Jean-Michel Bosselet,Cadillac,Northstar LMP,#LMP-00-003,NA,Result: 21st (77 laps behind the winner)Grid: 11th (3:43.5980),21st (77 laps behind the winner)Grid: 11th (3:43.5980),finished,11,3:43.5980,77 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-001.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-001.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/Northstar%20LMP.html,https://www.racingsportscars.com/chassis/photo/LMP-00-003.html,NA
le_mans,2000-06-18,2,Cadillac Northstar LMP #LMP-00-004 (Riley & Scott) - Cadillac Northstar alu/McLaren Engines V8/90° 4v DOHC 3990 cc 2xGarrett,22,LMP900,Team Cadillac-Bill Riley (USA),Open bodywork,Mid-engined,"Wayne Taylor (ZA)/Eric van de Poele (B)/Max Angelelli (I)listed, never drove: Andy Wallace (GB), Franck Lagorce (F), Butch Leitzinger (USA)",TOSHIBA,silver,Pirelli,18/09/2020,Paul Kooyman and Jean-Michel Bosselet,Cadillac,Northstar LMP,#LMP-00-004,NA,Result: 22nd (81 laps behind the winner)Grid: 16th (3:45.6550),22nd (81 laps behind the winner)Grid: 16th (3:45.6550),finished,16,3:45.6550,81 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-002.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-002.jpg,https://www.racingsportscars.com/make/photo/Cadillac.html,https://www.racingsportscars.com/type/photo/Cadillac/Northstar%20LMP.html,https://www.racingsportscars.com/chassis/photo/LMP-00-004.html,NA
le_mans,2000-06-18,79,Porsche 996 GT3-R #WP0ZZZ99ZYS692097 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,23,GT,Perspective Racing (F),Closed bodywork,Rear-engined,Thierry Perrier (F)/Jean-Louis Ricci (F)/Romano Ricci (F),bazar.fr/HOBBS MELVILLE/ATS,white/black (+orange),Pirelli,18/09/2020,Jean-Michel Bosselet and Jean-Michel Lefebvre,Porsche,996 GT3-R,#WP0ZZZ99ZYS692097,NA,Result: 23rd (82 laps behind the winner)Grid: 44th (4:20.0460),23rd (82 laps behind the winner)Grid: 44th (4:20.0460),finished,44,4:20.0460,82 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-079.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-079.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692097.html,NA
le_mans,2000-06-18,80,Porsche 996 GT3-R #WP0ZZZ99ZYS692090 - Porsche M96/77 F6 4v DOHC 3598 cc N/A,24,GT,M1 Club-Renstal Excelsior (B),Closed bodywork,Rear-engined,Philip Verellen (B)/Kurt Dujardyn (B)/Rudi Penders (B)preliminary session only: Bernard de Dryver (B),Castrol/DERBIGUM/CAFE MOBILE/GROUP IMMOBILIA,yellow (+red/black),Pirelli,18/09/2020,"Jean-Michel Bosselet, Jean-Michel Lefebvre and Paul Kooyman",Porsche,996 GT3-R,#WP0ZZZ99ZYS692090,NA,Result: 24th (83 laps behind the winner)Grid: 46th (4:21.3200),24th (83 laps behind the winner)Grid: 46th (4:21.3200),finished,46,4:21.3200,83 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-080.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-080.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3-R.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZYS692090.html,NA
le_mans,2000-06-18,32,Lola B2K/40 #HU04 (Multimatic) - Nissan V6/60° 3000 cc N/A,25,LMP675,Multimatic Motorsport (CDN),Open bodywork,Mid-engined,"Scott Maxwell (CDN)/John Graham (CDN)/Greg Wilkins (CDN)listed, never drove: David Empringham (CDN)",MORGAN STANLEY DEAN WITTER,silver,Pirelli,18/09/2020,Paul Kooyman,Lola,B2K/40,#HU04,NA,Result: 25th 1st in LMP675 (94 laps behind the winner)Grid: 29th (4:03.1840),25th 1st in LMP675 (94 laps behind the winner)Grid: 29th (4:03.1840),finished,29,4:03.1840,94 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-032.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-032.jpg,https://www.racingsportscars.com/make/photo/Lola.html,https://www.racingsportscars.com/type/photo/Lola/B2K__40.html,https://www.racingsportscars.com/chassis/photo/B2K40-HU04.html,NA
le_mans,2000-06-18,36,WR LMP #99-001 - Peugeot Sport L4 4v DOHC 1998 cc 1xGarrett T3,26,LMP675,Welter Rachel (F),Open bodywork,Mid-engined,"Richard Balandras (F)/Sylvain Boulay (F)/Yojiro Terada (J)preliminary session only: Stéphane Daoudi (F); listed, never drove: Jeremie de Souza (F), Marc Blaton (B)",ampmmétin/Heuliez,yellow,Michelin,18/09/2020,Paul Kooyman,WR,LMP,#99-001,NA,Result: 26th (102 laps behind the winner)Grid: 33rd (4:04.7770),26th (102 laps behind the winner)Grid: 33rd (4:04.7770),finished,33,4:04.7770,102 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2000/TN_Le_Mans-2000-06-18-036.jpg,https://www.racingsportscars.com/photo/2000/Le_Mans-2000-06-18-036.jpg,https://www.racingsportscars.com/make/photo/WR.html,https://www.racingsportscars.com/type/photo/WR/LMP.html,https://www.racingsportscars.com/chassis/photo/99-001.html,NA
